gen,0_AAAS,0_AACS,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCE1,0_ABHD13,0_ABHD15,0_ABI1,0_ABTB2,0_ACADVL,0_ACAP3,0_ACCS,0_ACLY,0_ACMSD,0_ACO2,0_ACOT1,0_ACOT13,0_ACOT9,0_ACP1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN3,0_ACVR2A,0_ACVRL1,0_ACYP1,0_ADA,0_ADAMTSL2,0_ADCY3,0_ADCY6,0_ADPRH,0_AFAP1,0_AFG3L2,0_AFP,0_AFTPH,0_AGA,0_AGFG1,0_AGL,0_AGRN,0_AHCYL1,0_AHI1,0_AHR,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG9,0_ALKBH1,0_ALKBH4,0_ALKBH5,0_ALKBH8,0_ALOX15,0_AMACR,0_AMBRA1,0_AMDHD2,0_ANAPC2,0_ANK3,0_ANKRD31,0_ANKRD50,0_ANXA13,0_ANXA6,0_ANXA9,0_AP1AR,0_AP1S1,0_AP4B1,0_APCS,0_APOD,0_APP,0_APPL2,0_ARAP1,0_ARFGEF2,0_ARFRP1,0_ARGLU1,0_ARHGAP1,0_ARHGAP6,0_ARID1B,0_ARL13B,0_ARL6IP4,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARPC5L,0_ARSK,0_ASH1L,0_ASMTL,0_ATF3,0_ATP10D,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_ATRX,0_ATXN2L,0_ATXN7L3,0_AVPI1,0_AXIN2,0_AZI2,0_B3GALNT2,0_B3GALT4,0_B4GALNT2,0_B4GALT3,0_BAHCC1,0_BAIAP2L2,0_BATF2,0_BBC3,0_BCAR3,0_BCHE,0_BCL2L2,0_BCS1L,0_BDH1,0_BET1L,0_BEX1,0_BIK,0_BIN3,0_BMI1,0_BOLA2,0_BPHL,0_BPNT1,0_BTBD1,0_BTRC,0_BZW2,0_C12orf57,0_C16orf46,0_C16orf70,0_C17orf75,0_C18orf25,0_C1D,0_C1orf198,0_C1orf35,0_C2CD2L,0_C2orf74,0_C6orf118,0_C8B,0_C8orf37,0_C9orf40,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CAMK2D,0_CAMK2G,0_CAMKK2,0_CAMSAP1,0_CAND2,0_CAPNS1,0_CAPZB,0_CARD8,0_CARM1,0_CBLB,0_CBR4,0_CBWD1,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC152,0_CCDC159,0_CCDC25,0_CCDC28A,0_CCDC43,0_CCDC47,0_CCDC96,0_CCR6,0_CCRL2,0_CCT6A,0_CCT6B,0_CD74,0_CD9,0_CDC23,0_CDC37,0_CDC37L1,0_CDC42EP4,0_CDC42SE2,0_CDC45,0_CDCP1,0_CDH16,0_CDH23,0_CDIPT,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CEP57,0_CES3,0_CFDP1,0_CFI,0_CHAF1A,0_CHCHD6,0_CHD1,0_CHD1L,0_CHD3,0_CHI3L2,0_CHMP4C,0_CHMP6,0_CHP2,0_CHPF2,0_CHRD,0_CHRDL1,0_CHRNA7,0_CHRNB1,0_CHST10,0_CHST11,0_CHST6,0_CIB2,0_CIC,0_CISD3,0_CISH,0_CITED1,0_CKS2,0_CLDN2,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLINT1,0_CLIP2,0_CLK1,0_CLPB,0_CLTCL1,0_CMTM1,0_CNN3,0_CNOT2,0_CNOT4,0_CNPY2,0_CNTN1,0_CNTN2,0_COG3,0_COG4,0_COMMD3,0_COMTD1,0_COPS2,0_COPS4,0_COQ2,0_COQ7,0_CORO1B,0_COX7C,0_COX8C,0_CPNE5,0_CPNE8,0_CREB1,0_CRHBP,0_CRYZL1,0_CS,0_CSRNP2,0_CST3,0_CTAGE6,0_CTBS,0_CTDP1,0_CTDSPL2,0_CTR9,0_CTSC,0_CTSZ,0_CTTNBP2,0_CUBN,0_CUEDC1,0_CUL1,0_CUL5,0_CWC27,0_CYP27A1,0_CYP2R1,0_CYP2S1,0_CYP4X1,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DAB2,0_DACH2,0_DAZAP1,0_DBNL,0_DCAF12L2,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCP1B,0_DCP2,0_DCTD,0_DDB2,0_DDX11,0_DDX19B,0_DDX27,0_DDX41,0_DDX47,0_DDX55,0_DENND2D,0_DERL2,0_DERL3,0_DFFB,0_DGUOK,0_DHCR7,0_DHRS3,0_DHX32,0_DIP2B,0_DIP2C,0_DIRAS3,0_DKK3,0_DMP1,0_DMXL2,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB11,0_DNAJC14,0_DNAJC16,0_DNAJC18,0_DNAJC25,0_DNAJC9,0_DNASE1L3,0_DNM1L,0_DOCK1,0_DOK1,0_DPAGT1,0_DPM2,0_DPYSL4,0_DR1,0_DSN1,0_DSTN,0_DUOXA1,0_DUSP6,0_DYNC2LI1,0_DYNLRB1,0_DYRK2,0_DZIP1L,0_E2F1,0_ECHDC2,0_EDIL3,0_EEF1D,0_EEF1G,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGLN1,0_EGR4,0_EHF,0_EHMT1,0_EIF2AK2,0_EIF2AK3,0_EIF2B4,0_EIF2B5,0_EIF3A,0_EIF3C,0_EIF4ENIF1,0_EIF4H,0_EIF5A,0_EIF5A2,0_ELK1,0_ENHO,0_ENO3,0_ENOSF1,0_ENPP2,0_EPHX2,0_ERAP1,0_ERAP2,0_ERCC3,0_ERLIN1,0_ERP29,0_ESCO1,0_ESRP1,0_ETF1,0_ETFB,0_ETFDH,0_EXD3,0_EXOC6,0_EXOG,0_EXOSC2,0_EXTL2,0_F11R,0_FAAH,0_FABP7,0_FADS1,0_FAH,0_FAHD2B,0_FAM114A2,0_FAM120A,0_FAM122C,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAS,0_FAT1,0_FAT4,0_FBLL1,0_FBXO21,0_FBXO44,0_FCHO1,0_FCHO2,0_FCHSD1,0_FCRL1,0_FECH,0_FEM1B,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGF9,0_FGFR1,0_FH,0_FKBP10,0_FKBP8,0_FKTN,0_FLCN,0_FLRT3,0_FN3KRP,0_FNBP1L,0_FOS,0_FOSB,0_FOSL2,0_FOXP4,0_FPR2,0_FSD1L,0_FUCA1,0_FXYD3,0_FZD1,0_FZD3,0_FZD4,0_FZD7,0_G6PD,0_GAB3,0_GABARAPL1,0_GALNS,0_GALNT3,0_GALNT7,0_GAR1,0_GAS1,0_GAS2L1,0_GBA2,0_GBE1,0_GBP5,0_GCAT,0_GCC2,0_GCLC,0_GDAP2,0_GFRA3,0_GGTA1,0_GHR,0_GJA4,0_GK5,0_GLB1,0_GLCCI1,0_GLG1,0_GLMN,0_GLOD5,0_GLRX2,0_GLS,0_GLUD2,0_GLYCTK,0_GMDS,0_GNAI3,0_GNB1L,0_GNB4,0_GNE,0_GNG5,0_GNPTG,0_GNRH1,0_GOLGB1,0_GPATCH1,0_GPI,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPS2,0_GPX3,0_GRHL1,0_GRK6,0_GRSF1,0_GRTP1,0_GSK3A,0_GSK3B,0_GSPT1,0_GSPT2,0_GSTA4,0_GSTCD,0_GSTZ1,0_GTF2B,0_GTF2H1,0_GTPBP10,0_GTPBP3,0_GTSF1,0_HAAO,0_HADH,0_HAT1,0_HAUS5,0_HBA1,0_HCCS,0_HCFC2,0_HDAC5,0_HDAC6,0_HELQ,0_HELZ,0_HERC2,0_HERPUD1,0_HESX1,0_HEXIM1,0_HGSNAT,0_HIPK1,0_HIVEP3,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HMGN1,0_HNRNPA1,0_HNRNPA3,0_HNRNPC,0_HNRNPH1,0_HNRNPU,0_HOXA6,0_HOXB3,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS3,0_HPS5,0_HSBP1L1,0_HSD17B12,0_HSD17B4,0_HSF1,0_HSPA12A,0_HSPA6,0_HTR3B,0_HTRA4,0_HUNK,0_ID1,0_IER3,0_IFNB1,0_IFNG,0_IFT74,0_IGF2BP2,0_IK,0_IKBKE,0_IL10,0_IL15,0_IL23A,0_ILF2,0_IMPA1,0_ING2,0_INPP4B,0_INTS3,0_IP6K2,0_IRAK1,0_IRF2BP2,0_IRF3,0_ISCA2,0_ISG15,0_ISLR,0_ITGB3,0_ITPA,0_ITPR3,0_ITSN1,0_IWS1,0_JAK2,0_JPH2,0_JUND,0_KATNB1,0_KCNE4,0_KCNJ1,0_KCNK6,0_KCNQ5,0_KDELR2,0_KEAP1,0_KHDRBS2,0_KIAA0753,0_KIAA1143,0_KIF21A,0_KIF22,0_KIF26B,0_KIF4B,0_KIF5B,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLHDC1,0_KLHDC4,0_KLHL20,0_KLK5,0_KPNA4,0_KRI1,0_L2HGDH,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LAPTM5,0_LARP1,0_LBH,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LDLRAD2,0_LGALS3,0_LGI4,0_LGR6,0_LIG1,0_LILRB5,0_LINGO2,0_LIPH,0_LMBRD2,0_LMCD1,0_LMNA,0_LPAR5,0_LPCAT1,0_LRBA,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC45,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LSM6,0_LUC7L,0_LY75,0_LZTS2,0_MAN2A1,0_MANEA,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K12,0_MAP3K14,0_MAP3K7,0_MAPK1,0_MAPK13,0_MAPT,0_MAT2A,0_MAX,0_MBIP,0_MCC,0_MDH1B,0_MEP1A,0_METAP2,0_MEX3D,0_MGAT2,0_MID1,0_MIER2,0_MIF4GD,0_MIPOL1,0_MKNK2,0_MLPH,0_MMGT1,0_MORF4L2,0_MOXD1,0_MPEG1,0_MPI,0_MPP6,0_MPV17L,0_MRPL12,0_MRPL33,0_MRPL47,0_MRPS18C,0_MRPS25,0_MRPS28,0_MS4A7,0_MSN,0_MSTN,0_MTA2,0_MTAP,0_MTHFD1,0_MTHFD1L,0_MTHFR,0_MTIF3,0_MTMR1,0_MTOR,0_MTRR,0_MUS81,0_MVP,0_MYBBP1A,0_MYCBP,0_MYL5,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAA16,0_NAPSA,0_NBR1,0_NCBP2,0_NCKAP1L,0_NCKAP5L,0_NCLN,0_NCOA7,0_NCOR2,0_NDRG1,0_NDRG2,0_NDUFA4L2,0_NDUFAF1,0_NDUFB2,0_NDUFB8,0_NDUFC2,0_NDUFV3,0_NECAB3,0_NEK1,0_NEK7,0_NELL1,0_NFE2L2,0_NFIA,0_NFIB,0_NFKB2,0_NFYA,0_NGB,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NMB,0_NMI,0_NMUR1,0_NNT,0_NOL3,0_NOL7,0_NOMO2,0_NOP58,0_NOTCH1,0_NPEPL1,0_NPM3,0_NPR3,0_NR1H3,0_NRP2,0_NRSN2,0_NSFL1C,0_NSUN6,0_NT5DC2,0_NT5E,0_NUDT10,0_NUDT14,0_NUDT15,0_NUDT16L1,0_NUDT4,0_NUDT8,0_NUP210,0_NXF1,0_OBSL1,0_OCRL,0_OGDHL,0_OGFOD1,0_ONECUT2,0_OPHN1,0_ORM1,0_OTP,0_OTUB1,0_OTUD3,0_OTUD5,0_OXER1,0_P2RX6,0_P2RY1,0_P4HA3,0_PABPC1,0_PABPC5,0_PABPN1,0_PACS1,0_PAFAH2,0_PAGE4,0_PAK1,0_PANK2,0_PAQR7,0_PARP12,0_PARP4,0_PAX5,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGA9,0_PCDHGB1,0_PCDHGB4,0_PCDHGB5,0_PCK1,0_PCK2,0_PCLO,0_PCMTD2,0_PCNA,0_PCNT,0_PDCD2L,0_PDCD6IP,0_PDCL3,0_PDE11A,0_PDE3A,0_PDE8A,0_PDE9A,0_PDGFC,0_PDK2,0_PDK4,0_PDSS2,0_PDZK1IP1,0_PECR,0_PEG3,0_PEX13,0_PFDN4,0_PFDN6,0_PFKM,0_PFN1,0_PGAM2,0_PGM1,0_PGP,0_PHF23,0_PHF5A,0_PHIP,0_PHKA2,0_PHLDA3,0_PHLDB2,0_PIAS1,0_PIAS2,0_PIGS,0_PILRB,0_PINX1,0_PIR,0_PIWIL4,0_PKIB,0_PKNOX1,0_PLA2G4C,0_PLCD1,0_PLCE1,0_PLD6,0_PLEC,0_PLEK2,0_PLEKHA2,0_PLEKHB2,0_PLEKHG1,0_PLEKHJ1,0_PLK2,0_PLP2,0_PM20D2,0_PNKD,0_PNKP,0_PNN,0_PNPLA8,0_POC1A,0_POFUT1,0_POGZ,0_POLD3,0_POLR2B,0_POLR3B,0_POLR3D,0_POMP,0_POU2F2,0_POU5F1,0_PPIB,0_PPID,0_PPIL3,0_PPM1D,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3R2,0_PPP5C,0_PPWD1,0_PRAM1,0_PRC1,0_PRDM10,0_PRDM11,0_PRDM5,0_PRKAB1,0_PRKACB,0_PRKCB,0_PRKG1,0_PRMT5,0_PRODH,0_PRODH2,0_PROS1,0_PRPF31,0_PRPF39,0_PRPF40A,0_PRTFDC1,0_PRTN3,0_PSMB10,0_PSMD10,0_PSME1,0_PSMF1,0_PSMG4,0_PSPC1,0_PTAFR,0_PTBP1,0_PTDSS2,0_PTEN,0_PTER,0_PTGER4,0_PTGES2,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN13,0_PTPN21,0_PTPN22,0_PTPN3,0_PTPN9,0_PTPRE,0_PTPRU,0_PTRH2,0_PWWP2B,0_PXN,0_QPCT,0_QRICH1,0_R3HDM2,0_RAB11FIP1,0_RAB12,0_RAB13,0_RAB30,0_RAB5A,0_RAB5B,0_RAB6A,0_RAD1,0_RAD23A,0_RAD9B,0_RADIL,0_RANBP3,0_RANBP9,0_RANGAP1,0_RAP1GAP2,0_RAPGEF3,0_RAPH1,0_RASL11A,0_RASSF3,0_RAVER2,0_RBM12,0_RBM14,0_RBM17,0_RBM22,0_RBM25,0_RBM4,0_RBM6,0_RBMX,0_RBMX2,0_RBMXL1,0_RBP4,0_RCN1,0_REC8,0_REEP6,0_REN,0_RFT1,0_RFX5,0_RGL1,0_RGL2,0_RHOT2,0_RIC8A,0_RILPL2,0_RIT1,0_RNASEL,0_RNF114,0_RNF14,0_RNF149,0_RNF180,0_RNF20,0_RNF31,0_RPA1,0_RPAP1,0_RPL13,0_RPL21,0_RPL29,0_RPL5,0_RPL9,0_RPP25,0_RPRD1A,0_RPRD1B,0_RPS28,0_RPS6KA4,0_RPS6KB1,0_RPS6KL1,0_RPS9,0_RRM2B,0_RRP15,0_RSAD2,0_RUFY1,0_RUVBL1,0_RXRB,0_S100A1,0_S100A10,0_S100A13,0_SAA4,0_SAAL1,0_SAP18,0_SAP30,0_SAP30BP,0_SAT1,0_SBDS,0_SCAI,0_SCCPDH,0_SCN7A,0_SCO1,0_SCRN3,0_SDCCAG8,0_SDR16C5,0_SEC24C,0_SEC31A,0_SEC62,0_SEC63,0_SEL1L,0_SELL,0_SEMA4D,0_SEMA4F,0_SENP7,0_SERBP1,0_SERGEF,0_SERPINA1,0_SERPINA4,0_SESTD1,0_SETD2,0_SF1,0_SF3A1,0_SF3A3,0_SF3B1,0_SF3B3,0_SFPQ,0_SFRP1,0_SFXN2,0_SFXN3,0_SGMS1,0_SGPL1,0_SGTA,0_SH2B1,0_SH3GL1,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SIAH1,0_SIDT1,0_SIK1,0_SIK2,0_SIRPA,0_SIRT6,0_SLA,0_SLC12A2,0_SLC12A7,0_SLC16A1,0_SLC16A4,0_SLC22A11,0_SLC25A12,0_SLC25A22,0_SLC25A4,0_SLC26A11,0_SLC26A2,0_SLC29A1,0_SLC29A3,0_SLC35A2,0_SLC35E1,0_SLC35F2,0_SLC36A4,0_SLC37A4,0_SLC38A10,0_SLC38A6,0_SLC39A8,0_SLC43A2,0_SLC48A1,0_SLC4A10,0_SLC4A1AP,0_SLC7A1,0_SLC9A6,0_SMAP1,0_SMARCA2,0_SMC3,0_SMG1,0_SMOX,0_SMPD3,0_SMS,0_SMURF2,0_SMYD3,0_SNAI2,0_SNAP29,0_SND1,0_SNIP1,0_SNRNP35,0_SNRPA1,0_SNRPD1,0_SNRPD3,0_SNX1,0_SNX14,0_SNX2,0_SNX21,0_SNX29,0_SNX5,0_SOCS1,0_SOCS2,0_SOCS4,0_SORCS1,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTBN4,0_SQSTM1,0_SRP19,0_SRRM2,0_SSBP1,0_SSBP2,0_SSR1,0_ST3GAL1,0_ST8SIA5,0_STARD5,0_STBD1,0_STC1,0_STC2,0_STK35,0_STOM,0_STRN4,0_SUCLA2,0_SUDS3,0_SULT1C2,0_SUMO4,0_SUPT5H,0_SYAP1,0_SYNE1,0_TACC2,0_TAF8,0_TARBP2,0_TARDBP,0_TBC1D19,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBC1D9B,0_TBCA,0_TBCC,0_TBP,0_TCF3,0_TCFL5,0_TCOF1,0_TDRD5,0_TEC,0_TEKT2,0_TEKT3,0_TERF2IP,0_TF,0_TFDP1,0_TFEC,0_TFG,0_TGS1,0_THAP11,0_THAP2,0_THAP3,0_THEM4,0_THOC3,0_THRA,0_TIAM2,0_TIMM17B,0_TIMM9,0_TIMP2,0_TJP2,0_TLR3,0_TM2D1,0_TM9SF2,0_TM9SF4,0_TMBIM1,0_TMBIM6,0_TMED4,0_TMEM106C,0_TMEM107,0_TMEM115,0_TMEM141,0_TMEM192,0_TMEM201,0_TMEM33,0_TMEM43,0_TMEM50B,0_TMEM59L,0_TMEM62,0_TMEM70,0_TMEM87A,0_TMX4,0_TNFAIP8L3,0_TNFRSF14,0_TNFRSF18,0_TNFRSF21,0_TNK2,0_TNPO3,0_TOE1,0_TOMM5,0_TOR1AIP1,0_TOR1B,0_TOR3A,0_TPP2,0_TPST1,0_TPT1,0_TRA2B,0_TRAF3IP2,0_TRAF6,0_TRAPPC1,0_TREM2,0_TRH,0_TRIB2,0_TRIB3,0_TRIM17,0_TRIM26,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIM8,0_TRMT6,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN17,0_TSPAN6,0_TST,0_TTC30A,0_TTC32,0_TTC4,0_TTC7A,0_TTF1,0_TTLL11,0_TTLL7,0_TUBA1A,0_TUBB8,0_TUBGCP5,0_TULP4,0_TUSC3,0_TXNDC11,0_TXNRD1,0_TYW3,0_UACA,0_UBA1,0_UBA2,0_UBA5,0_UBA7,0_UBAP2L,0_UBC,0_UBE2C,0_UBE2D1,0_UBE2D3,0_UBE2E1,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2M,0_UBE2Z,0_UBL4A,0_UBL7,0_UBXN2A,0_UGCG,0_ULK3,0_UPK1B,0_UQCRC1,0_URM1,0_UROC1,0_USP1,0_USP45,0_UTY,0_VAMP8,0_VASP,0_VCAN,0_VEZF1,0_VIPR2,0_VKORC1L1,0_VPS13A,0_VPS36,0_VRK1,0_VRK2,0_WASL,0_WBP2,0_WDR17,0_WDR31,0_WDR33,0_WDR7,0_WIPF2,0_WNK1,0_WNK4,0_WRAP53,0_WT1,0_WWP1,0_WWTR1,0_XK,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC5,0_XRCC6,0_YAF2,0_YAP1,0_YBX1,0_YTHDC2,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZBTB12,0_ZBTB3,0_ZC3H4,0_ZC3HAV1,0_ZC3HC1,0_ZDHHC24,0_ZDHHC5,0_ZDHHC6,0_ZFAND5,0_ZFR,0_ZFYVE27,0_ZKSCAN4,0_ZMAT3,0_ZMYM2,0_ZMYM4,0_ZMYND8,0_ZNF148,0_ZNF154,0_ZNF207,0_ZNF224,0_ZNF24,0_ZNF267,0_ZNF317,0_ZNF343,0_ZNF37A,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF518B,0_ZNF521,0_ZNF559,0_ZNF575,0_ZNF593,0_ZNF616,0_ZNF677,0_ZNF700,0_ZNF800,0_ZNF83,0_ZNF84,0_ZRANB2,0_ZSCAN12,0_ZSCAN2
0,0,0,59,0,0,0,0,0,0,41,0,0,0,0,5,0,0,0,0,0,0,25,51,58,0,10,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,38,15,0,21,74,29,0,35,0,36,29,76,16,3,0,0,0,0,22,2,0,0,0,0,0,11,0,28,0,7,0,28,0,0,109,0,34,0,0,0,0,0,0,0,0,61,29,0,12,0,0,0,0,0,0,3,42,0,0,16,0,0,0,20,0,0,0,0,0,9,0,0,37,24,12,0,0,0,0,0,47,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,25,5,0,0,25,13,0,42,0,0,0,0,38,0,0,0,0,0,0,0,16,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,7,58,0,7,13,5,84,0,0,0,0,0,44,0,0,31,0,0,0,26,0,0,0,0,18,0,62,12,39,0,0,0,40,8,41,41,17,0,0,0,0,15,66,0,43,0,0,0,0,83,0,0,42,0,0,0,0,0,0,0,19,52,0,0,28,0,3,0,0,27,0,0,0,0,0,14,0,0,6,30,0,9,0,2,0,0,17,0,38,0,18,0,0,4,0,0,53,0,0,0,88,21,32,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,14,39,0,0,0,35,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,6,37,0,2,15,36,0,8,0,0,86,17,0,0,23,0,33,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,6,0,33,0,0,44,44,0,0,0,20,39,0,0,25,45,0,0,51,17,0,0,0,0,0,0,0,8,19,8,0,0,20,0,0,0,0,0,0,4,0,0,0,0,22,23,0,17,0,0,11,0,0,91,3,21,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,13,0,0,0,0,12,0,0,0,0,0,37,36,16,0,61,14,0,5,11,3,0,52,17,0,0,0,54,0,0,0,49,0,0,0,0,9,0,0,28,0,0,0,0,0,0,0,0,22,3,0,0,0,3,0,37,23,54,20,0,0,0,2,0,21,0,0,46,0,76,0,0,0,0,0,0,6,0,28,1,4,7,69,11,0,40,38,0,0,0,0,0,0,0,0,12,43,0,0,0,0,47,0,0,0,21,25,0,0,0,0,0,0,0,0,43,0,0,44,0,0,96,0,0,6,0,0,5,0,6,2,0,4,0,0,0,62,19,0,0,0,59,0,0,0,0,37,0,0,10,0,0,13,36,0,0,0,3,0,18,0,0,0,0,38,5,16,51,0,0,0,6,0,21,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,71,0,0,2,0,0,0,0,0,0,79,5,0,0,31,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,61,0,0,27,0,0,0,20,0,0,0,0,0,5,0,3,0,0,0,0,0,42,0,0,40,0,0,0,0,8,79,29,44,74,0,0,7,0,26,0,0,6,97,0,40,0,0,13,5,43,0,0,28,0,0,38,0,0,0,0,0,35,3,0,11,0,14,23,101,0,15,0,0,0,0,0,0,31,0,0,0,9,0,10,20,0,4,0,0,0,0,57,34,38,99,2,0,0,0,25,17,38,0,0,0,0,0,23,0,0,13,0,0,1,0,0,0,0,24,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,81,26,0,0,0,0,32,0,0,5,0,0,0,0,0,0,0,42,0,0,0,0,2,0,0,0,0,0,0,12,6,0,0,54,0,5,14,53,2,3,0,7,0,21,0,0,7,0,0,0,0,0,0,60,0,9,0,0,0,77,22,0,0,0,45,0,0,0,0,0,11,0,0,0,51,46,27,0,0,0,0,0,0,34,0,0,3,0,0,0,18,0,0,29,0,0,0,34,0,0,4,0,0,0,58,13,0,0,0,0,0,0,52,39,0,0,0,3,0,0,14,0,9,65,31,0,0,0,0,0,0,39,0,36,0,22,0,29,0,0,0,14,0,88,0,0,14,5,0,0,8,0,29,0,0,0,67,74,0,7,0,17,0,21,14,0,0,0,0,0,0,0,30,0,0,0,20,80,6,47,0,0,0,11,0,0,0,0,0,0,0,0,0,23,0,0,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,27,0,0,0,0,9,0,16,0,0,0,38,8,0,0,1,0,0,13,0,0,0,28,87,0,0,0,20,0,13,0,0,0,0,0,9,0,0,0,13,0,0,22,0,0,19,0,25,0,8,2,0,14,0,0,0,24,0,16,46,0,0,0,7,99,100,0,0,7,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,51,2,0,0,5,0,9,0,0,0,37,0,9,0,6,0,0,29,0,17,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,77,0,0,0,29,26,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,23,0,57,0,11,106,0,0,0,21,12,16,0,101,2,28,37,0,4,0,0,4,0,15,0,0,0,0,42,74,0,0,0,88,0,0,56,0,0,0,0,12,0,28,0,0,22,0,42,0,0,12,0,0,30,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,0,42,0,0,0,0,0,25,6,0,8,0,35,39,0,0,0,32,0,0,60,0,0,0,0,2,0,0,10,0,0,0,25,0,0,0,0,0,0,0,0,45,0,0,12,0,0,69,0,193,11,0,22,8,0,0,0,0,6,0,0,0,0,0,14,0
