gen,0_AAAS,0_ABAT,0_ABCA4,0_ABCB8,0_ABCB9,0_ABCC3,0_ABHD3,0_ACAD11,0_ACAT2,0_ACLY,0_ACMSD,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ADAM33,0_ADCK5,0_ADCY8,0_ADPRH,0_AEBP1,0_AFP,0_AFTPH,0_AGA,0_AHI1,0_AK2,0_AKAP13,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALDH18A1,0_ALDH3B2,0_ALDOA,0_ALG11,0_ALG9,0_ALK,0_ALOX15B,0_ALOX5,0_AMACR,0_AMBRA1,0_ANAPC10,0_ANGPTL4,0_ANKRD31,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G2,0_AP4S1,0_APBB2,0_APOLD1,0_APOO,0_APP,0_APPBP2,0_ARFRP1,0_ARHGAP32,0_ARHGEF10L,0_ARHGEF7,0_ARID1A,0_ARL10,0_ARL2BP,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC1A,0_ARPC5,0_ASB8,0_ATAD3B,0_ATF2,0_ATF3,0_ATG10,0_ATM,0_ATP11A,0_ATP1B1,0_ATP2B2,0_ATP6AP1,0_ATP6V1C2,0_ATP6V1H,0_ATRN,0_ATXN10,0_ATXN2L,0_AURKAIP1,0_AURKB,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALT1,0_B9D1,0_BAALC,0_BACH1,0_BATF2,0_BBS4,0_BCHE,0_BCL2L10,0_BCL9,0_BCLAF1,0_BCO2,0_BECN1,0_BEX2,0_BGN,0_BHMT2,0_BLK,0_BMI1,0_BNIP1,0_BSCL2,0_BSDC1,0_BST2,0_BTBD1,0_BTF3L4,0_BTG3,0_BUD13,0_C11orf45,0_C16orf46,0_C16orf70,0_C1GALT1,0_C1GALT1C1,0_C1orf174,0_C1orf194,0_C1orf35,0_C1orf54,0_C1QBP,0_C2CD2L,0_C2orf74,0_C2orf88,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C7,0_C7orf25,0_C8B,0_C9orf116,0_CA9,0_CAB39L,0_CABIN1,0_CANX,0_CARD6,0_CARHSP1,0_CASK,0_CBLL1,0_CBX5,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC47,0_CCDC88C,0_CCDC96,0_CCNDBP1,0_CCNJL,0_CCRL2,0_CD151,0_CD276,0_CD53,0_CD55,0_CD86,0_CD9,0_CDC16,0_CDC27,0_CDC42BPA,0_CDC42EP4,0_CDC42SE2,0_CDC73,0_CDH23,0_CDK18,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDS2,0_CDT1,0_CDV3,0_CEACAM7,0_CECR2,0_CEP55,0_CEP68,0_CEP72,0_CES3,0_CHCHD6,0_CHD1L,0_CHD4,0_CHDH,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHMP4A,0_CHP2,0_CHRDL1,0_CHST11,0_CIB2,0_CISH,0_CITED1,0_CKS2,0_CLCN6,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLIP2,0_CLPB,0_CLTA,0_CLTCL1,0_CMC1,0_CMPK2,0_CNIH4,0_CNOT2,0_CNPY2,0_CNTN2,0_CNTN5,0_COG1,0_COL18A1,0_COL4A1,0_COL9A3,0_COPS5,0_COQ4,0_CORO1C,0_COX17,0_COX6A1,0_COX8C,0_CPB2,0_CPD,0_CPNE5,0_CPSF2,0_CPVL,0_CREB1,0_CRHBP,0_CRISPLD2,0_CRTC2,0_CSNK2A1,0_CST3,0_CSTF3,0_CTAGE6,0_CTBS,0_CTPS2,0_CTSA,0_CTSH,0_CTSO,0_CUEDC1,0_CUL7,0_CWC27,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYP1B1,0_DAXX,0_DBNDD2,0_DCAF12L2,0_DCBLD2,0_DCLK1,0_DCLK3,0_DCTN1,0_DCTN3,0_DCTN5,0_DDA1,0_DDC,0_DDHD2,0_DDIT4,0_DDTL,0_DDX10,0_DDX18,0_DDX19A,0_DDX3X,0_DDX3Y,0_DDX41,0_DDX43,0_DDX55,0_DEF8,0_DENND2D,0_DENND5B,0_DEPDC1,0_DERL3,0_DGCR8,0_DHCR7,0_DHODH,0_DHX29,0_DHX36,0_DIP2B,0_DLAT,0_DMGDH,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB11,0_DNAJB6,0_DNAJB9,0_DNAJC14,0_DNAJC19,0_DNAJC9,0_DNAL1,0_DNMT3L,0_DOCK1,0_DOK1,0_DOK4,0_DPEP2,0_DPM1,0_DPM3,0_DPY30,0_DPYSL4,0_DTYMK,0_DUSP22,0_DUSP6,0_DYM,0_DYNLRB1,0_DYRK4,0_E2F1,0_ECHDC3,0_ECM2,0_EDEM2,0_EEF1B2,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGR4,0_EHF,0_EHMT1,0_EI24,0_EIF2AK2,0_EIF3B,0_EIF3CL,0_EIF4ENIF1,0_EIF4H,0_ELK3,0_ELMO3,0_ELMOD2,0_ELP2,0_EMCN,0_EMD,0_EML2,0_EML4,0_ENDOD1,0_ENHO,0_ENOPH1,0_ENPP3,0_ENTPD4,0_ENY2,0_EP400,0_EPB41L2,0_EPB41L3,0_EPHA3,0_EPS8L2,0_ERH,0_ERLEC1,0_ERLIN2,0_ESRP1,0_ETFB,0_ETHE1,0_EWSR1,0_EXD3,0_EXOC6,0_EXOSC1,0_EXOSC3,0_EXOSC9,0_EXTL3,0_EYA4,0_F2RL1,0_FABP7,0_FADD,0_FADS1,0_FAM104B,0_FAM107B,0_FAM114A2,0_FAM118B,0_FAM122C,0_FAM136A,0_FAM160B2,0_FAM167A,0_FAM20A,0_FAM89A,0_FAM98C,0_FANCC,0_FASTKD1,0_FBLL1,0_FBP1,0_FBXL14,0_FBXO21,0_FCHO2,0_FCHSD1,0_FECH,0_FER,0_FGB,0_FGD4,0_FGD6,0_FGFR1,0_FGG,0_FGR,0_FHOD1,0_FKBP10,0_FKBP15,0_FKBP3,0_FKBP4,0_FLAD1,0_FLII,0_FLNA,0_FLRT3,0_FLT4,0_FLVCR2,0_FN3KRP,0_FNIP2,0_FOXP2,0_FOXRED2,0_FPR2,0_FUBP3,0_FUCA1,0_FXR2,0_FZD3,0_FZD7,0_G6PD,0_GABRG3,0_GADD45B,0_GANAB,0_GAPDH,0_GATAD2B,0_GBP3,0_GCK,0_GCNT3,0_GDI1,0_GGT1,0_GGTA1,0_GIMAP8,0_GIT1,0_GLIPR1,0_GLOD5,0_GLS,0_GLT8D1,0_GLUD1,0_GMFB,0_GMFG,0_GNAI1,0_GNB4,0_GOLT1B,0_GOT2,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD2,0_GPIHBP1,0_GPKOW,0_GPR137B,0_GPR143,0_GPR183,0_GPRASP1,0_GPT,0_GPX3,0_GRB10,0_GRB7,0_GRHL3,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3A,0_GSTA4,0_GSTO2,0_GTF2E2,0_GTF3A,0_GTPBP3,0_H6PD,0_HADHA,0_HAL,0_HAND2,0_HARS2,0_HAUS2,0_HAX1,0_HBA1,0_HBB,0_HDAC3,0_HDAC4,0_HERC2,0_HERPUD2,0_HFE,0_HGD,0_HIBCH,0_HINT3,0_HLA-DMA,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGN3,0_HNRNPA2B1,0_HNRNPU,0_HOXA6,0_HOXD4,0_HPCAL1,0_HPRT1,0_HS2ST1,0_HS3ST5,0_HSBP1L1,0_HSD17B3,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPB8,0_HSPG2,0_HTR1E,0_HUNK,0_IAH1,0_ICA1L,0_ID1,0_IDI1,0_IER3IP1,0_IFIT3,0_IFNB1,0_IFNGR2,0_IFRD2,0_IFT20,0_IGF1R,0_IGF2R,0_IKBKB,0_IL23A,0_IL4I1,0_ILF2,0_IMPA1,0_IMPACT,0_ING2,0_ING4,0_INPP4B,0_INPPL1,0_INTS6,0_IPO7,0_IQCK,0_IRF2BP1,0_ISCA2,0_ISCU,0_ISL1,0_ITGA2,0_ITGB3,0_ITGB8,0_ITM2B,0_ITSN1,0_JAK2,0_JARID2,0_JAZF1,0_JUN,0_KANK1,0_KANK2,0_KAT2B,0_KBTBD8,0_KCMF1,0_KCNA4,0_KCND1,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCTD16,0_KCTD20,0_KDELR2,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA1755,0_KIAA1958,0_KIF11,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF9,0_KLHDC8B,0_KMO,0_KPNA4,0_KRT18,0_KRT7,0_LACTB2,0_LARP4,0_LATS1,0_LBP,0_LBR,0_LCMT2,0_LCOR,0_LDHC,0_LENG8,0_LIMD1,0_LIMS3,0_LMCD1,0_LNPEP,0_LONRF2,0_LPCAT1,0_LPCAT4,0_LPIN3,0_LRBA,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC57,0_LRRC61,0_LSM14B,0_LSM6,0_LTA4H,0_LTBP4,0_LUC7L,0_LY75,0_LZTS2,0_M6PR,0_MAEA,0_MAFG,0_MAGT1,0_MAN1A2,0_MAN1B1,0_MAN2B1,0_MANBA,0_MAOA,0_MAOB,0_MAP2K1,0_MAP2K2,0_MAP2K6,0_MAP3K11,0_MAP3K5,0_MAPK3,0_MAPK9,0_MAPKBP1,0_MAPT,0_MARK2,0_MBIP,0_MCAT,0_MCC,0_MCFD2,0_MDM2,0_MECP2,0_MED12,0_MEP1A,0_METTL7B,0_MFSD8,0_MGAM,0_MGAT3,0_MGST2,0_MIA2,0_MIB1,0_MID1,0_MIF,0_MIOS,0_MKKS,0_MLLT1,0_MLX,0_MMS19,0_MN1,0_MPHOSPH10,0_MPI,0_MPP6,0_MPST,0_MPV17L,0_MRPL1,0_MRPL13,0_MRPL33,0_MRPL39,0_MRPL41,0_MRPL45,0_MRPL52,0_MRPS17,0_MRPS25,0_MRPS26,0_MSH2,0_MSRA,0_MSRB3,0_MT1E,0_MTCH1,0_MTDH,0_MTHFS,0_MTMR11,0_MTOR,0_MTPAP,0_MUS81,0_MX1,0_MYL5,0_MYO10,0_MYO5B,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAA10,0_NAA35,0_NAGA,0_NAIP,0_NANOS1,0_NAP1L5,0_NAPSA,0_NAV2,0_NCBP2,0_NCK1,0_NCOA1,0_NCOA7,0_NDRG1,0_NDUFA1,0_NDUFA4,0_NDUFB5,0_NDUFC1,0_NDUFV2,0_NECAB3,0_NELL1,0_NFKBIA,0_NFKBIE,0_NFX1,0_NGRN,0_NHEJ1,0_NID2,0_NIPA2,0_NKX2-2,0_NLGN1,0_NME5,0_NMNAT3,0_NMT2,0_NOB1,0_NOL3,0_NOL7,0_NOSTRIN,0_NOTCH1,0_NPEPL1,0_NPM1,0_NPTN,0_NR3C2,0_NR4A1,0_NRP2,0_NSDHL,0_NSL1,0_NSUN4,0_NUBP1,0_NUCB1,0_NUDT10,0_NUDT12,0_NUDT15,0_NUDT9,0_NUMA1,0_NUP43,0_NUP85,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_ODF2,0_OGFOD2,0_OLFML1,0_OSMR,0_OTP,0_OXA1L,0_OXER1,0_OXSM,0_P4HA3,0_P4HB,0_PACSIN3,0_PADI1,0_PAGE4,0_PAIP1,0_PANK2,0_PAQR7,0_PARL,0_PARN,0_PARP4,0_PARVA,0_PAX5,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA2,0_PCDHGA4,0_PCDHGB1,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCID2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD11,0_PDCL3,0_PDE3A,0_PDGFB,0_PDGFC,0_PDIA3,0_PDIA4,0_PDK1,0_PDK4,0_PDZK1IP1,0_PEBP1,0_PELI2,0_PEX12,0_PEX13,0_PEX19,0_PEX6,0_PGAM2,0_PGAP3,0_PGM1,0_PGPEP1,0_PGRMC2,0_PHB2,0_PHF1,0_PHKA2,0_PI16,0_PI4K2B,0_PIAS2,0_PIGL,0_PIH1D1,0_PIK3R4,0_PIR,0_PKD1,0_PKIB,0_PKNOX2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLEC,0_PLEKHA2,0_PLK1,0_PLK2,0_PLRG1,0_PMPCA,0_PNP,0_PNPO,0_PNPT1,0_POC1A,0_POFUT1,0_POLD1,0_POLD2,0_POLR2H,0_POLR3B,0_POU2F1,0_PPAN-P2RY11,0_PPCS,0_PPIL3,0_PPIP5K1,0_PPIP5K2,0_PPM1H,0_PPP1CB,0_PPP1R13B,0_PPP1R14B,0_PPP1R7,0_PPP1R8,0_PPP2R2A,0_PPP2R2C,0_PPP5C,0_PRAM1,0_PRKAB1,0_PRKAB2,0_PRKCB,0_PRMT1,0_PRODH,0_PROS1,0_PRPF31,0_PRPF39,0_PRPSAP2,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA4,0_PSMA6,0_PSMB3,0_PSMB6,0_PSMB8,0_PSMC2,0_PSMC4,0_PSMD8,0_PSMG4,0_PSPC1,0_PTBP1,0_PTDSS2,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN11,0_PTPN3,0_PTPN7,0_PTPRA,0_PVR,0_PXK,0_PXN,0_R3HDM2,0_RAB11FIP2,0_RAB11FIP4,0_RAB13,0_RAB17,0_RAB21,0_RAB30,0_RAB3GAP1,0_RAB5B,0_RAB5C,0_RAB9B,0_RABGAP1,0_RABIF,0_RAD18,0_RAD21,0_RADIL,0_RALGAPB,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RARB,0_RASGRF1,0_RASSF4,0_RAVER2,0_RBBP9,0_RBM12,0_RBM14,0_RBM15,0_RBM17,0_RBM38,0_RBM4,0_RBM5,0_RBP5,0_RBPMS,0_RCBTB2,0_RCE1,0_REC8,0_RECQL4,0_REEP6,0_RELA,0_REN,0_REP15,0_RFC3,0_RGMA,0_RGPD3,0_RHOA,0_RIC3,0_RIC8A,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF13,0_RNF146,0_RNF180,0_RNF216,0_RNF31,0_RNF4,0_RPA4,0_RPL19,0_RPL21,0_RPL23,0_RPL36,0_RPL9,0_RPS3A,0_RPS6KA1,0_RPSA,0_RRAS2,0_RSAD2,0_RSF1,0_RSPH3,0_RUSC1,0_RUVBL1,0_SAA4,0_SAAL1,0_SAMD10,0_SAR1A,0_SAT2,0_SBDS,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCGB1D2,0_SCOC,0_SCRN2,0_SDC4,0_SDHAF2,0_SDR16C5,0_SEMA4D,0_SERPINA4,0_SERPINA5,0_SERPINH1,0_SF3A3,0_SF3B2,0_SF3B3,0_SFPQ,0_SFT2D2,0_SFXN2,0_SGMS2,0_SGSM1,0_SH2D4A,0_SH3PXD2B,0_SHMT1,0_SIAH1,0_SIL1,0_SIM2,0_SIRPA,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC29A3,0_SLC35E1,0_SLC38A7,0_SLC39A6,0_SLC39A8,0_SLC43A2,0_SLC4A10,0_SLC4A1AP,0_SMAD2,0_SMAGP,0_SMARCA2,0_SMARCA5,0_SMC1A,0_SMTN,0_SNAP29,0_SNAP47,0_SNAPIN,0_SNRNP200,0_SNRNP27,0_SNRPB2,0_SNRPG,0_SNUPN,0_SNX1,0_SNX21,0_SNX29,0_SOCS1,0_SOCS2,0_SOCS3,0_SORCS1,0_SOX30,0_SP2,0_SPAST,0_SPATA18,0_SPP1,0_SPRED2,0_SPRY4,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRM,0_SRR,0_SSBP2,0_ST8SIA1,0_ST8SIA3,0_STAB1,0_STAP2,0_STAT3,0_STAT6,0_STC1,0_STC2,0_STK35,0_STOM,0_STX12,0_STX8,0_SUDS3,0_SUMO4,0_SUSD2,0_SVIL,0_SVIP,0_SYAP1,0_SYF2,0_SYMPK,0_SYTL1,0_TACC2,0_TACC3,0_TAF12,0_TAF13,0_TAF8,0_TBC1D13,0_TBC1D14,0_TBC1D16,0_TBC1D19,0_TBC1D20,0_TBC1D7,0_TBCC,0_TBL1X,0_TCEA2,0_TCEA3,0_TCF4,0_TCFL5,0_TCHP,0_TCP11L1,0_TDRD5,0_TEC,0_TECPR2,0_TERF2IP,0_TF,0_TFAP4,0_TFPT,0_TGFB1,0_THAP5,0_THAP7,0_THOC1,0_THOC3,0_THRAP3,0_THTPA,0_TIPRL,0_TJP2,0_TLN1,0_TM4SF18,0_TM9SF3,0_TM9SF4,0_TMCC3,0_TMED4,0_TMEFF2,0_TMEM109,0_TMEM159,0_TMEM169,0_TMEM223,0_TMEM229B,0_TMEM39A,0_TMEM50B,0_TMEM87A,0_TMPO,0_TMPPE,0_TMUB2,0_TMX4,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF14,0_TNKS1BP1,0_TNPO2,0_TNRC6A,0_TOB1,0_TOMM20,0_TOMM22,0_TOP2B,0_TPM3,0_TPP1,0_TPST1,0_TPT1,0_TRA2B,0_TRABD,0_TRAF3IP1,0_TRAP1,0_TRAPPC2,0_TRAPPC4,0_TREM1,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIM7,0_TRIP12,0_TRMT61B,0_TSC1,0_TSC2,0_TSEN34,0_TSG101,0_TSNAX,0_TSPAN17,0_TSPYL1,0_TSPYL2,0_TTC30A,0_TTC33,0_TTLL3,0_TUBA1A,0_TUBG1,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC5,0_UBA5,0_UBAP2,0_UBC,0_UBE2D1,0_UBE2G2,0_UBE2H,0_UBE2N,0_UBLCP1,0_UBQLN2,0_UBR3,0_UBR4,0_UFSP2,0_UGCG,0_UROC1,0_UROS,0_USP13,0_USP9X,0_UXT,0_VAC14,0_VANGL1,0_VAPA,0_VCL,0_VDAC1,0_VIPR2,0_VPS35,0_VRK3,0_WBP2,0_WDFY1,0_WDR17,0_WDR24,0_WDR53,0_WDR54,0_WDR5B,0_WIPF2,0_WNK4,0_WT1,0_WWC1,0_XK,0_XKR9,0_XRCC1,0_YAF2,0_YBX1,0_YKT6,0_YME1L1,0_YWHAQ,0_YWHAZ,0_ZBTB37,0_ZC3H12C,0_ZDHHC14,0_ZDHHC6,0_ZFAND2A,0_ZFP36,0_ZFX,0_ZFYVE27,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ2,0_ZNF135,0_ZNF211,0_ZNF224,0_ZNF234,0_ZNF280D,0_ZNF317,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF532,0_ZNF579,0_ZNF609,0_ZNF677,0_ZNF687,0_ZNF7,0_ZNF707,0_ZNF75D,0_ZNF853,0_ZSCAN12,0_ZSCAN29
0,0,0,91,0,0,19,10,0,20,0,31,36,10,57,0,0,0,11,0,7,0,0,99,54,0,0,52,149,0,32,11,0,42,1,0,0,28,0,0,62,0,21,4,5,57,0,92,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,2,45,0,0,0,0,0,0,0,0,33,0,12,0,0,0,0,0,0,0,0,28,68,0,11,0,0,6,0,0,0,10,0,0,0,0,0,3,0,39,0,2,5,0,12,0,0,0,29,0,0,0,0,0,0,3,15,0,0,0,54,35,0,9,3,0,158,0,0,59,0,3,0,28,0,0,0,21,0,0,0,0,0,0,0,0,0,0,61,7,0,36,0,0,0,0,0,0,0,0,0,0,15,37,0,15,43,16,21,0,50,0,49,0,0,0,34,12,63,0,0,26,0,0,23,0,142,0,1,0,0,28,1,0,6,23,6,0,27,0,26,22,0,65,0,17,5,0,0,44,34,11,0,7,0,0,0,2,0,0,14,15,0,88,0,0,0,89,0,0,0,0,0,31,0,0,0,9,0,0,16,0,29,0,0,0,0,0,0,4,0,0,0,0,50,0,4,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,9,0,110,0,0,0,0,0,14,0,0,0,0,36,0,0,0,0,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,19,0,16,0,40,57,0,52,0,0,0,46,18,0,0,20,0,19,0,0,15,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20,103,81,0,0,0,0,0,0,0,0,0,8,36,5,0,0,45,37,0,6,0,0,0,29,0,7,31,17,0,44,0,0,0,0,0,9,0,0,0,1,108,3,0,0,0,0,0,0,0,0,0,0,102,52,0,0,34,6,0,0,25,2,13,5,0,0,0,0,38,47,54,0,0,28,0,18,0,12,0,96,0,14,0,0,0,0,0,0,27,42,0,0,18,26,0,0,37,10,0,0,0,0,0,24,17,0,0,84,0,3,53,0,0,0,0,0,0,0,0,0,3,10,7,0,0,15,47,0,27,0,0,17,0,0,0,0,46,0,0,4,43,0,0,8,0,0,56,49,0,0,0,0,0,0,47,0,0,10,0,0,0,0,29,0,0,10,0,0,0,19,0,17,0,0,0,0,0,3,0,0,0,0,0,0,26,0,9,59,0,0,0,0,0,63,0,0,0,0,0,0,0,39,27,40,92,9,0,0,0,3,0,1,25,0,0,16,0,0,0,0,0,0,17,0,0,0,28,2,47,85,0,0,0,32,19,0,0,0,11,0,0,0,9,0,0,0,0,25,0,13,0,0,16,0,1,0,0,0,0,0,36,0,0,0,0,0,0,38,0,0,17,0,0,0,0,39,0,0,0,0,0,0,0,1,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,45,32,0,44,0,0,0,24,0,0,0,69,4,0,0,0,63,0,1,0,0,0,30,75,0,0,0,0,15,23,0,27,83,0,0,0,0,0,0,0,96,0,0,0,0,18,31,0,0,11,0,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,20,0,0,0,23,0,0,2,29,0,38,31,25,0,0,6,0,67,49,0,0,0,0,51,0,0,19,19,0,22,32,12,38,0,0,0,0,0,0,23,2,14,20,0,0,0,0,0,52,4,34,2,0,69,0,20,4,26,0,0,0,0,0,82,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0,0,0,38,0,0,16,0,0,0,0,0,0,0,0,45,81,0,11,11,0,0,0,13,8,0,0,0,21,20,30,0,0,0,0,0,0,0,6,0,0,0,0,55,0,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,5,0,19,0,32,0,0,12,0,0,11,85,0,0,0,0,0,63,8,135,0,29,0,35,0,0,0,2,0,0,0,0,40,51,0,0,90,0,0,14,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,23,4,0,71,1,4,0,0,0,0,0,41,0,0,0,0,0,0,0,0,12,21,0,50,0,3,0,0,0,74,43,99,0,53,0,0,0,0,0,65,0,0,0,0,3,0,0,0,41,69,0,0,0,0,0,0,0,63,1,20,0,0,0,0,0,0,62,0,0,0,18,84,0,7,0,29,11,0,18,1,0,0,0,21,1,82,35,7,0,0,51,0,21,0,0,0,0,52,35,0,0,0,99,0,43,0,0,0,40,0,0,47,19,3,98,0,5,3,0,0,2,25,0,0,0,0,0,0,38,0,0,0,31,0,36,0,0,0,36,12,0,2,55,0,0,0,31,0,0,0,0,0,33,0,0,0,0,0,18,0,0,0,1,0,15,0,0,0,19,0,0,50,0,38,0,100,4,0,33,0,0,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,9,0,0,164,0,57,0,0,0,5,0,0,0,64,0,0,64,0,0,0,0,0,24,0,22,31,0,21,15,0,13,0,0,0,0,0,0,0,0,27,0,0,0,0,0,78,0,8,12,0,4,0,0,58,6,4,122,57,0,0,0,28,0,0,0,0,18,74,0
