gen,0_ABCA4,0_ABCB8,0_ABCB9,0_ABCD3,0_ABHD14B,0_ABHD15,0_ABTB2,0_ACAA2,0_ACACA,0_ACBD5,0_ACCS,0_ACLY,0_ACOT1,0_ACOT9,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTR3B,0_ACVR2A,0_ADAM33,0_ADAM8,0_ADCK2,0_ADCY2,0_ADCY9,0_ADI1,0_ADNP,0_ADPGK,0_ADPRH,0_ADRM1,0_ADSL,0_AFTPH,0_AGA,0_AHNAK2,0_AHR,0_AK2,0_AK3,0_AKAP13,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAD,0_ALDH1A3,0_ALDH1L2,0_ALDOA,0_ALG11,0_ALG1L2,0_ALG5,0_ALG9,0_ALK,0_ALKBH2,0_ALKBH3,0_ALKBH4,0_ALKBH7,0_ALOX5,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANKRA2,0_ANKRD22,0_ANKRD31,0_ANO9,0_ANP32B,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP1G2,0_AP2A2,0_AP3M2,0_AP4B1,0_APBB2,0_APOBEC3A,0_APP,0_APPL2,0_ARFRP1,0_ARHGEF35,0_ARIH1,0_ARL10,0_ARL5B,0_ARL6IP4,0_ARMCX1,0_ARMCX2,0_ARMCX6,0_ARNT,0_ARNTL,0_ARPC3,0_ARRDC4,0_ARSD,0_ASB8,0_ASF1B,0_ASH1L,0_ASMTL,0_ASS1,0_ATF3,0_ATG16L1,0_ATG5,0_ATP11A,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATRIP,0_ATXN10,0_ATXN2L,0_AVL9,0_AWAT2,0_AXIN2,0_B3GAT3,0_B3GNTL1,0_B4GALT1,0_BAD,0_BAHCC1,0_BAIAP2,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BAX,0_BBC3,0_BBOX1,0_BCAR3,0_BCAS2,0_BCL2L10,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BCS1L,0_BDH1,0_BEX1,0_BLMH,0_BNIP3L,0_BRAF,0_BRAP,0_BRD7,0_BRI3BP,0_BSDC1,0_BSG,0_BST2,0_BTG3,0_BTRC,0_BVES,0_C14orf93,0_C16orf70,0_C18orf25,0_C1GALT1C1,0_C1orf109,0_C1orf198,0_C20orf96,0_C21orf91,0_C2orf49,0_C4BPA,0_C4orf19,0_C5orf22,0_C6orf118,0_C7,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CAMK2D,0_CANT1,0_CAPG,0_CAPN2,0_CAPNS1,0_CAPRIN1,0_CARHSP1,0_CARM1,0_CASK,0_CASP4,0_CBFA2T3,0_CBWD3,0_CBWD6,0_CBX4,0_CCDC102A,0_CCDC115,0_CCDC124,0_CCDC134,0_CCDC152,0_CCDC50,0_CCDC58,0_CCDC66,0_CCDC68,0_CCDC88C,0_CCDC9,0_CCDC93,0_CCDC96,0_CCNA2,0_CCNG2,0_CCNK,0_CCNYL1,0_CCRL2,0_CCS,0_CD151,0_CD200,0_CD276,0_CD44,0_CD74,0_CD86,0_CD9,0_CDC20,0_CDC26,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDC42EP3,0_CDC42EP4,0_CDH23,0_CDK1,0_CDK12,0_CDK2AP1,0_CDKL5,0_CDKN1C,0_CDS2,0_CDT1,0_CEBPB,0_CECR2,0_CELSR3,0_CEMP1,0_CENPV,0_CEP72,0_CES3,0_CFC1B,0_CFDP1,0_CHCHD1,0_CHCHD6,0_CHD3,0_CHDH,0_CHEK2,0_CHMP4B,0_CHP2,0_CHRM3,0_CHST10,0_CHST12,0_CHST15,0_CHST3,0_CIB2,0_CIITA,0_CISD1,0_CISD2,0_CLDN2,0_CLDN4,0_CLEC11A,0_CLEC4C,0_CLPB,0_CLPX,0_CLTCL1,0_CMAS,0_CMC1,0_CMIP,0_CMPK1,0_CNOT2,0_CNOT4,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBLL1,0_COMMD3,0_COPA,0_COPS6,0_COQ7,0_CPNE5,0_CRAT,0_CRBN,0_CREB1,0_CREBBP,0_CRP,0_CRTC2,0_CSAD,0_CSNK1D,0_CSRNP2,0_CSRNP3,0_CST3,0_CSTF1,0_CTAGE6,0_CTCF,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTSO,0_CTSS,0_CTSZ,0_CTTNBP2,0_CUL1,0_CUL7,0_CXXC5,0_CYCS,0_CYFIP1,0_CYHR1,0_CYP27A1,0_DAAM2,0_DBF4B,0_DBNL,0_DCAF7,0_DCAF8,0_DCLK3,0_DCLRE1A,0_DCP1A,0_DCPS,0_DCTN5,0_DCTN6,0_DCUN1D3,0_DDB2,0_DDHD2,0_DDI2,0_DDIT4,0_DDTL,0_DDX10,0_DDX11,0_DDX19B,0_DDX23,0_DDX27,0_DDX41,0_DDX43,0_DECR1,0_DERL1,0_DERL2,0_DGCR8,0_DGKG,0_DHCR7,0_DHRS3,0_DHX29,0_DHX36,0_DIABLO,0_DIAPH1,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DLG1,0_DMAP1,0_DMXL2,0_DNAJB1,0_DNAJB11,0_DNAJB6,0_DNAJB9,0_DNAJC14,0_DNAJC21,0_DNAJC8,0_DNMT3L,0_DOHH,0_DOK1,0_DOK4,0_DPAGT1,0_DPH2,0_DPM2,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPY30,0_DPYSL4,0_DRD2,0_DRG2,0_DSC1,0_DSTYK,0_DUSP10,0_DUSP16,0_DZIP1L,0_EAPP,0_EBAG9,0_ECHS1,0_EDNRB,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGR4,0_EHF,0_EHMT1,0_EIF2AK4,0_EIF2S2,0_EIF3C,0_EIF3CL,0_EIF3I,0_EIF3L,0_EIF4ENIF1,0_EIF4H,0_ELAC1,0_ELAC2,0_ELF4,0_ELK3,0_EML2,0_EMX1,0_ENHO,0_ENO1,0_ENO3,0_ENPP2,0_ENPP3,0_ENTPD5,0_EPB41L3,0_EPHB2,0_EPS15,0_ERAP2,0_ERCC1,0_ERF,0_ESD,0_ESRRA,0_ETFB,0_ETNK2,0_ETV4,0_EXOG,0_EXOSC1,0_F11R,0_F2RL1,0_FABP3,0_FAF1,0_FAF2,0_FAHD1,0_FAM114A2,0_FAM117A,0_FAM160A2,0_FAM160B2,0_FAM171B,0_FAM20B,0_FAM53B,0_FAM91A1,0_FAM98C,0_FANCE,0_FAR2,0_FBXL12,0_FBXL14,0_FBXO16,0_FBXO31,0_FBXO33,0_FBXW5,0_FCF1,0_FCRL1,0_FEN1,0_FETUB,0_FGD4,0_FKBP3,0_FKBP8,0_FKBP9,0_FLCN,0_FLII,0_FLOT1,0_FNTA,0_FOSB,0_FOSL2,0_FOXRED2,0_FOXS1,0_FPR2,0_FRAT1,0_FRK,0_FRMD8,0_FUS,0_FXR2,0_FXYD6,0_FZD3,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALK1,0_GAR1,0_GAS2L1,0_GAS8,0_GBGT1,0_GBP4,0_GBP5,0_GCH1,0_GCHFR,0_GDAP2,0_GDI1,0_GEMIN6,0_GGA3,0_GJA4,0_GLI3,0_GLIPR2,0_GLMN,0_GLO1,0_GLRX5,0_GLUD1,0_GLYATL1,0_GM2A,0_GMDS,0_GMIP,0_GNAI3,0_GNB1L,0_GNE,0_GNG5,0_GNPTAB,0_GOLM1,0_GPATCH1,0_GPC6,0_GPD1,0_GPD2,0_GPI,0_GPR107,0_GPR27,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPT,0_GRK6,0_GRPEL2,0_GRSF1,0_GSTA4,0_GTF2B,0_GTF2IRD1,0_GTF3C1,0_GTPBP10,0_HAUS4,0_HAUS5,0_HAX1,0_HBA1,0_HCFC1R1,0_HCK,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDAC8,0_HERC2,0_HESX1,0_HEXIM1,0_HIF3A,0_HIPK2,0_HLA-B,0_HLA-DRB5,0_HLCS,0_HMGCR,0_HMGN1,0_HMGN2,0_HMGN3,0_HMGN5,0_HMOX1,0_HNRNPM,0_HNRNPU,0_HOXA10,0_HOXD4,0_HPCA,0_HPCAL1,0_HS1BP3,0_HSD17B12,0_HSD17B14,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB1,0_HSPB8,0_HSPE1,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HUS1,0_HYLS1,0_ICA1,0_ICA1L,0_ID1,0_IDH3A,0_IER3,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD1,0_IGF1R,0_IGF2BP2,0_IKZF2,0_IL15,0_IL23A,0_IMPACT,0_ING2,0_INO80C,0_INPP5B,0_INPPL1,0_ISLR,0_ITGB8,0_ITIH5,0_ITPKC,0_JPH2,0_JUN,0_KANK1,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNJ2,0_KCNJ5,0_KCNK10,0_KCNQ5,0_KCTD11,0_KDELR2,0_KDM3B,0_KHDRBS2,0_KIAA0232,0_KIAA0753,0_KIAA1217,0_KIAA1614,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF20A,0_KIF2A,0_KIF4B,0_KIF5B,0_KIF9,0_KISS1R,0_KLC2,0_KLF7,0_KLHDC10,0_KLHDC8B,0_KLK5,0_KNTC1,0_KTI12,0_LACTB2,0_LAGE3,0_LAMB2,0_LAP3,0_LAPTM5,0_LARP4,0_LARP7,0_LAYN,0_LBP,0_LBR,0_LDHC,0_LDOC1,0_LEMD2,0_LENG8,0_LGALS3,0_LGI4,0_LGR6,0_LIG1,0_LIMD1,0_LIMK2,0_LIMS3,0_LIPH,0_LIPT2,0_LNX2,0_LPCAT1,0_LPIN1,0_LRG1,0_LRP6,0_LRRC28,0_LRRFIP1,0_LSM12,0_LSM6,0_LTBP4,0_LY86,0_LYPD5,0_LYSMD3,0_LZTS2,0_MAF,0_MAGI2,0_MAGOH,0_MAN2B1,0_MAOA,0_MAP1LC3B,0_MAP3K10,0_MAP3K6,0_MAP3K7,0_MAP3K9,0_MAP7,0_MAPK1,0_MAPK11,0_MAPK6,0_MAPKAPK5,0_MARK2,0_MATK,0_MAVS,0_MAZ,0_MBIP,0_MCM7,0_MCPH1,0_MED12,0_MED25,0_MED6,0_MEGF8,0_METAP2,0_MEX3D,0_MFSD6,0_MGAM,0_MGLL,0_MGST2,0_MICAL3,0_MIF,0_MIPOL1,0_MIS12,0_MKKS,0_MKS1,0_MLH1,0_MLLT1,0_MME,0_MON1B,0_MORF4L1,0_MORF4L2,0_MPI,0_MPPE1,0_MPRIP,0_MPV17L,0_MRI1,0_MRPL11,0_MRPL21,0_MRPL33,0_MRPL45,0_MRPL46,0_MRPS11,0_MRPS15,0_MRPS17,0_MRPS18A,0_MRPS25,0_MRPS27,0_MRPS28,0_MRPS7,0_MSRB3,0_MT1A,0_MT1E,0_MTHFD1,0_MTX2,0_MVK,0_MYNN,0_MYO10,0_MYO18A,0_MYO3A,0_MYO6,0_MYOM2,0_N4BP3,0_NAA15,0_NAAA,0_NAB2,0_NAGPA,0_NANOS1,0_NANS,0_NAV2,0_NBEA,0_NBR1,0_NCAPG2,0_NCAPH,0_NCAPH2,0_NCBP2,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFB1,0_NDUFB5,0_NDUFC1,0_NECAB3,0_NEK7,0_NELL1,0_NEURL1B,0_NF2,0_NFIB,0_NFIL3,0_NFRKB,0_NGB,0_NGRN,0_NHEJ1,0_NID2,0_NIP7,0_NIPAL3,0_NIT2,0_NKTR,0_NKX2-2,0_NLGN1,0_NLRP12,0_NMB,0_NME4,0_NME7,0_NMNAT3,0_NNT,0_NOMO2,0_NOMO3,0_NONO,0_NOTCH1,0_NOTCH3,0_NPC2,0_NPTN,0_NQO2,0_NR1H3,0_NR5A2,0_NRP1,0_NRSN2,0_NSFL1C,0_NSMCE2,0_NSUN6,0_NT5E,0_NUDCD3,0_NUDT14,0_NUDT22,0_NUP88,0_NUS1,0_OBSL1,0_ODC1,0_ODF2,0_OGFR,0_OGG1,0_OPA1,0_OPHN1,0_OS9,0_OTP,0_OTUD5,0_OXA1L,0_P2RX4,0_P2RX6,0_P4HTM,0_PADI1,0_PAF1,0_PAPOLA,0_PAQR7,0_PARP12,0_PARP14,0_PARP4,0_PARP6,0_PATL1,0_PCBP3,0_PCCB,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA3,0_PCDHGA6,0_PCDHGA7,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCK1,0_PCMTD2,0_PCNA,0_PCYOX1,0_PDAP1,0_PDCL2,0_PDE11A,0_PDE1A,0_PDIA4,0_PDK1,0_PDK2,0_PDK4,0_PEA15,0_PEG3,0_PELP1,0_PER2,0_PEX11B,0_PFN1,0_PGAM2,0_PGAP3,0_PGK2,0_PGLS,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHC2,0_PHKA2,0_PHLDB3,0_PI16,0_PI4K2A,0_PI4KA,0_PIH1D1,0_PIK3CA,0_PIK3CG,0_PIP5K1A,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD1,0_PKLR,0_PKN2,0_PKP4,0_PLAU,0_PLCD3,0_PLCL1,0_PLCXD1,0_PLEK2,0_PLEKHA1,0_PLIN2,0_PLXNB1,0_PM20D2,0_PNKD,0_POLDIP3,0_POLR3B,0_POM121,0_POMP,0_POU2F1,0_PPARA,0_PPCDC,0_PPIB,0_PPID,0_PPIL2,0_PPIL3,0_PPIP5K2,0_PPP1R11,0_PPP1R7,0_PPP1R9B,0_PPP2CA,0_PPP2R2A,0_PPP2R3C,0_PPP3R1,0_PPT1,0_PRCC,0_PRDM5,0_PREX2,0_PRKG2,0_PRMT7,0_PRODH2,0_PROS1,0_PRPF31,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSMA3,0_PSMA4,0_PSMB9,0_PSMF1,0_PSMG4,0_PSPC1,0_PSTK,0_PTAFR,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN21,0_PTPN7,0_PTPRA,0_PTPRU,0_PTTG2,0_PUM1,0_PXN,0_QPCT,0_RAB11FIP1,0_RAB11FIP2,0_RAB14,0_RAB1A,0_RAB1B,0_RAB30,0_RAB35,0_RAB3GAP1,0_RAB43,0_RAB5B,0_RAB9B,0_RABAC1,0_RABEP1,0_RAD1,0_RAD50,0_RAD51,0_RADIL,0_RAI1,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP2,0_RAP1GAP,0_RAPGEF3,0_RARG,0_RAVER1,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM28,0_RBM38,0_RBP7,0_RCN1,0_RCOR3,0_REEP6,0_REN,0_REPIN1,0_RFC1,0_RFC3,0_RFX1,0_RGMA,0_RGPD1,0_RHOA,0_RHPN1,0_RIC3,0_RNASE3,0_RNASEL,0_RNF113A,0_RNF114,0_RNF130,0_RNF180,0_RNF181,0_RNF214,0_RNF31,0_RNF6,0_RNF7,0_RNPEP,0_RPA4,0_RPL19,0_RPL21,0_RPL28,0_RPL29,0_RPL31,0_RPL36,0_RPL9,0_RPRD1B,0_RPS28,0_RPS3A,0_RPS4X,0_RPS7,0_RPSA,0_RPUSD4,0_RRP15,0_RSL24D1,0_RUSC1,0_RUVBL1,0_RXRB,0_RYBP,0_S100A1,0_S100A13,0_S1PR2,0_SAFB,0_SALL1,0_SAP18,0_SAR1A,0_SARDH,0_SAT1,0_SAT2,0_SBNO2,0_SCAMP4,0_SCARB1,0_SCARB2,0_SCARF2,0_SCGB1D2,0_SCLT1,0_SCP2,0_SDCCAG8,0_SDHAF2,0_SEC31A,0_SECISBP2L,0_SEL1L,0_SEMA4B,0_SEMA4F,0_SERAC1,0_SERPINA4,0_SERPINA6,0_SET,0_SETD1A,0_SF3B5,0_SFPQ,0_SFXN1,0_SFXN2,0_SGSM1,0_SGSM2,0_SH2D4A,0_SH3D19,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHC1,0_SHE,0_SIK2,0_SIM2,0_SIRPA,0_SLA,0_SLC12A7,0_SLC15A4,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC20A1,0_SLC22A23,0_SLC25A11,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A3,0_SLC2A2,0_SLC2A9,0_SLC30A9,0_SLC35D2,0_SLC38A10,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC44A1,0_SLC44A3,0_SLC4A2,0_SLC7A1,0_SLC7A5,0_SMARCA2,0_SMARCAD1,0_SMS,0_SMURF2,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRNP48,0_SNRPA,0_SNRPA1,0_SNRPB,0_SNRPD2,0_SNUPN,0_SNW1,0_SNX10,0_SNX21,0_SNX8,0_SNX9,0_SOCS1,0_SOCS3,0_SORCS1,0_SOS2,0_SOX9,0_SPATA13,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPRYD3,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRF,0_SRM,0_SRP19,0_SRP72,0_SRPX2,0_SRRM1,0_SS18L2,0_SSR1,0_ST6GALNAC6,0_ST8SIA2,0_STARD5,0_STAT3,0_STBD1,0_STC2,0_STIM2,0_STK24,0_STK35,0_STOM,0_STRN4,0_STX12,0_STX4,0_STX6,0_SUDS3,0_SUMO2,0_SUMO3,0_SUMO4,0_SUOX,0_SURF2,0_SUSD2,0_SV2C,0_SYF2,0_SYNE1,0_TACC2,0_TAF8,0_TAF9B,0_TARDBP,0_TATDN2,0_TBC1D19,0_TBC1D2,0_TBC1D20,0_TBC1D9B,0_TBCC,0_TBL1XR1,0_TCF4,0_TCFL5,0_TCHP,0_TEC,0_TECPR1,0_TEKT3,0_TERF2IP,0_TF,0_TFB1M,0_TFDP1,0_TFPT,0_TGFBI,0_TGM2,0_THAP5,0_THBS1,0_THOC2,0_THOC3,0_THOC7,0_THUMPD2,0_TIAM1,0_TIGD1,0_TLE1,0_TLN1,0_TM4SF18,0_TM9SF1,0_TMC5,0_TMCC2,0_TMCO1,0_TMED7,0_TMED8,0_TMEM104,0_TMEM132E,0_TMEM14A,0_TMEM159,0_TMEM168,0_TMEM184B,0_TMEM19,0_TMEM223,0_TMEM229B,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMPPE,0_TMUB1,0_TMUB2,0_TNC,0_TNFRSF14,0_TNFRSF1B,0_TNFSF13B,0_TNPO1,0_TOB1,0_TOE1,0_TOLLIP,0_TOP1MT,0_TP53BP1,0_TP53BP2,0_TPM2,0_TPX2,0_TRA2B,0_TRADD,0_TRAF3IP1,0_TRAK1,0_TRAPPC4,0_TREM1,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIO,0_TRMT2A,0_TSEN15,0_TSG101,0_TSHZ1,0_TSKU,0_TSPAN6,0_TTC1,0_TTC30A,0_TTC32,0_TTF1,0_TUBA1A,0_TUBA1C,0_TUBA8,0_TUBG2,0_TUFT1,0_TWF1,0_TYW1B,0_UAP1,0_UBA3,0_UBA5,0_UBAC1,0_UBASH3B,0_UBE2C,0_UBE2D4,0_UBE2E1,0_UBE2E3,0_UBE2G1,0_UBE2G2,0_UBE2L3,0_UBE3A,0_UBE3B,0_UBE3C,0_UBTF,0_UBXN2A,0_ULK2,0_UNC45A,0_UPK1B,0_UPK3B,0_URB1,0_URGCP,0_URM1,0_UROC1,0_USE1,0_USO1,0_USP13,0_USP16,0_USP2,0_USP6NL,0_UTP6,0_UTY,0_VAMP8,0_VAPA,0_VCAN,0_VEGFA,0_VIM,0_VIPR1,0_VPREB3,0_VPS37A,0_VPS41,0_VPS53,0_VWA5B2,0_WARS2,0_WASF2,0_WBP11,0_WDR26,0_WDR33,0_WDR41,0_WDR44,0_WDR59,0_WIZ,0_WNK2,0_WNK4,0_XPC,0_XRCC4,0_XRCC5,0_XRCC6,0_YAF2,0_YIPF2,0_YTHDF2,0_YWHAE,0_ZBTB17,0_ZBTB42,0_ZC3H14,0_ZC3H18,0_ZC3H4,0_ZDHHC6,0_ZFP36,0_ZFPM2,0_ZFYVE1,0_ZMAT2,0_ZNF146,0_ZNF207,0_ZNF22,0_ZNF24,0_ZNF384,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF598,0_ZNF608,0_ZNF677,0_ZNF69,0_ZNF7,0_ZNF707,0_ZNF75D,0_ZNF763,0_ZNF777,0_ZNF800,0_ZNF830,0_ZNF84,0_ZNFX1,0_ZRANB1,0_ZSCAN12,0_ZSCAN2
0,95,0,0,0,0,0,7,0,0,0,0,0,0,0,38,94,20,0,0,51,3,0,0,0,68,0,0,0,0,35,0,44,63,59,13,0,0,17,81,47,4,0,0,0,0,0,41,0,14,28,0,28,0,0,0,29,0,8,0,0,0,0,0,76,19,15,57,0,0,0,0,0,0,89,0,48,0,0,0,0,0,0,52,9,0,0,0,0,53,7,0,0,0,9,0,1,0,0,49,0,7,0,0,0,0,0,0,0,0,0,4,93,0,4,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,0,7,0,10,24,0,34,0,0,0,0,0,0,0,0,0,54,0,22,32,0,2,0,11,7,0,0,4,0,0,0,0,0,0,2,0,0,28,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,66,0,0,0,0,14,0,69,0,108,0,0,0,0,61,11,0,0,80,0,25,0,0,118,44,0,0,16,0,12,0,0,0,21,43,0,42,7,0,6,0,0,0,0,0,0,125,79,18,0,2,18,0,0,101,0,0,0,0,56,17,0,0,0,0,0,18,1,0,0,0,52,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,52,0,0,0,0,0,0,30,0,0,0,0,0,40,0,0,0,0,47,0,0,0,0,0,17,22,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,26,10,41,16,0,44,17,0,0,0,0,0,63,0,17,0,0,0,0,44,124,0,0,106,0,0,0,0,0,0,21,62,0,0,0,0,12,1,100,4,0,0,0,0,0,0,23,3,0,0,0,0,0,3,53,0,0,10,0,0,11,0,0,48,0,0,0,20,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,30,0,16,2,0,0,37,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,10,27,0,0,0,0,0,70,0,0,0,0,46,32,0,0,0,0,0,0,101,0,0,42,31,0,92,0,0,25,0,0,11,59,0,0,0,0,38,34,0,12,25,6,0,0,17,0,0,13,0,0,0,0,0,0,0,0,0,14,30,0,0,0,34,6,36,0,41,0,14,0,112,0,0,4,0,0,47,0,13,0,0,7,0,41,65,0,0,0,8,0,34,4,0,41,0,0,0,0,0,44,0,0,0,0,0,20,2,5,0,0,57,0,0,0,89,0,0,0,0,1,18,0,0,0,0,0,0,3,0,0,0,7,17,0,0,0,0,0,12,0,1,0,9,42,6,0,0,0,0,0,0,41,0,0,0,43,35,16,0,1,0,0,0,0,33,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,35,0,0,0,0,0,0,0,33,19,0,54,0,0,0,0,0,0,43,17,0,0,0,89,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,71,0,8,19,36,0,0,0,1,0,18,0,0,0,0,0,27,0,32,10,0,1,0,0,0,0,113,0,31,0,0,0,0,0,60,0,11,39,0,17,0,0,18,116,0,0,0,8,0,0,1,0,60,12,0,0,0,62,0,0,0,52,0,1,0,0,2,0,0,26,0,2,41,0,0,0,0,0,0,103,0,4,0,36,83,42,0,0,67,0,0,0,0,0,67,0,49,0,10,7,0,12,12,69,0,9,49,6,56,25,0,25,28,0,0,0,7,0,15,0,0,0,34,2,0,0,0,0,0,22,47,23,0,35,0,0,94,0,0,18,0,0,0,0,0,0,115,0,23,0,0,0,0,0,0,0,0,19,30,31,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,29,0,0,60,6,0,0,0,0,0,0,0,0,13,0,0,0,20,0,0,0,57,0,0,0,0,28,0,72,0,0,9,0,0,0,47,32,0,0,6,0,0,0,0,0,0,0,21,0,0,0,0,58,0,0,28,0,25,0,75,0,0,7,24,0,0,23,0,22,0,36,0,0,0,18,85,0,6,0,0,0,0,0,6,18,0,0,0,0,0,38,0,0,27,0,1,2,15,0,84,0,0,0,0,5,0,0,0,0,0,0,8,17,0,0,9,0,0,53,0,0,24,0,0,51,0,26,0,0,0,0,25,0,0,0,0,0,0,95,0,0,4,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,7,0,0,24,5,0,24,0,39,0,4,36,0,0,2,0,0,0,74,10,0,54,0,0,0,0,0,24,0,0,0,12,0,27,0,0,16,0,0,0,0,39,7,0,0,25,0,0,0,24,0,26,0,30,28,21,0,76,21,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,36,82,0,33,0,0,0,0,0,52,0,0,0,0,0,15,0,70,0,0,1,0,0,0,19,0,0,0,0,0,38,0,0,0,3,0,0,0,0,0,0,0,0,34,0,0,0,24,0,0,19,0,4,0,14,0,0,0,32,0,0,0,5,0,0,0,0,19,3,0,7,0,0,0,0,0,5,0,19,26,0,13,0,0,0,0,0,0,0,0,34,0,12,0,76,0,0,0,125,0,0,0,0,0,0,1,47,22,0,20,46,58,3,0,8,13,25,53,0,0,22,0,0,0,0,0,0,0,0,5,37,0,0,0,11,4,0,0,50,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,117,2,2,52,0,50,0,42,34,0,0,0,0,0,50,0,2,0,0,0,0,0,0,0,0,0,12,12,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,21,2
