gen,0_AACS,0_AAGAB,0_ABCA4,0_ABCB8,0_ABCC3,0_ABHD15,0_ABTB2,0_ACAT2,0_ACD,0_ACLY,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACVR2A,0_ACVR2B,0_ADAM8,0_ADCY2,0_ADCY3,0_ADCY9,0_ADI1,0_AEBP1,0_AGA,0_AHNAK2,0_AIMP1,0_AIMP2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH4A1,0_ALG9,0_ALKBH1,0_ALKBH4,0_ALOX5,0_AMACR,0_AMBP,0_AMBRA1,0_AMIGO1,0_AMPD2,0_ANAPC11,0_ANGPTL1,0_ANKRA2,0_ANO10,0_ANO9,0_ANP32B,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP1S1,0_AP2A2,0_AP4S1,0_APBB1,0_API5,0_APOBEC3A,0_APOBEC3D,0_APOD,0_APPL2,0_ARAF,0_ARFGEF1,0_ARHGEF7,0_ARL2BP,0_ARL6IP4,0_ARMC8,0_ARMCX6,0_ARPC1A,0_ARPC2,0_ARSD,0_ARSK,0_ASAH1,0_ASCC2,0_ASCC3,0_ASPSCR1,0_ATAD3B,0_ATG10,0_ATG4C,0_ATG5,0_ATL1,0_ATP11A,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP2A3,0_ATP2B1,0_ATP2C1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATP8B4,0_ATRIP,0_ATRX,0_ATXN2L,0_AVL9,0_AVPI1,0_B3GAT3,0_B4GALT3,0_B9D2,0_BAALC,0_BAD,0_BAHCC1,0_BARX2,0_BAX,0_BCAP31,0_BCAS3,0_BCAT2,0_BCL2L11,0_BCL2L12,0_BCL2L14,0_BDH1,0_BDKRB1,0_BECN1,0_BET1L,0_BIRC3,0_BLOC1S3,0_BLVRB,0_BMPR1A,0_BOLA2,0_BPHL,0_BTBD1,0_BVES,0_BZW2,0_C16orf70,0_C18orf32,0_C19orf54,0_C1GALT1,0_C1orf109,0_C1orf116,0_C1orf54,0_C4BPA,0_C4orf3,0_C5orf22,0_C7orf25,0_C7orf50,0_CABIN1,0_CACNA1H,0_CADM4,0_CAMK4,0_CAMKK2,0_CAMLG,0_CAND2,0_CAP1,0_CAPG,0_CARD10,0_CARD11,0_CARM1,0_CASK,0_CASP10,0_CASP8,0_CAV2,0_CBFA2T2,0_CBWD2,0_CBWD6,0_CBX5,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC127,0_CCDC130,0_CCDC152,0_CCDC47,0_CCDC77,0_CCDC88B,0_CCDC9,0_CCDC91,0_CCNG1,0_CCNH,0_CCNJL,0_CCNYL1,0_CD1B,0_CD276,0_CD63,0_CD74,0_CD81,0_CD9,0_CDC42EP2,0_CDC73,0_CDCA7L,0_CDH23,0_CDK18,0_CDK2AP1,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDS2,0_CDT1,0_CEBPB,0_CECR2,0_CELF1,0_CEP55,0_CEP72,0_CES3,0_CETN2,0_CHD4,0_CHFR,0_CHMP2A,0_CHMP4B,0_CHMP4C,0_CHMP6,0_CHN2,0_CHP2,0_CHRD,0_CHRDL1,0_CHST10,0_CHST11,0_CHST15,0_CISD3,0_CLDN12,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLPB,0_CLTA,0_CLTCL1,0_CMTM1,0_CMTM6,0_CNKSR3,0_CNN3,0_CNOT2,0_CNOT4,0_CNTN2,0_COG1,0_COL1A1,0_COL6A2,0_COMMD1,0_COMMD3,0_COMT,0_COPA,0_COPB1,0_COPS5,0_COPS7A,0_COX10,0_COX11,0_COX5B,0_CP,0_CPE,0_CPNE5,0_CPSF2,0_CPT2,0_CRAT,0_CREB3L4,0_CRHBP,0_CRP,0_CRY1,0_CRYZL1,0_CSDE1,0_CSPG4,0_CSTF1,0_CTAGE1,0_CTAGE6,0_CTNNA2,0_CTPS2,0_CTSC,0_CTSS,0_CTSZ,0_CTTN,0_CUL1,0_CUTC,0_CX3CR1,0_CXXC5,0_CYB5R1,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_CYTIP,0_DACT2,0_DALRD3,0_DAPK1,0_DBNL,0_DBR1,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCLK3,0_DCP1B,0_DCTN2,0_DDB1,0_DDB2,0_DDHD2,0_DDIT4,0_DDX23,0_DDX3Y,0_DDX43,0_DDX47,0_DEDD,0_DENND4C,0_DERL1,0_DHODH,0_DHRS3,0_DHX8,0_DIP2C,0_DIRAS3,0_DLG2,0_DMXL2,0_DNAJA1,0_DNAJA2,0_DNAJB2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC12,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNAL1,0_DNASE2,0_DNMT3A,0_DNMT3L,0_DOK1,0_DPAGT1,0_DPF2,0_DPY19L3,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSTYK,0_DUSP16,0_DYNC2LI1,0_DYNLRB1,0_DZIP1L,0_E2F1,0_E4F1,0_EDF1,0_EEF1E1,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EFS,0_EHF,0_EHMT1,0_EIF2B1,0_EIF3E,0_EIF3I,0_EIF4ENIF1,0_EIF5,0_ELMO3,0_ELOVL7,0_EML2,0_EML4,0_ENAH,0_ENHO,0_EP300,0_EPHA3,0_EPN1,0_ERAL1,0_ERAP2,0_ERN2,0_ESYT1,0_ETHE1,0_ETV3,0_ETV5,0_EXOC4,0_EYA4,0_F11R,0_F2RL1,0_FADS1,0_FAHD1,0_FAHD2B,0_FAM114A2,0_FAM126A,0_FAM174B,0_FAM20A,0_FAM32A,0_FAM53B,0_FAM53C,0_FAM91A1,0_FAR1,0_FAT1,0_FBLL1,0_FBP1,0_FBXL12,0_FBXO16,0_FBXO5,0_FCF1,0_FCHSD1,0_FCRL1,0_FGD1,0_FGFR1,0_FIGN,0_FKBP15,0_FKBP9,0_FLNA,0_FLNB,0_FLOT1,0_FLVCR2,0_FMN1,0_FMO2,0_FNTA,0_FOS,0_FOSB,0_FOXP4,0_FPR2,0_FRAT1,0_FRG1,0_FUBP1,0_FXYD6,0_FZD7,0_FZD8,0_GAA,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNS,0_GALT,0_GANAB,0_GANC,0_GAR1,0_GAS2L1,0_GBGT1,0_GBP3,0_GCC2,0_GDF15,0_GDI1,0_GGA3,0_GIMAP2,0_GJA4,0_GK5,0_GLB1,0_GLI3,0_GLMN,0_GLOD5,0_GLRX5,0_GLUD2,0_GMEB2,0_GNB1L,0_GNPTG,0_GOLGA4,0_GOLM1,0_GPATCH1,0_GPATCH8,0_GPHN,0_GPR107,0_GPR143,0_GPR155,0_GPRC5C,0_GPRC5D,0_GRHL1,0_GRHL3,0_GRHPR,0_GRINA,0_GSK3B,0_GSTA4,0_GTPBP3,0_GUSB,0_GYS1,0_HADH,0_HAUS3,0_HAX1,0_HBA2,0_HBB,0_HBD,0_HBS1L,0_HCCS,0_HCFC1,0_HDAC1,0_HDAC10,0_HDDC2,0_HERC2,0_HERPUD1,0_HEXIM1,0_HHAT,0_HLA-B,0_HLA-DQB1,0_HLA-DRB1,0_HMGA1,0_HMGCR,0_HNMT,0_HNRNPD,0_HNRNPF,0_HNRNPU,0_HNRNPUL2,0_HOXA4,0_HOXB3,0_HPCAL1,0_HPS1,0_HSD17B10,0_HSD17B6,0_HSPA5,0_HSPA6,0_HSPA9,0_HSPBAP1,0_HTATSF1,0_HUNK,0_HUS1,0_HYLS1,0_ICA1,0_ICOSLG,0_IDH3B,0_IDI1,0_IER3IP1,0_IFI30,0_IFIT1,0_IFNB1,0_IFNG,0_IFT20,0_IGF2BP2,0_IKZF2,0_IL10,0_IL15,0_IL18,0_IL18R1,0_IL23A,0_IMMP1L,0_IMPA2,0_INF2,0_ING2,0_INO80D,0_IQCE,0_ISG15,0_ISLR,0_ITGB5,0_ITIH5,0_JARID2,0_JPH2,0_KALRN,0_KANK1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK1,0_KDELR2,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF4B,0_KISS1R,0_KLC4,0_KLF12,0_KLF5,0_KLF7,0_KLK5,0_KMO,0_KPNA3,0_KRBA1,0_KRT19,0_KRT7,0_L2HGDH,0_LAMP2,0_LARS2,0_LAS1L,0_LATS1,0_LAYN,0_LBP,0_LDHC,0_LGALS8,0_LGI4,0_LIMA1,0_LIMD1,0_LIMK1,0_LIN7C,0_LIPT2,0_LMBRD2,0_LMCD1,0_LMNA,0_LNPEP,0_LNX2,0_LOXL2,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRP5,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTA4H,0_LTBP2,0_LTBP4,0_LXN,0_LYPD6,0_LZTS1,0_LZTS2,0_MACROD2,0_MAD2L2,0_MAF,0_MAGED2,0_MAGI2,0_MAGOH,0_MAN2B1,0_MANEA,0_MAP2K1,0_MAP2K5,0_MAP3K10,0_MAPK1,0_MAPK6,0_MAPK9,0_MAZ,0_MCFD2,0_MCM3AP,0_MCPH1,0_ME2,0_MECP2,0_MED6,0_MEGF9,0_MEX3D,0_MFGE8,0_MGAM,0_MICAL3,0_MID1,0_MIF4GD,0_MIPEP,0_MKLN1,0_MKRN2,0_MLLT1,0_MLLT6,0_MLPH,0_MLX,0_MLYCD,0_MMAB,0_MMGT1,0_MMP11,0_MN1,0_MON1B,0_MORC3,0_MORF4L1,0_MOXD1,0_MPEG1,0_MPHOSPH9,0_MPI,0_MPP6,0_MPST,0_MPV17L,0_MRPL20,0_MRPL21,0_MRPL23,0_MRPL38,0_MRPL4,0_MRPL42,0_MRPL44,0_MRPL47,0_MRPL52,0_MRPS11,0_MRPS15,0_MRPS25,0_MRPS30,0_MSI2,0_MSRA,0_MSRB2,0_MST1R,0_MTA2,0_MTA3,0_MTAP,0_MTCH1,0_MTMR12,0_MTO1,0_MTR,0_MTUS2,0_MYBBP1A,0_MYL5,0_MYO3A,0_MYOM2,0_N6AMT1,0_NAA15,0_NAAA,0_NARS2,0_NAT10,0_NAV2,0_NBEA,0_NCALD,0_NCAM2,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFAF2,0_NDUFB8,0_NDUFS5,0_NECAB3,0_NEIL1,0_NEK8,0_NELL1,0_NEURL1B,0_NFKB2,0_NFS1,0_NGB,0_NGDN,0_NGEF,0_NGRN,0_NHLRC2,0_NIF3L1,0_NIPAL3,0_NLGN1,0_NMI,0_NMUR1,0_NOL3,0_NOMO1,0_NOMO2,0_NOXO1,0_NPHP1,0_NPR3,0_NR1H3,0_NR2C2AP,0_NR5A2,0_NRP1,0_NRSN2,0_NSA2,0_NSF,0_NSMCE1,0_NSUN4,0_NT5C,0_NTN1,0_NTRK3,0_NUB1,0_NUDT14,0_NUDT15,0_NUDT16L1,0_NUDT22,0_NUS1,0_NXF3,0_NYNRIN,0_OAS2,0_OCIAD1,0_ODC1,0_ODF2,0_OGG1,0_OPHN1,0_OS9,0_OTP,0_OTUD1,0_OXA1L,0_OXNAD1,0_OXSR1,0_P2RX4,0_P2RX6,0_P4HA3,0_PA2G4,0_PABPC5,0_PADI1,0_PAFAH1B1,0_PAFAH2,0_PAG1,0_PAGE4,0_PALB2,0_PANK2,0_PAQR7,0_PARD6A,0_PARL,0_PARN,0_PARP12,0_PARP16,0_PARP3,0_PARP4,0_PAXIP1,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHGA2,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCK1,0_PCMTD2,0_PCYT1A,0_PDCD1,0_PDCD2,0_PDCD2L,0_PDCD4,0_PDCD5,0_PDCD7,0_PDE11A,0_PDE1A,0_PDE9A,0_PDHX,0_PDIA6,0_PDP2,0_PELI1,0_PELI2,0_PER2,0_PER3,0_PEX12,0_PEX19,0_PFKM,0_PGAM2,0_PGAM5,0_PGAP3,0_PGLS,0_PHAX,0_PHB2,0_PHC2,0_PHF5A,0_PHGDH,0_PHLPP1,0_PHPT1,0_PI16,0_PI4KA,0_PIF1,0_PIGS,0_PIK3CA,0_PIK3R1,0_PIK3R4,0_PIK3R6,0_PINX1,0_PIR,0_PITPNM2,0_PIWIL4,0_PKN2,0_PKNOX1,0_PLA2G12B,0_PLA2G4C,0_PLCB4,0_PLCE1,0_PLD1,0_PLEC,0_PLEKHG3,0_PLOD3,0_PLP2,0_PLRG1,0_PLXNA2,0_PNKD,0_POLR2B,0_POLR2E,0_POLR3D,0_POLR3H,0_POM121C,0_PON2,0_POP5,0_POTEE,0_POTEF,0_POU2F1,0_POU5F1,0_PPCDC,0_PPIB,0_PPIE,0_PPIP5K2,0_PPM1F,0_PPM1K,0_PPP1CB,0_PPP1R3D,0_PPP2CB,0_PPP2R2A,0_PPP4R2,0_PRDM11,0_PRKAB1,0_PRKAB2,0_PRKAR1B,0_PRKCD,0_PRKG1,0_PRMT1,0_PRMT7,0_PRODH2,0_PRPF40A,0_PRRT3,0_PRTFDC1,0_PSKH1,0_PSMA4,0_PSMB10,0_PSMB7,0_PSMC3,0_PSMC5,0_PSME1,0_PSME3,0_PSMF1,0_PSMG4,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTGS1,0_PTK2B,0_PTPMT1,0_PTPN11,0_PTPN2,0_PTPN23,0_PTPRE,0_PTPRU,0_PUM1,0_PUM2,0_PUS10,0_PVR,0_PWWP2B,0_QSER1,0_RAB21,0_RAB22A,0_RAB31,0_RAB5A,0_RAB6B,0_RABIF,0_RAD1,0_RAD54L2,0_RAD9A,0_RADIL,0_RAF1,0_RALGAPB,0_RANBP3L,0_RARG,0_RASD2,0_RBBP4,0_RBM12,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM7,0_RBMX,0_RBMXL1,0_RBP5,0_REM1,0_REN,0_RFC3,0_RGPD3,0_RIC3,0_RIC8A,0_RIC8B,0_RICTOR,0_RILPL2,0_RIMS2,0_RIMS4,0_RIPK1,0_RIT1,0_RMND1,0_RNASEL,0_RNF10,0_RNF111,0_RNF130,0_RNF141,0_RNF19A,0_RNF214,0_RNF40,0_RNF7,0_RNMT,0_ROBO2,0_RPA4,0_RPL10,0_RPL10A,0_RPL13,0_RPL14,0_RPL21,0_RPL29,0_RPL35,0_RPL37A,0_RPL41,0_RPL9,0_RPLP0,0_RPRD1B,0_RPS10,0_RPS15,0_RPS16,0_RPS18,0_RPS20,0_RPS4X,0_RPS4Y1,0_RPS6KA3,0_RPS6KB1,0_RRAGA,0_RRP15,0_RRS1,0_RSAD2,0_RSBN1,0_RSF1,0_RSRC1,0_RTKN,0_RUNX1,0_S100A1,0_S100A13,0_S100A6,0_SAFB,0_SAMD10,0_SAMD9,0_SAMM50,0_SAP30L,0_SAR1A,0_SCAMP2,0_SCAP,0_SCARA5,0_SCARB2,0_SCIN,0_SCO1,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDK1,0_SDR16C5,0_SEMA3A,0_SEMA4B,0_SEMA4F,0_SENP2,0_SEPHS1,0_SERPINA3,0_SERPINA4,0_SERPINA5,0_SERPINC1,0_SERPINF2,0_SETD1A,0_SETDB2,0_SF1,0_SF3B3,0_SFRP1,0_SFT2D2,0_SGPL1,0_SGSM1,0_SGSM2,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHROOM2,0_SIAH2,0_SIDT1,0_SIRPA,0_SIRT6,0_SIRT7,0_SLC12A2,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A22,0_SLC25A36,0_SLC25A46,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC35A2,0_SLC35B4,0_SLC35F2,0_SLC36A1,0_SLC36A4,0_SLC38A7,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC6A2,0_SLC7A5,0_SLC9A7,0_SLMAP,0_SMARCA2,0_SMARCB1,0_SMARCE1,0_SMC3,0_SNAI1,0_SNAI2,0_SNAPIN,0_SND1,0_SNN,0_SNRNP200,0_SNRNP40,0_SNRNP48,0_SNRPD1,0_SNRPD3,0_SNX21,0_SNX9,0_SOCS1,0_SOCS2,0_SOCS4,0_SOCS6,0_SORCS1,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRBD1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRPX2,0_ST3GAL2,0_ST8SIA2,0_STARD3NL,0_STARD7,0_STAT1,0_STBD1,0_STK35,0_STRBP,0_STX18,0_SUB1,0_SUDS3,0_SULT1B1,0_SUMO4,0_SUN2,0_SUPV3L1,0_SURF6,0_SVEP1,0_SVIL,0_SYNE1,0_SYNGR1,0_SYNJ2,0_SYPL1,0_SYS1,0_TACC1,0_TADA3,0_TAF13,0_TAF8,0_TANK,0_TBC1D10A,0_TBC1D19,0_TBC1D20,0_TBC1D4,0_TBCA,0_TBCD,0_TBCE,0_TBX2,0_TCF12,0_TCF20,0_TCIRG1,0_TEC,0_TELO2,0_TEX2,0_TFEC,0_TFG,0_TFPT,0_THAP7,0_THEM4,0_THG1L,0_THOC3,0_THYN1,0_TIFA,0_TIMM10,0_TJP2,0_TM4SF18,0_TM9SF1,0_TM9SF3,0_TMCO1,0_TMEFF2,0_TMEM165,0_TMEM169,0_TMEM223,0_TMEM39A,0_TMEM45B,0_TMEM59L,0_TMOD1,0_TMTC1,0_TMUB1,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TOB1,0_TOE1,0_TOMM6,0_TOP1,0_TOPBP1,0_TP53BP2,0_TP53I3,0_TPD52L2,0_TPK1,0_TPP1,0_TPP2,0_TPRN,0_TPST1,0_TRABD,0_TRADD,0_TRAF3IP1,0_TRAM1,0_TRAPPC6A,0_TREM2,0_TRH,0_TRIAP1,0_TRIM27,0_TRIM28,0_TRIM35,0_TRIM38,0_TRIM5,0_TRIM52,0_TRIM69,0_TRIO,0_TRIOBP,0_TRMT1,0_TRMT12,0_TRMT61B,0_TSC2,0_TSEN34,0_TSKU,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TST,0_TSTD1,0_TTC27,0_TTC32,0_TTC33,0_TUBA1B,0_TUBA8,0_TUBB8,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD1,0_UBA3,0_UBA5,0_UBAC1,0_UBB,0_UBC,0_UBE2D4,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBLCP1,0_UBOX5,0_UBTF,0_UBXN4,0_UBXN7,0_UCHL5,0_UCK1,0_UEVLD,0_UFM1,0_UGDH,0_UGT2B4,0_ULK3,0_UQCRC1,0_UQCRHL,0_UQCRQ,0_USP1,0_USP10,0_USP2,0_USP47,0_USP7,0_USP9X,0_UXT,0_VASP,0_VCP,0_VEZF1,0_VGLL4,0_VIPR2,0_VPREB3,0_VPS13A,0_VPS37A,0_WBP11,0_WBP4,0_WDR13,0_WDR17,0_WDR31,0_WDR53,0_WDR6,0_WNK1,0_WNK4,0_WSB1,0_XAF1,0_XIAP,0_XKR9,0_XPA,0_XPC,0_YAF2,0_YAP1,0_YIPF2,0_YIPF5,0_YTHDF2,0_ZBTB1,0_ZBTB33,0_ZBTB44,0_ZC3H18,0_ZC3H4,0_ZC3HC1,0_ZDHHC6,0_ZFP36,0_ZFPL1,0_ZFPM2,0_ZKSCAN4,0_ZMYM4,0_ZNF135,0_ZNF143,0_ZNF207,0_ZNF267,0_ZNF268,0_ZNF280D,0_ZNF318,0_ZNF384,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF473,0_ZNF512B,0_ZNF518B,0_ZNF608,0_ZNF616,0_ZNF76,0_ZNF787,0_ZNF800,0_ZNF81,0_ZNF84,0_ZNFX1,0_ZNHIT6,0_ZSCAN12
0,0,22,47,0,0,0,51,7,0,11,0,93,8,5,0,0,0,0,0,18,30,0,5,4,0,7,0,0,0,98,38,0,12,20,44,0,0,0,0,7,0,0,0,84,0,0,0,0,0,99,22,52,25,0,0,0,18,0,0,0,0,0,57,53,0,14,0,0,32,54,0,0,14,4,41,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,17,0,0,0,35,0,0,0,0,0,0,0,57,0,12,0,0,136,7,0,0,0,5,0,0,66,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,46,0,0,0,20,10,0,0,0,83,0,0,0,0,0,20,0,0,0,0,48,0,0,24,0,0,0,0,0,0,0,0,0,0,26,0,65,0,0,0,0,0,0,32,0,0,0,3,0,0,0,3,7,0,14,94,0,150,0,0,9,17,0,0,0,0,0,0,0,0,15,0,0,24,0,9,42,0,26,0,4,1,34,9,15,0,0,21,0,0,48,0,0,0,0,0,0,13,0,0,0,0,0,0,44,0,29,0,0,0,0,26,14,0,0,0,0,0,4,38,84,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,57,0,83,0,0,2,55,0,0,2,0,0,0,35,0,0,0,0,0,0,5,0,0,0,0,8,6,0,20,0,0,12,0,61,5,0,1,17,0,0,0,0,9,99,16,0,0,0,0,21,10,0,0,0,0,0,83,101,0,0,24,0,21,0,1,20,34,0,0,0,0,18,0,2,0,0,1,26,0,10,0,8,0,22,2,0,29,0,0,31,0,0,16,0,17,32,0,0,0,0,0,15,10,0,1,0,0,5,0,28,0,0,0,0,0,8,0,7,0,0,0,42,38,0,0,0,0,113,22,0,24,0,60,1,0,0,0,30,9,12,8,0,25,12,0,0,0,0,2,0,8,0,28,9,0,0,56,0,0,0,41,0,4,0,7,0,0,0,9,41,0,15,0,7,0,0,0,2,0,2,56,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,63,0,8,48,0,0,0,4,0,0,0,0,0,53,16,98,0,0,2,80,0,0,0,0,27,65,7,0,24,36,0,58,0,0,6,12,54,0,8,0,0,0,0,0,38,23,0,0,0,21,10,0,29,0,0,1,82,0,0,0,0,0,0,22,7,0,13,0,18,6,0,0,1,0,14,0,0,0,0,7,22,20,0,35,39,0,0,0,25,0,4,0,0,0,0,0,67,24,0,0,0,35,14,41,0,23,0,29,0,0,0,10,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,0,2,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,23,6,0,0,0,0,0,0,0,78,50,0,0,12,0,0,0,0,0,8,39,3,0,0,0,0,31,0,0,15,26,0,0,155,97,0,0,0,30,35,62,0,0,12,0,0,23,0,0,0,0,36,0,25,18,0,0,0,0,0,28,0,0,0,0,0,0,12,0,0,0,63,0,0,0,0,109,0,26,0,0,0,4,29,0,7,0,0,0,7,29,0,0,57,0,0,0,0,0,0,0,0,0,130,45,132,0,0,0,38,0,31,9,0,31,19,0,0,0,0,0,13,0,0,4,0,0,0,0,7,0,0,0,0,0,0,25,0,13,0,0,0,10,40,0,0,0,9,0,0,0,0,0,0,0,0,6,0,108,0,0,0,0,9,0,0,0,23,0,0,0,0,5,0,0,0,39,0,0,10,86,0,4,0,0,0,0,0,0,0,0,0,14,68,0,0,23,0,0,0,0,0,0,0,0,0,38,0,0,0,22,0,0,0,0,21,0,0,19,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,99,0,0,41,0,43,0,0,0,0,0,27,7,4,16,0,31,0,0,48,83,0,0,17,0,0,0,32,0,0,0,0,0,105,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,9,25,0,1,0,0,0,0,0,0,4,4,0,2,17,0,0,6,19,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,22,0,0,34,21,39,0,0,8,0,0,0,0,22,52,66,24,0,0,0,96,0,0,1,9,0,13,0,0,0,58,32,0,9,0,0,0,0,32,50,0,0,0,0,15,0,0,0,0,0,0,44,19,0,0,0,0,14,12,44,0,21,46,78,1,45,64,0,0,34,0,0,31,0,0,0,0,21,5,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,67,55,0,0,0,2,0,0,0,0,0,0,0,2,0,32,0,0,0,0,70,0,4,0,0,0,0,49,0,0,61,65,0,0,0,32,0,1,0,0,0,1,17,58,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,65,0,0,33,54,0,0,0,59,0,69,0,8,32,0,16,33,0,25,0,0,0,0,9,0,7,0,27,23,0,16,5,45,1,0,0,0,0,0,0,70,30,0,0,0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,98,0,30,0,21,0,13,82,0,0,0,0,75,0,0,0,0,0,13,0,0,63,37,0,0,0,0,46,0,0,0,0,0,0,34,13,27,0,0,11,0,0,0,0,0,0,0,0,0,59
