gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
51,500,809,5233,0.13902044382988116,0.8373270282548285,0.896451639580388,0.10196215245505831,0.1336306209562122,0.3110870776152575,1.0,0.13249136992869992
52,500,830,5266,0.13902044382988116,0.8393468203682627,0.896451639580388,0.09831034362404599,0.1386750490563073,0.30953202154477527,1.0,0.1313620635737147
53,500,775,5280,0.13902044382988116,0.8395262790633379,0.896451639580388,0.09992309606466464,0.1386750490563073,0.3094881787158498,1.0,0.13162775906101082
54,500,816,5310,0.13902044382988116,0.8409520027176889,0.8976082241113231,0.09765684539644397,0.1386750490563073,0.3081875102258515,1.0,0.1306131346216498
55,500,792,5338,0.13902044382988116,0.8413044206850009,0.8976082241113231,0.09770048625239015,0.1386750490563073,0.30805214659311997,1.0,0.13074921555170055
56,500,802,5354,0.13902044382988116,0.8418562634454662,0.8976593690489871,0.09787202153532427,0.1386750490563073,0.3066637732336532,1.0,0.13160633871425148
57,500,778,5386,0.13902044382988116,0.8420700541367814,0.8976943096499655,0.09780965979686353,0.1414213562373095,0.3068135875993712,1.0,0.13162168005238772
58,500,811,5405,0.13902044382988116,0.8444679833497382,0.8976943096499655,0.09550909118381053,0.1414213562373095,0.3031538305574158,1.0,0.13041669394642638
59,500,775,5422,0.13902044382988116,0.8450655742736138,0.8995380593334744,0.09535285255915552,0.1414213562373095,0.3023285950301763,1.0,0.13045026136069263
60,500,810,5443,0.13902044382988116,0.8453026878808523,0.8995380593334744,0.09543183837799789,0.1414213562373095,0.3021645383888181,1.0,0.1305932639340205
61,500,753,5458,0.13902044382988116,0.8459127434725613,0.8995380593334744,0.09556943964919697,0.1414213562373095,0.30072571641062984,1.0,0.13146164350280423
62,500,826,5472,0.13902044382988116,0.8468859844129122,0.8995380593334744,0.09557449005249448,0.1414213562373095,0.2985512923026567,1.0,0.1317691179855995
63,500,813,5500,0.13902044382988116,0.849000892143582,0.8995380593334744,0.09329959403649012,0.1414213562373095,0.29537564554443135,1.0,0.13021987522114079
64,500,788,5518,0.13902044382988116,0.8494253089935484,0.8995380593334744,0.09326600956673038,0.1414213562373095,0.29514594929242066,1.0,0.13040718248927288
65,500,777,5543,0.13902044382988116,0.8500196417152152,0.8995380593334744,0.09344381063565815,0.1414213562373095,0.2934487221316374,1.0,0.13143795855658824
66,500,816,5556,0.13902044382988116,0.8502081300884858,0.8999849504443359,0.09350819485546004,0.15075567228888181,0.2937000067005147,1.0,0.13127273175045975
67,500,810,5572,0.13902044382988116,0.8507099364480756,0.9037154925806752,0.09353416841470742,0.15075567228888181,0.2925105467150835,1.0,0.13197411395416456
68,500,783,5585,0.13902044382988116,0.8532912196148552,0.9037154925806752,0.09090297862634876,0.14907119849998599,0.2872914124983133,1.0,0.13064256692556428
69,500,789,5598,0.13902044382988116,0.8535575885503881,0.9037154925806752,0.0909301273370365,0.14907119849998599,0.28695286058622743,1.0,0.13092763010129257
70,500,828,5613,0.13902044382988116,0.8511454971475659,0.9043677171322708,0.09398849819735543,0.14907119849998599,0.29209804119207283,1.0,0.13270429863843503
71,500,796,5621,0.13902044382988116,0.852023545476529,0.9056022850335053,0.09393492449821908,0.15075567228888181,0.2902454405008889,1.0,0.1332575969546972
72,500,783,5631,0.13902044382988116,0.8544358170583857,0.9056022850335053,0.09109833877272382,0.14907119849998599,0.28613321950339626,1.0,0.13158466721420037
73,500,810,5647,0.13902044382988116,0.8536248897769951,0.9056022850335053,0.09234620957709071,0.14907119849998599,0.28674297868748144,1.0,0.133362640373361
74,500,792,5656,0.13902044382988116,0.8537316750603485,0.9056022850335053,0.0918605650554483,0.14907119849998599,0.28730242973306647,1.0,0.13350602829974323
75,500,837,5666,0.13902044382988116,0.8551953903237737,0.9056022850335053,0.0912602901415385,0.14907119849998599,0.2843064984842735,1.0,0.13294213006281258
76,500,787,5670,0.13902044382988116,0.8553634880359239,0.9056022850335053,0.09120383804486558,0.14907119849998599,0.2844555348233199,1.0,0.13276346243322412
77,500,791,5678,0.13902044382988116,0.8530043854028841,0.9062195689841227,0.0944452291324282,0.14907119849998599,0.2896705414326982,1.0,0.1343078409635112
78,500,776,5691,0.13902044382988116,0.8552124737928303,0.9062195689841227,0.09196997477031804,0.14907119849998599,0.2854927554917457,1.0,0.13358118065181476
79,500,778,5699,0.13902044382988116,0.8562444540169447,0.9062195689841227,0.09119464825706433,0.14907119849998599,0.28407627702727706,1.0,0.13270164615621735
80,500,805,5707,0.13902044382988116,0.8565273397408063,0.9062195689841227,0.09108854123144995,0.14907119849998599,0.2839869089566225,1.0,0.13267125488629977
81,500,799,5713,0.13902044382988116,0.856918611679959,0.9062195689841227,0.09119185536160139,0.14744195615489714,0.28311605687502767,1.0,0.13277313485856393
82,500,789,5721,0.13902044382988116,0.8564374049656168,0.9062195689841227,0.09101977660986012,0.14744195615489714,0.28684821735871513,1.0,0.13063393939089035
83,500,812,5728,0.13902044382988116,0.8565897936803326,0.9062195689841227,0.09106193063633054,0.14744195615489714,0.2870414235841395,1.0,0.13042100181207675
84,500,821,5731,0.13902044382988116,0.857549782228954,0.9062195689841227,0.09107892977506661,0.14744195615489714,0.28460838228107727,1.0,0.13041545428310358
85,500,805,5737,0.13902044382988116,0.8582911410426646,0.9062195689841227,0.09084843471110929,0.14744195615489714,0.28277978981999813,1.0,0.13042192162119914
86,500,794,5742,0.13902044382988116,0.8597863268708416,0.9062195689841227,0.08880411909657156,0.14586499149789456,0.2805926154394072,1.0,0.1290727991779393
87,500,828,5754,0.13902044382988116,0.8599185913067741,0.9062195689841227,0.08884497799493604,0.14586499149789456,0.2806078824810796,1.0,0.12915415878181666
88,500,810,5756,0.13902044382988116,0.8601369209317168,0.9062195689841227,0.08892549203922388,0.14586499149789456,0.2800980796768621,1.0,0.12962423716411275
89,500,807,5760,0.13902044382988116,0.860235214459615,0.9062195689841227,0.0889494120825724,0.14586499149789456,0.28028378943870014,1.0,0.12951250490186858
90,500,829,5767,0.13902044382988116,0.8606347669090255,0.9062195689841227,0.0890845258967344,0.14586499149789456,0.2793350390940998,1.0,0.13010733727726426
91,500,838,5774,0.13902044382988116,0.8606243014983361,0.9062195689841227,0.08906400019577439,0.14586499149789456,0.2798515757262677,1.0,0.1298611386838476
92,500,839,5780,0.13902044382988116,0.8606454663404841,0.9062195689841227,0.0890699629307463,0.14586499149789456,0.28028072605300397,1.0,0.12962078202731014
93,500,850,5783,0.13902044382988116,0.8605104345430061,0.9062195689841227,0.08901934947468677,0.14586499149789456,0.28175567923375255,1.0,0.12880855754357906
94,500,821,5786,0.13902044382988116,0.8608819560807601,0.9062195689841227,0.08909948919051644,0.14586499149789456,0.28087381670873446,1.0,0.1292835535372644
95,500,831,5791,0.13902044382988116,0.8610655183592312,0.9074541368853571,0.0891651872606156,0.14586499149789456,0.2802043521613866,1.0,0.129630789046823
96,500,854,5795,0.13902044382988116,0.8614577150290044,0.9074541368853571,0.08926815733219669,0.14586499149789456,0.2790202943078632,1.0,0.12981738654170824
97,500,802,5801,0.13902044382988116,0.8636883683346303,0.9074541368853571,0.08670000669279221,0.14433756729740643,0.27503461850518685,1.0,0.12753210468560677
98,500,867,5806,0.13902044382988116,0.8638376538482123,0.9074541368853571,0.08672538531585464,0.14433756729740643,0.2749066833097719,1.0,0.12736494551809724
99,500,839,5808,0.13902044382988116,0.8638060285414664,0.9074541368853571,0.08671218228283492,0.14433756729740643,0.2755208026930774,1.0,0.12710775548382144
100,500,851,5812,0.13902044382988116,0.8640196250162694,0.9074541368853571,0.08678051096569175,0.14433756729740643,0.2751033067561564,1.0,0.12722040480567137
101,500,841,5812,0.13902044382988116,0.8640699302960805,0.9074541368853571,0.08677611812367007,0.14586499149789456,0.2756351122468815,1.0,0.1267738831171063
102,500,811,5818,0.13902044382988116,0.8642644426550667,0.9074541368853571,0.08682265957332662,0.14744195615489714,0.2755179778302366,1.0,0.1267372074903241
103,500,837,5822,0.13902044382988116,0.8644565244106559,0.9074541368853571,0.08689377108643725,0.14744195615489714,0.27498186933321395,1.0,0.12709772564022298
104,500,854,5826,0.13902044382988116,0.8645551335698274,0.9074541368853571,0.08685918056936279,0.14907119849998599,0.27498398354523945,1.0,0.12716624852126754
105,500,831,5827,0.13902044382988116,0.8645965067507553,0.9074541368853571,0.08687351548522475,0.14907119849998599,0.27526283599762086,1.0,0.12724655488790562
106,500,802,5829,0.13902044382988116,0.8646748572623342,0.9074541368853571,0.08690265016062675,0.15075567228888181,0.27526245552243817,1.0,0.1272136454667098
107,500,802,5834,0.13902044382988116,0.8647550008732681,0.9074541368853571,0.08691200310082613,0.15075567228888181,0.2755041078516796,1.0,0.12695666013834853
108,500,794,5837,0.13902044382988116,0.864973461169228,0.9074541368853571,0.08699354606308284,0.15075567228888181,0.27458577474863827,1.0,0.12756800095198684
109,500,805,5839,0.13902044382988116,0.8652724196637509,0.9074541368853571,0.08706483387784009,0.15075567228888181,0.2737161680847352,1.0,0.12771675399328034
110,500,817,5841,0.13902044382988116,0.8659366238365089,0.9074541368853571,0.08697727546518838,0.15075567228888181,0.2720430264778405,1.0,0.12725747305241378
111,500,811,5842,0.13902044382988116,0.8673507945760461,0.9074541368853571,0.08453778431248408,0.15075567228888181,0.2700968750855353,1.0,0.12553028602357208
112,500,810,5845,0.13902044382988116,0.8679137449147002,0.9074541368853571,0.08442296070155196,0.15075567228888181,0.26885536005000493,1.0,0.12497345761667156
113,500,816,5849,0.13902044382988116,0.8679736969093529,0.9074541368853571,0.08443522386087977,0.15075567228888181,0.2692180210341752,1.0,0.12467912578477978
114,500,803,5852,0.13902044382988116,0.8681168015519188,0.9074541368853571,0.08447391138815426,0.14907119849998599,0.26891455974633677,1.0,0.12488539934352785
115,500,813,5852,0.13902044382988116,0.8682419546864335,0.9082418136757303,0.08451622238775978,0.14907119849998599,0.26873565898008756,1.0,0.12502754467799318
116,500,813,5853,0.13902044382988116,0.8683531549449492,0.9082418136757303,0.08455959697547083,0.14907119849998599,0.268347428903691,1.0,0.1252703125602248
117,500,812,5855,0.13902044382988116,0.868619417610181,0.9082418136757303,0.08463023424941749,0.14907119849998599,0.26730368189353815,1.0,0.1257067771343002
118,500,794,5855,0.13902044382988116,0.8698505047115525,0.9082418136757303,0.08401181787568548,0.14907119849998599,0.26449004596207876,1.0,0.12453811128709827
119,500,808,5858,0.13902044382988116,0.8702190183428619,0.9082418136757303,0.08277558984754474,0.14907119849998599,0.26361820426414,1.0,0.12443803667198856
120,500,817,5858,0.13902044382988116,0.8689953532751958,0.9082418136757303,0.0855196980519103,0.14907119849998599,0.26543915817306785,1.0,0.1264129922091337
121,500,792,5862,0.13902044382988116,0.8715645466642975,0.9082418136757303,0.0819449556144964,0.15249857033260467,0.26109703833533404,1.0,0.1232176006218434
122,500,809,5863,0.13902044382988116,0.8718219905196861,0.9082418136757303,0.0819668252002754,0.15249857033260467,0.2602915816377407,1.0,0.12356599258691042
123,500,822,5864,0.13902044382988116,0.8719381194402583,0.9082418136757303,0.08200878034501931,0.1543033499620919,0.26020020710594727,1.0,0.12365057272482484
124,500,829,5864,0.13902044382988116,0.8722258499074967,0.9082418136757303,0.08210044313671697,0.1543033499620919,0.2588969520696305,1.0,0.12422314462451683
125,500,810,5865,0.13902044382988116,0.8720963604406688,0.9082418136757303,0.08206786797464048,0.1543033499620919,0.25987288868594,1.0,0.12385804690611074
126,500,860,5866,0.13902044382988116,0.8723030311395773,0.9082418136757303,0.08210730715525784,0.1543033499620919,0.2592575361045489,1.0,0.12412495354255627
127,500,862,5868,0.13902044382988116,0.8746444290509608,0.9082418136757303,0.07921719288985211,0.15617376188860607,0.254351526557313,1.0,0.12125642521795614
128,500,815,5869,0.13902044382988116,0.8748942782069574,0.9082418136757303,0.07921797303361083,0.15811388300841897,0.25380626308436965,1.0,0.12098413690441698
129,500,797,5870,0.13902044382988116,0.8749682383796185,0.9092978865688662,0.07914394916116914,0.15811388300841897,0.25386671264327043,1.0,0.12101698696704105
130,500,799,5870,0.13902044382988116,0.8750557590854869,0.9092978865688662,0.0791347201331122,0.15811388300841897,0.2540124794113223,1.0,0.12087197830650534
131,500,805,5871,0.13902044382988116,0.8751350419587984,0.9092978865688662,0.07916171533854159,0.15811388300841897,0.25378793657100285,1.0,0.12100143480688884
132,500,803,5872,0.13902044382988116,0.8777222024008094,0.9092978865688662,0.07625846458082512,0.15811388300841897,0.24754776780269575,1.0,0.11839706067943838
133,500,788,5872,0.13902044382988116,0.8751570239423081,0.9092978865688662,0.07954011315960195,0.15811388300841897,0.2535364819807106,1.0,0.12096695838888159
134,500,792,5872,0.13902044382988116,0.8750860707575319,0.9092978865688662,0.07944204843029773,0.15811388300841897,0.2543858754694681,1.0,0.12071414952336906
135,500,787,5872,0.13902044382988116,0.8752365578650743,0.9092978865688662,0.0794698753003129,0.15811388300841897,0.25416454628298596,1.0,0.12077314896156748
136,500,815,5872,0.13902044382988116,0.875263883369923,0.9111846790216964,0.07947800560656128,0.15811388300841897,0.2544349615581719,1.0,0.12067463312440284
137,500,802,5872,0.13902044382988116,0.8754396361944352,0.9111846790216964,0.07942610141323254,0.15811388300841897,0.2542973062058233,1.0,0.12072899797410276
138,500,824,5873,0.13902044382988116,0.8753215527670675,0.9111846790216964,0.0792947562602253,0.15811388300841897,0.2555212195388136,1.0,0.12013003479859025
139,500,798,5873,0.13902044382988116,0.8753850677138016,0.9111846790216964,0.07930742481882447,0.15811388300841897,0.2555709748821515,1.0,0.11999470068815261
140,500,792,5873,0.13902044382988116,0.8754334731764529,0.9111846790216964,0.0793219782615497,0.15811388300841897,0.2557833078164046,1.0,0.11990347420699964
141,500,794,5873,0.13902044382988116,0.8754695480103408,0.9111846790216964,0.07933332186635325,0.15811388300841897,0.256073070862292,1.0,0.1197417942874559
142,500,777,5873,0.13902044382988116,0.8754924892764507,0.9111846790216964,0.07934151453238887,0.15811388300841897,0.2561985114587762,1.0,0.11965570899143359
143,500,809,5874,0.13902044382988116,0.8755517060699847,0.9111846790216964,0.0793424385852992,0.15811388300841897,0.2564661491962817,1.0,0.11944848691146455
144,500,813,5875,0.13902044382988116,0.8756041980402411,0.9111846790216964,0.07935874329743045,0.15811388300841897,0.2564547594452851,1.0,0.11960089604666582
145,500,785,5875,0.13902044382988116,0.8757110296990871,0.9111846790216964,0.07938846638839668,0.15811388300841897,0.256219230624768,1.0,0.11968622271593463
146,500,813,5875,0.13902044382988116,0.8755627097802596,0.9111846790216964,0.07935012549068318,0.15811388300841897,0.25747197890339246,1.0,0.1191237009311358
147,500,794,5876,0.13902044382988116,0.8755192815926746,0.9111846790216964,0.07934554186835252,0.15811388300841897,0.25801945147575084,1.0,0.11894030745407051
148,500,800,5876,0.13902044382988116,0.8757356121253428,0.9111846790216964,0.07941722626051916,0.15811388300841897,0.25731536099459695,1.0,0.11932049905127169
149,500,827,5878,0.13902044382988116,0.8757213512962884,0.9111846790216964,0.0794196648787551,0.15811388300841897,0.2575830953048395,1.0,0.11930766130496064
150,500,806,5879,0.13902044382988116,0.8757655516864643,0.9118019629723139,0.07935802746082225,0.16012815380508713,0.2578353698152024,1.0,0.11906963057817553
151,500,792,5879,0.13902044382988116,0.8759426575259844,0.9118019629723139,0.0794053067983136,0.16012815380508713,0.2572273950075216,1.0,0.11936829455500989
152,500,838,5880,0.13902044382988116,0.8759298292026881,0.9118019629723139,0.0794025495546776,0.16012815380508713,0.2577908760518785,1.0,0.11904832056891108
153,500,800,5880,0.13902044382988116,0.8759433132127997,0.9118019629723139,0.07940787899254907,0.16012815380508713,0.2581096832090964,1.0,0.11889461236327334
154,500,808,5880,0.13902044382988116,0.8759666429354865,0.9118019629723139,0.07941883241968921,0.16012815380508713,0.2583148660991601,1.0,0.11880552408571118
155,500,822,5880,0.13902044382988116,0.8758910906396405,0.9118019629723139,0.07940535266106247,0.16012815380508713,0.25887821366174263,1.0,0.11864877431882805
156,500,801,5880,0.13902044382988116,0.8756731367056493,0.9118019629723139,0.07945386593308264,0.16012815380508713,0.25972246745890387,1.0,0.1188333143918863
157,500,814,5880,0.13902044382988116,0.8728424558903355,0.9118019629723139,0.08422365018110718,0.16012815380508713,0.265277353378548,1.0,0.1209287596715679
158,500,808,5880,0.13902044382988116,0.8727920133447189,0.9118019629723139,0.08424125783317259,0.15811388300841897,0.2656382085917182,1.0,0.12110701898991248
159,500,829,5880,0.13902044382988116,0.8732206329589852,0.9118019629723139,0.08248797738342832,0.16012815380508713,0.26554281924727796,1.0,0.12115232567586608
160,500,835,5880,0.13902044382988116,0.8731530508415072,0.9118019629723139,0.08264155288148027,0.16012815380508713,0.2654448382343169,1.0,0.12173650267567532
161,500,814,5880,0.13902044382988116,0.8726549910988498,0.9118019629723139,0.08357801215459972,0.16012815380508713,0.26605694946656544,1.0,0.12274337813686123
162,500,855,5880,0.13902044382988116,0.87099481346823,0.9118019629723139,0.08732760118385004,0.15811388300841897,0.26853215857881696,1.0,0.12459616571555744
163,500,794,5880,0.13902044382988116,0.8735720163924533,0.9124192469229311,0.08257758905609076,0.15811388300841897,0.26484588102378387,1.0,0.12167765164524118
164,500,796,5880,0.13902044382988116,0.8734484916289059,0.9124192469229311,0.08254946918692067,0.15811388300841897,0.2654232369404815,1.0,0.12179778215253445
165,500,787,5881,0.13902044382988116,0.8736047613529163,0.9124192469229311,0.08246859750814209,0.16012815380508713,0.26553926512781967,1.0,0.1213256749619176
166,500,812,5882,0.13902044382988116,0.8736155129067544,0.9124192469229311,0.08247616484626337,0.16012815380508713,0.2656400240214067,1.0,0.12129283881550634
167,500,810,5882,0.13902044382988116,0.8736561225525272,0.9124192469229311,0.08237607871351066,0.16012815380508713,0.26585287356792,1.0,0.12117216851664515
168,500,777,5883,0.13902044382988116,0.8736379919253181,0.9124192469229311,0.08237304666064746,0.16012815380508713,0.26605565654509744,1.0,0.12111614725143667
169,500,766,5884,0.13902044382988116,0.873720980951826,0.9124192469229311,0.0823989688921741,0.16012815380508713,0.2659904220493048,1.0,0.12110290045173207
170,500,802,5884,0.13902044382988116,0.8738534412765204,0.9124192469229311,0.0824377559887187,0.16012815380508713,0.26567310140495437,1.0,0.12126100738217532
171,500,816,5884,0.13902044382988116,0.8740048946618489,0.9124192469229311,0.08249207725545471,0.16012815380508713,0.2653454361120551,1.0,0.12146617155889763
172,500,785,5884,0.13902044382988116,0.8741182586468158,0.9124541875239095,0.08251882835396883,0.16012815380508713,0.26504386458890716,1.0,0.12147828050197554
173,500,819,5884,0.13902044382988116,0.8742678642431528,0.9124541875239095,0.08256795748541085,0.16012815380508713,0.2644970923548572,1.0,0.12179399570977333
174,500,812,5884,0.13902044382988116,0.8743306783287725,0.9124541875239095,0.0825868029807148,0.16012815380508713,0.26444653678434593,1.0,0.12182726266047122
175,500,796,5884,0.13902044382988116,0.8743893360255852,0.9124541875239095,0.0826093903761063,0.16012815380508713,0.26436081558407126,1.0,0.12187790073414015
176,500,794,5885,0.13902044382988116,0.8745118428600233,0.9124541875239095,0.08263826407334796,0.16012815380508713,0.2641010259692896,1.0,0.12190793754440721
177,500,806,5887,0.13902044382988116,0.8746348561270884,0.9124541875239095,0.0826825965714855,0.16012815380508713,0.2636927268699366,1.0,0.12213184303392263
178,500,813,5887,0.13902044382988116,0.8750663128663378,0.9124541875239095,0.08279937677663486,0.16012815380508713,0.26199410951782953,1.0,0.1226537768148624
179,500,775,5888,0.13902044382988116,0.8772176173272175,0.9124541875239095,0.07997929989080474,0.16012815380508713,0.2578788238007631,1.0,0.11984570058746925
180,500,805,5888,0.13902044382988116,0.8775270442471899,0.9124541875239095,0.07977751727925328,0.15617376188860607,0.257626558924159,1.0,0.11918133197532078
