gen,0_AAAS,0_ABCA2,0_ABCA4,0_ABCC3,0_ABCD3,0_ABCF3,0_ABHD15,0_ABHD3,0_ABI1,0_ACACA,0_ACADVL,0_ACAP1,0_ACBD4,0_ACBD5,0_ACBD6,0_ACO2,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR1A,0_ACTR3,0_ACVRL1,0_ADAMTSL2,0_ADO,0_ADSL,0_AFTPH,0_AGA,0_AHNAK2,0_AIG1,0_AK2,0_AKAP12,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALDH16A1,0_ALDH1A2,0_ALDH4A1,0_ALDH7A1,0_ALG3,0_ALG9,0_ALS2,0_AMT,0_AMZ2,0_ANAPC10,0_ANAPC4,0_ANK2,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1B1,0_AP1G1,0_AP2B1,0_AP3B1,0_AP4B1,0_APBB2,0_APBB3,0_APOD,0_APOLD1,0_APTX,0_ARFGEF2,0_ARFIP1,0_ARHGAP1,0_ARHGEF2,0_ARL10,0_ARL2BP,0_ARL5B,0_ARMC8,0_ARMC9,0_ARPC1A,0_ARRB1,0_ARSA,0_ARSD,0_ARSK,0_ARV1,0_ASCC2,0_ASCC3,0_ASPA,0_ASRGL1,0_ATF3,0_ATF4,0_ATG3,0_ATG5,0_ATG7,0_ATP10D,0_ATP13A1,0_ATP1B3,0_ATP2A3,0_ATP7B,0_ATPAF2,0_ATXN10,0_ATXN7L3,0_AUP1,0_AVL9,0_AZI2,0_B3GALT4,0_B3GNT2,0_B3GNTL1,0_B4GALT1,0_B4GALT7,0_BAALC,0_BACE1,0_BAG3,0_BAK1,0_BAZ1B,0_BBC3,0_BBX,0_BCAP29,0_BCAS3,0_BCHE,0_BCL7B,0_BEX2,0_BGN,0_BICD2,0_BMF,0_BMI1,0_BRCA1,0_BRF1,0_BST2,0_BTF3L4,0_BTG3,0_BUD13,0_BVES,0_C11orf80,0_C16orf70,0_C1orf159,0_C1orf162,0_C21orf91,0_C2CD2L,0_C3orf38,0_C4BPA,0_C4orf3,0_C5orf22,0_C9orf78,0_CACNA1H,0_CAMLG,0_CAND1,0_CAP2,0_CAPG,0_CAPZB,0_CARD10,0_CASP10,0_CASP4,0_CAV2,0_CBWD5,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC159,0_CCDC51,0_CCDC88B,0_CCDC90B,0_CCNDBP1,0_CCNJL,0_CCNK,0_CCR6,0_CCRL2,0_CD101,0_CD24,0_CD276,0_CD2AP,0_CD47,0_CDAN1,0_CDC26,0_CDC42EP2,0_CDC42EP3,0_CDC42SE2,0_CDH23,0_CDK12,0_CDK18,0_CDK5RAP2,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDT1,0_CECR2,0_CENPB,0_CEP350,0_CES3,0_CFB,0_CHAF1A,0_CHD4,0_CHI3L2,0_CHIA,0_CHN2,0_CHP2,0_CHRD,0_CHRDL1,0_CHRM3,0_CHST10,0_CHST15,0_CIC,0_CLDN4,0_CLEC4C,0_CLPTM1L,0_CLPX,0_CLTCL1,0_CMAS,0_CMPK2,0_CMTM3,0_CMTM8,0_CNNM3,0_CNOT8,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COIL,0_COMMD3,0_COMTD1,0_CORO1B,0_COX19,0_COX6B1,0_COX6C,0_CP,0_CPNE1,0_CPNE5,0_CPT2,0_CREB1,0_CREB3L1,0_CRIP1,0_CRP,0_CSGALNACT2,0_CSNK1G3,0_CSNK2B,0_CSRNP2,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTSF,0_CTSZ,0_CTTNBP2NL,0_CUL5,0_CXCL12,0_CYB5D2,0_CYFIP2,0_CYGB,0_CYHR1,0_CYP1B1,0_CYP2S1,0_CYP4X1,0_CYTIP,0_DAGLA,0_DBI,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCP1B,0_DCPS,0_DDB2,0_DDC,0_DDX10,0_DDX21,0_DDX27,0_DDX43,0_DDX55,0_DDX60,0_DENND4C,0_DERL3,0_DGKD,0_DHCR7,0_DHTKD1,0_DHX16,0_DHX8,0_DIDO1,0_DIP2B,0_DIRAS3,0_DLG1,0_DNAJA2,0_DNAJB12,0_DNAJB9,0_DNAJC14,0_DNAJC24,0_DNM1L,0_DOCK6,0_DOLPP1,0_DPM1,0_DPY30,0_DPYSL4,0_DSC1,0_DSTN,0_DTNA,0_DTX4,0_DUOXA1,0_DUS4L,0_DUSP23,0_DUSP8,0_DUT,0_DVL3,0_DYNLRB1,0_DZIP1L,0_EAPP,0_ECHDC2,0_ECM2,0_EDIL3,0_EFCAB2,0_EFNB2,0_EGR1,0_EGR4,0_EHBP1,0_EHHADH,0_EHMT1,0_EI24,0_EIF3CL,0_EIF3J,0_EIF3L,0_EIF4ENIF1,0_EIF6,0_ELK3,0_ELMO3,0_ELMOD2,0_ELP4,0_EMD,0_EMX1,0_ENHO,0_ENO3,0_ENOSF1,0_ENPP2,0_ENPP3,0_EPHA3,0_EPPK1,0_ERAP2,0_ERCC3,0_ERCC4,0_ERCC5,0_ERH,0_ERLIN1,0_ERN1,0_ERN2,0_ESRRA,0_ETV5,0_EVI5L,0_EXOC6B,0_EXOG,0_EXOSC9,0_EXTL2,0_F11R,0_F2RL1,0_F8,0_FADD,0_FADS1,0_FAF2,0_FAM104A,0_FAM107B,0_FAM114A2,0_FAM118B,0_FAM122C,0_FAM136A,0_FAM160B2,0_FAM171A1,0_FAM171B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM91A1,0_FAM98C,0_FANCL,0_FASTKD1,0_FASTKD5,0_FAT4,0_FBLL1,0_FBXL5,0_FBXO16,0_FCHO1,0_FEM1B,0_FGB,0_FGF2,0_FGFRL1,0_FIBP,0_FICD,0_FIGN,0_FIGNL1,0_FKBP3,0_FKBP8,0_FLOT2,0_FLT4,0_FOS,0_FOSB,0_FOXJ2,0_FOXK1,0_FOXO1,0_FOXP2,0_FOXP4,0_FPR2,0_FRRS1,0_FTL,0_FTO,0_FZD1,0_FZD6,0_FZD7,0_FZD8,0_G3BP2,0_G6PD,0_GAA,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45GIP1,0_GALNS,0_GAS2L1,0_GAS8,0_GATAD2A,0_GBP5,0_GCC2,0_GCH1,0_GCNT3,0_GCSH,0_GDA,0_GDF15,0_GGTLC2,0_GIMAP8,0_GIT1,0_GJA4,0_GLB1,0_GLB1L,0_GLIPR2,0_GLMN,0_GLT8D2,0_GLUD1,0_GM2A,0_GMEB1,0_GNAI1,0_GNB1L,0_GNB4,0_GNPTG,0_GOLGB1,0_GOT2,0_GPATCH1,0_GPBP1L1,0_GPIHBP1,0_GPR107,0_GPR27,0_GPX3,0_GRIN2D,0_GRK6,0_GRTP1,0_GSN,0_GSS,0_GSTA4,0_GSTP1,0_GTF3C1,0_GYG1,0_H6PD,0_HARS2,0_HAUS5,0_HAX1,0_HCRTR1,0_HDAC6,0_HDDC2,0_HERPUD1,0_HERPUD2,0_HESX1,0_HIP1R,0_HLA-DRB1,0_HLCS,0_HMG20A,0_HMGA1,0_HMGCR,0_HMGN3,0_HMGN5,0_HNF1B,0_HNRNPH2,0_HNRNPK,0_HNRNPL,0_HNRNPR,0_HOXA6,0_HPCAL1,0_HPRT1,0_HPS3,0_HSD17B3,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB1,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTR2B,0_HTRA4,0_HUNK,0_HUWE1,0_HYI,0_ICA1L,0_ICAM1,0_ID1,0_ID3,0_IDH3A,0_IDO1,0_IER3IP1,0_IER5,0_IFIT3,0_IFNAR1,0_IFNB1,0_IKZF2,0_IL18R1,0_IL23A,0_IMPACT,0_ING4,0_INPPL1,0_IPO11,0_IQCK,0_IRF9,0_ISLR,0_ITGA3,0_ITGA9,0_ITGB3,0_ITGB8,0_ITIH3,0_ITIH5,0_ITPR3,0_ITSN2,0_IWS1,0_JAG2,0_JAK1,0_JAKMIP2,0_JARID2,0_KAT2B,0_KCMF1,0_KCNA4,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCNS3,0_KCTD10,0_KDELR2,0_KDM6A,0_KIAA0319L,0_KIAA1671,0_KIAA1958,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF12,0_KLHDC8B,0_KLHL25,0_KLK5,0_KPNA3,0_KPNA4,0_KRBA1,0_KRT19,0_KRT4,0_KRT7,0_KRTAP27-1,0_L2HGDH,0_LARP4,0_LAYN,0_LBP,0_LCOR,0_LDHC,0_LETM2,0_LGALS1,0_LGALS3,0_LGI4,0_LGR6,0_LHPP,0_LIG4,0_LILRB5,0_LIMK2,0_LIPH,0_LMAN2,0_LMAN2L,0_LMBRD2,0_LNPEP,0_LPCAT1,0_LRIG3,0_LRIT3,0_LRP5,0_LRRC24,0_LRRC45,0_LRRFIP1,0_LRRN3,0_LRSAM1,0_LTA4H,0_LUZP1,0_LYRM4,0_LYRM7,0_LYSMD4,0_MAD1L1,0_MAEA,0_MAF,0_MAFB,0_MAML2,0_MAN2B1,0_MANF,0_MAOA,0_MAP1LC3B2,0_MAPKBP1,0_MAPRE1,0_MAT2A,0_MATK,0_MAVS,0_MAZ,0_MBD1,0_MCCC1,0_MCFD2,0_MCM3AP,0_MDC1,0_MEP1A,0_MEPCE,0_MET,0_METAP2,0_METRN,0_MFNG,0_MFSD6,0_MFSD9,0_MGAM,0_MGRN1,0_MGST2,0_MIA2,0_MICAL2,0_MIF,0_MIF4GD,0_MIPEP,0_MIPOL1,0_MKLN1,0_MLLT1,0_MN1,0_MORF4L1,0_MOSPD1,0_MPI,0_MPP6,0_MRM1,0_MRPL16,0_MRPL18,0_MRPL21,0_MRPL23,0_MRPL4,0_MRPL47,0_MRPL55,0_MRPS10,0_MRPS17,0_MRPS2,0_MRPS26,0_MRPS30,0_MRRF,0_MSH2,0_MSN,0_MSRB3,0_MST1R,0_MTAP,0_MTHFS,0_MTM1,0_MVK,0_MXI1,0_MYL5,0_MYO10,0_MYO1E,0_MYOM2,0_MYSM1,0_N6AMT1,0_NAB2,0_NAGK,0_NANOS1,0_NASP,0_NBN,0_NBR1,0_NCL,0_NDRG1,0_NDUFA12,0_NDUFA13,0_NDUFA3,0_NDUFA4L2,0_NDUFA9,0_NDUFB5,0_NDUFB8,0_NECAB3,0_NEK7,0_NEK8,0_NEURL1B,0_NEXN,0_NF2,0_NFS1,0_NGB,0_NGLY1,0_NHEJ1,0_NIT1,0_NKX2-2,0_NLGN1,0_NME7,0_NMT1,0_NMT2,0_NOL11,0_NOL3,0_NOL6,0_NOMO1,0_NONO,0_NOP10,0_NOP56,0_NPC2,0_NPTN,0_NRG2,0_NRP2,0_NSUN4,0_NTRK3,0_NUBP1,0_NUDT10,0_NUDT16L1,0_NUDT8,0_NUDT9,0_ODF2,0_OGFOD2,0_OPHN1,0_OPTN,0_OSBPL1A,0_OSGIN2,0_OSMR,0_OTP,0_P2RX6,0_P4HA3,0_PA2G4,0_PACS1,0_PAFAH1B2,0_PAG1,0_PAIP2,0_PAM,0_PANK2,0_PAQR7,0_PARN,0_PARP6,0_PARVA,0_PCBP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCNA,0_PCTP,0_PCYT2,0_PDAP1,0_PDCD10,0_PDCD2L,0_PDF,0_PDK1,0_PDLIM2,0_PECR,0_PEG3,0_PER3,0_PEX16,0_PEX19,0_PFDN4,0_PFDN6,0_PFN2,0_PGAM2,0_PGAP2,0_PGK1,0_PGLS,0_PGLYRP2,0_PGM1,0_PGRMC2,0_PHC2,0_PHC3,0_PHF23,0_PHLDB1,0_PHLDB2,0_PHLDB3,0_PI16,0_PIAS1,0_PIAS2,0_PIBF1,0_PIGR,0_PIH1D1,0_PITPNM2,0_PKD1,0_PKNOX2,0_PLCB4,0_PLCG2,0_PLCXD1,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG3,0_PLEKHJ1,0_PLOD2,0_PLXDC1,0_PLXNB1,0_PMPCA,0_PMPCB,0_PNKD,0_POLA2,0_POLG2,0_POLR2B,0_POLR2H,0_POLR3D,0_PON2,0_POP4,0_POR,0_POU2F1,0_POU2F2,0_PPM1D,0_PPM1G,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPP4R2,0_PRAM1,0_PRCC,0_PRDM11,0_PRDX6,0_PRKAB1,0_PRKAB2,0_PRKCB,0_PRKCI,0_PRMT1,0_PRMT7,0_PRODH,0_PRPF18,0_PRTFDC1,0_PSMA1,0_PSMA3,0_PSMA4,0_PSMB4,0_PSMB8,0_PSMB9,0_PSMC5,0_PSMG4,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTOV1,0_PTPN23,0_PTPN9,0_PTPRJ,0_PTTG2,0_PUM2,0_PUS10,0_PUS7,0_PVR,0_PXDN,0_PXN,0_PYGL,0_PYROXD2,0_QPRT,0_QRICH1,0_R3HDM2,0_RAB11FIP4,0_RAB11FIP5,0_RAB30,0_RAB32,0_RAB35,0_RAB3D,0_RAB6A,0_RAB6B,0_RABEP2,0_RABGAP1,0_RAD1,0_RAD21,0_RAD9B,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF4,0_RASD2,0_RASEF,0_RASGRF1,0_RASL11A,0_RAVER1,0_RBBP8,0_RBBP9,0_RBL1,0_RBM10,0_RBM14,0_RBM17,0_RBM19,0_RBM38,0_RBMS2,0_RBMX,0_RBMX2,0_RBP7,0_RBPMS,0_RELA,0_REN,0_RENBP,0_REPIN1,0_RFC3,0_RFC4,0_RFC5,0_RFX1,0_RGMA,0_RGPD5,0_RGS7BP,0_RHOT1,0_RIC8A,0_RILPL2,0_RIN3,0_RIT1,0_RMND1,0_RNF115,0_RNF13,0_RNF141,0_RNF167,0_RNF180,0_RNF19B,0_RNF213,0_RNF214,0_RNF38,0_RORA,0_RPA4,0_RPAP3,0_RPL10A,0_RPL13,0_RPL14,0_RPL21,0_RPL41,0_RPL5,0_RPL9,0_RPN1,0_RPN2,0_RPRD1A,0_RPS17,0_RPS6KA1,0_RPS6KA4,0_RPS6KB2,0_RPS7,0_RRAGC,0_RRBP1,0_RRP15,0_RSF1,0_RSPH3,0_RSRC1,0_S100A1,0_S1PR1,0_SAA4,0_SAAL1,0_SACM1L,0_SAFB,0_SAFB2,0_SALL1,0_SAR1A,0_SAR1B,0_SARS2,0_SAT1,0_SBK2,0_SCARA5,0_SCD,0_SCRN2,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC62,0_SEMA3F,0_SEMA4D,0_SERPINA1,0_SERPINA4,0_SERPINA7,0_SETD3,0_SETD7,0_SF3B2,0_SF3B3,0_SFPQ,0_SGK1,0_SH3BP2,0_SH3GL1,0_SH3GLB1,0_SH3RF3,0_SHMT2,0_SIK1,0_SIK2,0_SIKE1,0_SIM2,0_SIPA1L1,0_SIRPA,0_SIRT3,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC25A12,0_SLC25A23,0_SLC25A24,0_SLC26A11,0_SLC29A3,0_SLC30A5,0_SLC30A9,0_SLC35C2,0_SLC35E1,0_SLC35F2,0_SLC38A6,0_SLC39A7,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SMARCA2,0_SMARCD1,0_SMC1A,0_SMC4,0_SMS,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRNP200,0_SNRPA,0_SNRPD1,0_SNRPD3,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SOCS5,0_SOCS6,0_SORCS1,0_SOS2,0_SPAG16,0_SPATA18,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPSB2,0_SPTLC1,0_SPTY2D1,0_SRBD1,0_SRCAP,0_SRD5A1,0_SRFBP1,0_SRP19,0_SRPX2,0_SS18L1,0_SSR4,0_ST3GAL2,0_ST8SIA1,0_STAB1,0_STAG2,0_STAM2,0_STARD4,0_STAT6,0_STAU1,0_STK35,0_STK36,0_STK39,0_STOM,0_STRBP,0_STUB1,0_SUCLA2,0_SUMO3,0_SYAP1,0_SYNE1,0_SYNGR3,0_SYTL1,0_TAB2,0_TACC1,0_TACC2,0_TAF1,0_TAF4,0_TAF8,0_TAP1,0_TBC1D10A,0_TBC1D14,0_TBC1D15,0_TBC1D16,0_TBC1D2,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBCD,0_TBCE,0_TBL1XR1,0_TBL3,0_TCF25,0_TCF4,0_TCFL5,0_TCIRG1,0_TCOF1,0_TDRD5,0_TEC,0_TELO2,0_TERF2,0_TFB1M,0_TGM2,0_THAP7,0_THEM4,0_THOC7,0_THRSP,0_THUMPD2,0_TIAM2,0_TIMM17B,0_TIMM9,0_TJP2,0_TLCD1,0_TM4SF18,0_TM9SF3,0_TMBIM6,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM184B,0_TMEM223,0_TMEM39A,0_TMEM47,0_TMEM70,0_TMEM87B,0_TMOD1,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF18,0_TNFSF13B,0_TNK2,0_TNPO2,0_TNPO3,0_TNRC6A,0_TOM1,0_TOP1,0_TOPBP1,0_TOR1A,0_TOR1AIP1,0_TOR1B,0_TOR3A,0_TPD52L2,0_TPM3,0_TRA2B,0_TRADD,0_TRAF3IP1,0_TRAF6,0_TRAFD1,0_TRAPPC10,0_TRAPPC2,0_TRDMT1,0_TRH,0_TRIM17,0_TRIM26,0_TRIM32,0_TRIM35,0_TRIP11,0_TRIP4,0_TRMT2A,0_TRMT61B,0_TRPT1,0_TSC2,0_TSHZ3,0_TSNARE1,0_TSPAN6,0_TSPYL1,0_TTC27,0_TTC30A,0_TTC32,0_TTC33,0_TTC38,0_TTC4,0_TTLL11,0_TTLL7,0_TUBA1A,0_TUBA1B,0_TUBG1,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TUSC1,0_TWF1,0_TXNDC17,0_TXNDC5,0_TXNDC9,0_UAP1,0_UBA2,0_UBC,0_UBE2D2,0_UBE2L3,0_UBE3B,0_UBLCP1,0_UBOX5,0_UBQLN4,0_UBR2,0_UBR4,0_UBR7,0_UBTF,0_UBXN7,0_UBXN8,0_UCN,0_UFM1,0_UFSP2,0_UGGT1,0_UGT2B4,0_UNC93B1,0_UPK1B,0_UQCRHL,0_UROC1,0_USF1,0_USP1,0_USP54,0_USP7,0_VANGL1,0_VAPA,0_VBP1,0_VCL,0_VEZF1,0_VIPR2,0_VPS26A,0_VPS37C,0_VTI1B,0_WDFY1,0_WDR18,0_WDR19,0_WDR31,0_WDR33,0_WDR47,0_WDR59,0_WDR61,0_WNK4,0_WRAP53,0_XKR9,0_XRCC1,0_XRCC5,0_XRN2,0_YAF2,0_YBX1,0_YIF1A,0_YTHDF2,0_YWHAQ,0_ZBED4,0_ZBTB20,0_ZBTB34,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC17,0_ZDHHC21,0_ZDHHC6,0_ZFAND1,0_ZFP91,0_ZFX,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZMYND8,0_ZNF134,0_ZNF148,0_ZNF224,0_ZNF268,0_ZNF3,0_ZNF304,0_ZNF343,0_ZNF358,0_ZNF384,0_ZNF41,0_ZNF436,0_ZNF512B,0_ZNF572,0_ZNF580,0_ZNF598,0_ZNF616,0_ZNF69,0_ZNF782,0_ZNF830,0_ZNFX1,0_ZNHIT3,0_ZNRF2,0_ZSCAN12
0,0,0,99,22,0,0,0,40,0,0,0,0,0,0,21,0,0,0,87,18,22,25,0,0,0,0,0,8,0,5,50,0,6,0,0,0,76,110,0,0,20,0,8,0,117,32,33,0,0,3,0,52,109,0,40,0,0,0,0,0,0,0,0,21,0,0,0,0,51,78,0,0,45,22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,48,0,25,9,0,37,0,0,0,28,0,0,15,0,44,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,36,0,52,0,16,0,0,12,3,0,0,0,0,4,65,1,1,9,20,0,0,0,0,0,99,0,0,0,0,8,37,0,2,0,6,0,0,0,3,0,13,0,0,0,9,35,80,0,0,0,78,0,8,5,58,0,0,146,0,0,15,0,0,0,1,0,0,0,4,0,6,0,1,0,0,0,53,4,0,27,0,22,0,0,0,0,0,8,0,158,0,0,0,0,1,0,0,0,0,2,0,36,57,2,0,42,5,0,1,0,0,0,0,0,39,0,0,6,5,0,0,0,0,7,28,43,33,0,0,49,48,0,0,65,0,0,0,0,0,0,62,0,0,0,0,0,101,0,0,7,0,0,0,0,20,0,0,0,53,0,0,0,0,6,0,0,0,0,0,0,26,0,0,0,50,39,163,10,20,0,0,119,5,22,0,0,0,0,0,45,0,0,0,6,107,0,0,0,0,67,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,45,0,0,0,3,0,0,0,13,0,0,0,0,0,0,25,24,34,0,0,0,22,0,0,11,0,0,16,0,14,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,3,0,0,0,0,0,0,9,18,0,21,0,13,0,19,0,0,9,0,0,1,8,0,3,0,0,0,0,1,0,0,0,48,0,3,64,93,0,0,59,43,0,0,0,0,78,0,0,0,11,0,0,37,0,0,0,54,0,2,0,10,22,18,25,0,23,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,20,0,0,0,0,16,10,0,3,70,44,9,0,12,9,0,0,0,0,7,24,0,0,0,0,35,0,48,24,3,27,0,0,4,0,1,0,0,39,0,0,0,37,29,0,0,0,0,0,0,0,0,0,26,0,28,1,19,0,0,0,0,0,0,11,0,17,7,0,27,0,0,9,0,13,0,84,0,84,11,0,1,0,5,37,39,0,0,0,0,18,11,21,0,0,0,0,22,0,0,0,0,27,0,47,34,0,0,12,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,51,0,0,0,0,0,38,0,0,0,59,46,0,10,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,0,0,0,0,0,50,0,121,0,0,20,0,0,0,0,0,0,38,35,0,0,26,0,0,0,34,0,0,2,0,0,0,70,0,15,0,26,67,38,0,0,0,7,0,11,25,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,56,11,28,0,0,0,19,0,11,0,45,0,0,3,0,96,7,3,71,10,20,1,142,60,21,9,17,67,21,22,0,9,0,70,0,19,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,10,0,12,6,0,0,0,0,0,23,0,0,8,0,0,0,0,0,26,0,0,0,0,0,15,0,0,36,0,0,0,5,0,0,0,0,0,0,29,25,0,0,0,0,0,3,79,0,0,0,9,51,0,76,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,64,0,19,0,22,0,0,0,0,0,1,0,0,0,0,58,0,0,0,0,0,0,3,0,30,0,0,8,0,0,0,0,64,0,0,5,0,24,0,3,1,0,0,62,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,89,0,14,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,20,0,13,0,0,34,2,0,0,0,0,1,7,2,0,37,1,18,6,0,0,0,0,0,0,17,14,7,32,0,0,0,3,8,0,0,0,0,36,0,11,14,0,18,3,0,0,0,27,130,17,59,0,0,0,0,0,0,0,0,0,0,14,0,0,0,19,47,0,42,6,0,0,0,0,10,0,22,0,0,0,0,8,50,0,16,0,0,24,0,2,0,31,49,31,4,0,0,0,0,0,0,0,0,0,8,15,0,33,10,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,33,49,1,0,40,0,0,0,0,50,0,45,39,0,50,0,0,0,12,0,0,64,12,0,0,0,0,0,47,0,76,0,0,0,0,26,0,2,0,0,16,1,114,0,4,15,0,0,0,0,13,0,27,0,32,0,37,0,0,0,0,0,0,0,0,0,10,0,0,0,29,0,0,29,1,0,14,11,77,0,0,0,24,0,0,0,35,0,0,0,0,5,0,0,0,11,0,0,0,32,0,34,0,0,0,0,8,0,41,0,22,0,0,0,0,0,46,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,51,0,81,0,0,0,0,0,0,17,0,0,4,0,0,23,0,0,14,0,0,0,0,0,119,0,0,0,35,0,70,0,0,0,0,6,0,31,0,0,0,0,0,0,22,0,0,0,35,0,125,0,0,0,0,0,47,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,106
