gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
14,500,823,2776,0.14151704832338347,0.8164710315890928,0.8804968734480765,0.09873730213102785,0.13130643285972254,0.2794993573440282,1.0,0.1343164185516572
15,500,836,2899,0.14151704832338347,0.8170532385397266,0.8865547527650772,0.10062457515574029,0.13130643285972254,0.2811693961562587,1.0,0.13596798448981792
16,500,872,3030,0.14151704832338347,0.8170030705312643,0.8884239116435818,0.10052204713058224,0.13130643285972254,0.2850770706299168,1.0,0.13611380832435022
17,500,819,3133,0.14151704832338347,0.8155875755801595,0.8884239116435818,0.10150700706244792,0.13245323570650439,0.29222763999272583,1.0,0.13666212303733175
18,500,820,3243,0.14151704832338347,0.8174071635243364,0.8884239116435818,0.10090865782456944,0.13245323570650439,0.29172714936244154,1.0,0.1366219790135265
19,500,823,3354,0.14151704832338347,0.8192531604825425,0.8884239116435818,0.10052414900801027,0.13245323570650439,0.2909708325123291,1.0,0.13740637153414573
20,500,781,3462,0.14151704832338347,0.8239076364360617,0.8884239116435818,0.0978487432383767,0.13245323570650439,0.2863334167034308,1.0,0.13558008310282438
21,500,805,3547,0.14151704832338347,0.8264816329439136,0.8884239116435818,0.09717109230980771,0.13245323570650439,0.28386596724862195,1.0,0.13495870525724318
22,500,831,3642,0.14151704832338347,0.8288686205507623,0.8884239116435818,0.09530241979554346,0.1336306209562122,0.28159438250205443,1.0,0.13369431035898505
23,500,783,3714,0.14151704832338347,0.8297308310649704,0.8884239116435818,0.09525878702525811,0.13736056394868904,0.2821274984384441,1.0,0.13331376244454532
24,500,831,3797,0.14151704832338347,0.8307986740949743,0.8890431066900214,0.09492692991965744,0.13736056394868904,0.28266077024227176,1.0,0.13300533843849618
25,500,840,3885,0.14151704832338347,0.8318477738453159,0.8890431066900214,0.09512494401235182,0.13736056394868904,0.28277434695388365,1.0,0.13251079235055893
26,500,829,3961,0.14151704832338347,0.8301227830834108,0.8890431066900214,0.09815331714113942,0.13736056394868904,0.287561196842272,1.0,0.1349919205423558
27,500,856,4045,0.14151704832338347,0.8313476935883933,0.8952351643186695,0.09820243232873344,0.13736056394868904,0.28641497880532213,1.0,0.13566827867569314
28,500,854,4121,0.14151704832338347,0.8322311704340013,0.8952351643186695,0.09767719836988466,0.14744195615489714,0.2874077915442064,1.0,0.13486667181614884
29,500,796,4203,0.14151704832338347,0.8350882640461134,0.8952351643186695,0.0972450745224244,0.14586499149789456,0.2822677128684344,1.0,0.13497981797961142
30,500,812,4269,0.14151704832338347,0.8342312930929686,0.8952351643186695,0.09735026235474427,0.14586499149789456,0.2864872422097202,1.0,0.13556898105032547
31,500,801,4322,0.14151704832338347,0.8378824305985373,0.8952351643186695,0.09459712170323177,0.14586499149789456,0.2812582037024032,1.0,0.1340526126027108
32,500,855,4386,0.14151704832338347,0.8389115996871406,0.8952351643186695,0.0935149580855702,0.14586499149789456,0.28103388920356126,1.0,0.1343178720205378
33,500,834,4445,0.14151704832338347,0.8393622551945608,0.8952351643186695,0.09348390543851863,0.14586499149789456,0.2821727386534974,1.0,0.13365265664175016
34,500,836,4504,0.14151704832338347,0.8403882707751398,0.8952351643186695,0.09378424770961438,0.14586499149789456,0.28027804212161805,1.0,0.13462355046580302
35,500,849,4549,0.14151704832338347,0.8413403955468184,0.8952351643186695,0.09381101906816317,0.14586499149789456,0.27906579779054297,1.0,0.13541257623162764
36,500,862,4622,0.14151704832338347,0.8428965892339612,0.8952716653946685,0.09306781047726045,0.14586499149789456,0.2769386352145976,1.0,0.13525751341489947
37,500,812,4664,0.14151704832338347,0.8454251116673557,0.8952716653946685,0.09001821113586751,0.14586499149789456,0.27398803188465526,1.0,0.13321272230887835
38,500,821,4702,0.14151704832338347,0.8459894902115714,0.8952716653946685,0.09001468657500594,0.14586499149789456,0.27422810880010773,1.0,0.13302560550001682
39,500,816,4740,0.14151704832338347,0.8451208527503231,0.8952716653946685,0.09386431090486132,0.14586499149789456,0.2752779169795905,1.0,0.13488022403992236
40,500,825,4788,0.14151704832338347,0.8442971788785466,0.8952716653946685,0.09123234482172479,0.14586499149789456,0.2813765639632894,1.0,0.13390257563136065
41,500,823,4840,0.14151704832338347,0.8421585140601934,0.8952716653946685,0.09425624829825607,0.14586499149789456,0.28646463575832537,1.0,0.13578369704239582
42,500,826,4886,0.14151704832338347,0.842743646761551,0.8952716653946685,0.0938134683017855,0.14433756729740643,0.28696400555807666,1.0,0.13549677166823695
43,500,853,4930,0.14151704832338347,0.8433324196593861,0.8952716653946685,0.09400987620488038,0.14586499149789456,0.28589518170303163,1.0,0.13612686789134915
44,500,807,4975,0.14151704832338347,0.8463451027312657,0.8952716653946685,0.09123766753157465,0.14586499149789456,0.28165339592012856,1.0,0.13364703519022106
45,500,854,5016,0.14151704832338347,0.8468481564034908,0.8952716653946685,0.09134070287684684,0.14586499149789456,0.2814262994282089,1.0,0.13363801768545397
46,500,835,5051,0.14151704832338347,0.8476336307813237,0.8952716653946685,0.09152554182512301,0.14586499149789456,0.28001454701328693,1.0,0.13408781213442192
47,500,806,5085,0.14151704832338347,0.8449984947971536,0.8952716653946685,0.09355725710378147,0.14586499149789456,0.2880903304258579,1.0,0.13406031169655006
48,500,823,5122,0.14151704832338347,0.8453427550589729,0.8952716653946685,0.09359491102491754,0.14586499149789456,0.2884353298047325,1.0,0.13382913953918418
49,500,809,5155,0.14151704832338347,0.843067619742407,0.8952716653946685,0.0962113062808999,0.14586499149789456,0.29354028420876294,1.0,0.13551544723448525
50,500,804,5182,0.14151704832338347,0.8436546186029107,0.8952716653946685,0.09629507108465503,0.14586499149789456,0.2933163439174735,1.0,0.13580587442616307
51,500,787,5214,0.14151704832338347,0.8440409680311455,0.895865933104295,0.09524960876500264,0.14744195615489714,0.2955329634166178,1.0,0.13429473139301817
52,500,788,5246,0.14151704832338347,0.844493004530362,0.895865933104295,0.09519164851448758,0.14744195615489714,0.296394646261503,1.0,0.13361934550785343
53,500,813,5275,0.14151704832338347,0.8450027479022862,0.8989637953591865,0.09523943323992319,0.14744195615489714,0.2965280786999918,1.0,0.13354913418890413
54,500,796,5302,0.14151704832338347,0.8476734238805058,0.8989637953591865,0.0927280457384594,0.14744195615489714,0.29238081314977266,1.0,0.13149953625921046
55,500,801,5325,0.14151704832338347,0.8459141085849619,0.8989637953591865,0.09473476127457128,0.14744195615489714,0.2970647449448894,1.0,0.13317085751380497
56,500,786,5347,0.14151704832338347,0.8463278681173073,0.8989637953591865,0.0943335388950749,0.14744195615489714,0.298131770208344,1.0,0.13252454752607795
57,500,805,5372,0.14151704832338347,0.8468027735265701,0.8989637953591865,0.09435649550378049,0.14744195615489714,0.2981245582482828,1.0,0.13261527546079005
58,500,818,5393,0.14151704832338347,0.8474828320083019,0.899582990405626,0.09294230735001037,0.14744195615489714,0.29854779021471073,1.0,0.13232568764144806
59,500,799,5413,0.14151704832338347,0.8479355176964195,0.899582990405626,0.09296813269314107,0.14744195615489714,0.29844768231750446,1.0,0.1323182495198955
60,500,785,5428,0.14151704832338347,0.8484238208762193,0.899582990405626,0.09233841436498863,0.14744195615489714,0.29867258803585073,1.0,0.13215214082736568
61,500,763,5445,0.14151704832338347,0.8486296293743536,0.899582990405626,0.09241424934168692,0.14744195615489714,0.298975716217949,1.0,0.13192319153474039
62,500,830,5458,0.14151704832338347,0.8494334308349348,0.899582990405626,0.09159426303919349,0.14744195615489714,0.2981313295734708,1.0,0.13240513743238974
63,500,797,5482,0.14151704832338347,0.8509311148317914,0.899582990405626,0.09098239536789755,0.14744195615489714,0.2952548818690609,1.0,0.13188238487174947
64,500,812,5495,0.14151704832338347,0.8524805807290075,0.899582990405626,0.08919782244021779,0.14433756729740643,0.29277151554668135,1.0,0.1309939999579793
65,500,812,5509,0.14151704832338347,0.8529440405122679,0.899582990405626,0.08931691541399152,0.14433756729740643,0.29181954713103336,1.0,0.1315188604694015
66,500,779,5520,0.14151704832338347,0.8535526335052062,0.899582990405626,0.08947861554566866,0.14433756729740643,0.2898155306118363,1.0,0.13211157261427728
67,500,810,5539,0.14151704832338347,0.8556307889771585,0.899582990405626,0.0871107749715215,0.14433756729740643,0.2868279457451914,1.0,0.1296647427689992
68,500,787,5550,0.14151704832338347,0.85320375714812,0.899582990405626,0.0902055554404009,0.14433756729740643,0.29252136036231696,1.0,0.13120905700935523
69,500,769,5564,0.14151704832338347,0.8560709849244249,0.899582990405626,0.08716727587150457,0.14433756729740643,0.2875821438265859,1.0,0.12924340812794005
70,500,795,5571,0.14151704832338347,0.8564620353367502,0.899582990405626,0.08722647342095319,0.14586499149789456,0.287042621870099,1.0,0.12943260832998546
71,500,786,5592,0.14151704832338347,0.8568440880551625,0.899582990405626,0.08731900555745602,0.14586499149789456,0.2864893164434036,1.0,0.12968999360860217
72,500,780,5605,0.14151704832338347,0.856915083621019,0.899582990405626,0.08735170652169516,0.15075567228888181,0.28722767258468346,1.0,0.12929950659753442
73,500,805,5620,0.14151704832338347,0.8570285277377652,0.899582990405626,0.08739372193893104,0.15075567228888181,0.28739991830284783,1.0,0.12921165407945784
74,500,776,5628,0.14151704832338347,0.8549290207764323,0.899582990405626,0.09133579510612802,0.15075567228888181,0.2908156036208964,1.0,0.1314321414639102
75,500,789,5638,0.14151704832338347,0.8572976544695948,0.900832954237691,0.08746874366724233,0.15075567228888181,0.2877175843250567,1.0,0.12909535466026584
76,500,766,5644,0.14151704832338347,0.8599982674375205,0.900832954237691,0.08517258830753224,0.15075567228888181,0.2819206307336133,1.0,0.12742616499279422
77,500,762,5650,0.14151704832338347,0.8602319361987543,0.900832954237691,0.08517739633558184,0.15075567228888181,0.2816596628404655,1.0,0.12764977317755505
78,500,797,5662,0.14151704832338347,0.8574517188559339,0.900832954237691,0.08874243937636975,0.15075567228888181,0.28784499454007056,1.0,0.1290690528068389
79,500,771,5668,0.14151704832338347,0.8583452073090557,0.900832954237691,0.08765179009657474,0.15075567228888181,0.28648422275251006,1.0,0.1298180898530072
80,500,767,5682,0.14151704832338347,0.8595279681311354,0.900832954237691,0.08724684552351421,0.15075567228888181,0.283326937652401,1.0,0.12957627789357754
81,500,778,5688,0.14151704832338347,0.8610839803019735,0.900832954237691,0.08525420132559915,0.15075567228888181,0.28096763869661934,1.0,0.12798641453552417
82,500,784,5700,0.14151704832338347,0.8612896034057358,0.900832954237691,0.0853128312051703,0.15075567228888181,0.2804344019961228,1.0,0.12832320678683812
83,500,780,5703,0.14151704832338347,0.8622534573921,0.900832954237691,0.08495349943738709,0.15249857033260467,0.2782477403332049,1.0,0.12801667064417055
84,500,778,5709,0.14151704832338347,0.8608607493854504,0.900832954237691,0.08595278557977447,0.15249857033260467,0.2816642072859871,1.0,0.12952330819826394
85,500,768,5714,0.14151704832338347,0.8617388553800255,0.9027021131161956,0.08532893517893975,0.14907119849998599,0.28141671265237006,1.0,0.12787017782367463
86,500,747,5721,0.14151704832338347,0.8618011763687663,0.9027021131161956,0.0852970699473117,0.14907119849998599,0.28165456430559765,1.0,0.12772024015476732
87,500,779,5734,0.14151704832338347,0.8619364496598158,0.9027021131161956,0.08533199588888302,0.14907119849998599,0.2812451102992446,1.0,0.1281003572510908
88,500,766,5740,0.14151704832338347,0.8622288012519255,0.9027021131161956,0.08539077200434492,0.14907119849998599,0.2807498592960073,1.0,0.12823897394798056
89,500,779,5747,0.14151704832338347,0.8605779785804084,0.9027021131161956,0.08827814216081356,0.14744195615489714,0.28283649059687604,1.0,0.1311184616330725
90,500,757,5749,0.14151704832338347,0.8625233062142115,0.9027021131161956,0.08548177871951018,0.14907119849998599,0.28014580469150296,1.0,0.12888893687027034
91,500,780,5754,0.14151704832338347,0.8626948071017738,0.9027021131161956,0.0852865056293322,0.14907119849998599,0.2804983869413437,1.0,0.1285484503016769
92,500,787,5761,0.14151704832338347,0.8604190848933025,0.9027021131161956,0.08819038138243684,0.14907119849998599,0.2855706953952109,1.0,0.13075654669759385
93,500,799,5767,0.14151704832338347,0.8603294163117753,0.9027021131161956,0.08815853894417597,0.14907119849998599,0.28736967324065654,1.0,0.1297100888968669
94,500,780,5773,0.14151704832338347,0.860499414796837,0.9027021131161956,0.0881625909508529,0.14907119849998599,0.2871079324182548,1.0,0.12995552655510922
95,500,775,5777,0.14151704832338347,0.8609268546193609,0.9027021131161956,0.08749487144364264,0.14907119849998599,0.2863837884605782,1.0,0.13043704252899843
96,500,814,5786,0.14151704832338347,0.8609887197469781,0.9027021131161956,0.08751024628807635,0.14907119849998599,0.28685360985441916,1.0,0.13024552753579005
97,500,755,5790,0.14151704832338347,0.8610726287198076,0.9027021131161956,0.08753856695729081,0.14744195615489714,0.28706162914571737,1.0,0.1301348497089731
98,500,798,5799,0.14151704832338347,0.8587872624577018,0.9039308164925826,0.09045634820472985,0.14744195615489714,0.29181167547968473,1.0,0.13177666510511202
99,500,767,5804,0.14151704832338347,0.8585735405156284,0.9039308164925826,0.09034719971159628,0.15075567228888181,0.29426795768883196,1.0,0.13050903495504718
100,500,786,5808,0.14151704832338347,0.858689378985372,0.9039308164925826,0.09037257733159243,0.15075567228888181,0.29419126194494594,1.0,0.13066193064752502
101,500,785,5814,0.14151704832338347,0.8590757503888881,0.9039308164925826,0.09029048377117033,0.15075567228888181,0.2928664332764949,1.0,0.13126292911212048
102,500,776,5814,0.14151704832338347,0.8613454206211781,0.9039308164925826,0.08758018921624838,0.15075567228888181,0.2890253442676583,1.0,0.12892881748604235
103,500,787,5816,0.14151704832338347,0.8614619096910535,0.9057999753710871,0.08758939762235352,0.15075567228888181,0.2894079616931657,1.0,0.12883953994533212
104,500,805,5823,0.14151704832338347,0.861499017178238,0.9057999753710871,0.08760085204053546,0.15249857033260467,0.2897076547729257,1.0,0.12861411912693646
105,500,800,5827,0.14151704832338347,0.8615896232324226,0.9057999753710871,0.08763214499500362,0.15249857033260467,0.290069815721297,1.0,0.12850365075312423
106,500,799,5832,0.14151704832338347,0.8618721407115756,0.9057999753710871,0.08764324823705487,0.15249857033260467,0.2892702731953999,1.0,0.1288928535857978
107,500,801,5834,0.14151704832338347,0.8621382017257667,0.9057999753710871,0.08770441131996448,0.1543033499620919,0.28873370059666115,1.0,0.12879634963477823
108,500,773,5838,0.14151704832338347,0.8618948395494623,0.9057999753710871,0.0876017773295645,0.1543033499620919,0.29121999068718213,1.0,0.12730357341761903
109,500,789,5841,0.14151704832338347,0.8618367789694934,0.9057999753710871,0.08759493519184591,0.1543033499620919,0.2925885425305661,1.0,0.1265047555995163
110,500,777,5841,0.14151704832338347,0.8616200031903852,0.9057999753710871,0.08819454899159766,0.1543033499620919,0.29255699555136083,1.0,0.1274562528532103
111,500,774,5843,0.14151704832338347,0.8621570596241518,0.9057999753710871,0.08753845504472638,0.1543033499620919,0.29258036448273195,1.0,0.1264718506674685
112,500,771,5845,0.14151704832338347,0.8622461326851552,0.9057999753710871,0.08757151791612983,0.15249857033260467,0.29234000497910356,1.0,0.1268076180234953
113,500,773,5846,0.14151704832338347,0.8611233699859349,0.9057999753710871,0.09027574204934825,0.15249857033260467,0.293394594904808,1.0,0.12875443131474604
114,500,771,5847,0.14151704832338347,0.8625475536026244,0.9057999753710871,0.08766770889173861,0.1543033499620919,0.2920435843501824,1.0,0.12689763516225042
115,500,800,5849,0.14151704832338347,0.8620093256735297,0.9057999753710871,0.08855713980548353,0.1543033499620919,0.29303985786911024,1.0,0.12734290112231855
116,500,777,5851,0.14151704832338347,0.8626836351134576,0.9057999753710871,0.08771845564641975,0.1543033499620919,0.2929412630227424,1.0,0.12620952032952948
117,500,752,5852,0.14151704832338347,0.862659886586014,0.9057999753710871,0.08771183448634101,0.1543033499620919,0.2941181623437095,1.0,0.12556150179624417
118,500,762,5853,0.14151704832338347,0.8629046126487933,0.9057999753710871,0.08779524480378194,0.1543033499620919,0.29324139780451786,1.0,0.12602541284051133
119,500,765,5857,0.14151704832338347,0.862934176109861,0.9057999753710871,0.08767249629627262,0.1543033499620919,0.2938193984236787,1.0,0.12552862628148667
120,500,771,5858,0.14151704832338347,0.8633049949841877,0.9057999753710871,0.08748417042306232,0.1543033499620919,0.2930564630519052,1.0,0.12580487798723952
121,500,769,5859,0.14151704832338347,0.8635061757571878,0.9057999753710871,0.08755217244806435,0.1543033499620919,0.29268525531703254,1.0,0.12598121256301323
122,500,780,5859,0.14151704832338347,0.8657867773092058,0.9057999753710871,0.08497765628533997,0.15617376188860607,0.28890317734934945,1.0,0.12320905390806439
123,500,779,5860,0.14151704832338347,0.8658380419369327,0.9057999753710871,0.08499650579487947,0.15617376188860607,0.28925124812794656,1.0,0.12298099121216989
124,500,782,5862,0.14151704832338347,0.8634446551122542,0.9057999753710871,0.08817899908199583,0.15617376188860607,0.29382665102072275,1.0,0.12509052231288156
125,500,774,5866,0.14151704832338347,0.8636738211547486,0.9057999753710871,0.08816623200179985,0.15617376188860607,0.293581303143185,1.0,0.12512122691496103
126,500,837,5868,0.14151704832338347,0.8634998129693524,0.9057999753710871,0.08808692231201626,0.15617376188860607,0.2948813028288541,1.0,0.12467722503240018
127,500,803,5871,0.14151704832338347,0.8636365455089743,0.9057999753710871,0.08800581582645008,0.15811388300841897,0.2948013592490979,1.0,0.12465081286385175
128,500,778,5873,0.14151704832338347,0.8637322604360628,0.9057999753710871,0.08757534918306711,0.15811388300841897,0.2953618437073094,1.0,0.12430267268446527
129,500,790,5874,0.14151704832338347,0.863682705336689,0.9057999753710871,0.08755362442162959,0.16012815380508713,0.29639368228216895,1.0,0.1235048411065156
130,500,800,5875,0.14151704832338347,0.8638063293799058,0.9057999753710871,0.08759229192532814,0.16012815380508713,0.29630008440237515,1.0,0.12351282111632049
131,500,788,5875,0.14151704832338347,0.8638347008173525,0.9057999753710871,0.08760779592724734,0.16222142113076254,0.29660180382300527,1.0,0.12341438830917681
132,500,761,5875,0.14151704832338347,0.8640437691627387,0.9057999753710871,0.08747689191738767,0.16222142113076254,0.2960642708744971,1.0,0.12370565554521891
133,500,791,5875,0.14151704832338347,0.8663425734527325,0.9057999753710871,0.08508811987485151,0.16222142113076254,0.2916503975230086,1.0,0.12146837327655832
134,500,779,5875,0.14151704832338347,0.866405524078587,0.9057999753710871,0.08510912155488574,0.1796053020267749,0.2916472693405469,1.0,0.12145777466478866
135,500,786,5876,0.14151704832338347,0.8664160875130826,0.9057999753710871,0.0851148155481564,0.1796053020267749,0.2920132182691349,1.0,0.121274852843329
136,500,787,5878,0.14151704832338347,0.8664755877800846,0.9057999753710871,0.0851343638510922,0.1796053020267749,0.29186692727925373,1.0,0.12136771130074883
137,500,788,5880,0.14151704832338347,0.8665701895846138,0.9057999753710871,0.08516830193809674,0.18257418583505536,0.29192445186571886,1.0,0.12133323378227995
138,500,803,5880,0.14151704832338347,0.8666250698876005,0.9057999753710871,0.08518865265382944,0.18257418583505536,0.2921060214314965,1.0,0.12124156289334836
139,500,772,5880,0.14151704832338347,0.8667286081231982,0.9057999753710871,0.08507653571488463,0.18257418583505536,0.29236453877606944,1.0,0.1211426161436552
140,500,772,5881,0.14151704832338347,0.8667556051584207,0.9095382931280965,0.085088937369392,0.18257418583505536,0.29245299330601554,1.0,0.12119156291855182
141,500,788,5881,0.14151704832338347,0.8669399521501218,0.9095382931280965,0.08515021605013086,0.18257418583505536,0.29191816814390675,1.0,0.1214686327958412
142,500,778,5881,0.14151704832338347,0.8669826917270457,0.9095382931280965,0.08516637754363744,0.18257418583505536,0.29214798232477546,1.0,0.12131975286227611
143,500,796,5883,0.14151704832338347,0.8671839281630435,0.9095382931280965,0.08523109258116812,0.18257418583505536,0.2917138440862176,1.0,0.12144538716878456
144,500,785,5883,0.14151704832338347,0.86767382370762,0.9095382931280965,0.08512046894563169,0.18257418583505536,0.2905033862482789,1.0,0.12132215222099006
145,500,776,5883,0.14151704832338347,0.8697278049159709,0.9095382931280965,0.0826187377667309,0.18257418583505536,0.2867966468749165,1.0,0.11899137256676781
146,500,792,5883,0.14151704832338347,0.8697770624170754,0.9095382931280965,0.08262675786127895,0.18257418583505536,0.28687214594716126,1.0,0.11897391599447954
147,500,795,5884,0.14151704832338347,0.8697308706921218,0.9095382931280965,0.08261481106436476,0.18257418583505536,0.28770169363247544,1.0,0.11858576305772103
148,500,768,5884,0.14151704832338347,0.8698637380700877,0.9095382931280965,0.08265575929461623,0.18257418583505536,0.2874822820232956,1.0,0.11862302168195873
149,500,801,5886,0.14151704832338347,0.8699998018727054,0.9095382931280965,0.08270553974599011,0.18257418583505536,0.2871403730312287,1.0,0.11880784585110742
150,500,796,5886,0.14151704832338347,0.8700091774440236,0.9095382931280965,0.08253945475125524,0.18257418583505536,0.2875607865876755,1.0,0.11864878741011683
151,500,779,5886,0.14151704832338347,0.8700688246604121,0.9095382931280965,0.08255652129301673,0.18257418583505536,0.2875853725892379,1.0,0.11863597009418088
152,500,788,5886,0.14151704832338347,0.8700773877843221,0.9095382931280965,0.08256143817020825,0.18257418583505536,0.2878262448245825,1.0,0.11855403533889605
153,500,800,5887,0.14151704832338347,0.8678949976820722,0.9095382931280965,0.0854932659004535,0.18257418583505536,0.29159949055477624,1.0,0.12137598128552014
154,500,799,5887,0.14151704832338347,0.868011394070148,0.9095382931280965,0.08531530731748484,0.18257418583505536,0.2915104362834887,1.0,0.12150722514981104
155,500,805,5887,0.14151704832338347,0.8690463205340113,0.9095382931280965,0.08487454202471104,0.18257418583505536,0.28894591554349214,1.0,0.12094097664985214
156,500,797,5887,0.14151704832338347,0.8704219630975557,0.9095382931280965,0.08267282026645373,0.18257418583505536,0.28684972785468743,1.0,0.11920988450653883
157,500,793,5888,0.14151704832338347,0.8704862631449867,0.9095382931280965,0.08266337227460559,0.18257418583505536,0.28678018083597173,1.0,0.11924602774607217
158,500,831,5888,0.14151704832338347,0.8704632780836281,0.9095382931280965,0.08265698946287173,0.18257418583505536,0.28720845780173443,1.0,0.11902610205940505
159,500,808,5889,0.14151704832338347,0.8704651226746956,0.9095382931280965,0.08264689329734828,0.18257418583505536,0.2874644314199857,1.0,0.11889974076812543
160,500,826,5889,0.14151704832338347,0.8704671983556656,0.9095382931280965,0.08264808038031234,0.18257418583505536,0.28772541361724463,1.0,0.11877253574215313
161,500,813,5889,0.14151704832338347,0.8705824472009781,0.9095382931280965,0.0826858665939453,0.18257418583505536,0.2874321299498986,1.0,0.1188671979444699
162,500,824,5890,0.14151704832338347,0.8707940018928829,0.9095382931280965,0.08275011207354337,0.18257418583505536,0.2869320781314182,1.0,0.11903353361512164
163,500,800,5890,0.14151704832338347,0.8707153127750302,0.9095382931280965,0.08271700184163902,0.1796053020267749,0.28739548099843654,1.0,0.11873150951571779
164,500,778,5890,0.14151704832338347,0.8707315062706211,0.9095382931280965,0.08272073767091115,0.1796053020267749,0.28782167573184303,1.0,0.1184845784527705
165,500,790,5890,0.14151704832338347,0.8708440748673499,0.9095382931280965,0.08265963650502313,0.18257418583505536,0.2877071101745131,1.0,0.11853464405520313
166,500,803,5891,0.14151704832338347,0.8709032344931114,0.9095382931280965,0.08268382218408542,0.18257418583505536,0.28763880571226413,1.0,0.11861983791416539
167,500,809,5891,0.14151704832338347,0.8711722615463668,0.9095382931280965,0.082747030203067,0.18569533817705186,0.28671396139294086,1.0,0.1187801475158525
168,500,793,5892,0.14151704832338347,0.8714822736116854,0.9095382931280965,0.08275141118781053,0.18569533817705186,0.28574015136795133,1.0,0.11877787280453239
169,500,789,5892,0.14151704832338347,0.8734368502895241,0.9095382931280965,0.08009366265340934,0.18569533817705186,0.28259870793194064,1.0,0.11611984744502947
170,500,815,5892,0.14151704832338347,0.8710390106952668,0.9095382931280965,0.08287775309918487,0.18569533817705186,0.2877535609471033,1.0,0.11834862968739158
171,500,784,5892,0.14151704832338347,0.8711098509527082,0.9095382931280965,0.08285922483361231,0.18569533817705186,0.28804601468731367,1.0,0.11821416316520768
172,500,799,5892,0.14151704832338347,0.8719848861488239,0.9095382931280965,0.0827331208246518,0.18569533817705186,0.2859406527082208,1.0,0.117696866057939
173,500,807,5892,0.14151704832338347,0.8733741111220348,0.9095382931280965,0.08002910269335217,0.18569533817705186,0.28456548083937494,1.0,0.11524413516035853
174,500,815,5892,0.14151704832338347,0.8731039503711171,0.9095382931280965,0.08017721866185304,0.18569533817705186,0.285213072643565,1.0,0.1155879321146722
175,500,788,5892,0.14151704832338347,0.8734628810798422,0.9095382931280965,0.08006148733026403,0.18569533817705186,0.28460896053188406,1.0,0.11526146006256416
176,500,764,5894,0.14151704832338347,0.8705039398625191,0.9095382931280965,0.08533753807794772,0.18569533817705186,0.28957095635685326,1.0,0.11756649310125747
177,500,782,5894,0.14151704832338347,0.8710442370910555,0.9095382931280965,0.08321251213725514,0.1889822365046136,0.28991521515315016,1.0,0.11729566376364045
178,500,818,5894,0.14151704832338347,0.869982670408836,0.9095382931280965,0.08383388746372658,0.1889822365046136,0.2923095700700182,1.0,0.11845247364384495
179,500,785,5894,0.14151704832338347,0.868845389275147,0.9095382931280965,0.08649941469577284,0.1889822365046136,0.2939222899383683,1.0,0.11998931133676806
180,500,792,5894,0.14151704832338347,0.8688517857920908,0.9095382931280965,0.08651188036369237,0.1889822365046136,0.2940272341211676,1.0,0.12005693332158983
