gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
20,500,824,3545,0.13920825855068047,0.810581831395878,0.876972733896614,0.09608746223503126,0.1270001270001905,0.279210067587729,1.0,0.1355811056474798
21,500,865,3648,0.13920825855068047,0.8118008337954502,0.876972733896614,0.0953444171291198,0.12403473458920845,0.27868869758557707,1.0,0.13612227634287097
22,500,851,3735,0.13920825855068047,0.8147010347219209,0.876972733896614,0.09272619831001691,0.125,0.27666158460091544,1.0,0.1346181012322658
23,500,820,3818,0.13920825855068047,0.8138823935536454,0.876972733896614,0.09486092532580014,0.12909944487358055,0.2799901480065055,1.0,0.135311375315091
24,500,882,3923,0.13920825855068047,0.8167990006918706,0.876972733896614,0.09445009999907784,0.12909944487358055,0.27627182871830963,1.0,0.13516221639319692
25,500,839,3999,0.13920825855068047,0.819436968290825,0.8791125024482476,0.09127542524967439,0.12909944487358055,0.27413712650473543,1.0,0.13335320101072118
26,500,834,4071,0.13920825855068047,0.8208642793814519,0.8791125024482476,0.0913615669074134,0.12909944487358055,0.27287264159790764,1.0,0.13337897409960853
27,500,850,4151,0.13920825855068047,0.8196437153427948,0.8825359097623301,0.09435683636167529,0.12909944487358055,0.27581363070907433,1.0,0.13681101865384945
28,500,859,4227,0.13920825855068047,0.8230602572472467,0.8839292726910056,0.09100940065667133,0.12909944487358055,0.2720112131502614,1.0,0.13481146325250923
29,500,824,4291,0.13920825855068047,0.8240508372507661,0.8839292726910056,0.0908041528966452,0.12909944487358055,0.27214964936973973,1.0,0.13466872355603676
30,500,856,4351,0.13920825855068047,0.8252384725091584,0.8901462576564669,0.09090908691853858,0.13018891098082386,0.2711244313674607,1.0,0.1351191957008957
31,500,843,4422,0.13920825855068047,0.8271283764554558,0.8901462576564669,0.09026099707140739,0.13130643285972254,0.2690376624751723,1.0,0.13503345749217424
32,500,856,4499,0.13920825855068047,0.8300412249062642,0.8901462576564669,0.08746919566256058,0.13608276348795434,0.26568290483171303,1.0,0.1323948062413801
33,500,842,4555,0.13920825855068047,0.8277833057675045,0.8901462576564669,0.09040528582043263,0.13608276348795434,0.27113293474769373,1.0,0.13497533007193402
34,500,822,4619,0.13920825855068047,0.8317220302862062,0.8901462576564669,0.08705553548787758,0.13608276348795434,0.2650373679469444,1.0,0.1333075901138501
35,500,833,4682,0.13920825855068047,0.8293800352848778,0.8901462576564669,0.08938750442532559,0.1386750490563073,0.27243082748114195,1.0,0.13405099003123258
36,500,867,4725,0.13920825855068047,0.8329456506432543,0.8906026801733111,0.08662856792022858,0.1386750490563073,0.2670479168413545,1.0,0.13175098623046935
37,500,822,4779,0.13920825855068047,0.8333840111867562,0.8906026801733111,0.08665513922122475,0.1386750490563073,0.26806482379259194,1.0,0.13134811298729102
38,500,839,4816,0.13920825855068047,0.8341730258287228,0.8906026801733111,0.0866687889757536,0.1386750490563073,0.26829784672846485,1.0,0.1311883294868891
39,500,842,4858,0.13920825855068047,0.8347734601202503,0.8935474566150994,0.08674520971156205,0.1414213562373095,0.26851417580573517,1.0,0.13107389848218517
40,500,807,4886,0.13920825855068047,0.8329959435852967,0.8935474566150994,0.08916764741868605,0.1414213562373095,0.2738804093707715,1.0,0.13317497093892752
41,500,861,4923,0.13920825855068047,0.8334206810196876,0.8935474566150994,0.08886822215275403,0.1414213562373095,0.27502902040933275,1.0,0.13235496467043809
42,500,841,4968,0.13920825855068047,0.8321267930892252,0.8935474566150994,0.0910789011471231,0.14907119849998599,0.27864707713195913,1.0,0.1337348690612804
43,500,821,5006,0.13920825855068047,0.8344615558038365,0.8935474566150994,0.08826805596530793,0.14744195615489714,0.2763123322398983,1.0,0.13143254079127628
44,500,836,5041,0.13920825855068047,0.8355605023167205,0.8935474566150994,0.08822475085038432,0.14907119849998599,0.2752225600069039,1.0,0.13202670124254692
45,500,815,5071,0.13920825855068047,0.836548853102695,0.8935474566150994,0.08825315418342125,0.14907119849998599,0.2734484114522919,1.0,0.1325614872194003
46,500,856,5099,0.13920825855068047,0.8391095258763133,0.8935474566150994,0.0855050707387068,0.15075567228888181,0.26997696075635863,1.0,0.13088110257275226
47,500,856,5140,0.13920825855068047,0.8401362932508509,0.8935474566150994,0.08538710951181057,0.14907119849998599,0.269046195059265,1.0,0.13015331532087515
48,500,838,5176,0.13920825855068047,0.8402327377768701,0.8935474566150994,0.08556948130881613,0.14907119849998599,0.2698215337503488,1.0,0.13024597582307867
49,500,837,5212,0.13920825855068047,0.8402497198825954,0.8935474566150994,0.08620807404912571,0.14907119849998599,0.2700791961254375,1.0,0.13096163201052724
50,500,815,5242,0.13920825855068047,0.8390284632345528,0.8935474566150994,0.08936239969925597,0.14744195615489714,0.27320320054604486,1.0,0.13304625418944288
51,500,829,5267,0.13920825855068047,0.8415135730652821,0.8935474566150994,0.08803975804241493,0.14744195615489714,0.26848545709301014,1.0,0.13217771843504622
52,500,860,5292,0.13920825855068047,0.8406459943062237,0.8935474566150994,0.08877661246624381,0.14744195615489714,0.27216011133808793,1.0,0.13340447075788817
53,500,809,5318,0.13920825855068047,0.8433663249018072,0.8935474566150994,0.08549107379622506,0.14744195615489714,0.26855891346615907,1.0,0.13054907134883367
54,500,840,5345,0.13920825855068047,0.8440269884030629,0.8954166154936042,0.08498237965011964,0.14744195615489714,0.26839887998953993,1.0,0.1308118216110954
55,500,842,5372,0.13920825855068047,0.8442299293581077,0.8954166154936042,0.08501391362955862,0.14744195615489714,0.26887506219606555,1.0,0.13057355811943833
56,500,812,5388,0.13920825855068047,0.8445901898830938,0.8954166154936042,0.08504452652721523,0.14744195615489714,0.2692731510662619,1.0,0.1303459447969973
57,500,817,5402,0.13920825855068047,0.8450691209784769,0.8954166154936042,0.08495620416104864,0.14586499149789456,0.2691577480272706,1.0,0.13018000161522822
58,500,836,5430,0.13920825855068047,0.8456494391837709,0.8968293518552648,0.08497783150343913,0.14586499149789456,0.2684016217334665,1.0,0.1303297385184288
59,500,825,5445,0.13920825855068047,0.8460324325568279,0.8968293518552648,0.0851628168861181,0.14586499149789456,0.26827609232595945,1.0,0.13091155948000255
60,500,800,5462,0.13920825855068047,0.8471829612362772,0.8979049694185485,0.0853708829378384,0.14586499149789456,0.26562791489304827,1.0,0.13167634801640687
61,500,837,5482,0.13920825855068047,0.8467573388336443,0.8979049694185485,0.08525250677961005,0.14586499149789456,0.26830694441332253,1.0,0.13062177302062994
62,500,807,5491,0.13920825855068047,0.8469185429022673,0.8979049694185485,0.08527818312332609,0.14744195615489714,0.2691583519045797,1.0,0.13003703697069532
63,500,864,5506,0.13920825855068047,0.8477035519445301,0.8979049694185485,0.08548766707646782,0.14744195615489714,0.26791802863461656,1.0,0.13070742494736118
64,500,839,5516,0.13920825855068047,0.8476259434818273,0.8979049694185485,0.0854482268728566,0.14744195615489714,0.2691496983030554,1.0,0.13016101056750934
65,500,855,5529,0.13920825855068047,0.8484908592731606,0.8979049694185485,0.08565106535120823,0.14744195615489714,0.2678459814542427,1.0,0.13069055519898864
66,500,822,5546,0.13920825855068047,0.8495139412324573,0.8979049694185485,0.08575915737316797,0.14744195615489714,0.26574021579560747,1.0,0.1308835383096723
67,500,842,5563,0.13920825855068047,0.8492956522843629,0.8979049694185485,0.0857602037509166,0.14744195615489714,0.2677779988263563,1.0,0.13083096757956816
68,500,821,5571,0.13920825855068047,0.8524896035532322,0.8979049694185485,0.08292822205257411,0.14744195615489714,0.26169122698060787,1.0,0.12851814463518413
69,500,802,5582,0.13920825855068047,0.8509943388174224,0.8979049694185485,0.08562883262310036,0.14744195615489714,0.2646149247210966,1.0,0.13088530679118815
70,500,834,5591,0.13920825855068047,0.8510494163808653,0.8979049694185485,0.08545459601952161,0.14744195615489714,0.2658358444918384,1.0,0.1312093981065788
71,500,810,5602,0.13920825855068047,0.8533118066575253,0.8979049694185485,0.0829422943113523,0.14744195615489714,0.26215991284804646,1.0,0.12856269134467196
72,500,821,5623,0.13920825855068047,0.8538933281444295,0.8979049694185485,0.08291821576314108,0.14907119849998599,0.26140742286357627,1.0,0.12820148476823764
73,500,824,5634,0.13920825855068047,0.854386585058404,0.8979049694185485,0.08299828155974917,0.14907119849998599,0.2606550393954939,1.0,0.12850163914089185
74,500,841,5642,0.13920825855068047,0.8546055394085165,0.8979049694185485,0.0830231067818724,0.14907119849998599,0.2606821572368874,1.0,0.12859205402502238
75,500,835,5653,0.13920825855068047,0.8547675380503305,0.8979049694185485,0.08305247879408977,0.15075567228888181,0.2609740550960714,1.0,0.12841019618628505
76,500,849,5664,0.13920825855068047,0.8529262716396788,0.8979049694185485,0.08669687960744143,0.15075567228888181,0.26411124758335186,1.0,0.13132151418433793
77,500,809,5673,0.13920825855068047,0.8533146479179591,0.8979049694185485,0.0865078282376376,0.15075567228888181,0.26396157979355644,1.0,0.13141405010034032
78,500,822,5684,0.13920825855068047,0.8539898817760098,0.8979049694185485,0.08614496355470812,0.15075567228888181,0.26354547654565774,1.0,0.1308316370842076
79,500,788,5690,0.13920825855068047,0.8555196725090505,0.8979049694185485,0.08313669819082779,0.15249857033260467,0.2629657592909329,1.0,0.12800156557712122
80,500,805,5699,0.13920825855068047,0.8557236701959366,0.8979049694185485,0.08313176430927267,0.15249857033260467,0.2632232747158184,1.0,0.12774192211844554
81,500,807,5708,0.13920825855068047,0.8558667260823984,0.8979049694185485,0.08311657138086283,0.1543033499620919,0.2637868747891521,1.0,0.12748068476832844
82,500,824,5715,0.13920825855068047,0.8561582789029489,0.8979049694185485,0.08316057770837368,0.1543033499620919,0.2637422131949042,1.0,0.12754585587268782
83,500,835,5725,0.13920825855068047,0.8565141774007968,0.8979049694185485,0.08280087088700734,0.1543033499620919,0.26320391410923744,1.0,0.12772387129538068
84,500,817,5732,0.13920825855068047,0.8566725186424239,0.8991433595114278,0.08282558756273697,0.1543033499620919,0.26325145503677233,1.0,0.12768928099561416
85,500,837,5735,0.13920825855068047,0.8568152978440072,0.8991433595114278,0.08284803712544606,0.1543033499620919,0.26355320489935397,1.0,0.12761969235165405
86,500,833,5738,0.13920825855068047,0.8571649090221415,0.8991433595114278,0.08295096718511398,0.1543033499620919,0.2630201310333473,1.0,0.12788052170975722
87,500,807,5742,0.13920825855068047,0.8574984088124392,0.8991433595114278,0.08305716267251918,0.1543033499620919,0.2622504405514503,1.0,0.1283200075425662
88,500,787,5751,0.13920825855068047,0.858249986429454,0.8991433595114278,0.0830334091455994,0.1543033499620919,0.2601041216780653,1.0,0.12813571081448244
89,500,823,5761,0.13920825855068047,0.8603709321521766,0.8991549332506135,0.08046165358562754,0.1543033499620919,0.25616761699469864,1.0,0.12572951124925175
90,500,805,5763,0.13920825855068047,0.8608130871911248,0.8991549332506135,0.08058038087777737,0.1543033499620919,0.2551224003621192,1.0,0.12610453575647526
91,500,818,5765,0.13920825855068047,0.8583913622600076,0.8991549332506135,0.08273973214689619,0.1543033499620919,0.2610736107352054,1.0,0.1285953439402637
92,500,831,5772,0.13920825855068047,0.8586594292368589,0.8991549332506135,0.08279318695255669,0.1543033499620919,0.2609237801685007,1.0,0.1288836053867016
93,500,801,5775,0.13920825855068047,0.860657827015788,0.8991549332506135,0.08025516494586364,0.1543033499620919,0.2572430755472168,1.0,0.12676814393825875
94,500,811,5782,0.13920825855068047,0.8614328065019874,0.8991549332506135,0.07975789159895391,0.1543033499620919,0.2554356603937203,1.0,0.12606576005080822
95,500,808,5788,0.13920825855068047,0.8616160320149182,0.8991549332506135,0.0798072823407148,0.1543033499620919,0.255215082700717,1.0,0.1261485584105136
96,500,799,5792,0.13920825855068047,0.8615961804616354,0.8991549332506135,0.07979448095278682,0.1543033499620919,0.25593117245677593,1.0,0.12584714295997224
97,500,825,5795,0.13920825855068047,0.8616649334576496,0.8999369008266487,0.07977178735254441,0.14907119849998599,0.2565061584559015,1.0,0.12583204321260955
98,500,848,5803,0.13920825855068047,0.8618644059431917,0.8999369008266487,0.07977214800917666,0.14907119849998599,0.25638973846636,1.0,0.12573127118686217
99,500,838,5806,0.13920825855068047,0.8618539991600772,0.8999369008266487,0.0797403200950609,0.14907119849998599,0.25679673033493944,1.0,0.1255161089456369
100,500,820,5808,0.13920825855068047,0.8620597410885154,0.8999369008266487,0.07980738755403487,0.14907119849998599,0.2566908432654451,1.0,0.12564761341824587
101,500,817,5812,0.13920825855068047,0.8624377200685303,0.8999369008266487,0.07990399068442702,0.14907119849998599,0.2554940768500145,1.0,0.12601212135503545
102,500,830,5813,0.13920825855068047,0.8630045282801027,0.8999369008266487,0.08001795537495403,0.14907119849998599,0.2534907263131446,1.0,0.12633707869083546
103,500,837,5817,0.13920825855068047,0.8632156303193104,0.8999369008266487,0.08010790687106434,0.14907119849998599,0.25283863516620614,1.0,0.1266009140755468
104,500,867,5821,0.13920825855068047,0.8653879322840341,0.8999369008266487,0.07717382194105986,0.14907119849998599,0.24909946036858863,1.0,0.1230151266261264
105,500,808,5823,0.13920825855068047,0.8651638203000913,0.8999369008266487,0.07748189175571499,0.14907119849998599,0.2494972241063656,1.0,0.12365285042054566
106,500,840,5827,0.13920825855068047,0.8654901815265577,0.8999369008266487,0.07720835071354207,0.14907119849998599,0.24949584717892442,1.0,0.12311195431670863
107,500,834,5828,0.13920825855068047,0.8657306581180367,0.8999369008266487,0.07727310612471686,0.14907119849998599,0.2488844245936886,1.0,0.12338753039382619
108,500,841,5832,0.13920825855068047,0.8666462354526623,0.8999369008266487,0.07738347186378262,0.14907119849998599,0.24553372716883615,1.0,0.12348488701328339
109,500,825,5833,0.13920825855068047,0.8684640512312521,0.8999369008266487,0.07438685772255645,0.14907119849998599,0.24271107882129278,1.0,0.11981415228109393
110,500,833,5834,0.13920825855068047,0.8657116184170699,0.9003933233434926,0.07772990008748662,0.14907119849998599,0.24888504821705992,1.0,0.1228848849239692
111,500,842,5836,0.13920825855068047,0.8660073487569565,0.9003933233434926,0.07755906241042383,0.14907119849998599,0.24843152820943606,1.0,0.12327783556498143
112,500,810,5837,0.13920825855068047,0.8685267775962434,0.9003933233434926,0.07435871005241627,0.14907119849998599,0.24328059447126418,1.0,0.11949919535927475
113,500,799,5838,0.13920825855068047,0.8683877168357781,0.9003933233434926,0.07432235130383806,0.14907119849998599,0.24413433995865175,1.0,0.1192222227474229
114,500,816,5843,0.13920825855068047,0.8684065761399761,0.9003933233434926,0.07430820945893736,0.14907119849998599,0.24440872221372123,1.0,0.11910046513397171
115,500,854,5844,0.13920825855068047,0.8683933150988885,0.9003933233434926,0.07429391475571961,0.14907119849998599,0.24485464499469545,1.0,0.11898492164282759
116,500,835,5844,0.13920825855068047,0.8684964935486607,0.9003933233434926,0.0743233886005533,0.14907119849998599,0.24467368109874116,1.0,0.1190803579054723
117,500,814,5845,0.13920825855068047,0.8684905388173739,0.9003933233434926,0.07432939819787618,0.14907119849998599,0.24505092073534035,1.0,0.11910335113709654
118,500,824,5847,0.13920825855068047,0.8683834368567983,0.9003933233434926,0.07428472634065626,0.14907119849998599,0.2458808837788942,1.0,0.11875260490107024
119,500,806,5847,0.13920825855068047,0.8685520202796331,0.9003933233434926,0.07433277358662765,0.14907119849998599,0.24544659497539348,1.0,0.11897883800591463
120,500,798,5847,0.13920825855068047,0.8688736201416168,0.9003933233434926,0.07430877553748576,0.14907119849998599,0.24443968315300427,1.0,0.11920718460624861
121,500,871,5850,0.13920825855068047,0.8691901330444316,0.9003933233434926,0.07437342951456669,0.14907119849998599,0.24333813935329573,1.0,0.1194184404557066
122,500,824,5851,0.13920825855068047,0.8712892348087353,0.9003933233434926,0.07151703548086272,0.14907119849998599,0.23879492118169726,1.0,0.11611076574539365
123,500,840,5854,0.13920825855068047,0.8714205143544625,0.9003933233434926,0.07142145036983964,0.14907119849998599,0.23872216076188463,1.0,0.11532591969308628
124,500,847,5858,0.13920825855068047,0.87129286064542,0.9003933233434926,0.07138996079815868,0.14907119849998599,0.2395511962230837,1.0,0.11502346108618658
125,500,815,5859,0.13920825855068047,0.8711920836535593,0.9003933233434926,0.07136468723606636,0.14907119849998599,0.24035121719688188,1.0,0.11475312106139421
126,500,810,5859,0.13920825855068047,0.8711479387031836,0.9003933233434926,0.07133949719422698,0.14907119849998599,0.24078354664149473,1.0,0.11455819000454627
127,500,841,5860,0.13920825855068047,0.8687771420503235,0.9003933233434926,0.07550982935550045,0.14907119849998599,0.24494741150766072,1.0,0.1180774787248333
128,500,812,5860,0.13920825855068047,0.870950310353613,0.9003933233434926,0.07128778448241278,0.14907119849998599,0.242228091099166,1.0,0.11414991419260141
129,500,828,5861,0.13920825855068047,0.8709804923717264,0.9003933233434926,0.07127410310508218,0.14907119849998599,0.24230161442313097,1.0,0.11401527974454738
130,500,854,5861,0.13920825855068047,0.8709466686886926,0.9003933233434926,0.07126563961450536,0.14907119849998599,0.24260601489019842,1.0,0.11388139953413294
131,500,823,5865,0.13920825855068047,0.8710692361517667,0.9003933233434926,0.0712346287077699,0.14907119849998599,0.2423905801938155,1.0,0.1139281175815065
132,500,816,5868,0.13920825855068047,0.8712455425799714,0.9003933233434926,0.07126780605425612,0.14907119849998599,0.24204991822487854,1.0,0.11404232099256051
133,500,814,5869,0.13920825855068047,0.8713510477281828,0.9003933233434926,0.0712964128462383,0.14907119849998599,0.24187417811103293,1.0,0.11415841972714266
134,500,822,5870,0.13920825855068047,0.8717306067472437,0.9003933233434926,0.0713877521850049,0.14907119849998599,0.24045267562432435,1.0,0.11464441150502494
135,500,790,5870,0.13920825855068047,0.8723653524539454,0.9003933233434926,0.07144931252924312,0.14907119849998599,0.23825962796548508,1.0,0.11475421193763471
136,500,792,5871,0.13920825855068047,0.8718492302644074,0.9003933233434926,0.07145984159013893,0.14907119849998599,0.24014832695103466,1.0,0.11447346668194026
137,500,831,5871,0.13920825855068047,0.8717229165154973,0.9003933233434926,0.07143277405561049,0.14907119849998599,0.24120003532892706,1.0,0.1143978493490305
138,500,850,5871,0.13920825855068047,0.8736177532511551,0.9003933233434926,0.06860211979134719,0.14907119849998599,0.23710168900458373,1.0,0.11165630749449097
139,500,807,5874,0.13920825855068047,0.8720368677480022,0.9003933233434926,0.0734335491384499,0.14907119849998599,0.2388271871574603,1.0,0.11491819607106292
140,500,795,5874,0.13920825855068047,0.8746514469609635,0.9003933233434926,0.06839708324671226,0.14907119849998599,0.23409853001793202,1.0,0.11064066912792841
141,500,806,5874,0.13920825855068047,0.8715365975581008,0.9003933233434926,0.07262635832055328,0.14907119849998599,0.24130054090635694,1.0,0.11448814978774052
142,500,829,5874,0.13920825855068047,0.8718046334471334,0.9003933233434926,0.07248758997933837,0.14907119849998599,0.24086288559011265,1.0,0.11467579606013911
143,500,839,5874,0.13920825855068047,0.8719426482116867,0.9003933233434926,0.07189151949176475,0.14907119849998599,0.24112142004576473,1.0,0.114679186275985
144,500,837,5875,0.13920825855068047,0.8726409316181867,0.9003933233434926,0.07191727293974148,0.14907119849998599,0.23874357915128844,1.0,0.11492816582590812
145,500,785,5877,0.13920825855068047,0.8721982103632074,0.9003933233434926,0.07162705586213167,0.14907119849998599,0.24115957599086116,1.0,0.11441995734087886
146,500,828,5877,0.13920825855068047,0.8721041566553905,0.9003933233434926,0.07160750421153701,0.14907119849998599,0.24176413699761667,1.0,0.1143325892617308
147,500,816,5877,0.13920825855068047,0.8721403210306291,0.9003933233434926,0.0716163779059019,0.14907119849998599,0.24173743779608106,1.0,0.11436628119353202
148,500,832,5877,0.13920825855068047,0.8724316173725597,0.9003933233434926,0.07169926525587086,0.14907119849998599,0.24093191961024032,1.0,0.11475971541243278
149,500,844,5877,0.13920825855068047,0.874785407796794,0.9003933233434926,0.06847959560255043,0.14907119849998599,0.2359050565361767,1.0,0.11088742992398463
150,500,833,5877,0.13920825855068047,0.8749373693123493,0.9003933233434926,0.06846208581027245,0.14907119849998599,0.23554592836499058,1.0,0.11048662685481868
151,500,819,5877,0.13920825855068047,0.8720041594042782,0.9003933233434926,0.07273403274350909,0.14907119849998599,0.24191472772553962,1.0,0.11444622344279497
152,500,831,5877,0.13920825855068047,0.8722364193768906,0.9010125183899323,0.07219662585295943,0.14907119849998599,0.242283753621886,1.0,0.1140820520587107
153,500,826,5877,0.13920825855068047,0.8722222244709726,0.9010125183899323,0.07189416780038564,0.15811388300841897,0.24288985825317935,1.0,0.11397145898155603
154,500,803,5877,0.13920825855068047,0.8721126242334308,0.9010125183899323,0.07187811344888964,0.15811388300841897,0.24345614077244448,1.0,0.11393914943168276
155,500,839,5877,0.13920825855068047,0.8721734046269385,0.9010125183899323,0.0718673826701784,0.15811388300841897,0.2433205054442182,1.0,0.11405526877615137
156,500,831,5877,0.13920825855068047,0.8723916892104463,0.9010125183899323,0.07160857800932735,0.15811388300841897,0.24272419682348328,1.0,0.11447872494116366
157,500,841,5877,0.13920825855068047,0.8742176479831364,0.9010125183899323,0.06919903132396098,0.15811388300841897,0.23835656558683307,1.0,0.11191145828487474
158,500,822,5877,0.13920825855068047,0.8723668910281194,0.9010125183899323,0.07221518801925864,0.15811388300841897,0.2427267714414778,1.0,0.11422949533728963
159,500,841,5877,0.13920825855068047,0.8723085308344564,0.9010125183899323,0.07218496741447178,0.15811388300841897,0.24316701403150484,1.0,0.11408231025436893
160,500,864,5877,0.13920825855068047,0.8723043245443901,0.9010125183899323,0.07198100938783138,0.15811388300841897,0.24347780011031242,1.0,0.11389118688072536
161,500,846,5877,0.13920825855068047,0.8723248730395714,0.9010125183899323,0.0719813267829159,0.15811388300841897,0.2436103581672305,1.0,0.11387141943943113
162,500,870,5878,0.13920825855068047,0.8722556705115175,0.9010125183899323,0.07154959639953308,0.15811388300841897,0.2445232368216054,1.0,0.11358076351765937
163,500,836,5878,0.13920825855068047,0.8722949616108687,0.9010125183899323,0.07156007602384334,0.15811388300841897,0.24455517426541815,1.0,0.1135534848399932
164,500,813,5879,0.13920825855068047,0.8721029339203803,0.9010125183899323,0.0715130098992233,0.16012815380508713,0.24564687222917525,1.0,0.1131358176274857
165,500,810,5879,0.13920825855068047,0.8692265683230971,0.9010125183899323,0.0749233768341018,0.16222142113076254,0.25239620791142364,1.0,0.11624344767079241
166,500,843,5879,0.13920825855068047,0.8694385904214753,0.9010125183899323,0.07458114799216829,0.16222142113076254,0.2522231585855479,1.0,0.1163756869932484
167,500,822,5879,0.13920825855068047,0.869745567183215,0.9010125183899323,0.07462391192801335,0.16222142113076254,0.2513904218143679,1.0,0.11670252848630795
168,500,811,5879,0.13920825855068047,0.8693397852726507,0.9010125183899323,0.07431827211232994,0.16222142113076254,0.25346882501010853,1.0,0.11589968865639906
169,500,817,5879,0.13920825855068047,0.8692400469269032,0.9010125183899323,0.07426739427240121,0.16222142113076254,0.25409515081359396,1.0,0.11561546441160048
170,500,826,5879,0.13920825855068047,0.8691942542391473,0.9010125183899323,0.07420575738479011,0.16012815380508713,0.25455238802535196,1.0,0.11538840206828781
171,500,842,5879,0.13920825855068047,0.8693746408646443,0.9010125183899323,0.07425556936577103,0.16012815380508713,0.25408365254843646,1.0,0.11556811310658273
172,500,829,5879,0.13920825855068047,0.8692582559519202,0.9010125183899323,0.07422293579580692,0.16012815380508713,0.25464981437729894,1.0,0.11535893636151058
173,500,829,5879,0.13920825855068047,0.8696283852969942,0.9010125183899323,0.07419827098176895,0.16012815380508713,0.253707521610218,1.0,0.11581077352781874
174,500,837,5880,0.13920825855068047,0.8697409945669449,0.9010125183899323,0.0742347048287175,0.16012815380508713,0.25338749149567363,1.0,0.11600275620722256
175,500,843,5880,0.13920825855068047,0.8699442774203786,0.9010125183899323,0.07428199373972204,0.16012815380508713,0.25269215240252585,1.0,0.11621121083548296
176,500,828,5881,0.13920825855068047,0.8701674784449019,0.9010125183899323,0.07434062902981432,0.16012815380508713,0.2519511797725303,1.0,0.1165151556906144
177,500,832,5882,0.13920825855068047,0.8704930194325012,0.9010125183899323,0.07442905615699003,0.16012815380508713,0.25081342949793894,1.0,0.11698292469362212
178,500,841,5882,0.13920825855068047,0.872142341186214,0.9010125183899323,0.07225671066001259,0.16012815380508713,0.24688203603142295,1.0,0.11487959024583098
179,500,802,5882,0.13920825855068047,0.8730451789087106,0.9010125183899323,0.07153224479182986,0.16012815380508713,0.24481775392478383,1.0,0.11333550423225938
