inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.8051431064032055,0.5943518152321032,0.5773502691896257,0.8535617810793334,0.5847016220708232,0.5773502691896257,0.7587348284670834,0.5762311595690388,0.5773502691896257
0.8417043169441886,0.6299962707177716,0.5,0.9088856364420543,0.6352505142938003,0.5,0.765996977899069,0.6017620673162242,0.5
0.8316060665512646,0.6257001796761226,0.5,0.9167959945574334,0.6258953755473554,0.5,0.8229960581920671,0.604165302740372,0.5
0.8164746992079879,0.6369292623134521,0.5,0.905709539330048,0.6407457280854447,0.5,0.7667545556965147,0.6252280560754161,0.5
0.8359861340164101,0.6253369759056031,0.5,0.9248055850629217,0.625382742063368,0.5,0.7916566085069766,0.603897743325087,0.5
0.8103463589574651,0.6438817872472564,0.5,0.8899456906039191,0.6437113219041151,0.5,0.7441454856759774,0.6224197003139188,0.5
0.8258699487087011,0.626865470336772,0.5,0.8880664043426836,0.6230021598326745,0.5,0.790745684348419,0.6171025129910981,0.5
0.8238504898116666,0.6213232779200338,0.5,0.9004711199660701,0.6239959307895813,0.5,0.7731405962863314,0.6209160615994229,0.5
0.8259694060695321,0.6234155073557852,0.5,0.8890231171463876,0.6270118553212252,0.5,0.7839967859948744,0.6263591567701099,0.5
0.8036590512933205,0.6444981690144841,0.5,0.8862635524211263,0.6465004605873297,0.5,0.7794164081994185,0.6305649087580015,0.5
0.8138868452144823,0.6274302732190276,0.5,0.910406378329287,0.6320711870226303,0.5,0.7743089465950248,0.6274061807728695,0.5
0.8179556321939672,0.6254868544051703,0.5,0.8941282739204254,0.6313790906090244,0.5,0.7811568164849366,0.6228775301281426,0.5
0.7794208810081673,0.5862961552092164,0.5773502691896257,0.87227188600833,0.5907107480787821,0.5773502691896257,0.7409699189468631,0.5914778817152991,0.5773502691896257
0.8150739216436913,0.6228671902379724,0.5,0.9026351391210431,0.6278514054351815,0.5,0.7507601239745245,0.622402473631224,0.5
0.807278535324089,0.6309082034823484,0.5,0.9064846110223721,0.6376087469939237,0.5,0.7684214954335807,0.5888655958786695,0.5
0.8116461080906896,0.6268103254618697,0.5,0.8837801164093905,0.63183977252022,0.5,0.7992775434132586,0.6305205723688707,0.5
0.8624980292726213,0.6372900863758545,0.4472135954999579,0.9294926678518703,0.6307512601013703,0.4472135954999579,0.8078455942363029,0.6235871967954061,0.4472135954999579
0.8212581359873289,0.625128992987785,0.5,0.8938003927923147,0.6259016563447843,0.5,0.7966046540143606,0.6045259125786658,0.5
0.8123341177522831,0.6338672529001942,0.5,0.8779425747090507,0.6350560631508374,0.5,0.794646344842354,0.6008185542667166,0.5
0.8166770503775774,0.6233083946364208,0.5,0.9130416410537852,0.6223464229715441,0.5,0.762914660554384,0.6101472585407558,0.5
0.8175998809472103,0.6251792360175207,0.5,0.9210348382918504,0.6279556227469266,0.5,0.7640843626708377,0.6033809681642287,0.5
0.849825563557798,0.5998659557858393,0.5,0.9050273563084762,0.584702485015891,0.5,0.7800843808917685,0.5936094966538519,0.5
0.8193919884801385,0.6208680810533836,0.5,0.9371048693481459,0.6204158205638433,0.5,0.782153147921504,0.6099249558707094,0.5
0.8066682875949504,0.6257991147936636,0.5,0.8912816001112276,0.6312928735455907,0.5,0.7208381251813508,0.5945638813940848,0.5
0.8018609930492322,0.6358425812154943,0.5,0.9097631181447091,0.6334746839255118,0.5,0.7590481603968582,0.6184196005251225,0.5
0.8037188522601251,0.6392502363930447,0.5,0.87799300463429,0.6405492050569026,0.5,0.7420716948625385,0.6225774418174886,0.5
0.8199727059729062,0.6178952551341147,0.5,0.8959288972411917,0.6177045499436171,0.5,0.791318157247091,0.5935879791552425,0.5
0.7966067311165148,0.6393084905191466,0.5,0.9075508553196453,0.642944886275352,0.5,0.7699392863319378,0.6269073215169851,0.5
0.8002233123463819,0.6327501835672205,0.5,0.8939036684200485,0.6338165234162008,0.5,0.7752242145616028,0.6194825392784219,0.5
0.8573010130206186,0.6352374576505242,0.4472135954999579,0.9221249944044395,0.6414437168734847,0.4472135954999579,0.7653117504705713,0.6083494299262036,0.4472135954999579
0.8052986214270815,0.6331974492376953,0.5,0.8654835087947287,0.6280103930133271,0.5,0.7561756164754129,0.611796503329007,0.5
0.801556649436085,0.6330291418100139,0.5,0.9004559090388286,0.6347264828874338,0.5,0.7567696681503431,0.625689854128826,0.5
0.8281642474780714,0.6152322704923944,0.5,0.885383170013402,0.6092099316710626,0.5,0.8050303173315896,0.6056372644100054,0.5
0.8027433634103158,0.6350945447950147,0.5,0.8848470027365208,0.6333516756030358,0.5,0.7639367322350312,0.6232953939211291,0.5
0.7972339007301977,0.6301960701954061,0.5,0.9006427925392327,0.6300460901359354,0.5,0.7460123782544219,0.6135870913279038,0.5
0.8549221759863411,0.6319688641736574,0.4472135954999579,0.9233183174689241,0.6353744082340606,0.4472135954999579,0.8537449173045059,0.6170913064836119,0.4472135954999579
