inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8012101783811986,0.5910130996503413,0.5773502691896257,0.8734038077638699,0.5906217041030469,0.5773502691896257
0.8284956946500901,0.6338833986583559,0.5,0.8986473868976707,0.6322775376364022,0.5
0.8214220579179612,0.6333878089934517,0.5,0.890983111512595,0.6263254821164508,0.5
0.7706224394893278,0.589430971666504,0.5773502691896257,0.8685311567486999,0.585265952434304,0.5773502691896257
0.8291075808427669,0.6179371155297821,0.5,0.8822314476881165,0.6174506247619621,0.5
0.8244890777108469,0.616651158561042,0.5,0.8851091449604489,0.6178880741888666,0.5
0.7832861483391818,0.5789496687217709,0.5773502691896257,0.8560465481393329,0.5731399154345698,0.5773502691896257
0.8241762033755478,0.6253238995246487,0.5,0.8928614383884415,0.6108493922599499,0.5
0.8248330843207641,0.6212299870488253,0.5,0.9003172466259762,0.6189271701879444,0.5
0.8217382050990693,0.6221294890971159,0.5,0.8882189355373086,0.622394219906238,0.5
0.8205594262769168,0.620946098178787,0.5,0.8873205960024826,0.622180747089216,0.5
0.8206828265704457,0.6162004447873346,0.5,0.9035775586666202,0.6145203603735775,0.5
0.8079181957734499,0.6334890471664318,0.5,0.8994747573815525,0.6338689309053565,0.5
0.7730554283691282,0.5861182527290137,0.5773502691896257,0.8708303678736273,0.5879868166283008,0.5773502691896257
0.8067699169618674,0.6322972433268474,0.5,0.8816510966262587,0.6301312090521484,0.5
0.8141922348324324,0.6231420417701854,0.5,0.8947251104814491,0.6198262165119156,0.5
0.8326198755558992,0.6063192524001689,0.5,0.9099056292731708,0.6068108646451985,0.5
0.8031730224187517,0.6374859698429917,0.5,0.8912167662967746,0.6347949794859821,0.5
0.8162533482205719,0.617161737161054,0.5,0.8879682051521056,0.6023963986142404,0.5
0.8305063277305502,0.6094106171867654,0.5,0.8963913586096189,0.6058034896794551,0.5
0.8073677296738969,0.6260224182746892,0.5,0.8976948885018983,0.6225168202252855,0.5
0.831734819327102,0.606523364908907,0.5,0.9068366236844129,0.5994669370630602,0.5
0.8179621808472411,0.6204341713931234,0.5,0.8821076715300253,0.6200498931421349,0.5
0.7833393716951585,0.5775719820668123,0.5773502691896257,0.865914912299083,0.5775797982355139,0.5773502691896257
0.826150157907017,0.6104914243594852,0.5,0.9130116339074471,0.613052903607842,0.5
0.8112296993764663,0.6192743415161845,0.5,0.8654041967242049,0.6281570898776427,0.5
0.8119608431327151,0.6202635781122943,0.5,0.873316225132302,0.6243085346514899,0.5
0.8090070711477826,0.6230563969349346,0.5,0.8904680002542864,0.6234351304346234,0.5
0.7390702535647888,0.6090188465546068,0.5773502691896257,0.8313121836213524,0.6188213982788222,0.5773502691896257
0.8173661851472163,0.6187363484004827,0.5,0.8979956121780376,0.6188860587957233,0.5
0.8152011863238467,0.6201669454298926,0.5,0.9049858441731942,0.6145984390691672,0.5
0.8103167543495738,0.6260620870955506,0.5,0.8827783613648543,0.6262919530592396,0.5
0.8137469488825405,0.6187282674270983,0.5,0.8757648553671951,0.6259721358758762,0.5
0.8532569354052076,0.6333878089934517,0.4472135954999579,0.9166022091566628,0.6258561529092982,0.4472135954999579
0.8177063557190041,0.6161136945355251,0.5,0.9072721623797447,0.6165485299211231,0.5
0.8081386532269063,0.6161507567298594,0.5,0.8604637822690597,0.621188035509055,0.5
0.7766786002957708,0.5695628666706493,0.5773502691896257,0.8600470999002741,0.5759916939347668,0.5773502691896257
0.8273857297350353,0.6068601011548724,0.5,0.9131803900994434,0.5989589303772664,0.5
0.810232818688902,0.6214487770561304,0.5,0.9039947195428076,0.616080636457418,0.5
0.775819024413416,0.5771455196820715,0.5773502691896257,0.875079786277949,0.5751104889992219,0.5773502691896257
0.8070636739040145,0.6156752687604617,0.5,0.8701877357535189,0.6157201328088463,0.5
0.8110597568829443,0.6222215278321992,0.5,0.8896371495591308,0.6169250705495278,0.5
0.8030731424761193,0.6192988032382534,0.5,0.8727191854056587,0.6221085324083822,0.5
0.8073715558899112,0.6160090208739104,0.5,0.8832486428074917,0.6101117115633014,0.5
0.8074409804909329,0.6141170937682723,0.5,0.8871982093418446,0.6054426675626889,0.5
0.8109945863987239,0.6204778423740992,0.5,0.8711091320451031,0.6174512418564428,0.5
0.7538420535442496,0.5952552891743582,0.5773502691896257,0.85272738954757,0.5928408468304939,0.5773502691896257
0.8075697510792982,0.6175916384967349,0.5,0.8763361906547606,0.6179238178625797,0.5
0.8076177294809588,0.6183346282243417,0.5,0.8808480832006317,0.6204772612643737,0.5
0.8526318567354545,0.6362073726390923,0.4472135954999579,0.900115162613157,0.6327552875338641,0.4472135954999579
