inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.027481435857420262
0.0,,0.0,0.0183100313397014
0.0,,0.0,0.014281320927687169
0.0,,0.0,0.013995262949719822
0.0,,0.0,0.023115509253349344
0.0,,0.0,0.014533148997686676
0.0,,0.0,0.012996300457134033
0.0,,0.0,0.011128538827538106
0.0,,0.0,0.018949651834868964
0.0,,0.0,0.024843354342568926
0.0,,0.0,0.017012445712885682
0.0,,0.0,0.014801619442227094
0.0,,0.0,0.013079368978437582
0.0,,0.0,0.009375041432298685
0.0,,0.0,0.012357841076989833
0.0,,0.0,0.015423694898182919
0.0,,0.0,0.019958334188234925
0.0,,0.0,0.015499045524723188
0.0,,0.0,0.021964174603713613
0.0,,0.0,0.018617935376738053
0.0,,0.0,0.019711418690834637
0.0,,0.0,0.022199597161720187
0.0,,0.0,0.02034052951865528
0.0,,0.0,0.013312060411695553
0.0,,0.0,0.023919664325836823
0.0,,0.0,0.018830580313726843
0.0,,0.0,0.018117933508097313
0.0,,0.0,0.027519072100279773
0.0,,0.0,0.020365102996444884
0.0,,0.0,0.019390286821155248
0.0,,0.0,0.019762454860811275
0.0,,0.0,0.02349563221288925
0.0,,0.0,0.012243150612063351
0.0,,0.0,0.025856351431147808
0.0,,0.0,0.022388259760389433
0.0,,0.0,0.02323670251401117
0.0,,0.0,0.021132413415167438
0.0,,0.0,0.018400036318638287
0.0,,0.0,0.018424156807566837
0.0,,0.0,0.016848083841867784
0.0,,0.0,0.012933050722978765
0.0,,0.0,0.03048332285822339
0.0,,0.0,0.027693864769259797
0.0,,0.0,0.022066621744321224
0.0,,0.0,0.018915551646709865
0.0,,0.0,0.018844889463220382
0.0,,0.0,0.020295017159933405
0.0,,0.0,0.023873236518305217
0.0,,0.0,0.01628383785670247
