inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.21667439107747194,0.5,0.8200173382458363,0.5
0.6129954737175534,0.0006756756756756757,1.0,0.0006756756756756757
0.26123101545437877,0.3333333333333333,0.8131702732440859,0.3333333333333333
0.5820461630795393,0.0008920606601248885,0.9989473684210527,0.0008920606601248885
0.5784313888935199,0.000757002271006813,0.9979904306220095,0.000757002271006813
0.574471600286748,0.0007304601899196494,0.9979904306220095,0.0007304601899196494
0.5721310621342713,0.0007739938080495357,1.0,0.0007739938080495357
0.5684189687078005,0.0006798096532970768,0.9980861244019138,0.0006798096532970768
0.567700723538336,0.0006839945280437756,1.0,0.0006839945280437756
0.5666782254972242,0.0006939625260235947,1.0,0.0006939625260235947
0.5661991314205691,0.0006849315068493151,1.0,0.0006849315068493151
0.56609831118817,0.0007189072609633358,0.9989473684210527,0.0007189072609633358
0.5654559625227148,0.0007575757575757576,1.0,0.0007575757575757576
0.5651636713735559,0.0006854009595613434,0.9970334928229665,0.0006854009595613434
0.5649221029291633,0.0007468259895444362,0.999043062200957,0.0007468259895444362
0.564495523731724,0.0007541478129713424,0.999043062200957,0.0007541478129713424
0.5639326975976526,0.0006925207756232687,0.999043062200957,0.0006925207756232687
0.562700806895287,0.0007674597083653108,0.9980861244019138,0.0007674597083653108
0.5627370671690313,0.0007288629737609329,0.9970334928229665,0.0007288629737609329
0.5626921794508444,0.0007262164124909223,1.0,0.0007262164124909223
0.5478207158694964,0.015384615384615385,0.9986859193438141,0.015384615384615385
0.5623886351132822,0.0007496251874062968,0.9980861244019138,0.0007496251874062968
0.5622404264541621,0.000782472613458529,0.9929904306220095,0.000782472613458529
0.5621982478368871,0.0007336757153338225,0.999043062200957,0.0007336757153338225
0.5620873414134004,0.0007072135785007072,0.999043062200957,0.0007072135785007072
0.561517680009336,0.0008210180623973727,1.0,0.0008210180623973727
0.561512553556841,0.0007457121551081282,0.9955514062317656,0.0007457121551081282
0.5613743894103329,0.0007429420505200594,0.999043062200957,0.0007429420505200594
0.561409315972859,0.0006920415224913495,0.9989473684210527,0.0006920415224913495
0.5612065085107447,0.0008695652173913044,0.9939473684210526,0.0008695652173913044
0.561244894386743,0.0006949270326615705,0.9949999999999999,0.0006949270326615705
0.5608193154727172,0.0007002801120448179,0.9970334928229665,0.0007002801120448179
0.5478892352833303,0.01282051282051282,0.997728981544771,0.01282051282051282
0.5524897470950103,0.007518796992481203,0.9976332877648668,0.007518796992481203
0.5590000500141707,0.0007183908045977011,0.999043062200957,0.0007183908045977011
0.5585284163846423,0.0007680491551459293,1.0,0.0007680491551459293
0.5585693446476501,0.0006958942240779402,1.0,0.0006958942240779402
0.5584464765016756,0.0007168458781362007,0.999043062200957,0.0007168458781362007
0.558324441925212,0.0006788866259334691,0.9949999999999999,0.0006788866259334691
0.5582048247003317,0.00076103500761035,0.9979904306220095,0.00076103500761035
0.558056782755114,0.0007052186177715092,0.9979904306220095,0.0007052186177715092
0.5579251204507943,0.000749063670411985,0.9949999999999999,0.000749063670411985
0.5577469449677409,0.0008116883116883117,0.9979904306220095,0.0008116883116883117
0.5409355984195522,0.017543859649122806,0.998233082706767,0.017543859649122806
0.5564441174999584,0.0016666666666666668,0.999043062200957,0.0016666666666666668
0.5569841871863696,0.0007369196757553427,0.9949999999999999,0.0007369196757553427
0.5569630561992565,0.0006968641114982578,0.999043062200957,0.0006968641114982578
0.5568959538535918,0.0006944444444444445,0.9989473684210527,0.0006944444444444445
0.5565512311821683,0.0008312551953449709,0.9979904306220095,0.0008312551953449709
