inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.2481151014916379,0.5,0.8201568955784209,0.5,0.2500184284240012,0.5
0.7206171578185445,0.000949667616334283,1.0,0.000949667616334283,0.6741025357511425,0.000949667616334283
0.6305712324627784,0.0010449320794148381,1.0,0.0010449320794148381,0.5786893704850362,0.0010449320794148381
0.6116664018694825,0.017857142857142856,0.9976047904191617,0.017857142857142856,0.5812564499484003,0.017857142857142856
0.6146014686936133,0.014705882352941176,0.9988023952095808,0.014705882352941176,0.5286893704850362,0.014705882352941176
0.6125349424055302,0.015151515151515152,0.9988023952095808,0.015151515151515152,0.5616135928055433,0.015151515151515152
0.6266067575664171,0.0009900990099009901,0.9995535714285715,0.0009900990099009901,0.6309302668435796,0.0009900990099009901
0.6254470584568284,0.000984251968503937,0.9988023952095808,0.000984251968503937,0.5403250773993807,0.000984251968503937
0.6113185016606463,0.013888888888888888,0.9970401771644681,0.013888888888888888,0.5514024030664897,0.013888888888888888
0.615119676061411,0.009523809523809525,0.9995535714285715,0.009523809523809525,0.5627579979360167,0.009523809523809525
0.6135160982257579,0.010752688172043012,0.9991071428571429,0.010752688172043012,0.5474218634822351,0.010752688172043012
0.28858435096262075,0.3333333333333333,0.8307979370928471,0.3333333333333333,0.24428718855963436,0.3333333333333333
0.6069367698957204,0.014925373134328358,0.9988023952095808,0.014925373134328358,0.5832172342621259,0.014925373134328358
0.6096234021257658,0.010309278350515464,0.9995535714285715,0.010309278350515464,0.5252579979360166,0.010309278350515464
0.6158448343336462,0.004048582995951417,0.9988023952095808,0.004048582995951417,0.5810703228659886,0.004048582995951417
0.6187722213179194,0.0010893246187363835,1.0,0.0010893246187363835,0.6040505675954592,0.0010893246187363835
0.6184469082367364,0.0009560229445506692,1.0,0.0009560229445506692,0.5792846085802743,0.0009560229445506692
0.6182133527912365,0.0009541984732824427,1.0,0.0009541984732824427,0.6681501547987616,0.0009541984732824427
0.6013767195222048,0.017543859649122806,0.9983559666381524,0.017543859649122806,0.5764005602240896,0.017543859649122806
0.6090283162708706,0.0078125,1.0,0.0078125,0.5942595459236326,0.0078125
0.6008091754605307,0.015873015873015872,0.9979095380667238,0.015873015873015872,0.5436163939259915,0.015873015873015872
0.603630893216459,0.012987012987012988,0.9983559666381524,0.012987012987012988,0.5457762052189297,0.012987012987012988
0.6121621974385526,0.0037735849056603774,0.9976047904191617,0.0037735849056603774,0.6310703228659885,0.0037735849056603774
0.6146948670617123,0.0010362694300518134,1.0,0.0010362694300518134,0.6178350287483414,0.0010362694300518134
0.6025476916323512,0.013157894736842105,0.9958425723740488,0.013157894736842105,0.560423116615067,0.013157894736842105
0.6024276021410043,0.01282051282051282,1.0,0.01282051282051282,0.5567116320212295,0.01282051282051282
0.6140375286154123,0.0009746588693957114,1.0,0.0009746588693957114,0.659407710452602,0.0009746588693957114
0.6139441302473133,0.0010604453870625664,1.0,0.0010604453870625664,0.5971417514374171,0.0010604453870625664
0.6085354818125461,0.0064516129032258064,1.0,0.0064516129032258064,0.5418306796402771,0.0064516129032258064
0.5977525537415627,0.01639344262295082,0.9991071428571429,0.01639344262295082,0.5753390830016217,0.01639344262295082
0.599541902314515,0.014084507042253521,0.9988023952095808,0.014084507042253521,0.528608285419431,0.014084507042253521
0.6073008501504799,0.0058823529411764705,1.0,0.0058823529411764705,0.5455900781365177,0.0058823529411764705
0.5958796252203516,0.016666666666666666,0.9976047904191617,0.016666666666666666,0.5364735367831344,0.016666666666666666
0.6112416231735487,0.001199040767386091,1.0,0.001199040767386091,0.6091275984077841,0.001199040767386091
0.60856516218575,0.003125,0.9988023952095808,0.003125,0.5822607990564648,0.003125
0.6092019936414043,0.002369668246445498,1.0,0.002369668246445498,0.5501179419136075,0.002369668246445498
0.6074391305590092,0.0040650406504065045,0.9976047904191617,0.0040650406504065045,0.5187103788883975,0.0040650406504065045
0.6103940874757137,0.001001001001001001,1.0,0.001001001001001001,0.6217676544301931,0.001001001001001001
0.6101316720232178,0.001095290251916758,1.0,0.001095290251916758,0.5632131800088457,0.001095290251916758
0.5994553331163007,0.011627906976744186,0.9979095380667238,0.011627906976744186,0.5595956803774141,0.011627906976744186
0.5967222949993595,0.013513513513513514,0.9983559666381524,0.013513513513513514,0.5558362818811735,0.013513513513513514
0.6090490570334172,0.001182033096926714,1.0,0.001182033096926714,0.6391235441545039,0.001182033096926714
0.6072228872215084,0.0026246719160104987,1.0,0.0026246719160104987,0.5702159811292938,0.0026246719160104987
0.6087227179533357,0.0010245901639344263,1.0,0.0010245901639344263,0.6176949727259324,0.0010245901639344263
0.5926129442964851,0.01694915254237288,0.9988023952095808,0.01694915254237288,0.5449469261388765,0.01694915254237288
0.5995611776735713,0.009174311926605505,1.0,0.009174311926605505,0.4750829279080054,0.009174311926605505
0.6071769488784143,0.0009765625,1.0,0.0009765625,0.5613924517175292,0.0009765625
0.6060716883179852,0.0019723865877712033,1.0,0.0019723865877712033,0.5627579979360167,0.0019723865877712033
0.5959501723851315,0.012048192771084338,0.9986607142857142,0.012048192771084338,0.596640498304585,0.012048192771084338
