gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
32,136,467,5463,0.2,0.8026632630586401,0.9096774410850207,0.14206222511682218,0.011764705882352941,0.08986652177335781,1.0,0.12565986765793866
33,151,475,5598,0.2,0.8039465789882982,0.9096774410850207,0.14141128219984545,0.011764705882352941,0.09087757553392674,1.0,0.12696170044818308
34,155,493,5731,0.2,0.8005413509319365,0.9096774410850207,0.14425127834550383,0.011764705882352941,0.09440459504984748,1.0,0.12752533771483499
35,133,459,5842,0.2,0.8048664662728542,0.9105916755006733,0.14420509760858932,0.011904761904761904,0.09183651541516014,1.0,0.1274962334296903
36,141,460,5957,0.2,0.8077564683091097,0.9105916755006733,0.1429949765464517,0.011904761904761904,0.0917323587979139,1.0,0.12761861934769872
37,149,461,6062,0.2,0.8122291364596508,0.9105916755006733,0.13950671089350672,0.011904761904761904,0.08948528893924142,1.0,0.1260186431703512
38,153,488,6180,0.2,0.8144591509052981,0.9105916755006733,0.13300548879548796,0.011904761904761904,0.08877689447893058,1.0,0.12212451328462781
39,150,482,6305,0.2,0.8081989168237347,0.9127056336745512,0.14316663585547662,0.011904761904761904,0.09468753919529664,1.0,0.12734329620804058
40,139,405,6411,0.2,0.8099504599183383,0.9228318013665083,0.14175169473221821,0.011904761904761904,0.09494177445327341,1.0,0.1273647806755108
41,150,502,6532,0.2,0.816391892927235,0.9228318013665083,0.1404119196160989,0.011904761904761904,0.09084252851528304,1.0,0.1271031541881802
42,148,461,6622,0.2,0.811137250746286,0.9228318013665083,0.14026296684569006,0.012345679012345678,0.09585918720401317,1.0,0.12701550298164696
43,146,452,6737,0.2,0.8201945800171699,0.9228318013665083,0.13561610798681245,0.012345679012345678,0.09001543824229469,1.0,0.125689929457748
44,146,413,6842,0.2,0.8237467511789477,0.9228318013665083,0.12968350244762336,0.01282051282051282,0.08814736530653036,1.0,0.12214800100330596
45,148,424,6958,0.2,0.8156396180852581,0.9228318013665083,0.14302948702033758,0.01282051282051282,0.09627164291489176,1.0,0.12711386776902955
46,151,417,7068,0.2,0.8223074203396011,0.9252270109473466,0.13815979785174018,0.012345679012345678,0.09299765082737985,1.0,0.12767215317932487
47,145,433,7186,0.2,0.8312592892223072,0.9252270109473466,0.12951081924551075,0.012195121951219513,0.08650191472323247,1.0,0.12287220586561118
48,149,397,7295,0.2,0.83117103630231,0.9319918092727736,0.12810550628923575,0.012048192771084338,0.08751704844132284,1.0,0.12269216839908047
49,162,455,7420,0.2,0.8314322755079384,0.9319918092727736,0.1280841938729333,0.012048192771084338,0.08769657652468531,1.0,0.12260627374238087
50,148,425,7523,0.2,0.8318100788767646,0.9319918092727736,0.1281268305040197,0.011904761904761904,0.08814870566370478,1.0,0.12249555191963755
51,133,399,7626,0.2,0.8319447404746215,0.9319918092727736,0.12809322589780828,0.011494252873563218,0.08861002582105092,1.0,0.12232466223964965
52,157,438,7724,0.2,0.83253498228253,0.9319918092727736,0.12824107329010775,0.011494252873563218,0.0886397883630962,1.0,0.12232090990290308
53,154,420,7824,0.2,0.8339609617274337,0.9319918092727736,0.12872676146503598,0.011494252873563218,0.08764331171135785,1.0,0.12270728148108224
54,139,386,7904,0.2,0.8350550730391575,0.9319918092727736,0.1288328014796667,0.011494252873563218,0.08714405671755361,1.0,0.12284486963885724
55,142,415,7996,0.2,0.8355403719858643,0.9319918092727736,0.12884197681526618,0.011764705882352941,0.08720620796111972,1.0,0.12276852212410176
56,153,426,8109,0.2,0.8356514297319577,0.9319918092727736,0.1289067914767361,0.011764705882352941,0.08732013136382706,1.0,0.12272818306390704
57,145,426,8203,0.2,0.8363585782126792,0.9319918092727736,0.12873678610824046,0.011764705882352941,0.08722058484834298,1.0,0.12273119377996049
58,139,397,8289,0.2,0.8365804317543996,0.9319918092727736,0.12884204576187472,0.011764705882352941,0.08724115332171917,1.0,0.12271983408112282
59,150,417,8396,0.2,0.8369517101732967,0.9319918092727736,0.1290134521057507,0.011363636363636364,0.08751950803578393,1.0,0.12265209131389247
60,141,397,8477,0.2,0.837901199629961,0.9319918092727736,0.12901348224056994,0.011363636363636364,0.08756746384532438,1.0,0.12269138069237742
61,151,419,8565,0.2,0.8392893011823245,0.9319918092727736,0.12893544987149025,0.011363636363636364,0.08718249393889,1.0,0.12289972886943552
62,145,402,8652,0.2,0.8393370641236325,0.9319918092727736,0.12665629655946575,0.011363636363636364,0.08779170299061356,1.0,0.12261704050651616
63,137,405,8721,0.2,0.8396422197684262,0.9319918092727736,0.12659742154856182,0.011627906976744186,0.08769525242041558,1.0,0.12261001831214942
64,148,436,8820,0.2,0.8396333016639312,0.9319918092727736,0.12657432168782345,0.011627906976744186,0.08777309014182545,1.0,0.12256705258231763
65,154,440,8922,0.2,0.84029538321682,0.9333780789412289,0.12674350919163394,0.011627906976744186,0.08765585432824874,1.0,0.12262925171210474
66,143,413,9019,0.2,0.8411783793145085,0.9333780789412289,0.12667994502963859,0.011764705882352941,0.08708648005303854,1.0,0.12264893311637226
67,139,420,9113,0.2,0.8424968747782973,0.9333780789412289,0.12721826771399491,0.011764705882352941,0.08647289524004645,1.0,0.12290431394173902
68,148,452,9215,0.2,0.8434266468771274,0.9333780789412289,0.1266579607468257,0.011764705882352941,0.08634783995581084,1.0,0.12296307978909436
69,142,424,9302,0.2,0.8446289932950231,0.9333780789412289,0.12631883306815753,0.011764705882352941,0.08557774107775654,1.0,0.1229633767439777
70,145,417,9381,0.2,0.8461698653274451,0.9333780789412289,0.12635793481080998,0.011764705882352941,0.08528185058609865,1.0,0.1231862716659555
71,148,439,9471,0.2,0.8461164690228224,0.9339191959553211,0.12648310785516295,0.011494252873563218,0.08587239240745782,1.0,0.12317643416953776
72,132,419,9545,0.2,0.8461109719854549,0.9360096578885975,0.12631647409405986,0.011494252873563218,0.08652610203315893,1.0,0.12315466938313514
73,140,424,9639,0.2,0.8462253944349851,0.9360096578885975,0.126208561911236,0.011494252873563218,0.08653285645189362,1.0,0.12311119255477161
74,142,426,9719,0.2,0.8464715626846103,0.9364560864600259,0.1261944324933272,0.011235955056179775,0.0867309518386082,1.0,0.12302968934881806
75,147,451,9811,0.2,0.8467758734496147,0.9364560864600259,0.1263074821258282,0.011235955056179775,0.08678285663165734,1.0,0.12301698774149886
76,148,431,9883,0.2,0.8471159542458144,0.9364560864600259,0.12637053233150933,0.011235955056179775,0.08667196442259527,1.0,0.12306728821351125
77,136,427,9961,0.2,0.8477642879824765,0.9364560864600259,0.12396490152205943,0.011235955056179775,0.0869373865515573,1.0,0.12302778803409552
78,156,452,10043,0.2,0.8488273141217565,0.9364560864600259,0.1243775181254376,0.011235955056179775,0.08654400390547268,1.0,0.1232211172047537
79,148,433,10118,0.2,0.8486892266603158,0.9364560864600259,0.12422849341165312,0.011235955056179775,0.08670455513510344,1.0,0.12313673286761476
80,145,424,10198,0.2,0.8486678453371793,0.9364560864600259,0.12417895850608703,0.011235955056179775,0.0870057351968682,1.0,0.12301894807165685
81,147,446,10283,0.2,0.8491502639799008,0.9364560864600259,0.12434518856608426,0.011235955056179775,0.0868262114934317,1.0,0.123110163111692
82,144,431,10358,0.2,0.8491939475457835,0.9364560864600259,0.124261714385596,0.011235955056179775,0.0869613363945863,1.0,0.12303272919072152
83,155,424,10433,0.2,0.8492729261018291,0.9364560864600259,0.12421568108446185,0.011235955056179775,0.08692988716474778,1.0,0.12303380981350515
84,138,428,10505,0.2,0.8500261354000815,0.9364560864600259,0.12448918052064493,0.011235955056179775,0.08671399333952486,1.0,0.12315762095940416
85,141,438,10585,0.2,0.8501393292959536,0.9364560864600259,0.12397454451698466,0.011235955056179775,0.08669342980415562,1.0,0.12311582762167461
86,143,433,10664,0.2,0.8511426355678935,0.9364560864600259,0.1242202386965503,0.011235955056179775,0.0858537079823499,1.0,0.12331095502691315
87,142,436,10731,0.2,0.8514785893012334,0.9364560864600259,0.12420911609043032,0.011235955056179775,0.08570710373043744,1.0,0.12330584696266267
88,145,428,10806,0.2,0.8511272018718885,0.9364560864600259,0.12410393441978698,0.011235955056179775,0.08613803296571448,1.0,0.12316900789349826
89,151,456,10891,0.2,0.8518824109726549,0.9364560864600259,0.12415149847214108,0.011235955056179775,0.08566442635933563,1.0,0.12322066346145708
90,153,432,10954,0.2,0.8512699627232206,0.9364560864600259,0.12420909159849809,0.011235955056179775,0.08714325991377404,1.0,0.12328791818709957
91,139,435,11018,0.2,0.8507785964085158,0.9369708933124864,0.1230278937174182,0.011235955056179775,0.08767744533507697,1.0,0.12304008270313967
92,146,428,11074,0.2,0.8515854057009017,0.9369708933124864,0.12328686273826112,0.011235955056179775,0.08730471231438706,1.0,0.12315603794592914
93,145,466,11146,0.2,0.8515850884313056,0.9369708933124864,0.1232169137876911,0.011235955056179775,0.08740045069296165,1.0,0.12310590057750612
94,145,420,11211,0.2,0.8512448687084136,0.9369708933124864,0.12309738356649068,0.011235955056179775,0.08766668180506328,1.0,0.122980829888889
95,147,431,11277,0.2,0.8516921649054933,0.9378188598878797,0.1226517568687821,0.011235955056179775,0.08696296243146655,1.0,0.1227089501311422
96,141,444,11347,0.2,0.8512187358664421,0.9378188598878797,0.12247556429542229,0.011235955056179775,0.08724263997299511,1.0,0.1225737491703197
97,141,443,11425,0.2,0.8515565299254533,0.9378188598878797,0.1225641715123997,0.011235955056179775,0.0873526514651748,1.0,0.12251351931725918
98,149,462,11485,0.2,0.8523482284832249,0.9378188598878797,0.12281854782081938,0.011111111111111112,0.08710244820331614,1.0,0.12266036850644389
99,141,431,11543,0.2,0.8511105293684674,0.9378188598878797,0.12259713130937969,0.01098901098901099,0.088915686881319,1.0,0.12248465684004843
100,142,426,11599,0.2,0.8513738327983472,0.9378188598878797,0.1225854086916025,0.01098901098901099,0.08876884612930952,1.0,0.12245358010793582
101,141,439,11666,0.2,0.8518834202323309,0.9378188598878797,0.12274946366898133,0.01098901098901099,0.0886453144322484,1.0,0.1225131669348573
102,136,427,11726,0.2,0.8519665201168068,0.9378188598878797,0.12277746016913688,0.01098901098901099,0.0887581039347438,1.0,0.12247088332858114
103,136,426,11792,0.2,0.852091318004797,0.9378188598878797,0.12279540223952984,0.01098901098901099,0.08877229921098935,1.0,0.1224650187924552
104,151,425,11850,0.2,0.8526138385822342,0.9378188598878797,0.12293361463504583,0.01098901098901099,0.08857100927679501,1.0,0.12254716520549859
105,139,412,11909,0.2,0.8527822239364403,0.9378188598878797,0.12294527582127814,0.01098901098901099,0.08839600387609865,1.0,0.12258984161243251
106,151,449,11981,0.2,0.8534489564744401,0.9378188598878797,0.12295528379614247,0.01098901098901099,0.08802330128629081,1.0,0.12270760430929878
107,148,473,12054,0.2,0.8538415620911287,0.9378188598878797,0.12308410667228459,0.01098901098901099,0.08772063844769828,1.0,0.12280406296192163
108,147,454,12112,0.2,0.8536938954242916,0.9378188598878797,0.12303794292608027,0.010869565217391304,0.08783509826324506,1.0,0.12271174349745785
109,148,453,12186,0.2,0.8541630162649753,0.9378188598878797,0.12316510318683127,0.010869565217391304,0.08750407692820061,1.0,0.12278146075507033
110,135,437,12259,0.2,0.8533447572984585,0.9378188598878797,0.1230034938748902,0.010869565217391304,0.0886755929135598,1.0,0.12255417774629931
111,150,468,12320,0.2,0.8531775344560367,0.9378188598878797,0.12262056103167635,0.010869565217391304,0.08914780990505462,1.0,0.12242047139228317
112,143,458,12376,0.2,0.8536624543974253,0.9378188598878797,0.12271011014638866,0.010869565217391304,0.08844471368848626,1.0,0.12256346177310261
113,147,450,12424,0.2,0.8531633114708724,0.9378188598878797,0.12255879409168671,0.010869565217391304,0.0891450060481187,1.0,0.1223480419424605
114,134,440,12482,0.2,0.8547108018242394,0.9378188598878797,0.12196406115704998,0.010869565217391304,0.08762465627843899,1.0,0.12264409073706667
115,142,466,12539,0.2,0.8554867584763829,0.9378188598878797,0.12189967100825622,0.010869565217391304,0.08638186179222344,1.0,0.12238593664587086
116,142,432,12587,0.2,0.8541703641589004,0.9395575816923911,0.12158596471013311,0.010869565217391304,0.0879210450548514,1.0,0.12206171860342029
117,135,437,12641,0.2,0.8532865911631966,0.9395575816923911,0.12142659125294943,0.010869565217391304,0.08917167972140679,1.0,0.12184446138729461
118,143,436,12698,0.2,0.8525560100109079,0.9395575816923911,0.12117399308701726,0.010869565217391304,0.08988333543443434,1.0,0.12157949861811838
119,147,428,12752,0.2,0.853172669783468,0.9395575816923911,0.12139196838820879,0.010869565217391304,0.08951078624633953,1.0,0.12175328069844983
120,131,436,12796,0.2,0.8530584640271747,0.9395575816923911,0.12141293385916571,0.010869565217391304,0.08972128433624245,1.0,0.12170018058854727
121,141,447,12832,0.2,0.8528255237645012,0.9395575816923911,0.12131443718205419,0.010869565217391304,0.09000879370089886,1.0,0.12158914090711678
122,147,460,12880,0.2,0.8530220559180682,0.9395575816923911,0.12138012169877703,0.010869565217391304,0.08997939985081535,1.0,0.12160465875004747
123,144,440,12936,0.2,0.8532295380189723,0.9395575816923911,0.12143633672614487,0.010869565217391304,0.08986595334585963,1.0,0.12164285085030321
124,153,451,12982,0.2,0.8534792674135666,0.9395575816923911,0.12149699645941328,0.010869565217391304,0.08957973485164587,1.0,0.12169276133618902
125,144,429,13030,0.2,0.854111257214723,0.9395575816923911,0.12127403716268993,0.010869565217391304,0.08915560006615272,1.0,0.12181733898739511
126,146,461,13090,0.2,0.8553240386537246,0.9395575816923911,0.12146411534406147,0.010869565217391304,0.08766695383246546,1.0,0.12195042907696406
127,144,437,13132,0.2,0.8543399033486342,0.9395575816923911,0.12119887631097893,0.010869565217391304,0.08884075279476228,1.0,0.12173623584127184
128,132,417,13180,0.2,0.8537324245263744,0.9395575816923911,0.12108677867663815,0.010869565217391304,0.0896706268857719,1.0,0.12159631864270512
129,151,442,13225,0.2,0.8525002068018782,0.9395575816923911,0.12059831179749637,0.010869565217391304,0.09054518139230414,1.0,0.12119793451631336
130,145,440,13267,0.2,0.8526414942671049,0.9395575816923911,0.12064717106059558,0.010869565217391304,0.09070006618187058,1.0,0.12115446188606567
131,148,456,13316,0.2,0.8530858126748896,0.9395575816923911,0.12045721853622808,0.010869565217391304,0.09060099745518962,1.0,0.12119190616776253
132,145,444,13364,0.2,0.8538712152975322,0.9395575816923911,0.12075544392922842,0.010869565217391304,0.09016544856781455,1.0,0.12140202539036217
133,141,446,13415,0.2,0.8545175867506272,0.9395575816923911,0.1208819386373376,0.010869565217391304,0.08953028801828268,1.0,0.12153153233783284
134,144,433,13456,0.2,0.8562330855633232,0.9395575816923911,0.1212003975191921,0.010869565217391304,0.08768347892799148,1.0,0.12159044950445112
135,136,450,13504,0.2,0.8561905182927038,0.9395575816923911,0.12125683701594728,0.010869565217391304,0.08847172864387279,1.0,0.12179712674174739
136,145,452,13549,0.2,0.8570644371501359,0.9395575816923911,0.12124793824004955,0.010869565217391304,0.08732615637987948,1.0,0.12170746895193237
137,137,440,13588,0.2,0.8557854069927473,0.9395575816923911,0.12113481933326238,0.010869565217391304,0.08895406045545398,1.0,0.12163154709822029
138,139,467,13650,0.2,0.8558276213081356,0.9395575816923911,0.12110697251311123,0.010869565217391304,0.08896019321158671,1.0,0.12159665401583133
139,145,453,13703,0.2,0.8559752983566361,0.9395575816923911,0.12113085700474045,0.010869565217391304,0.08897672760312111,1.0,0.1216434258794159
140,148,462,13734,0.2,0.8560442982584046,0.9395575816923911,0.12114019387404469,0.010869565217391304,0.08912967884783458,1.0,0.12160440283855105
141,148,470,13787,0.2,0.8564573057618529,0.9395575816923911,0.12112666272766967,0.010869565217391304,0.08854115301196833,1.0,0.12150639693545877
142,147,470,13833,0.2,0.855959892757206,0.9395575816923911,0.12099823227369687,0.010869565217391304,0.08902211030177307,1.0,0.12135148784431184
143,153,466,13880,0.2,0.8556349068140208,0.9395575816923911,0.12100148517461021,0.010869565217391304,0.08946225115978321,1.0,0.1214092849674241
144,156,474,13922,0.2,0.8556015700357658,0.9395575816923911,0.1210262671126015,0.010869565217391304,0.08951780671533875,1.0,0.12141663615342957
145,147,471,13969,0.2,0.8559582606830085,0.9395575816923911,0.12087822766514109,0.010869565217391304,0.08922540905452005,1.0,0.12143469707395561
146,144,460,14018,0.2,0.8556772200856319,0.9395575816923911,0.1208463831920674,0.010869565217391304,0.08963810746721845,1.0,0.12136810011899275
147,151,481,14065,0.2,0.8561696811648406,0.9395575816923911,0.12097980645163604,0.010869565217391304,0.08915226735881737,1.0,0.1214758837606027
148,157,484,14111,0.2,0.856367591180421,0.9395575816923911,0.12096277346618554,0.010869565217391304,0.08889649535304535,1.0,0.12141431270763861
149,136,452,14149,0.2,0.8602990142834632,0.9395575816923911,0.1180388154349921,0.010869565217391304,0.08473900872202934,1.0,0.11941683766601614
150,142,457,14191,0.2,0.8579196591864118,0.9395575816923911,0.11935659629205203,0.010869565217391304,0.08753539035712063,1.0,0.12030770608189963
151,143,445,14213,0.2,0.8559433190607848,0.9395575816923911,0.1229151613310112,0.010869565217391304,0.0888907265374568,1.0,0.12148242991597905
152,152,447,14245,0.2,0.8573737264662404,0.9395575816923911,0.12291633180645137,0.010869565217391304,0.08708077272858207,1.0,0.12124514083994793
153,150,463,14294,0.2,0.8585867384549084,0.9395575816923911,0.12176941014718252,0.010869565217391304,0.08613501626507712,1.0,0.12070485086836653
154,144,452,14330,0.2,0.8571095993462494,0.9395575816923911,0.12192445804092578,0.010869565217391304,0.08852843760622349,1.0,0.12098024290506937
155,152,469,14365,0.2,0.8549811496709248,0.9395575816923911,0.1225091936592892,0.01098901098901099,0.09033341545718479,1.0,0.12129746077631019
156,153,502,14416,0.2,0.8551553385240797,0.9395575816923911,0.12248188824707067,0.01098901098901099,0.0903716021064826,1.0,0.12127593876522257
157,142,428,14458,0.2,0.8553815442210247,0.9395575816923911,0.12254975597764035,0.01098901098901099,0.0902080327669697,1.0,0.12133312544186302
158,132,427,14495,0.2,0.8556554784313807,0.9395575816923911,0.12266543023216465,0.01098901098901099,0.09010784961678656,1.0,0.1213861127870932
159,140,453,14530,0.2,0.8554739505950505,0.9395575816923911,0.12231382758768794,0.01098901098901099,0.09023212889011706,1.0,0.12126242359209978
160,133,425,14565,0.2,0.8560525691823803,0.9395575816923911,0.12201400341914312,0.01098901098901099,0.08994040955661216,1.0,0.12140376233826472
161,147,467,14599,0.2,0.8559184551479748,0.9395575816923911,0.1219485493142,0.01098901098901099,0.09006409903975085,1.0,0.12134154360324556
162,146,468,14638,0.2,0.8560596706024043,0.9395575816923911,0.12195640014699065,0.01098901098901099,0.08994235472794529,1.0,0.12133867234478105
163,135,404,14667,0.2,0.8565114501004826,0.9395575816923911,0.12195121154298702,0.01098901098901099,0.08973592672561848,1.0,0.12143729123757459
164,141,465,14703,0.2,0.8567528461318988,0.9395575816923911,0.12203185988338568,0.01098901098901099,0.08969285043313203,1.0,0.12145805881129915
165,141,434,14739,0.2,0.8564664474238468,0.9395575816923911,0.12190517283269209,0.01098901098901099,0.09006610436978857,1.0,0.12131333619143471
166,166,432,14768,0.2,0.8566491054758223,0.9395575816923911,0.12198648328613028,0.01098901098901099,0.0901472478041525,1.0,0.12126627652809618
167,148,447,14804,0.2,0.8565794992167067,0.9395575816923911,0.12198417512937577,0.01098901098901099,0.09019697701435661,1.0,0.12125471425270636
168,151,450,14829,0.2,0.8564539853350374,0.9395575816923911,0.12065792201811751,0.01098901098901099,0.09061668211033112,1.0,0.12107576093887217
169,149,464,14867,0.2,0.8566873880613687,0.9395575816923911,0.12073779636113396,0.01098901098901099,0.09056170726529261,1.0,0.12110686475440487
170,136,445,14899,0.2,0.8569288373654264,0.9395575816923911,0.1208244472160679,0.01098901098901099,0.09045303723162258,1.0,0.12115857884065118
171,152,487,14928,0.2,0.8568983452268395,0.9395575816923911,0.12074866776755333,0.01098901098901099,0.09057052413539982,1.0,0.1210997050222826
172,140,425,14954,0.2,0.8570857993300821,0.9395575816923911,0.12082455924568784,0.01098901098901099,0.09052016099140645,1.0,0.12112202470547771
173,149,446,14981,0.2,0.8572765853716355,0.9395575816923911,0.12080535729018664,0.01098901098901099,0.09052257645034366,1.0,0.12112065783464994
174,157,479,15014,0.2,0.8570270830945765,0.9395575816923911,0.12070189773465724,0.01098901098901099,0.090643194394491,1.0,0.1210639891251369
175,144,467,15047,0.2,0.8571652372587362,0.9395575816923911,0.12075165481131322,0.01098901098901099,0.09061168187326034,1.0,0.12107887005139448
176,137,437,15070,0.2,0.8571604274363099,0.9395575816923911,0.1207481006851609,0.01098901098901099,0.09061672219584099,1.0,0.12107641977047728
177,148,460,15096,0.2,0.8568416554195096,0.9395575816923911,0.12065097259332935,0.01098901098901099,0.09073593780281768,1.0,0.12103879001785701
178,150,471,15125,0.2,0.8570634746186028,0.9395575816923911,0.12057326862657472,0.01098901098901099,0.09086875918263385,1.0,0.1209486348335205
179,140,419,15149,0.2,0.8575897988924749,0.9395575816923911,0.12076534752829118,0.01098901098901099,0.09058600128542293,1.0,0.12106640482842665
180,155,470,15181,0.2,0.857874200974333,0.9403087579113816,0.12090980367800233,0.01098901098901099,0.09049767143990131,1.0,0.12112046338965088
181,139,401,15215,0.2,0.8577470356621003,0.9403087579113816,0.12083036063526176,0.01098901098901099,0.09062981429704417,1.0,0.12105728872039474
182,147,465,15241,0.2,0.8580380405243854,0.9403087579113816,0.12017943383233627,0.01098901098901099,0.09061592540815529,1.0,0.12106497672768879
183,141,390,15270,0.2,0.857986964510828,0.9403087579113816,0.12011586302880772,0.01098901098901099,0.09069397418864308,1.0,0.12102728268259942
184,154,469,15288,0.2,0.8578525012091335,0.9403087579113816,0.12004156268562076,0.01098901098901099,0.09079691536511367,1.0,0.12098386259468202
185,151,467,15316,0.2,0.8578829933903553,0.9403087579113816,0.11962632805018408,0.01098901098901099,0.09096744303564133,1.0,0.12089881698738493
186,123,428,15339,0.2,0.8579459631446267,0.9403087579113816,0.11960947652725241,0.01098901098901099,0.09096744303564133,1.0,0.12089881698738493
187,133,440,15358,0.2,0.8580703616263713,0.9415319608561414,0.11967346121210115,0.01098901098901099,0.09097046986735771,1.0,0.12089947086877108
188,138,402,15382,0.2,0.8581699679716098,0.9415319608561414,0.11972880169104441,0.01098901098901099,0.09093463228592649,1.0,0.12092211089577362
189,148,421,15405,0.2,0.8555728060284079,0.9415319608561414,0.12237811292698572,0.01098901098901099,0.09334267452265825,1.0,0.12217491360625361
190,142,385,15425,0.2,0.8525829255705949,0.9415319608561414,0.13069345628907328,0.01098901098901099,0.09498685441683814,1.0,0.12523091185680407
191,157,452,15461,0.2,0.852729759274172,0.9415319608561414,0.13028845532671438,0.01098901098901099,0.09498685441683814,1.0,0.12523091185680404
192,140,406,15481,0.2,0.8579943541658993,0.9415319608561414,0.11965947334143646,0.01098901098901099,0.0914805061139782,1.0,0.12072706724622696
