
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20203
Features after any na, zero variance, and anova filters: 18133
Features active in view: 18133

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 36
Generations completed = 54
Generations completed = 74
Generations completed = 89
Generations completed = 106
Generations completed = 133
Generations completed = 171
Generations completed = 196
Generations completed = 218
Generations completed = 237
Generations completed = 254
Generations completed = 271
Generations completed = 288
Generations completed = 305
Generations completed = 322
Generations completed = 339
Generations completed = 355
Generations completed = 374
Generations completed = 391
Generations completed = 408
Generations completed = 426
Generations completed = 444
Generations completed = 459
Generations completed = 473
Generations completed = 488
Generations completed = 503
Generations completed = 518
Generations completed = 532
Generations completed = 549
Generations completed = 565
Generations completed = 582
Generations completed = 599
Generations completed = 615
Generations completed = 630
Generations completed = 648
Generations completed = 665
Generations completed = 681
Generations completed = 695
Generations completed = 710
Generations completed = 726
Generations completed = 742
Generations completed = 757
Generations completed = 771
Generations completed = 786
Generations completed = 801
Generations completed = 815
Generations completed = 830
Generations completed = 847
Generations completed = 861
Generations completed = 876
Generations completed = 892
Generations completed = 908
Generations completed = 927
Generations completed = 945
Generations completed = 963
Generations completed = 983
   	     	         	        	Pam50 logistic classifier (max_iter=100) balanced accuracy	                    leanness                    
   	     	         	        	--------------------------------------------------------  	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std                            	min      	avg      	max	std     
0  	200  	972      	972     	0.2     	0.534872	0.686393	0.126788                       	0.0196078	0.0917319	1  	0.169958
1  	149  	1004     	1146    	0.2     	0.521693	0.686393	0.132638                       	0.0196078	0.0926783	1  	0.116695
2  	146  	863      	1316    	0.2     	0.532837	0.692777	0.125834                       	0.0196078	0.098078 	1  	0.12021 
3  	146  	789      	1487    	0.2     	0.53572 	0.70055 	0.128647                       	0.0169492	0.105443 	1  	0.123639
4  	149  	779      	1652    	0.2     	0.547732	0.70055 	0.126187                       	0.0169492	0.105372 	1  	0.123604
5  	159  	726      	1832    	0.2     	0.550515	0.712447	0.129998                       	0.0166667	0.110553 	1  	0.124771
6  	152  	714      	2030    	0.2     	0.565119	0.744129	0.126738                       	0.016129 	0.109972 	1  	0.127406
7  	127  	619      	2161    	0.2     	0.56742 	0.744129	0.129221                       	0.015873 	0.115226 	1  	0.129311
8  	137  	546      	2307    	0.2     	0.576876	0.744129	0.127795                       	0.015625 	0.114495 	1  	0.129507
9  	144  	568      	2480    	0.2     	0.585828	0.744129	0.125571                       	0.0153846	0.112726 	1  	0.126512
10 	138  	518      	2612    	0.2     	0.592165	0.744129	0.125867                       	0.0153846	0.112991 	1  	0.126299
11 	140  	512      	2754    	0.2     	0.598471	0.746999	0.125714                       	0.0147059	0.112887 	1  	0.126541
12 	149  	482      	2921    	0.2     	0.608236	0.753407	0.12861                        	0.0147059	0.110091 	1  	0.127501
13 	142  	457      	3063    	0.2     	0.622341	0.75987 	0.123205                       	0.0144928	0.10236  	1  	0.123514
14 	139  	456      	3203    	0.2     	0.618841	0.781314	0.126648                       	0.0140845	0.107505 	1  	0.124586
15 	145  	466      	3362    	0.2     	0.628354	0.781314	0.124168                       	0.0142857	0.103642 	1  	0.123283
16 	147  	447      	3499    	0.2     	0.631903	0.781314	0.12418                        	0.0142857	0.103635 	1  	0.123324
17 	142  	480      	3649    	0.2     	0.634179	0.781314	0.124647                       	0.0142857	0.103854 	1  	0.123228
18 	147  	470      	3779    	0.2     	0.63736 	0.781314	0.124158                       	0.0144928	0.103854 	1  	0.123182
19 	127  	459      	3920    	0.2     	0.637803	0.781314	0.12415                        	0.0153846	0.10471  	1  	0.122944
20 	136  	447      	4039    	0.198929	0.631878	0.781314	0.131452                       	0.0153846	0.110821 	1  	0.127189
21 	147  	480      	4184    	0.2     	0.642792	0.781314	0.124687                       	0.015625 	0.104349 	1  	0.12297 
22 	149  	449      	4317    	0.2     	0.645721	0.788883	0.122689                       	0.0163934	0.104274 	1  	0.122982
23 	158  	484      	4470    	0.2     	0.651146	0.788883	0.121131                       	0.0163934	0.103007 	1  	0.12313 
24 	143  	434      	4605    	0.2     	0.654838	0.788883	0.119495                       	0.015873 	0.102776 	1  	0.123318
25 	146  	430      	4714    	0.2     	0.657556	0.791529	0.120137                       	0.015625 	0.102833 	1  	0.123706
26 	138  	438      	4847    	0.2     	0.659608	0.791529	0.120062                       	0.015625 	0.102829 	1  	0.123748
