gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
39,136,434,6422,0.2,0.777709529718758,0.8784323483927565,0.13812317987138115,0.017543859649122806,0.10145492939072626,1.0,0.12419984846371311
40,164,456,6554,0.2,0.778612834481413,0.8784323483927565,0.13750488995489413,0.017543859649122806,0.10220450132715114,1.0,0.1238916692603187
41,152,428,6678,0.2,0.7759691229937595,0.882782678832356,0.14337350624047532,0.017543859649122806,0.1048053628467979,1.0,0.12675454303237116
42,147,414,6783,0.2,0.7799537330627534,0.882782678832356,0.13649966074813957,0.017543859649122806,0.10270473634671039,1.0,0.12360881851416612
43,147,423,6908,0.2,0.7825027019184461,0.882782678832356,0.1341693788963295,0.017543859649122806,0.10317488796397165,1.0,0.12342756007946477
44,139,365,7021,0.2,0.7770682760205837,0.8844288055809093,0.1390524972435201,0.017543859649122806,0.10763901352059571,1.0,0.12453951655554106
45,138,380,7124,0.2,0.7754749396030224,0.8873914593915382,0.14469579448038403,0.017543859649122806,0.10950762784879146,1.0,0.12741496659186616
46,145,390,7235,0.2,0.7762475554274226,0.8873914593915382,0.14399041229493628,0.017543859649122806,0.11064641424660916,1.0,0.12706659483753405
47,134,382,7341,0.2,0.7772797942648537,0.8873914593915382,0.1436536071830875,0.017543859649122806,0.11084824600985396,1.0,0.1270676682953969
48,149,403,7458,0.2,0.7780736945239732,0.8873914593915382,0.13987484695728375,0.021739130434782608,0.11257142882470791,1.0,0.12650317467193686
49,147,397,7561,0.2,0.7792245007166119,0.8873914593915382,0.13936128776024345,0.021739130434782608,0.11289526018658275,1.0,0.126337543558292
50,155,388,7669,0.2,0.7827852861860012,0.8991616689723765,0.14062951249992436,0.021739130434782608,0.1110972308503258,1.0,0.12708505216003838
51,137,361,7763,0.2,0.7853152220635625,0.8991616689723765,0.14001481527232895,0.021739130434782608,0.11059062483505276,1.0,0.12732688863312266
52,146,396,7874,0.2,0.7921766541037882,0.8991616689723765,0.13600372604585076,0.021739130434782608,0.1055156981720826,1.0,0.12623814961976548
53,148,397,7976,0.2,0.7954750325690043,0.8991616689723765,0.13099214327001782,0.02127659574468085,0.10364612238659333,1.0,0.12301473027856237
54,124,354,8069,0.2,0.7923076279728649,0.8991616689723765,0.13543912042511067,0.02127659574468085,0.10614391651712742,1.0,0.12433860731668367
55,141,371,8157,0.2,0.792596442560027,0.9050357205957191,0.1353640727976085,0.02127659574468085,0.10635447647070738,1.0,0.12425013020671533
56,147,385,8248,0.2,0.7964756069712933,0.9050357205957191,0.13103135588858564,0.02127659574468085,0.10425870065476829,1.0,0.12275623294266436
57,151,390,8347,0.2,0.7981527027114602,0.9050357205957191,0.13114878248815828,0.02127659574468085,0.10382896076727981,1.0,0.12300054554925059
58,140,369,8437,0.2,0.7984631362062273,0.9050357205957191,0.13050620294528947,0.02127659574468085,0.1041914847416721,1.0,0.12283354969549896
59,146,387,8539,0.2,0.7980281461598335,0.9050357205957191,0.13028636589888015,0.02127659574468085,0.10477870409911205,1.0,0.12259644441288606
60,131,351,8625,0.2,0.79917354216294,0.9050357205957191,0.13073768978189024,0.02127659574468085,0.10440355355721476,1.0,0.12277760928706369
61,151,382,8716,0.2,0.7995547240916322,0.9050357205957191,0.1309181858054534,0.02127659574468085,0.10479789106869813,1.0,0.12266519292623383
62,153,407,8821,0.2,0.8009122399851698,0.9050357205957191,0.12916346008149598,0.02127659574468085,0.1048891561871368,1.0,0.1226271721317425
63,143,376,8908,0.2,0.8018634054728889,0.9050357205957191,0.12885037683974362,0.02127659574468085,0.10477468981401189,1.0,0.1226984136647695
64,137,364,8988,0.2,0.800382899784846,0.9050357205957191,0.13247059840360392,0.021739130434782608,0.10591392233090399,1.0,0.1238024136246709
65,146,397,9074,0.2,0.8025462231296123,0.9050357205957191,0.12864417707999848,0.021739130434782608,0.10524988132963474,1.0,0.12253199573724573
66,138,360,9157,0.2,0.7986544245326845,0.9050357205957191,0.13518478644415485,0.021739130434782608,0.10804551014301202,1.0,0.12430403339758636
67,141,378,9242,0.2,0.8003235358145636,0.9073839462223876,0.13411002450880422,0.021739130434782608,0.1066714759788244,1.0,0.1242291696580295
68,149,378,9329,0.2,0.8016010175905879,0.9073839462223876,0.13193799043618828,0.021739130434782608,0.10685508841901578,1.0,0.12445112921083355
69,147,400,9419,0.2,0.8010601032640801,0.9073839462223876,0.13729913186266618,0.020833333333333332,0.10729451120495392,1.0,0.12708130723633845
70,150,360,9489,0.2,0.802245014328827,0.9073839462223876,0.1377201541280768,0.020833333333333332,0.10693364042294531,1.0,0.1273221716513579
71,138,372,9570,0.2,0.8078499929609338,0.9073839462223876,0.12967796917357716,0.02,0.10357619463285335,1.0,0.12323370075122521
72,141,403,9663,0.2,0.8009643973544709,0.9073839462223876,0.14164032913645389,0.02,0.10810171221205725,1.0,0.12800909478659409
73,138,379,9742,0.2,0.8094192777722068,0.9073839462223876,0.13010546906210882,0.02,0.10299820906241625,1.0,0.12346495994260401
74,139,387,9817,0.2,0.8072574245945907,0.9073839462223876,0.1372614703870634,0.02,0.10476127593155671,1.0,0.1267074723188479
75,149,395,9885,0.2,0.8066173037767596,0.9073839462223876,0.13696873689745168,0.02,0.10614212240475698,1.0,0.12730766830265652
76,142,392,9958,0.2,0.8067693943324903,0.9073839462223876,0.13898379162197974,0.02,0.10570059865073324,1.0,0.12787041226435772
77,138,373,10023,0.2,0.8123809758089767,0.9073839462223876,0.12890950013949656,0.02,0.10236675096614473,1.0,0.12373259861559775
78,146,378,10110,0.2,0.8131761216118686,0.9073839462223876,0.1292275154497839,0.02,0.10213182945117208,1.0,0.12386956445981513
79,152,379,10200,0.2,0.8108517901184985,0.9073839462223876,0.13551509961792307,0.02,0.10454030372095736,1.0,0.12694394491735697
80,139,380,10281,0.2,0.8085554087910986,0.9087018461368446,0.13983302847755136,0.02,0.10588955231900338,1.0,0.12790561130706915
81,145,370,10358,0.2,0.8142690710939706,0.9087018461368446,0.12879989393780275,0.02,0.10252607054867954,1.0,0.12374261392699833
82,141,380,10430,0.2,0.8139951030952449,0.9167112246798268,0.1324936664312556,0.02,0.10393419263467214,1.0,0.12722556480473596
83,144,381,10506,0.2,0.8168595026070552,0.9167112246798268,0.12735934786116046,0.02,0.10189785072598982,1.0,0.12407757423879559
84,130,362,10583,0.2,0.8172433643052242,0.9167112246798268,0.1273128323732424,0.02,0.10173182635573937,1.0,0.12400919803705071
85,138,365,10647,0.2,0.8126803578207563,0.9167112246798268,0.13177027630790034,0.02,0.10565428590724482,1.0,0.12544513161448143
86,135,358,10711,0.2,0.8177484489326201,0.9167112246798268,0.1272829032243967,0.020833333333333332,0.10190626903377975,1.0,0.12393040615837768
87,143,374,10777,0.2,0.8179682854259015,0.9167112246798268,0.12736084065976555,0.020833333333333332,0.10190291966618431,1.0,0.12389608128377397
88,153,392,10849,0.2,0.8175178428600762,0.9167112246798268,0.1271807624877504,0.020833333333333332,0.10276606862745083,1.0,0.12359404846956588
89,152,399,10931,0.2,0.8188565901774715,0.9167112246798268,0.12710738468997432,0.02040816326530612,0.10248468494263575,1.0,0.12374383222976129
90,148,365,11002,0.2,0.8195131397321557,0.9167112246798268,0.1273447267320012,0.02040816326530612,0.10230468532002776,1.0,0.1238327860377035
91,165,404,11070,0.2,0.8207871735595793,0.9167112246798268,0.1272981174663006,0.02040816326530612,0.10207965523091618,1.0,0.12397380062445064
92,143,381,11146,0.2,0.8223915339178103,0.9167112246798268,0.12782411991669448,0.02040816326530612,0.10117101718129348,1.0,0.12435495335768797
93,146,398,11230,0.2,0.8224672461937027,0.9167112246798268,0.12786135893385744,0.02040816326530612,0.10145415428134331,1.0,0.12423476147444205
94,139,361,11288,0.2,0.822511529018177,0.9167112246798268,0.1276993914519256,0.02040816326530612,0.10206603922666321,1.0,0.12407370740505756
95,137,360,11357,0.2,0.8226509046585571,0.9167112246798268,0.1277222860455136,0.02040816326530612,0.10206473363005532,1.0,0.12405144765860776
96,150,379,11421,0.2,0.822960459996787,0.9167112246798268,0.1278664863879807,0.02040816326530612,0.10196411337883436,1.0,0.12411070752198605
97,150,373,11495,0.2,0.8215342038922837,0.9167112246798268,0.13078431728764275,0.02040816326530612,0.10317080233312563,1.0,0.12522767243021132
98,154,390,11561,0.2,0.8237086739670011,0.9167112246798268,0.12805158556037757,0.02040816326530612,0.1018632917272064,1.0,0.12416940217136156
99,146,366,11635,0.2,0.8233774156232988,0.9167112246798268,0.12793669487057696,0.02040816326530612,0.10214424268414421,1.0,0.124024905807676
100,140,350,11689,0.2,0.8240234129101673,0.9167112246798268,0.12775723196784966,0.02040816326530612,0.10202355883900383,1.0,0.1240934112753787
101,145,352,11752,0.2,0.8246260348194587,0.9167112246798268,0.12786453045029514,0.02040816326530612,0.1016478278448518,1.0,0.12418082762876735
102,140,351,11798,0.2,0.8257083827901271,0.9167112246798268,0.12814006746623194,0.02040816326530612,0.1009080274543216,1.0,0.12438051088819162
103,141,374,11872,0.2,0.825704562316754,0.9167112246798268,0.1281245756081693,0.02040816326530612,0.10111426505249031,1.0,0.12428643087211785
104,144,363,11916,0.2,0.825796290258683,0.9182135771178082,0.12818398002856066,0.02040816326530612,0.10155234079212405,1.0,0.12426027428963057
105,143,368,11965,0.2,0.8263553443139354,0.9196682250672954,0.12838207032887297,0.02,0.10130631185658104,1.0,0.12436419543248592
106,152,402,12037,0.2,0.8243477793430568,0.9196682250672954,0.13532908960067372,0.0196078431372549,0.1029070084415811,1.0,0.12772561525566195
107,135,371,12101,0.2,0.8278645177391287,0.9196682250672954,0.12900176162996768,0.0196078431372549,0.10054305454902515,1.0,0.12472158813539766
108,142,370,12158,0.2,0.8283671074418149,0.9196682250672954,0.12915130050169288,0.019230769230769232,0.1005478483670904,1.0,0.12472658282773294
109,153,380,12234,0.2,0.8282241315813349,0.9196682250672954,0.12903685040270252,0.019230769230769232,0.10068458479242977,1.0,0.12463920885242362
110,136,362,12292,0.2,0.8280422241427944,0.9196682250672954,0.1289557907486741,0.019230769230769232,0.10099906295240027,1.0,0.12446620248961879
111,146,376,12357,0.2,0.8281937324726829,0.9196682250672954,0.12900642387493422,0.019230769230769232,0.10096484186327899,1.0,0.12448592469505305
112,148,389,12410,0.2,0.8277670501870492,0.9196682250672954,0.12880836496467465,0.019230769230769232,0.10130026454996688,1.0,0.12430254780577332
113,145,381,12464,0.2,0.8275431517774432,0.9196682250672954,0.1287147750780697,0.019230769230769232,0.1015840953528194,1.0,0.1241739259924008
114,136,358,12523,0.2,0.827635107817516,0.9196682250672954,0.12877018078734506,0.019230769230769232,0.10155152078453057,1.0,0.1241997202798663
115,160,409,12590,0.2,0.8276441682381989,0.9196682250672954,0.12876783527622915,0.019230769230769232,0.10159231332532309,1.0,0.12417765034793403
116,140,372,12635,0.2,0.8275962885831208,0.9196682250672954,0.12877067036828335,0.019230769230769232,0.10175013209833064,1.0,0.12410371212146458
117,138,367,12693,0.2,0.8276099548382728,0.9196682250672954,0.1287720721789447,0.019230769230769232,0.10176205578672494,1.0,0.12409664663068276
118,156,395,12746,0.2,0.8278807276509865,0.9196682250672954,0.12892662421062387,0.019230769230769232,0.10165254202830834,1.0,0.12416367706094958
119,125,357,12804,0.2,0.8282505833130389,0.9196682250672954,0.12902799148960625,0.019230769230769232,0.10138514493738185,1.0,0.12424035050775514
120,130,362,12858,0.2,0.8287260282920147,0.9196682250672954,0.12880649480268364,0.018867924528301886,0.10116800479570383,1.0,0.12435344051690929
121,140,381,12906,0.2,0.8288955969426491,0.9196682250672954,0.12887897177558694,0.018867924528301886,0.10116042022119899,1.0,0.12435408854593083
122,138,376,12965,0.2,0.8296936268866913,0.9196682250672954,0.12910082728603497,0.018867924528301886,0.10084224246970017,1.0,0.12450123820581396
123,138,381,13013,0.2,0.8297425023287329,0.9196682250672954,0.1291170352937711,0.018867924528301886,0.10087254423421248,1.0,0.12448186669932729
124,146,352,13055,0.2,0.8294809950118559,0.9196682250672954,0.12901860670707238,0.018867924528301886,0.10120801039635736,1.0,0.12434702263048952
125,130,361,13107,0.2,0.8299951014111557,0.9196682250672954,0.12914466988143317,0.018867924528301886,0.10093650861382616,1.0,0.12445869596019955
126,152,404,13159,0.2,0.8300738571345007,0.9196682250672954,0.12915934532108295,0.018867924528301886,0.10099240193074892,1.0,0.12442847212619523
127,152,356,13214,0.2,0.8303638547835976,0.9196682250672954,0.12928776148480073,0.018867924528301886,0.10089870246029858,1.0,0.12447613133653795
128,158,396,13248,0.2,0.8308800682554919,0.9196682250672954,0.12947816750442884,0.018867924528301886,0.10052217202024728,1.0,0.12461368369490929
129,164,393,13290,0.2,0.83087433985839,0.9196682250672954,0.1294719502426528,0.018867924528301886,0.100533450215736,1.0,0.12460706901367256
130,142,392,13342,0.2,0.8305417931652076,0.9196682250672954,0.12934640393430447,0.018867924528301886,0.10077103944497608,1.0,0.12449802764498635
131,142,380,13386,0.2,0.831341595708958,0.9196682250672954,0.12959592113504986,0.018867924528301886,0.10009155226548891,1.0,0.12469182306141403
132,144,390,13432,0.2,0.8310331280364767,0.9196682250672954,0.12950714292878385,0.018867924528301886,0.10052933098107421,1.0,0.12456497785182664
133,154,387,13477,0.2,0.8313179388403644,0.9235209050456845,0.1296388876404668,0.018867924528301886,0.10050896431070754,1.0,0.12458405725412058
134,143,361,13525,0.2,0.831445331952295,0.9235209050456845,0.12972552369794782,0.018867924528301886,0.10049505515484793,1.0,0.12461384132950507
135,155,380,13569,0.2,0.832048323892202,0.9235209050456845,0.12987947524125243,0.018867924528301886,0.09993141136399825,1.0,0.12475466369772946
136,142,377,13613,0.2,0.8322578995929877,0.9235209050456845,0.12994626042540622,0.018518518518518517,0.09983222410373288,1.0,0.12480214441055683
137,150,377,13663,0.2,0.8323241481834691,0.9235209050456845,0.1299521977696987,0.018518518518518517,0.09969333521484401,1.0,0.12483588029591244
138,137,397,13713,0.2,0.833243488650689,0.9235209050456845,0.13012838307907504,0.018518518518518517,0.09887071616722495,1.0,0.1249155554204134
139,155,407,13762,0.2,0.8336380161754414,0.9235209050456845,0.13009605583206332,0.018518518518518517,0.09846724708728527,1.0,0.1248089894702224
140,146,396,13808,0.2,0.8325188560635053,0.9235209050456845,0.13002552432633022,0.018518518518518517,0.09963492329191802,1.0,0.12472740969736207
141,155,384,13856,0.2,0.8342838603167896,0.9235209050456845,0.1300760473765039,0.018518518518518517,0.09780009423208895,1.0,0.12464997461697919
142,136,378,13895,0.2,0.8354523918669838,0.9235209050456845,0.1295825181298235,0.018518518518518517,0.09672866566066038,1.0,0.12425746413937323
143,141,378,13934,0.2,0.8355253006887797,0.9235209050456845,0.12962381548316587,0.018518518518518517,0.09670783232732705,1.0,0.124269837290784
144,158,427,13986,0.2,0.8377396140519713,0.9235209050456845,0.12753011984915602,0.018518518518518517,0.0952321378828826,1.0,0.12320577752752905
145,157,390,14036,0.2,0.8377991803687567,0.9235209050456845,0.12754074239621327,0.018518518518518517,0.09523613948352284,1.0,0.12320333423353107
146,141,398,14065,0.2,0.8378477140472984,0.9235209050456845,0.12756089889416508,0.018518518518518517,0.09522132466870804,1.0,0.12321015327026864
147,136,380,14110,0.2,0.8337426487378967,0.9235209050456845,0.13161504101474122,0.018518518518518517,0.09806400260009566,1.0,0.1245493441119664
148,135,370,14152,0.2,0.8323160661332837,0.9235209050456845,0.1316119623786157,0.018518518518518517,0.09964675084917687,1.0,0.12463135525365249
149,137,393,14178,0.2,0.8328817963440857,0.9235209050456845,0.13068438526157605,0.018518518518518517,0.09965716751584353,1.0,0.12462572516513082
150,140,372,14214,0.2,0.8343645359017099,0.9235209050456845,0.13054570400747906,0.018518518518518517,0.09842243003110603,1.0,0.12441679995524532
151,147,375,14252,0.2,0.8357116893178782,0.9235209050456845,0.13002320461268047,0.018518518518518517,0.0973257685404228,1.0,0.12405664643778452
152,144,394,14285,0.2,0.8377431633656814,0.9235209050456845,0.1275822625696642,0.018518518518518517,0.09589991820028676,1.0,0.12296343378423492
153,153,396,14316,0.2,0.8355550934827201,0.9235209050456845,0.1305870271111155,0.018518518518518517,0.09700117039471291,1.0,0.12335165504994647
154,145,362,14347,0.2,0.8379265021094175,0.9235209050456845,0.12767951177341474,0.018518518518518517,0.09588274934208134,1.0,0.12297283783009495
155,144,402,14390,0.2,0.8376540948136195,0.9235209050456845,0.1275727330758085,0.018867924528301886,0.09615267595071762,1.0,0.12286021138376926
156,148,392,14426,0.2,0.8405741558791168,0.9235209050456845,0.12232383592718217,0.018867924528301886,0.09382165858099055,1.0,0.11955447076035136
157,150,379,14469,0.2,0.8405581535152524,0.9235209050456845,0.1222824774805672,0.018867924528301886,0.09409500723669215,1.0,0.1194707963307012
158,140,365,14507,0.2,0.840434105835663,0.9235209050456845,0.12194264906535542,0.018867924528301886,0.09434883225154658,1.0,0.1193511905864702
159,133,364,14537,0.2,0.8405175384236654,0.9235209050456845,0.12198941340478575,0.018867924528301886,0.09430177342801718,1.0,0.11937863757998644
160,142,352,14576,0.2,0.8405426631357926,0.9235209050456845,0.12201949695705379,0.018867924528301886,0.09436498795574579,1.0,0.11938635778389776
161,141,367,14607,0.2,0.8403784350514623,0.9235209050456845,0.1219618813368682,0.018867924528301886,0.09455550624122373,1.0,0.11931250050097778
162,147,371,14655,0.2,0.840248672532754,0.9235209050456845,0.12192375175862163,0.018867924528301886,0.09471672257119007,1.0,0.11925306919819618
163,144,389,14701,0.2,0.8405741530651956,0.9235209050456845,0.1220280424138001,0.018867924528301886,0.09450779814120301,1.0,0.11933136238906009
164,153,395,14749,0.2,0.8409069420113977,0.9235209050456845,0.12211929967443087,0.019230769230769232,0.09435869661379961,1.0,0.1193838752444845
165,149,364,14782,0.2,0.8410926775550063,0.9235209050456845,0.12218006704443202,0.019230769230769232,0.0943932437659938,1.0,0.11938973002986902
166,139,360,14815,0.2,0.8387576068599302,0.9235209050456845,0.12594202678970048,0.019230769230769232,0.09583263770538775,1.0,0.1205210464306645
167,137,357,14843,0.2,0.8413001355030881,0.9235209050456845,0.12226566884383763,0.019230769230769232,0.09431499064656423,1.0,0.11942674318614963
168,143,386,14874,0.2,0.8413949968739896,0.9235209050456845,0.12228619317792469,0.019230769230769232,0.09438720690148723,1.0,0.11940508320166669
169,153,389,14906,0.2,0.8417432266362695,0.9235209050456845,0.12236820314893344,0.019230769230769232,0.09420769423620609,1.0,0.11946962256827239
170,146,383,14935,0.2,0.842088226422241,0.9235209050456845,0.12247699233716297,0.019230769230769232,0.09405491645842831,1.0,0.11954573213733609
171,137,369,14973,0.2,0.842088226422241,0.9235209050456845,0.12247699233716297,0.019230769230769232,0.09405491645842831,1.0,0.11954573213733609
172,148,372,14998,0.2,0.8418958381511072,0.9235209050456845,0.12237823909635409,0.019230769230769232,0.09427802251903436,1.0,0.11942916014013326
173,147,381,15029,0.2,0.8419586953059022,0.9235209050456845,0.12239984255861001,0.019230769230769232,0.0942212043372162,1.0,0.11945687626835837
174,153,387,15057,0.2,0.8419558477030901,0.9235209050456845,0.12239649900743584,0.019230769230769232,0.09422624465979684,1.0,0.11945424041444937
175,145,367,15088,0.2,0.8413291453661372,0.9235209050456845,0.1221387414467581,0.019230769230769232,0.09485764646294231,1.0,0.11917432913910836
176,154,392,15121,0.2,0.8389554140181701,0.9235209050456845,0.12637268485513242,0.019230769230769232,0.09628343442784333,1.0,0.12032092623864131
177,151,396,15154,0.2,0.8389576948290705,0.9235209050456845,0.1255383700655502,0.019230769230769232,0.09646121220562112,1.0,0.12023431987054667
178,138,381,15180,0.2,0.8374619001061444,0.9235209050456845,0.12673433327152187,0.018867924528301886,0.09837795645149292,1.0,0.12110260093874554
179,143,375,15216,0.2,0.8422325533272144,0.9235209050456845,0.12253228788660685,0.018867924528301886,0.09461124411438418,1.0,0.11932455144873416
180,144,370,15245,0.2,0.8398431258424709,0.9235209050456845,0.12648018894566887,0.018867924528301886,0.09609908785277138,1.0,0.1204365193938342
181,139,380,15274,0.2,0.8420819857422884,0.9235209050456845,0.12247480931436212,0.018867924528301886,0.09486393862066476,1.0,0.11922583886635016
182,147,375,15298,0.2,0.8421043107735315,0.9235209050456845,0.12248173868972562,0.018867924528301886,0.09486393862066476,1.0,0.11922583886635016
183,137,347,15323,0.2,0.8352498191629387,0.9235209050456845,0.13388620466045198,0.018867924528301886,0.09967571398298361,1.0,0.12398924841442344
184,143,364,15356,0.2,0.8338606735606027,0.9235209050456845,0.13203831449678144,0.018867924528301886,0.10173501985342562,1.0,0.12403515674699798
185,146,390,15382,0.2,0.8337328646918399,0.9235209050456845,0.13206863460251758,0.018867924528301886,0.10210062442858903,1.0,0.12399645147460372
186,141,351,15406,0.2,0.8342613737622159,0.9235209050456845,0.13215128989053157,0.018867924528301886,0.10169490110246926,1.0,0.12405323291933262
187,149,393,15435,0.2,0.833405017033602,0.9235209050456845,0.1320304629652699,0.018867924528301886,0.10267300567763266,1.0,0.12387567644434437
188,143,387,15460,0.2,0.8338776281169717,0.9235209050456845,0.1317720879268422,0.018867924528301886,0.10222406776913594,1.0,0.12394463752480274
189,142,382,15491,0.2,0.8345097348024391,0.9235209050456845,0.13188934470507996,0.018867924528301886,0.10171140437044313,1.0,0.12405210410024026
190,157,376,15515,0.2,0.8356262816770764,0.9235209050456845,0.13189367567003674,0.018867924528301886,0.10067529427423073,1.0,0.12403403791778192
191,152,383,15546,0.2,0.8364712320915244,0.9235209050456845,0.13188357336761916,0.018867924528301886,0.09982168803641396,1.0,0.12393624139156903
192,150,372,15571,0.2,0.8365443017544882,0.9235209050456845,0.13180423232843527,0.018867924528301886,0.09982168803641396,1.0,0.12393624139156903
193,134,368,15605,0.2,0.8340366538155746,0.9235209050456845,0.13122036423036135,0.018867924528301886,0.10287693372979351,1.0,0.12370233210352494
