inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.6681470862895182,0.7071067811865476,0.6727218285575594,0.7071067811865476
0.7897111913432896,0.5773502691896257,0.7912583555614239,0.5773502691896257
0.7816662785035287,0.5773502691896257,0.7803001377761974,0.5773502691896257
0.852521438090859,0.5,0.8632738549332204,0.5
0.8504525940365015,0.5,0.8501042984539235,0.5
0.8502821744934383,0.5,0.8674389078192817,0.5
0.849414089540115,0.5,0.8542753989956726,0.5
0.7703543268302093,0.5773502691896257,0.7640466911191749,0.5773502691896257
0.7700296414756028,0.5773502691896257,0.7767763553279791,0.5773502691896257
0.7697586426380655,0.5773502691896257,0.7716582596289875,0.5773502691896257
0.8419947591059243,0.5,0.8407447591059244,0.5
0.8412732088740432,0.5,0.8465735964709424,0.5
0.8406433497568326,0.5,0.8426019512975426,0.5
0.839388832554562,0.5,0.8353554887458106,0.5
0.8377641254705412,0.5,0.8380686702576503,0.5
0.8370702850677807,0.5,0.8372554657487935,0.5
0.835606915024156,0.5,0.8389136796926044,0.5
0.8346960200039302,0.5,0.8474849343478275,0.5
0.8335350615392197,0.5,0.8354978202701396,0.5
0.8860360691869185,0.4472135954999579,0.8883130359241204,0.4472135954999579
0.8329995612936137,0.5,0.8350743035616549,0.5
0.8854909057221392,0.4472135954999579,0.8862847837926495,0.4472135954999579
0.8322486268065431,0.5,0.8364703746750722,0.5
0.8319708535329375,0.5,0.8324872860083806,0.5
0.8843975738661743,0.4472135954999579,0.8856167096686434,0.4472135954999579
0.8314256900681585,0.5,0.8301756900681584,0.5
0.8311335523454962,0.5,0.8293559742955893,0.5
0.8837562712556719,0.4472135954999579,0.8862115866487581,0.4472135954999579
0.7531829613787812,0.5773502691896257,0.7530709778416598,0.5773502691896257
0.7527481322805925,0.5773502691896257,0.7555185894914056,0.5773502691896257
0.8297048184220135,0.5,0.8259824592407792,0.5
0.8824007275589587,0.4472135954999579,0.8771100031812326,0.4472135954999579
0.8295361329853023,0.5,0.832117252324893,0.5
0.881988356424938,0.4472135954999579,0.8847749236124542,0.4472135954999579
0.8816879688280388,0.4472135954999579,0.8824947334964873,0.4472135954999579
0.8807771428181679,0.4472135954999579,0.8856246318643425,0.4472135954999579
0.8805329085770122,0.4472135954999579,0.8822123234991809,0.4472135954999579
0.8273753069754315,0.5,0.838644156293236,0.5
0.7500134669927172,0.5773502691896257,0.7443550560878844,0.5773502691896257
0.8271342961130408,0.5,0.8326139661772691,0.5
0.8270508479554854,0.5,0.8232165052371299,0.5
0.8266763641497222,0.5,0.822625976552823,0.5
0.8793202195320731,0.4472135954999579,0.8759111345456765,0.4472135954999579
0.8793169961533082,0.4472135954999579,0.8792008554259769,0.4472135954999579
0.7488740177204435,0.5773502691896257,0.7547831027068403,0.5773502691896257
0.748651483455596,0.5773502691896257,0.7494997093521932,0.5773502691896257
0.8787788210727833,0.4472135954999579,0.8726813320266086,0.4472135954999579
0.7485808345472078,0.5773502691896257,0.7483154683380493,0.5773502691896257
0.8786774345662798,0.4472135954999579,0.8724817823923667,0.4472135954999579
0.7483251960634048,0.5773502691896257,0.7396604080870226,0.5773502691896257
0.7479353564080796,0.5773502691896257,0.7461789793365303,0.5773502691896257
0.7479124144062478,0.5773502691896257,0.7602082304612543,0.5773502691896257
0.8252609020917763,0.5,0.8301222115473337,0.5
0.8250328468376786,0.5,0.8333129044988059,0.5
0.8249581673384961,0.5,0.8249549439597311,0.5
0.8774794997421683,0.4472135954999579,0.8824177713471066,0.4472135954999579
0.8245302347716186,0.5,0.8292763373112896,0.5
0.8244265194471503,0.5,0.8236027109905537,0.5
0.8771312041595903,0.4472135954999579,0.8849039509377237,0.4472135954999579
0.8769210574947305,0.4472135954999579,0.8772044013034817,0.4472135954999579
0.8769210574947305,0.4472135954999579,0.8781401932971995,0.4472135954999579
0.8767262135945444,0.4472135954999579,0.8804144851994827,0.4472135954999579
0.876697632047212,0.4472135954999579,0.8740994689194735,0.4472135954999579
0.876673214607211,0.4472135954999579,0.8893893239919372,0.4472135954999579
0.8237234701031699,0.5,0.8309248880359273,0.5
0.8765054629819449,0.4472135954999579,0.8778398057003003,0.4472135954999579
0.87633732608908,0.4472135954999579,0.8766165127076213,0.4472135954999579
0.8235252762248034,0.5,0.8242647419630444,0.5
0.8234774258281854,0.5,0.8196430831098299,0.5
0.8233815472810049,0.5,0.8180949800934887,0.5
0.7458780237313258,0.5773502691896257,0.7413309222820506,0.5773502691896257
0.8759517264685629,0.4472135954999579,0.8865119742456573,0.4472135954999579
0.8231032418716098,0.5,0.8234677050199515,0.5
0.823059484159019,0.5,0.8279207936145765,0.5
0.8229710487566362,0.5,0.8289533308869241,0.5
0.8756591344679473,0.4472135954999579,0.8769091344679472,0.4472135954999579
0.8756375184622808,0.4472135954999579,0.8834955417702144,0.4472135954999579
0.8227820385639515,0.5,0.8281635455004412,0.5
0.8227761403502676,0.5,0.8362178950638517,0.5
0.8754826534349526,0.4472135954999579,0.8782480196441111,0.4472135954999579
0.8754826534349526,0.4472135954999579,0.8780808165626912,0.4472135954999579
0.8753956358816783,0.4472135954999579,0.8797464110754767,0.4472135954999579
0.8753706698978313,0.4472135954999579,0.8801969579656481,0.4472135954999579
0.8753573911151726,0.4472135954999579,0.8717284962447428,0.4472135954999579
0.8753426368943448,0.4472135954999579,0.8750076200944255,0.4472135954999579
0.8751472444503128,0.4472135954999579,0.8800085539058703,0.4472135954999579
0.8750782044966311,0.4472135954999579,0.867067670234872,0.4472135954999579
0.8750394181034011,0.4472135954999579,0.8765898057003003,0.4472135954999579
0.8222251084315146,0.5,0.8251066153680044,0.5
0.822223660822696,0.5,0.8238860319567166,0.5
0.8749412549756628,0.4472135954999579,0.876697632047212,0.4472135954999579
0.8748633590148371,0.4472135954999579,0.8773324948173062,0.4472135954999579
0.8748601356360721,0.4472135954999579,0.8768901932971996,0.4472135954999579
0.8747390305065019,0.4472135954999579,0.8812488906866971,0.4472135954999579
0.8219394522128548,0.5,0.8222227960216062,0.5
0.8746349691650795,0.4472135954999579,0.8757868060373412,0.4472135954999579
0.8218168647279936,0.5,0.8229825220096382,0.5
0.874559748039173,0.4472135954999579,0.874559748039173,0.4472135954999579
0.8745500848199997,0.4472135954999579,0.8802319793533886,0.4472135954999579
0.8745427042510251,0.4472135954999579,0.8662414456115398,0.4472135954999579
