gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
121,500,762,5850,0.19575273521483436,0.8430731256649155,0.9975909457049181,0.13616383633446114,0.2581988897471611,0.3962338921988298,1.0,0.1291305713182123
122,500,791,5853,0.19575273521483436,0.8435205281131071,0.9975909457049181,0.1363697138789918,0.2581988897471611,0.39595655828747633,1.0,0.12934161824403853
123,500,791,5853,0.19575273521483436,0.843442468055252,0.9975909457049181,0.1363739378007821,0.2581988897471611,0.3960085594636648,1.0,0.12932614035663006
124,500,790,5856,0.19575273521483436,0.8438842015578691,0.9975909457049181,0.13647620438318062,0.2581988897471611,0.39580365203061346,1.0,0.12940797191897893
125,500,816,5857,0.19575273521483436,0.8439423657327609,0.9975909457049181,0.13648757646940218,0.2581988897471611,0.39580365203061346,1.0,0.12940797191897893
126,500,832,5858,0.19575273521483436,0.8441346825397835,0.9975909457049181,0.1361172877476276,0.2581988897471611,0.39577691067555115,1.0,0.12944682314355913
127,500,801,5861,0.19575273521483436,0.8443718174941293,0.9975909457049181,0.13624516221505137,0.2581988897471611,0.3956875942780741,1.0,0.12950527103063308
128,500,787,5863,0.19575273521483436,0.8443954517521911,0.9975909457049181,0.1362482656819103,0.2581988897471611,0.3956875942780741,1.0,0.12950527103063306
129,500,796,5865,0.19575273521483436,0.8447698880227827,0.9975909457049181,0.13631550012567245,0.2581988897471611,0.3952471236599041,1.0,0.1295692114162997
130,500,790,5868,0.19575273521483436,0.8443220612564233,0.9975909457049181,0.13622883330432278,0.2581988897471611,0.39571260117607926,1.0,0.1295266360100246
131,500,801,5868,0.19575273521483436,0.8445093537163976,0.9975909457049181,0.13620249539829943,0.2581988897471611,0.39562372375151345,1.0,0.12949789030258568
132,500,787,5868,0.19575273521483436,0.8446422345439962,0.9975909457049181,0.13622290403611598,0.2581988897471611,0.3955895126168805,1.0,0.12951659999070042
133,500,803,5868,0.19575273521483436,0.8439749178567169,0.9975909457049181,0.13573540915353416,0.2581988897471611,0.39612914258483806,1.0,0.1292273017322352
134,500,804,5870,0.19575273521483436,0.8442012692749666,0.9975909457049181,0.1357127306298786,0.2581988897471611,0.3960172302325219,1.0,0.1292750320078951
135,500,771,5872,0.19575273521483436,0.8446112800101284,0.9975909457049181,0.13580648533042236,0.2581988897471611,0.39577808392078373,1.0,0.12936275415670043
136,500,791,5872,0.19575273521483436,0.8445553309560573,0.9975909457049181,0.13578067034329847,0.2581988897471611,0.3958673462001356,1.0,0.1293350306412302
137,500,809,5873,0.19575273521483436,0.8444949758174214,0.9975909457049181,0.1357702633466162,0.2581988897471611,0.39591528383827984,1.0,0.1293516590694453
138,500,816,5875,0.19575273521483436,0.8446003002802588,0.9975909457049181,0.1358437419569622,0.2581988897471611,0.39586696134534954,1.0,0.1293914238579636
139,500,781,5876,0.19575273521483436,0.844873508867743,0.9975909457049181,0.13548533331446413,0.2581988897471611,0.39580639371044024,1.0,0.12939270189275964
140,500,779,5878,0.19575273521483436,0.8460142755117624,0.9975909457049181,0.1358553833560543,0.2581988897471611,0.394855395488941,1.0,0.12967016861409567
141,500,788,5879,0.19575273521483436,0.8460180341576508,0.9975909457049181,0.13487219820142476,0.2581988897471611,0.3948352977683759,1.0,0.12887819323166733
142,500,772,5879,0.19575273521483436,0.8453115476479863,0.9975909457049181,0.1361771293300269,0.2581988897471611,0.39545080479137673,1.0,0.12963327495661525
143,500,795,5879,0.19575273521483436,0.8458445377381326,0.9975909457049181,0.13589369281918443,0.2581988897471611,0.39515940028953234,1.0,0.1296803436560849
144,500,818,5880,0.19575273521483436,0.845730493241736,0.9975909457049181,0.1356505023201153,0.2581988897471611,0.39511729618377966,1.0,0.12949963955260146
145,500,780,5881,0.19575273521483436,0.845274969394091,0.9975909457049181,0.13576352890014898,0.2581988897471611,0.3956379499269264,1.0,0.12956166386408846
146,500,823,5882,0.19575273521483436,0.8463772452107219,0.9975909457049181,0.13569936731602372,0.2581988897471611,0.3946112085718641,1.0,0.12943400554189963
147,500,794,5882,0.19575273521483436,0.8456163754497026,0.9975909457049181,0.1358715024784729,0.2581988897471611,0.39541250237464587,1.0,0.1296709880097813
148,500,824,5882,0.19575273521483436,0.8464037648968344,0.9975909457049181,0.1359471928247465,0.2581988897471611,0.39470113962980696,1.0,0.12973888428724586
149,500,830,5882,0.19575273521483436,0.8457537168239428,0.9979949708104987,0.13575758577991962,0.2581988897471611,0.3953046165935931,1.0,0.12950712137804152
150,500,802,5883,0.19575273521483436,0.845915347521268,0.9979949708104987,0.13584158864037751,0.2581988897471611,0.3952603053702069,1.0,0.12963005354974838
151,500,779,5883,0.19575273521483436,0.8454389140696907,0.9979949708104987,0.13571160698755008,0.2581988897471611,0.3957104634782903,1.0,0.12950512075645462
152,500,820,5884,0.19575273521483436,0.8455566223604205,0.9979949708104987,0.13560430469062096,0.2581988897471611,0.3957307258804098,1.0,0.12950802511543422
153,500,816,5884,0.19575273521483436,0.8456020207343483,0.9979949708104987,0.13557936913053142,0.2581988897471611,0.3957714159679856,1.0,0.12944754475993842
154,500,781,5885,0.19575273521483436,0.8454615242759714,0.9979949708104987,0.1355406349706492,0.2581988897471611,0.3958863506673033,1.0,0.12939985114229882
155,500,806,5885,0.19575273521483436,0.8463496369592001,0.9979949708104987,0.13540925003228899,0.2581988897471611,0.3949904347593343,1.0,0.12918099339223504
156,500,804,5885,0.19575273521483436,0.8456875025549988,0.9979949708104987,0.13566240926975567,0.2581988897471611,0.3956938702126994,1.0,0.1293719028105544
157,500,782,5887,0.19575273521483436,0.8455081231143318,0.9979949708104987,0.13543627032834746,0.2581988897471611,0.39590155733476856,1.0,0.12931622118138594
158,500,801,5888,0.19575273521483436,0.8457730927231168,0.9979949708104987,0.13537577983344024,0.2581988897471611,0.3957262105854635,1.0,0.1292670850018766
159,500,816,5888,0.19575273521483436,0.8453522896939132,0.9979949708104987,0.13528811847756755,0.2581988897471611,0.3960659375802382,1.0,0.1291787132001775
160,500,857,5888,0.19575273521483436,0.8455837634479375,0.9979949708104987,0.13543502548115605,0.2581988897471611,0.39593379339739637,1.0,0.12927657568929343
161,500,807,5889,0.19575273521483436,0.8457414998723035,0.9979949708104987,0.13557314381478683,0.2581988897471611,0.3958783032797663,1.0,0.12937280683856067
162,500,810,5889,0.19575273521483436,0.8453101367159352,0.9979949708104987,0.13535890357628544,0.2581988897471611,0.39617293970913453,1.0,0.12918850678326976
163,500,790,5889,0.19575273521483436,0.8453498887567383,0.9979949708104987,0.13536771794950989,0.2581988897471611,0.3961729397091345,1.0,0.12918850678326976
164,500,783,5890,0.19575273521483436,0.8456317350545328,0.9979949708104987,0.13543762319075797,0.2581988897471611,0.3959747873019432,1.0,0.12925770044668985
165,500,806,5891,0.19575273521483436,0.8459048102389628,0.9979949708104987,0.13561785740670218,0.2581988897471611,0.3958378631652464,1.0,0.12938918990374748
166,500,833,5892,0.19575273521483436,0.8455327402740371,0.9979949708104987,0.13545735296499722,0.2581988897471611,0.3960863147994733,1.0,0.12926644894463588
167,500,809,5892,0.19575273521483436,0.8462501627832194,0.9979949708104987,0.13570776341268642,0.2581988897471611,0.39564593973794193,1.0,0.1294601837034445
168,500,767,5892,0.19575273521483436,0.8456048978602417,0.9979949708104987,0.13545265298911588,0.2581988897471611,0.39608631479947326,1.0,0.12926644894463588
169,500,827,5893,0.19575273521483436,0.8461138903399184,0.9979949708104987,0.13548067654663137,0.2581988897471611,0.3958037563407497,1.0,0.12934276886133936
170,500,809,5893,0.19575273521483436,0.8464317462696649,0.9979949708104987,0.13572462217845938,0.2581988897471611,0.3955466848315157,1.0,0.1295554813992839
171,500,800,5893,0.19575273521483436,0.8464554025108536,0.9979949708104987,0.1356840526143831,0.2581988897471611,0.3955928696266571,1.0,0.12949436749548768
172,500,792,5893,0.19575273521483436,0.8461976653593094,0.9979949708104987,0.13559044550770472,0.2581988897471611,0.3956990302574899,1.0,0.12939320528376363
173,500,814,5893,0.19575273521483436,0.8454353221569065,0.9979949708104987,0.1352238733690004,0.2581988897471611,0.39630508389197633,1.0,0.12909033272637865
174,500,817,5893,0.19575273521483436,0.8458701036969751,0.9979949708104987,0.13534068275281358,0.2581988897471611,0.3960614122116043,1.0,0.12917982779451204
175,500,809,5893,0.19575273521483436,0.8457621644636448,0.9979949708104987,0.13540837463902425,0.2581988897471611,0.39614726728916855,1.0,0.1292085892920473
176,500,810,5893,0.19575273521483436,0.8457818219931635,0.9979949708104987,0.13541009527891595,0.2581988897471611,0.39614726728916855,1.0,0.1292085892920473
177,500,776,5893,0.19575273521483436,0.8458035821371371,0.9979949708104987,0.1354246297210708,0.2581988897471611,0.3961472672891686,1.0,0.1292085892920473
178,500,821,5893,0.19575273521483436,0.8458330039717306,0.9979949708104987,0.13545373740839775,0.2581988897471611,0.3961246172162042,1.0,0.12922841812083025
179,500,808,5893,0.19575273521483436,0.8457964995118614,0.9979949708104987,0.13538536675872648,0.2581988897471611,0.39617293970913453,1.0,0.12918850678326976
180,500,803,5893,0.19575273521483436,0.8461464858714872,0.9979949708104987,0.13553801102907997,0.2581988897471611,0.3959717109593413,1.0,0.12929502863889322
181,500,840,5893,0.19575273521483436,0.8457165224220066,0.9979949708104987,0.1353171093682442,0.2581988897471611,0.39623658368664566,1.0,0.12914968924239953
