gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
13,500,843,2728,0.1989487507944523,0.8487312804131059,0.965454802409052,0.17142273975296643,0.30151134457776363,0.4362626932940731,1.0,0.1253090244846344
14,500,806,2865,0.1989487507944523,0.8480758637320144,0.965454802409052,0.17258340156845436,0.30151134457776363,0.43762556201651437,1.0,0.12575526609350965
15,500,829,3009,0.1989487507944523,0.8486986886005901,0.965454802409052,0.17106992204673901,0.30151134457776363,0.4385568505638536,1.0,0.12531747248525998
16,500,837,3149,0.1989487507944523,0.8480224669944941,0.965454802409052,0.1698919885917015,0.30151134457776363,0.44063733092354446,1.0,0.12533561651361905
17,500,831,3263,0.1989487507944523,0.8490428621649695,0.965454802409052,0.16819684266023846,0.30151134457776363,0.441142209317161,1.0,0.12503408454795534
18,500,811,3376,0.1989487507944523,0.849963085366793,0.965454802409052,0.16716518217314674,0.30151134457776363,0.4408508048153167,1.0,0.12518928554583628
19,500,810,3469,0.1989487507944523,0.850952750778476,0.965454802409052,0.16541691845571135,0.30151134457776363,0.44120585329467216,1.0,0.12497107744952596
20,500,825,3562,0.1989487507944523,0.8523905072503092,0.965454802409052,0.1620989859002211,0.30151134457776363,0.4414628436435661,1.0,0.12475179671888263
21,500,824,3659,0.1989487507944523,0.853364012085934,0.965454802409052,0.15981726141464508,0.30151134457776363,0.4414922764864443,1.0,0.12472050642717897
22,500,837,3749,0.1989487507944523,0.8540022359393074,0.965454802409052,0.15865935657229346,0.30151134457776363,0.44149227648644435,1.0,0.12472050642717897
23,500,829,3833,0.1989487507944523,0.8545321277680452,0.965454802409052,0.15779241834291857,0.30151134457776363,0.4414922764864443,1.0,0.12472050642717897
24,500,875,3926,0.1989487507944523,0.8534837358234817,0.965454802409052,0.15757901576623487,0.30151134457776363,0.44325212251973006,1.0,0.1249776096891011
25,500,829,3997,0.1989487507944523,0.8542130797356187,0.965454802409052,0.155236192649171,0.30151134457776363,0.4437570009133466,1.0,0.12466462269600032
26,500,832,4068,0.1989487507944523,0.8546074292297742,0.965454802409052,0.15493620118782922,0.30151134457776363,0.4435435270215744,1.0,0.12481653935793428
27,500,855,4145,0.1989487507944523,0.8552663944948226,0.965454802409052,0.15365523687358634,0.30151134457776363,0.4435435270215744,1.0,0.12481653935793428
28,500,850,4225,0.1989487507944523,0.8555008759192834,0.965454802409052,0.15282253133623444,0.30151134457776363,0.4439099071702095,1.0,0.1245368798050444
29,500,856,4295,0.1989487507944523,0.8564117059078146,0.9654553225578624,0.15095288418254893,0.30151134457776363,0.44410706808262984,1.0,0.12434275158310669
30,500,851,4362,0.1989487507944523,0.8569149745844507,0.9654553225578624,0.15028773164267453,0.30151134457776363,0.4441070680826299,1.0,0.12434275158310669
31,500,849,4430,0.1989487507944523,0.8553941927877122,0.9654553225578624,0.15085053745867963,0.30151134457776363,0.44615831861775995,1.0,0.12439596641280252
32,500,868,4506,0.1989487507944523,0.8556935408366142,0.9654553225578624,0.15018257532809381,0.30151134457776363,0.4463717925095322,1.0,0.12423904271582276
33,500,866,4567,0.1989487507944523,0.8560613425171565,0.9654553225578624,0.14949416616857972,0.30151134457776363,0.4464354364870433,1.0,0.12417295185403313
34,500,834,4611,0.1989487507944523,0.8567110582690876,0.9654553225578624,0.14809871719560652,0.30151134457776363,0.4465883427439063,1.0,0.12404140096221238
35,500,873,4661,0.1989487507944523,0.8567661065476386,0.9654553225578624,0.14810023200958944,0.30151134457776363,0.44658834274390624,1.0,0.12404140096221238
36,500,848,4707,0.1989487507944523,0.8569207884603393,0.9654553225578624,0.1480649438540582,0.30151134457776363,0.4465246987663952,1.0,0.12410764029097117
37,500,841,4748,0.1989487507944523,0.8571529494909199,0.9654553225578624,0.14787999777137398,0.30151134457776363,0.4466924268359373,1.0,0.12394141621354691
38,500,892,4807,0.1989487507944523,0.8576289620107039,0.9654754460776744,0.14725336452146753,0.30151134457776363,0.44647895294416506,1.0,0.12409926781397915
39,500,845,4846,0.1989487507944523,0.8558370706593891,0.9654754460776744,0.14883404068498107,0.30151134457776363,0.4482982022930289,1.0,0.12408484169778614
40,500,870,4878,0.1989487507944523,0.8558105298889475,0.9654754460776744,0.14838261739157607,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
41,500,864,4927,0.1989487507944523,0.8559356089072527,0.9654754460776744,0.14837385789496713,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
42,500,855,4965,0.1989487507944523,0.8563000282228845,0.9654754460776744,0.14745447193930672,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
43,500,894,4996,0.1989487507944523,0.8563437235764542,0.9654754460776744,0.14745487887686157,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832063
44,500,901,5033,0.1989487507944523,0.8563860646899943,0.9654754460776744,0.147443766937279,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
45,500,885,5073,0.1989487507944523,0.8568067506787527,0.9654754460776744,0.14661212371366425,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
46,500,877,5107,0.1989487507944523,0.856938565556301,0.9654754460776744,0.1465959047603445,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
47,500,850,5135,0.1989487507944523,0.8570407995797534,0.9654754460776744,0.14634796486430052,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
48,500,896,5175,0.1989487507944523,0.8577515126436158,0.9654754460776744,0.14496047388672145,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
49,500,862,5200,0.1989487507944523,0.8578232405016638,0.9654754460776744,0.1449228243612417,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
50,500,868,5228,0.1989487507944523,0.8584504902165347,0.9654754460776744,0.14343710067242013,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
51,500,882,5252,0.1989487507944523,0.8586223080012355,0.9654754460776744,0.1429896072065454,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
52,500,869,5275,0.1989487507944523,0.8586583378670238,0.9654754460776744,0.14298896182531076,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
53,500,906,5294,0.1989487507944523,0.8589127069361574,0.9654754460776744,0.142386914105814,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
54,500,867,5321,0.1989487507944523,0.8590604793230332,0.9654754460776744,0.14200085752667987,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832063
55,500,883,5344,0.1989487507944523,0.8591737849813371,0.9654754460776744,0.14177297668541128,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
56,500,881,5368,0.1989487507944523,0.8592259721063689,0.9654754460776744,0.14174845298809013,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
57,500,882,5391,0.1989487507944523,0.8592416107354086,0.9654754460776744,0.14174805160659176,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
58,500,893,5408,0.1989487507944523,0.8592317473158523,0.9654754460776744,0.14162833817302023,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
59,500,892,5424,0.1989487507944523,0.8594984393249492,0.9654754460776744,0.14092336042303263,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
60,500,861,5440,0.1989487507944523,0.8596258355675294,0.9654754460776744,0.1407829068159967,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
61,500,863,5464,0.1989487507944523,0.8596507959364456,0.9654754460776744,0.14072824650198232,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
62,500,887,5487,0.1989487507944523,0.859680389852158,0.9654754460776744,0.14072022138290982,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
63,500,882,5511,0.1989487507944523,0.8596941096962212,0.9654754460776744,0.14072049624486024,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
64,500,898,5528,0.1989487507944523,0.8597502325945907,0.9654754460776744,0.14073614619615873,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
65,500,858,5548,0.1989487507944523,0.8597239359777492,0.9654754460776744,0.1407090526277028,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
66,500,874,5558,0.1989487507944523,0.8600916995405912,0.9654754460776744,0.14044570780598184,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
67,500,918,5576,0.1989487507944523,0.860343642997776,0.9654754460776744,0.13938738608798554,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
68,500,868,5585,0.1989487507944523,0.8604165639017849,0.9654754460776744,0.13926094679709242,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
69,500,895,5598,0.1989487507944523,0.8604442391442115,0.9654754460776744,0.13925006906785845,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
70,500,889,5615,0.1989487507944523,0.8605050375780652,0.9654754460776744,0.13926503475751414,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
71,500,869,5625,0.1989487507944523,0.860523896237879,0.9654754460776744,0.1390773117137416,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
72,500,865,5635,0.1989487507944523,0.8606094507726598,0.9654754460776744,0.13903733667295545,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
73,500,909,5648,0.1989487507944523,0.860611971742481,0.9654754460776744,0.13903772952231236,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
74,500,847,5662,0.1989487507944523,0.8610339478580552,0.9654754460776744,0.13807895136229878,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
75,500,904,5673,0.1989487507944523,0.8610470751273588,0.9654754460776744,0.13807809196153012,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
76,500,868,5681,0.1989487507944523,0.8611188965467516,0.9654754460776744,0.13804147077812648,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
77,500,846,5688,0.1989487507944523,0.8611393919993623,0.9654754460776744,0.13802981477008658,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
78,500,880,5705,0.1989487507944523,0.8611410767950713,0.9654754460776744,0.1380305029357984,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
79,500,863,5714,0.1989487507944523,0.8611647393944036,0.9654754460776744,0.138022552442309,0.31622776601683794,0.4487731102139455,1.0,0.12391880467498248
80,500,892,5719,0.1989487507944523,0.8611667046592941,0.9654754460776744,0.1380227550967004,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
81,500,909,5728,0.1989487507944523,0.8613005678374666,0.9654754460776744,0.13768360357694895,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
82,500,891,5736,0.1989487507944523,0.8617735353603457,0.9654801662175342,0.13705072971343268,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
83,500,896,5744,0.1989487507944523,0.8616250856516249,0.9654801662175342,0.1369765318644896,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
84,500,884,5752,0.1989487507944523,0.8618555401753798,0.9654801662175342,0.1370170483925314,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
85,500,877,5756,0.1989487507944523,0.8618685637795356,0.9654801662175342,0.13697261034783748,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
86,500,881,5763,0.1989487507944523,0.861792994539054,0.9654801662175342,0.13693393638757165,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
87,500,910,5766,0.1989487507944523,0.861919398629534,0.9654801662175342,0.13696891103021444,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
88,500,861,5774,0.1989487507944523,0.8620044956701932,0.9654801662175342,0.1369290083540905,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
89,500,878,5782,0.1989487507944523,0.8619325757404234,0.9654801662175342,0.1368240081344661,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
90,500,884,5787,0.1989487507944523,0.8621517185382002,0.9654801662175342,0.1368033165992294,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
91,500,881,5790,0.1989487507944523,0.862481396262806,0.9654801662175342,0.13628110086400566,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
92,500,907,5794,0.1989487507944523,0.8625168189467548,0.9654801662175342,0.13601006905070584,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
93,500,901,5797,0.1989487507944523,0.8624757832772335,0.9654801662175342,0.13599041384019583,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
94,500,878,5804,0.1989487507944523,0.862427504635889,0.9654801662175342,0.13597565145670726,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
95,500,884,5810,0.1989487507944523,0.8624893454801886,0.9654801662175342,0.1359905209426427,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
96,500,880,5812,0.1989487507944523,0.8625974986381375,0.9654801662175342,0.13604951137723595,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
97,500,889,5818,0.1989487507944523,0.8625893145449679,0.9654801662175342,0.13604321179233633,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
98,500,911,5820,0.1989487507944523,0.8626058617521756,0.9654801662175342,0.13604960604646263,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
99,500,883,5823,0.1989487507944523,0.8624459096505641,0.9654801662175342,0.13597588000415778,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
100,500,880,5827,0.1989487507944523,0.8624726111216519,0.9654801662175342,0.13596090861579171,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
101,500,912,5829,0.1989487507944523,0.8626376939632037,0.9654801662175342,0.1360351250245906,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
102,500,897,5831,0.1989487507944523,0.8625622507746409,0.9654801662175342,0.13596252392608912,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
103,500,861,5837,0.1989487507944523,0.8627928620048606,0.9654801662175342,0.1355414329626087,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
104,500,884,5837,0.1989487507944523,0.8627872575642116,0.9654801662175342,0.13550125955394937,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
105,500,868,5841,0.1989487507944523,0.8629099155837086,0.9654801662175342,0.13541045958912848,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983986
106,500,888,5843,0.1989487507944523,0.8629598195049535,0.9654801662175342,0.135410959175589,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
107,500,882,5844,0.1989487507944523,0.8628127230445168,0.9654801662175342,0.13534405456454793,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
108,500,924,5845,0.1989487507944523,0.8628434549023616,0.9654801662175342,0.13532969767612116,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
109,500,897,5847,0.1989487507944523,0.8629939653031531,0.9654801662175342,0.13539712702835782,0.31622776601683794,0.4485453496896124,1.0,0.12402607023210975
110,500,916,5849,0.1989487507944523,0.8628689574322814,0.9654801662175342,0.13525900395852317,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
111,500,889,5852,0.1989487507944523,0.8629458699585384,0.9654801662175342,0.13525956717725818,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
112,500,903,5854,0.1989487507944523,0.8632770392114933,0.9654801662175342,0.13460998142412622,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
113,500,893,5855,0.1989487507944523,0.863273199773174,0.9654801662175342,0.13457095021928445,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
114,500,901,5855,0.1989487507944523,0.8633984898768661,0.9654801662175342,0.13453804330949534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
115,500,891,5856,0.1989487507944523,0.8633142908307218,0.9654801662175342,0.13447998019410703,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
116,500,909,5860,0.1989487507944523,0.8633900510438537,0.9654801662175342,0.13451875925294285,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
117,500,908,5861,0.1989487507944523,0.8633940604312805,0.9654801662175342,0.13451856608116855,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
118,500,907,5861,0.1989487507944523,0.8633180995852917,0.9654801662175342,0.134479786981543,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
119,500,882,5863,0.1989487507944523,0.8633958797100799,0.9654801662175342,0.1345174266043362,0.31622776601683794,0.4485857898041323,1.0,0.12399178919983986
120,500,893,5865,0.1989487507944523,0.8633205970730352,0.9654801662175342,0.1344789679920715,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
121,500,931,5868,0.1989487507944523,0.8634362909415804,0.9654801662175342,0.13453339341992146,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
122,500,908,5871,0.1989487507944523,0.8634588293638839,0.9654801662175342,0.13452202613525324,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
123,500,928,5871,0.1989487507944523,0.8633978841681473,0.9654801662175342,0.13448272386304808,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
124,500,878,5874,0.1989487507944523,0.8636319053989128,0.9654801662175342,0.13399799614476246,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
125,500,893,5875,0.1989487507944523,0.863637141122359,0.9654801662175342,0.13399823526835736,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
126,500,854,5876,0.1989487507944523,0.8636940985305966,0.9654801662175342,0.13403053798600703,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
127,500,871,5876,0.1989487507944523,0.8637502099861454,0.9654801662175342,0.13401357274101486,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
128,500,877,5876,0.1989487507944523,0.8636952728461655,0.9654801662175342,0.13397386898275693,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
129,500,906,5878,0.1989487507944523,0.8636787139711632,0.9654801662175342,0.13393852135436465,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
130,500,889,5882,0.1989487507944523,0.8637749433178453,0.9654801662175342,0.13399113080139244,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
131,500,891,5882,0.1989487507944523,0.8636810006057787,0.9654801662175342,0.13393863447732368,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832063
132,500,908,5884,0.1989487507944523,0.8640555924046165,0.9654801662175342,0.1333589436623087,0.30151134457776363,0.44848170571210116,1.0,0.12409332144219949
133,500,874,5885,0.1989487507944523,0.8639083756920376,0.9654801662175342,0.13327988470948293,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
134,500,894,5885,0.1989487507944523,0.8640664875356346,0.9654801662175342,0.13335306297289004,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
135,500,887,5886,0.1989487507944523,0.8640469051017126,0.9654801662175342,0.13307464350850548,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
136,500,878,5886,0.1989487507944523,0.8639931000696338,0.9654801662175342,0.13306017794413413,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
137,500,910,5886,0.1989487507944523,0.864046599989777,0.9654801662175342,0.13307451136276321,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
138,500,933,5887,0.1989487507944523,0.8642322391130774,0.9654801662175342,0.1329040884866229,0.31622776601683794,0.4485453496896124,1.0,0.12402607023210975
139,500,870,5887,0.1989487507944523,0.8641379576774343,0.9654801662175342,0.13285225144276508,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
140,500,902,5887,0.1989487507944523,0.8641028219529454,0.9654801662175342,0.13282665596849288,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
141,500,882,5887,0.1989487507944523,0.8641645248276024,0.9654801662175342,0.13284097250909566,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
142,500,919,5887,0.1989487507944523,0.8642629138465947,0.9654801662175342,0.13289149489093782,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
143,500,914,5887,0.1989487507944523,0.8642629512901755,0.9654801662175342,0.13289152214994587,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
144,500,918,5889,0.1989487507944523,0.8642437997192123,0.9654801662175342,0.13287814803158754,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
145,500,885,5890,0.1989487507944523,0.8642852915853145,0.9654801662175342,0.13289575242425855,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
146,500,866,5890,0.1989487507944523,0.8642245217340135,0.9654801662175342,0.1328175184574657,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
147,500,902,5890,0.1989487507944523,0.8642679606777045,0.9654801662175342,0.132837129289996,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182
148,500,859,5890,0.1989487507944523,0.8641705657699609,0.9654801662175342,0.13280308673264044,0.31622776601683794,0.4487731102139455,1.0,0.12391880467498248
149,500,902,5890,0.1989487507944523,0.8643324722575455,0.9654801662175342,0.13287620684582085,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
150,500,919,5890,0.1989487507944523,0.8642279777405738,0.9654801662175342,0.13281727764242474,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832062
151,500,868,5890,0.1989487507944523,0.8643279847339266,0.9654801662175342,0.1328695082364855,0.31622776601683794,0.4485453496896123,1.0,0.12402607023210975
152,500,909,5891,0.1989487507944523,0.8641834857140377,0.9654801662175342,0.1328024406474236,0.31622776601683794,0.44877311021394556,1.0,0.1239188046749825
153,500,886,5892,0.1989487507944523,0.8642426709412444,0.9654801662175342,0.13281578403914907,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
154,500,893,5892,0.1989487507944523,0.8642549261141701,0.9654801662175342,0.13280895430796713,0.31622776601683794,0.44869517960387345,1.0,0.12393201255832063
155,500,920,5893,0.1989487507944523,0.8643590269137015,0.9654801662175342,0.1328677613204786,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
156,500,914,5894,0.1989487507944523,0.8642537656982715,0.9654801662175342,0.13280852335862806,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
157,500,894,5895,0.1989487507944523,0.8643600395599579,0.9654801662175342,0.13286086983736745,0.31622776601683794,0.4485453496896124,1.0,0.12402607023210975
158,500,934,5895,0.1989487507944523,0.8642150973221208,0.9654801662175342,0.1327938694476809,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
159,500,908,5895,0.1989487507944523,0.8643000540335664,0.9654801662175342,0.13279170197409784,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
160,500,918,5895,0.1989487507944523,0.8644199610446367,0.9654801662175342,0.1328052227110946,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
161,500,902,5895,0.1989487507944523,0.8643273154336086,0.9654801662175342,0.1326664759445139,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248
162,500,921,5896,0.1989487507944523,0.8643432782200055,0.9654801662175342,0.1326573001333697,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
163,500,894,5896,0.1989487507944523,0.8644239432315141,0.9654801662175342,0.13265621413380468,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
164,500,872,5896,0.1989487507944523,0.8647232166072306,0.9654801662175342,0.13195710593212048,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
165,500,911,5896,0.1989487507944523,0.8648709438207443,0.9654801662175342,0.13195686975645854,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983986
166,500,912,5896,0.1989487507944523,0.8647958207381963,0.9654801662175342,0.1319184984986159,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
167,500,902,5896,0.1989487507944523,0.8648773168674124,0.9654801662175342,0.13194910879157065,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
168,500,925,5896,0.1989487507944523,0.864748610573437,0.9654801662175342,0.13189666042635473,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
169,500,935,5896,0.1989487507944523,0.8649551178356825,0.9654801662175342,0.13194484474464827,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
170,500,913,5897,0.1989487507944523,0.8649677291444939,0.9654801662175342,0.1319382817871211,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179
171,500,922,5897,0.1989487507944523,0.8649590323217937,0.9654801662175342,0.13193176201819978,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
172,500,903,5897,0.1989487507944523,0.8649429252080478,0.9654801662175342,0.1319177384481553,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
173,500,914,5897,0.1989487507944523,0.8649483376562103,0.9654801662175342,0.13191734169578673,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984
174,500,951,5897,0.1989487507944523,0.8649772662952451,0.9654801662175342,0.13193779721541435,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179
175,500,913,5897,0.1989487507944523,0.8649742995747733,0.9654801662175342,0.13186976668836178,0.31622776601683794,0.4486346119689642,1.0,0.12395916195403182
176,500,899,5897,0.1989487507944523,0.86502660061687,0.9654801662175342,0.13190263800230514,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975
177,500,884,5897,0.1989487507944523,0.8649344200714568,0.9654801662175342,0.13184994537528846,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
178,500,920,5897,0.1989487507944523,0.8651764002058494,0.9654801662175342,0.13122903323026305,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
179,500,873,5897,0.1989487507944523,0.8651770270395576,0.9654801662175342,0.131228983693523,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062
180,500,883,5897,0.1989487507944523,0.8651249737547663,0.9654801662175342,0.1312149215433932,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248
