gen,0_AARSD1,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCC3,0_ABHD13,0_ABHD3,0_ABL1,0_ACAD9,0_ACAT2,0_ACMSD,0_ACO1,0_ACO2,0_ACOT8,0_ACSL3,0_ACSL4,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN3,0_ACTN4,0_ACTR3B,0_ACVR2B,0_ADAL,0_ADAMTSL4,0_ADAR,0_ADK,0_ADPRH,0_ADRM1,0_AFP,0_AFTPH,0_AGK,0_AGTRAP,0_AHI1,0_AIMP1,0_AIMP2,0_AK2,0_AKAP1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A1,0_ALDH3B2,0_ALDH4A1,0_ALDH5A1,0_ALDH6A1,0_ALDH7A1,0_ALDOA,0_ALG3,0_ALG9,0_ALK,0_ALOX15B,0_ALOX5,0_AMACR,0_ANAPC10,0_ANGPTL1,0_ANGPTL4,0_ANKHD1,0_ANKRD13D,0_ANKRD22,0_ANKRD26,0_ANKRD49,0_ANKRD50,0_ANKS6,0_ANO10,0_ANP32A,0_ANP32D,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AOAH,0_AP4B1,0_AP4S1,0_APBB3,0_API5,0_APLP2,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APP,0_ARFGAP2,0_ARHGAP23,0_ARHGEF35,0_ARHGEF7,0_ARL1,0_ARL10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC3,0_ARRDC4,0_ARV1,0_ASCC3,0_ASH1L,0_ATAD2,0_ATAD3B,0_ATF1,0_ATG4B,0_ATG5,0_ATP11A,0_ATP1B1,0_ATP2B2,0_ATP2B3,0_ATP2C1,0_ATP6V1A,0_ATP6V1D,0_AUTS2,0_AWAT2,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALT3,0_BAALC,0_BAG3,0_BAZ1B,0_BCAS2,0_BCAT2,0_BCHE,0_BCO2,0_BDH1,0_BET1L,0_BEX2,0_BGN,0_BHMT2,0_BLK,0_BLOC1S3,0_BLVRA,0_BMI1,0_BNIP1,0_BRD4,0_BRMS1,0_BSDC1,0_BTG3,0_C14orf93,0_C16orf70,0_C19orf53,0_C1GALT1C1,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf54,0_C2CD2L,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf22,0_C6orf118,0_C8B,0_C8G,0_CA1,0_CA9,0_CABIN1,0_CALHM2,0_CALM2,0_CAMK4,0_CAND2,0_CAPG,0_CAPNS1,0_CASK,0_CASP2,0_CAV1,0_CBFA2T2,0_CBR1,0_CBWD2,0_CBWD6,0_CBX3,0_CBX5,0_CCDC130,0_CCDC25,0_CCDC47,0_CCDC50,0_CCDC59,0_CCDC66,0_CCDC86,0_CCDC93,0_CCNH,0_CCNJL,0_CCNK,0_CCNL2,0_CCPG1,0_CCRL2,0_CD101,0_CD276,0_CD47,0_CD74,0_CDAN1,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDCA5,0_CDCP1,0_CDH1,0_CDH11,0_CDH23,0_CDK18,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CENPB,0_CEP350,0_CEP57,0_CEP72,0_CES3,0_CETN2,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHD9,0_CHDH,0_CHFR,0_CHMP1B,0_CHN2,0_CHP2,0_CHST10,0_CHST11,0_CHUK,0_CIB2,0_CIITA,0_CISD1,0_CISD2,0_CISH,0_CITED1,0_CITED2,0_CKS2,0_CLCN7,0_CLDN12,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLK2,0_CLK3,0_CLK4,0_CLMN,0_CLPB,0_CLTB,0_CLTCL1,0_CLYBL,0_CMPK2,0_CMTM1,0_CMTM4,0_CMTM6,0_CNIH4,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL13A1,0_COL4A1,0_COL6A2,0_CORO1C,0_COX10,0_COX17,0_COX5A,0_COX5B,0_COX8A,0_COX8C,0_CP,0_CPB2,0_CPE,0_CPM,0_CPNE5,0_CPSF6,0_CPT2,0_CRAT,0_CREB1,0_CREBBP,0_CRHBP,0_CRLF1,0_CRYM,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTBS,0_CTSH,0_CUL7,0_CWC15,0_CX3CR1,0_CXCL12,0_CXCR5,0_CXorf38,0_CYB561D2,0_CYB5R4,0_CYC1,0_CYFIP1,0_CYGB,0_CYHR1,0_CYTH4,0_CYTIP,0_DALRD3,0_DAPK1,0_DBR1,0_DCAF12L2,0_DCBLD2,0_DCLK1,0_DCP1A,0_DCP1B,0_DCTN5,0_DCUN1D3,0_DDC,0_DDHD2,0_DDIT4,0_DDX11,0_DDX19A,0_DDX27,0_DDX43,0_DEAF1,0_DEF8,0_DENND4C,0_DERL1,0_DERL2,0_DERL3,0_DGUOK,0_DHCR7,0_DHRS9,0_DHRSX,0_DHX29,0_DIAPH1,0_DLG2,0_DMGDH,0_DNAJA1,0_DNAJA3,0_DNAJB6,0_DNAJC16,0_DNAJC18,0_DNAL1,0_DNMT3L,0_DPF2,0_DPH5,0_DPP7,0_DUSP6,0_DUT,0_DVL1,0_DVL2,0_DYM,0_DYRK2,0_DZIP3,0_E2F1,0_E4F1,0_ECM2,0_EDEM2,0_EEF1E1,0_EFCAB2,0_EFNB2,0_EGR4,0_EHMT1,0_EIF2B4,0_EIF2S1,0_EIF2S3,0_EIF3CL,0_EIF3H,0_EIF4ENIF1,0_EIF5,0_EIF5A,0_ELMO3,0_ELOVL1,0_ELP2,0_EMCN,0_EML2,0_EML4,0_EMX1,0_ENHO,0_ENPEP,0_ENPP3,0_ENTPD6,0_EPB41L2,0_EPHX2,0_EPN1,0_EPS15,0_ERC1,0_ERCC4,0_ERI3,0_ERLIN2,0_ERN1,0_ESF1,0_ESRRA,0_ETF1,0_ETFA,0_ETFB,0_ETHE1,0_ETV3,0_EWSR1,0_EXOC6,0_EXTL2,0_EYA4,0_F2RL1,0_FABP7,0_FAF2,0_FAHD1,0_FAM107B,0_FAM160A2,0_FAM167A,0_FAM171B,0_FAM20A,0_FAM32A,0_FAM53A,0_FAM89A,0_FAR2,0_FAS,0_FASTKD1,0_FASTKD3,0_FAT4,0_FBLL1,0_FBXL14,0_FBXL4,0_FBXL5,0_FBXW8,0_FCAR,0_FCHO2,0_FCRL1,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGG,0_FH,0_FHIT,0_FIGNL1,0_FKBP4,0_FKBP5,0_FLNB,0_FLRT3,0_FLT4,0_FLVCR2,0_FMR1,0_FNDC3A,0_FRAT1,0_FRK,0_FRY,0_FUCA1,0_FUCA2,0_FXN,0_FXYD2,0_FZD7,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT5,0_GALT,0_GANC,0_GAPDH,0_GAR1,0_GATAD2A,0_GATAD2B,0_GBP1,0_GCH1,0_GCNT3,0_GDA,0_GDI1,0_GEN1,0_GGA3,0_GGH,0_GGT1,0_GGT7,0_GGTA1,0_GK5,0_GLB1,0_GLE1,0_GLRX5,0_GLS,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GM2A,0_GMPR2,0_GNAI1,0_GNE,0_GNS,0_GOLT1B,0_GORAB,0_GPATCH1,0_GPC6,0_GPI,0_GPIHBP1,0_GPRC5D,0_GPX3,0_GPX4,0_GRB10,0_GRK5,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3A,0_GSN,0_GSR,0_GSTA4,0_GSTO2,0_GTF2E1,0_GTF2F1,0_GTF2IRD1,0_GTPBP8,0_GUSB,0_HADHA,0_HAL,0_HAND2,0_HAUS3,0_HAUS5,0_HAX1,0_HBB,0_HCFC1,0_HCK,0_HDAC3,0_HDDC2,0_HDHD3,0_HECTD1,0_HELZ,0_HEPH,0_HERC2,0_HGD,0_HIBCH,0_HIP1R,0_HIPK1,0_HIVEP1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGB1,0_HMOX2,0_HNMT,0_HNRNPA3,0_HNRNPH1,0_HNRNPL,0_HNRNPU,0_HNRNPUL1,0_HOXA6,0_HPCA,0_HPCAL1,0_HPS3,0_HS3ST5,0_HSD17B4,0_HSD17B8,0_HSDL2,0_HSPA13,0_HSPA1B,0_HSPA9,0_HSPBP1,0_HTR1E,0_HTRA3,0_HTRA4,0_HUNK,0_ID1,0_IDH2,0_IDH3G,0_IER5,0_IFI30,0_IFIT3,0_IFNB1,0_IGF1R,0_IL23A,0_IL7,0_IMMP2L,0_IMPA1,0_ING5,0_INPP4B,0_INPP5B,0_INPPL1,0_INTS1,0_INTS3,0_IPO7,0_IPP,0_IQCK,0_IRAK3,0_IRF2,0_IRGQ,0_ISCU,0_ISL1,0_ISLR,0_ISOC2,0_ITGB3,0_ITGB5,0_ITPKC,0_ITPR3,0_JAK2,0_JARID2,0_JAZF1,0_KATNB1,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE4,0_KCNJ2,0_KCNK10,0_KDM1A,0_KDM2A,0_KHDRBS2,0_KIAA0319L,0_KIF11,0_KIF16B,0_KIF21A,0_KIF4B,0_KIF9,0_KLF16,0_KLHDC10,0_KLHDC4,0_KLHDC8B,0_KLHL36,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KPTN,0_KRT19,0_KRT7,0_LAMB1,0_LAMB2,0_LARP4,0_LARS2,0_LATS2,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LDHC,0_LEO1,0_LGI4,0_LIMA1,0_LMAN2L,0_LNX1,0_LPCAT1,0_LRFN3,0_LRP2,0_LRP4,0_LRP5,0_LRP6,0_LRRC24,0_LRRC25,0_LRRC28,0_LRRC56,0_LRRC57,0_LRRC59,0_LRTOMT,0_LSM14B,0_LSM2,0_LSM6,0_LTA4H,0_LTV1,0_LXN,0_LY75,0_LYPD6,0_LZTS1,0_LZTS2,0_MACROD2,0_MAD2L2,0_MAFG,0_MANBA,0_MAOA,0_MAOB,0_MAP2K2,0_MAP2K6,0_MAP3K5,0_MAP3K7,0_MAP3K8,0_MAP7,0_MAPK13,0_MAPKAPK5,0_MARCKS,0_MBIP,0_MCCC1,0_MCL1,0_MDFIC,0_MDH1B,0_MED12L,0_MEP1A,0_METTL4,0_MFSD9,0_MGAM,0_MGAT1,0_MGST2,0_MID1,0_MIER2,0_MIF,0_MINPP1,0_MLST8,0_MLYCD,0_MOGS,0_MORC2,0_MPDZ,0_MPHOSPH10,0_MPI,0_MPP6,0_MPV17L,0_MRPL13,0_MRPL20,0_MRPL21,0_MRPL24,0_MRPL33,0_MRPL41,0_MRPS16,0_MRPS18C,0_MRPS23,0_MRPS24,0_MRPS25,0_MRPS28,0_MRPS34,0_MRPS7,0_MS4A6A,0_MSRB3,0_MT1E,0_MTA2,0_MTCH1,0_MTHFD1,0_MTM1,0_MTMR11,0_MTMR12,0_MTO1,0_MTRR,0_MUC1,0_MYD88,0_MYL6,0_MYO10,0_MYO19,0_MYO1B,0_MYO1C,0_MYOM2,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAALADL1,0_NAB2,0_NAF1,0_NAIP,0_NANOS1,0_NAP1L1,0_NAP1L4,0_NAPA,0_NAV2,0_NBN,0_NCBP2,0_NCKAP5L,0_NCOA6,0_NCOA7,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA10,0_NDUFA12,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFAF3,0_NDUFB3,0_NDUFB5,0_NDUFC2,0_NDUFS5,0_NECAB3,0_NEDD1,0_NEDD4L,0_NELL1,0_NFIX,0_NHEJ1,0_NID2,0_NIPSNAP3B,0_NIT2,0_NKTR,0_NKX2-2,0_NLGN1,0_NLRP1,0_NME1,0_NOB1,0_NOMO3,0_NOP10,0_NOTCH1,0_NPM3,0_NR2C2,0_NR2C2AP,0_NR4A1,0_NRP2,0_NSUN4,0_NSUN6,0_NUCKS1,0_NUDT11,0_NUDT12,0_NUDT13,0_NUDT16L1,0_NUDT9,0_NUP43,0_NUP50,0_NXF1,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OGFOD2,0_OPA1,0_OPHN1,0_OSBP,0_OSMR,0_OTP,0_OXNAD1,0_OXR1,0_P2RX4,0_P4HA3,0_PADI1,0_PAF1,0_PAFAH1B1,0_PAFAH2,0_PAG1,0_PAGE4,0_PAIP1,0_PALMD,0_PANK2,0_PAQR7,0_PARL,0_PARM1,0_PARP1,0_PARP6,0_PARVA,0_PATL1,0_PAX9,0_PCBP3,0_PCDH10,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA6,0_PCDHGA9,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCK2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD5,0_PDE10A,0_PDGFA,0_PDIA4,0_PDIA5,0_PDK1,0_PDK4,0_PDSS2,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PEX16,0_PEX6,0_PFDN2,0_PGAM1,0_PGAM2,0_PGAP2,0_PGAP3,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHC2,0_PHF1,0_PHF12,0_PHKA2,0_PHLDB1,0_PHLDB3,0_PHYH,0_PI16,0_PID1,0_PIF1,0_PIK3CG,0_PIN4,0_PIP4K2A,0_PIR,0_PIWIL4,0_PKN1,0_PKP4,0_PLBD2,0_PLCD1,0_PLCE1,0_PLCG2,0_PLD2,0_PLEKHJ1,0_PLRG1,0_PM20D2,0_PNCK,0_PNPLA4,0_PNPT1,0_POFUT1,0_POLA1,0_POLD1,0_POLR1A,0_POLR2B,0_POLR2C,0_POLR2H,0_POLR3K,0_POMP,0_POU2F1,0_POU2F2,0_POU5F1,0_PPARA,0_PPIH,0_PPIL3,0_PPP1CB,0_PPP1R10,0_PPP1R15A,0_PPP2R2A,0_PPP2R2C,0_PPP4C,0_PPP5C,0_PPRC1,0_PQBP1,0_PRAM1,0_PRC1,0_PRKAB1,0_PRKACA,0_PRKG1,0_PRODH,0_PRODH2,0_PROS1,0_PRPF31,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMB10,0_PSMC4,0_PSMD8,0_PSME1,0_PSMF1,0_PSPH,0_PTBP1,0_PTCD3,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPMT1,0_PTPN12,0_PTPN22,0_PTPRE,0_PTPRJ,0_PTPRU,0_PUM1,0_PXK,0_PYCR1,0_PYGL,0_QRSL1,0_R3HDM2,0_RAB11FIP4,0_RAB17,0_RAB30,0_RAB3GAP1,0_RAB5C,0_RABAC1,0_RABEP1,0_RABGGTB,0_RAD50,0_RADIL,0_RALY,0_RANBP3,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RASGRF1,0_RASL11A,0_RBBP9,0_RBL1,0_RBM12,0_RBM15,0_RBM17,0_RBM19,0_RBM38,0_RBM39,0_RBM4,0_RBM47,0_RBM5,0_RBM7,0_RBMX,0_RBP4,0_RBP7,0_RCBTB2,0_RCE1,0_REC8,0_REEP5,0_REEP6,0_RELA,0_REM1,0_REN,0_RER1,0_RFX5,0_RGL2,0_RGPD3,0_RGS7BP,0_RHOT1,0_RHOT2,0_RICTOR,0_RIF1,0_RIMS4,0_RNASEL,0_RNASET2,0_RNF123,0_RNF141,0_RNF146,0_RNF149,0_RNF180,0_RNF19A,0_RNF20,0_RNF216,0_RNF4,0_RNF40,0_RPA3,0_RPL10A,0_RPL21,0_RPP25,0_RPS18,0_RPSA,0_RPTOR,0_RPUSD4,0_RRS1,0_RUFY2,0_RXRB,0_S1PR2,0_SAA4,0_SAAL1,0_SACM1L,0_SAFB,0_SAP30,0_SAP30L,0_SAR1A,0_SARDH,0_SAT2,0_SCAPER,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCLT1,0_SCO1,0_SDC1,0_SDHAF2,0_SDHB,0_SDR16C5,0_SEC14L1,0_SEC14L2,0_SEC23IP,0_SEC62,0_SECISBP2,0_SEMA3A,0_SEPHS2,0_SERPINC1,0_SETD7,0_SF3B5,0_SFRP1,0_SFT2D2,0_SFXN2,0_SFXN4,0_SGPL1,0_SGSM1,0_SH3BP2,0_SH3D19,0_SH3GLB1,0_SH3PXD2B,0_SHPK,0_SIL1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SLC10A1,0_SLC12A2,0_SLC13A3,0_SLC16A1,0_SLC16A7,0_SLC1A4,0_SLC25A4,0_SLC25A5,0_SLC26A2,0_SLC27A2,0_SLC27A4,0_SLC29A2,0_SLC30A5,0_SLC35A2,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SMARCA2,0_SMARCD1,0_SMC2,0_SMO,0_SMOX,0_SMU1,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNF8,0_SNRPA,0_SNX14,0_SNX16,0_SNX21,0_SNX29,0_SOCS1,0_SOS2,0_SOX30,0_SOX6,0_SPAG9,0_SPATA18,0_SPG11,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRI,0_SRP72,0_SRR,0_SRRM2,0_SS18L1,0_SS18L2,0_SSBP1,0_SSBP2,0_ST8SIA1,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAM,0_STARD4,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STIM2,0_STK24,0_STK35,0_STOM,0_STOML1,0_STRBP,0_STX12,0_STXBP5,0_SUB1,0_SUCLG1,0_SUCLG2,0_SUDS3,0_SULT1C2,0_SUMO3,0_SUMO4,0_SUN2,0_SUPT6H,0_SURF6,0_SV2C,0_SVIL,0_SYNE2,0_SYNGR1,0_SYNRG,0_SYS1,0_SYTL1,0_TACC2,0_TADA3,0_TAF13,0_TAF5,0_TAF8,0_TAP2,0_TAS1R1,0_TATDN2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D19,0_TBC1D23,0_TBC1D7,0_TBCA,0_TBL3,0_TCEA2,0_TCEA3,0_TCERG1,0_TCF4,0_TCF7L2,0_TCFL5,0_TCP11L1,0_TDP1,0_TDRD5,0_TECPR2,0_TEK,0_TELO2,0_TERF2IP,0_TF,0_TFDP1,0_TFPT,0_TGFA,0_TGOLN2,0_THOC2,0_THOC3,0_THYN1,0_TIMM17A,0_TIMM17B,0_TIMM50,0_TIMM8B,0_TJP2,0_TLE2,0_TM4SF18,0_TMED4,0_TMED5,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM115,0_TMEM131,0_TMEM132E,0_TMEM159,0_TMEM165,0_TMEM169,0_TMEM181,0_TMEM192,0_TMEM229B,0_TMEM45B,0_TMEM50B,0_TMLHE,0_TNFRSF10B,0_TNFRSF21,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TNPO3,0_TNRC6A,0_TOB1,0_TOE1,0_TOR1AIP1,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM2,0_TPM3,0_TPST1,0_TPX2,0_TRAF3IP1,0_TRAM1,0_TRAPPC1,0_TRAPPC4,0_TRIAP1,0_TRIB3,0_TRIM17,0_TRIM25,0_TRIM35,0_TRIM41,0_TRIM52,0_TRIM69,0_TRIM7,0_TRMT61B,0_TSC2,0_TSHR,0_TSNARE1,0_TSPYL2,0_TTC21B,0_TTC30A,0_TTF1,0_TUBA1A,0_TUBG2,0_TUBGCP2,0_TUBGCP5,0_UBA5,0_UBAP2,0_UBE2D2,0_UBE2E2,0_UBE2G1,0_UBE2G2,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE3A,0_UBL4A,0_UBN1,0_UBR4,0_UBXN6,0_UCHL3,0_UCP3,0_UNC50,0_UPK1B,0_UQCRC2,0_UQCRH,0_URM1,0_UROC1,0_USP13,0_USP16,0_UTP6,0_UTY,0_VAC14,0_VANGL1,0_VDAC1,0_VIM,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VRK2,0_VWA5B2,0_WASL,0_WBP2,0_WDR44,0_WDR48,0_WDR5B,0_WNK4,0_WT1,0_XK,0_XKR9,0_XPA,0_XPC,0_XRCC1,0_YAF2,0_YBX1,0_YIPF3,0_YIPF4,0_YTHDC1,0_YTHDC2,0_ZBTB12,0_ZBTB2,0_ZBTB20,0_ZBTB42,0_ZBTB44,0_ZCCHC17,0_ZDHHC21,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM3,0_ZNF135,0_ZNF174,0_ZNF207,0_ZNF211,0_ZNF217,0_ZNF22,0_ZNF224,0_ZNF234,0_ZNF280C,0_ZNF280D,0_ZNF282,0_ZNF343,0_ZNF354B,0_ZNF37A,0_ZNF382,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF511,0_ZNF512,0_ZNF521,0_ZNF544,0_ZNF677,0_ZNF687,0_ZNF703,0_ZNF707,0_ZNF740,0_ZNF777,0_ZNF787,0_ZNF799,0_ZNF853,0_ZSCAN12,0_ZSCAN2
0,0,0,0,91,0,0,19,0,10,0,0,20,31,0,0,0,0,0,36,10,57,0,0,0,0,0,0,0,0,11,0,7,0,0,0,99,0,0,54,0,52,149,0,0,32,0,0,0,0,11,0,42,1,0,0,28,0,0,62,0,0,0,0,0,0,0,0,21,4,0,5,57,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,15,2,45,0,0,0,0,0,0,0,0,0,0,33,0,12,0,0,0,0,0,0,28,68,11,0,6,0,0,0,0,10,0,0,0,3,0,39,0,0,0,2,5,0,0,12,29,0,0,0,0,3,15,0,0,54,35,0,9,3,158,59,0,0,3,28,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,7,0,36,0,0,0,0,0,0,0,0,0,0,15,37,0,15,43,16,21,50,49,0,0,0,34,12,0,0,63,0,0,26,0,23,0,142,0,1,0,0,0,0,0,0,28,0,1,0,0,6,23,6,27,26,0,0,0,0,22,0,65,0,17,0,0,0,5,0,44,34,11,0,7,0,2,0,0,0,0,0,14,0,15,0,0,88,0,0,0,0,0,89,0,0,0,0,31,0,9,16,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,50,0,4,0,0,0,0,0,36,0,0,0,0,0,9,0,110,0,0,0,0,0,14,0,0,36,0,0,12,58,0,0,0,0,0,0,0,0,0,0,7,0,13,19,0,16,40,57,52,0,0,0,46,0,18,0,0,20,0,19,0,15,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,103,81,0,0,0,0,8,0,36,0,0,5,0,0,45,0,0,37,6,0,0,0,0,0,0,29,7,31,17,0,44,0,0,0,9,0,0,1,108,3,0,0,0,0,0,0,0,0,0,0,0,102,0,52,0,0,0,34,0,0,6,0,0,25,0,2,0,0,0,13,0,5,0,0,0,0,38,47,0,54,0,0,28,0,0,18,0,12,96,0,14,0,27,0,42,0,18,26,0,0,0,0,37,10,0,0,0,0,0,0,24,17,0,0,84,3,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,7,0,0,0,0,0,0,15,0,47,0,27,0,17,0,0,0,0,46,0,0,4,0,0,43,8,0,0,0,0,56,49,0,47,0,0,10,0,0,0,29,0,0,0,0,10,0,0,0,0,19,0,0,17,0,0,0,0,0,3,0,0,26,0,0,9,59,0,0,63,0,0,0,39,0,27,0,0,0,40,0,0,92,0,9,0,0,0,0,0,3,0,0,1,25,0,0,16,0,0,0,0,0,17,0,28,0,2,0,47,0,85,0,0,0,0,32,0,19,0,0,0,11,0,0,0,0,0,9,25,0,13,0,16,1,0,0,0,0,0,0,36,0,0,0,0,0,38,0,0,17,0,0,39,0,0,0,0,0,0,0,0,1,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,45,32,0,44,0,0,0,24,0,0,0,0,69,0,4,0,0,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,75,0,15,23,0,0,0,27,83,0,0,0,0,0,96,0,0,0,18,31,11,0,0,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,0,20,0,0,0,23,2,0,0,0,0,29,0,0,38,31,25,0,0,0,6,0,0,0,67,49,0,0,0,0,51,0,19,0,19,0,22,32,12,38,0,0,0,23,0,2,14,0,20,0,0,0,52,0,0,4,0,34,2,0,69,0,20,0,4,0,0,0,26,0,0,0,0,0,82,0,0,0,0,0,5,0,0,0,0,0,0,0,0,32,0,20,0,0,0,0,0,0,38,0,0,0,0,16,0,0,0,45,81,0,0,0,0,11,0,11,0,0,13,0,8,0,21,20,30,0,0,6,0,0,0,0,0,55,0,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,5,19,0,32,0,12,0,0,11,85,0,0,0,0,0,0,0,0,0,0,63,8,135,0,29,0,0,35,0,0,0,2,0,0,0,0,0,0,40,51,0,0,0,0,90,0,0,0,14,0,0,0,66,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,4,0,71,1,4,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,50,0,0,0,3,0,0,74,0,43,0,0,0,99,0,53,0,0,0,0,0,0,0,0,65,0,0,3,0,0,0,0,0,41,69,0,0,0,0,0,63,1,20,0,0,0,0,62,0,0,0,0,0,0,18,84,7,0,29,0,0,0,0,11,0,18,0,1,0,0,0,0,21,1,0,0,82,35,0,0,7,0,0,0,0,0,0,0,51,0,0,0,0,21,0,0,0,0,52,35,0,0,0,99,0,0,0,0,0,43,0,0,40,0,0,47,19,0,3,0,98,5,0,3,0,0,0,2,25,0,0,0,0,0,38,0,0,0,0,0,31,0,36,36,0,0,12,0,0,0,0,0,2,0,55,0,0,0,0,31,0,33,0,0,0,0,0,0,18,0,0,0,0,0,0,1,15,0,19,0,0,50,0,0,0,0,38,0,0,100,4,33,0,0,0,14,0,0,0,0,32,0,0,50,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,164,57,0,0,0,0,5,0,0,64,0,0,0,0,0,64,0,0,24,22,31,21,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,78,0,8,0,0,12,0,0,0,4,0,0,0,58,0,0,6,0,4,122,57,0,0,0,0,0,28,0,0,0,0,0,0,0,18,74,0
