gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
41,500,841,4910,0.19866527403601864,0.8498292671616686,0.9044355344602666,0.08438286773336984,0.12309149097933274,0.24250000843413166,1.0,0.1410302666230775
42,500,830,4948,0.19866527403601864,0.8510001302759588,0.9044355344602666,0.08461586157622077,0.12309149097933274,0.24102536758789123,1.0,0.14150401689966424
43,500,861,4985,0.19866527403601864,0.8516478254530438,0.9044355344602666,0.08456737158044093,0.12309149097933274,0.2404511183304002,1.0,0.14115701740303202
44,500,860,5024,0.19866527403601864,0.8515497545002335,0.9049306929140166,0.08455700571211386,0.12309149097933274,0.2423506433943232,1.0,0.1411687989853563
45,500,878,5065,0.19866527403601864,0.8527955390361325,0.9061720692250892,0.08391939385359322,0.12309149097933274,0.2409740361630907,1.0,0.1413000536740671
46,500,886,5095,0.19866527403601864,0.8555478994118697,0.9061720692250892,0.08155959044232565,0.125,0.23664052493789478,1.0,0.13837610771042003
47,500,886,5120,0.19866527403601864,0.8541137375391915,0.9061720692250892,0.08531625228051841,0.125,0.2387854714990904,1.0,0.14129345053870268
48,500,874,5157,0.19866527403601864,0.8537675482026432,0.9061720692250892,0.08489627397915084,0.125,0.24069088667071314,1.0,0.14126354921852896
49,500,854,5182,0.19866527403601864,0.8542891857141321,0.9062362906434657,0.08391022536241877,0.125,0.2411361042365736,1.0,0.14082225463154174
50,500,847,5212,0.19866527403601864,0.854670301632453,0.9062362906434657,0.08403815461298403,0.125,0.2412057862140033,1.0,0.14122444772470685
51,500,866,5229,0.19866527403601864,0.8578314747504917,0.9062362906434657,0.08144423286984416,0.125,0.2360353278929683,1.0,0.1383309115569808
52,500,895,5251,0.19866527403601864,0.8581125731326432,0.9067197569944535,0.08151886280226302,0.1270001270001905,0.2362417551533906,1.0,0.13819794245332756
53,500,884,5278,0.19866527403601864,0.8581415348292591,0.9067197569944535,0.08155499371723493,0.1270001270001905,0.23664007074273377,1.0,0.13801308067916004
54,500,862,5299,0.19866527403601864,0.8581562194253844,0.9067197569944535,0.08155103659982284,0.1270001270001905,0.23753536625934382,1.0,0.1375087395345122
55,500,847,5318,0.19866527403601864,0.8556871216471834,0.9079579823241513,0.08541001609742098,0.1270001270001905,0.24228452934499864,1.0,0.14023555805143365
56,500,834,5338,0.19866527403601864,0.8564911289537633,0.9079579823241513,0.08434350296835628,0.12803687993289598,0.2421199427421307,1.0,0.13981152556472667
57,500,849,5368,0.19866527403601864,0.8578646494505235,0.9079579823241513,0.08365797650675598,0.12803687993289598,0.24009866063174357,1.0,0.1389649264770267
58,500,877,5383,0.19866527403601864,0.8591383011112471,0.9079579823241513,0.08162981042923782,0.12803687993289598,0.23851449067385244,1.0,0.13715297296056117
59,500,836,5395,0.19866527403601864,0.8572432108158463,0.9083706781088932,0.08365329985858617,0.12803687993289598,0.24257973284508302,1.0,0.13983927354576173
60,500,839,5424,0.19866527403601864,0.8575325101890637,0.909043269870525,0.08376024368941798,0.12803687993289598,0.24261511909310876,1.0,0.14013661314771073
61,500,839,5446,0.19866527403601864,0.85977677569276,0.909043269870525,0.08102715368911016,0.12803687993289598,0.23918189066169532,1.0,0.13679592467394217
62,500,899,5474,0.19866527403601864,0.8575407231584853,0.909043269870525,0.08507613957209455,0.12803687993289598,0.24252165764660363,1.0,0.13993624992795536
63,500,901,5491,0.19866527403601864,0.8583478913860908,0.9091829538818869,0.08416939990844674,0.12803687993289598,0.2414771806819423,1.0,0.13964380392693745
64,500,866,5510,0.19866527403601864,0.8588130163131016,0.9091829538818869,0.08374089458397133,0.13018891098082386,0.24207884901351373,1.0,0.13975224324060614
65,500,840,5523,0.19866527403601864,0.8587486141378619,0.9091829538818869,0.08371903454184335,0.13018891098082386,0.2426609979943364,1.0,0.1397191147569656
66,500,844,5542,0.19866527403601864,0.8581897171601689,0.9091829538818869,0.08348268037221557,0.13130643285972254,0.24452093032832176,1.0,0.13864054929124625
67,500,878,5556,0.19866527403601864,0.8581433326187035,0.9091829538818869,0.0834413283041294,0.13130643285972254,0.24487493298522278,1.0,0.13874629335601474
68,500,882,5569,0.19866527403601864,0.8585268044546808,0.9091829538818869,0.08348058969291453,0.13130643285972254,0.2447116748430695,1.0,0.1388203885456129
69,500,853,5582,0.19866527403601864,0.8586952787935663,0.9091829538818869,0.08289088611511364,0.13130643285972254,0.2450253810987417,1.0,0.1386692460848656
70,500,887,5596,0.19866527403601864,0.8587793217927598,0.9091829538818869,0.0829024820264442,0.13130643285972254,0.24502001510257587,1.0,0.13868400185191984
71,500,910,5607,0.19866527403601864,0.8577346727833374,0.9113510664774697,0.08340256559170432,0.14285714285714285,0.24817212842288947,1.0,0.13943215228037148
72,500,875,5622,0.19866527403601864,0.8590450412883531,0.9113510664774697,0.08291157847019406,0.14285714285714285,0.24553938510284906,1.0,0.13807490989827959
73,500,882,5632,0.19866527403601864,0.8588529129393666,0.911543746757227,0.08290338970501057,0.1414213562373095,0.24646309933017682,1.0,0.1382691917289998
74,500,858,5645,0.19866527403601864,0.8590047679543122,0.911543746757227,0.08293946126892933,0.1414213562373095,0.24606010717755636,1.0,0.1383079793799018
75,500,867,5653,0.19866527403601864,0.8591070361002737,0.911543746757227,0.0826885517087533,0.1414213562373095,0.24636937773612486,1.0,0.1381350909686242
76,500,849,5657,0.19866527403601864,0.8590672739914538,0.911543746757227,0.0826814766531938,0.1414213562373095,0.24656113533914079,1.0,0.13804701632963198
77,500,861,5665,0.19866527403601864,0.8599006813188892,0.911543746757227,0.08287277802156119,0.1386750490563073,0.24542614860153117,1.0,0.13836810040155773
78,500,840,5676,0.19866527403601864,0.8613164565150694,0.911543746757227,0.08294594981097786,0.1386750490563073,0.24268665666011693,1.0,0.1378787655615623
79,500,838,5683,0.19866527403601864,0.8614088480579132,0.911543746757227,0.08265207429065279,0.13245323570650439,0.24320699651666797,1.0,0.1381780854668119
80,500,856,5695,0.19866527403601864,0.8632074875240306,0.911543746757227,0.0802928013815375,0.13245323570650439,0.2409200630202666,1.0,0.13578670090622572
81,500,865,5702,0.19866527403601864,0.863300111367128,0.911679959363211,0.08027984060236683,0.13245323570650439,0.240774960071063,1.0,0.13588374888993798
82,500,866,5710,0.19866527403601864,0.8611358633262245,0.911679959363211,0.08262309058535966,0.13245323570650439,0.24546280902905346,1.0,0.13826546886363747
83,500,851,5715,0.19866527403601864,0.8629168326617951,0.911679959363211,0.08076210230635658,0.13245323570650439,0.2422066008855813,1.0,0.1361497277527108
84,500,842,5721,0.19866527403601864,0.8634613085152645,0.911971137531767,0.08019632694895448,0.13245323570650439,0.2412704059962922,1.0,0.1351364415453914
85,500,865,5727,0.19866527403601864,0.8615129262557764,0.911971137531767,0.08277736679173046,0.13245323570650439,0.24470308643713584,1.0,0.1379291745312997
86,500,861,5732,0.19866527403601864,0.8625939928542552,0.911971137531767,0.08217530282548188,0.13245323570650439,0.24295008725773706,1.0,0.13709395014423553
87,500,873,5738,0.19866527403601864,0.8630898113949567,0.911971137531767,0.08021469513558595,0.13245323570650439,0.242519279686702,1.0,0.13551871035764776
88,500,847,5746,0.19866527403601864,0.8634025140117694,0.911971137531767,0.08032076115461206,0.13245323570650439,0.24199297639211545,1.0,0.1358047086046468
89,500,871,5749,0.19866527403601864,0.8633038330595063,0.911971137531767,0.08029791559162876,0.13245323570650439,0.24222347624564325,1.0,0.13558277601434618
90,500,841,5752,0.19866527403601864,0.8633589113483862,0.911971137531767,0.08035618875940657,0.13245323570650439,0.2420047225486472,1.0,0.13574217499803393
91,500,857,5759,0.19866527403601864,0.864260609292203,0.915027479502672,0.08041890416739113,0.13245323570650439,0.24060785029324042,1.0,0.13583090021082583
92,500,879,5764,0.19866527403601864,0.8647543392870823,0.9150371062764117,0.08056079974603736,0.13245323570650439,0.23992677371354915,1.0,0.13617129601485617
93,500,841,5768,0.19866527403601864,0.8666479060627096,0.9150371062764117,0.07867833274299285,0.13245323570650439,0.23632193632266862,1.0,0.13407567932766043
94,500,855,5776,0.19866527403601864,0.8681940138577916,0.9150371062764117,0.07844371131142434,0.13245323570650439,0.23354580328506358,1.0,0.1332861458659183
95,500,873,5780,0.19866527403601864,0.8658870692721257,0.9150371062764117,0.08164517704368526,0.13483997249264842,0.23778409112384838,1.0,0.13638811414208352
96,500,879,5785,0.19866527403601864,0.8683945700001098,0.9150371062764117,0.07850979527651611,0.13483997249264842,0.23369992010355703,1.0,0.13319313697333898
97,500,851,5787,0.19866527403601864,0.8684786435381966,0.9150371062764117,0.07851166579747557,0.13483997249264842,0.23332613330794785,1.0,0.1331704753619066
98,500,887,5793,0.19866527403601864,0.8688183335897238,0.915046004428396,0.07860390320229035,0.13483997249264842,0.2329939543558363,1.0,0.13332804469830078
99,500,866,5797,0.19866527403601864,0.869167133387336,0.915046004428396,0.07831645025455448,0.13245323570650439,0.23270127065990806,1.0,0.13346719025351556
100,500,849,5801,0.19866527403601864,0.8693260293671708,0.915046004428396,0.07837655322312924,0.13245323570650439,0.23239424760515395,1.0,0.13364486076658777
101,500,866,5804,0.19866527403601864,0.869394174209039,0.915046004428396,0.07841326341476128,0.13245323570650439,0.23217304480181677,1.0,0.13380057106152282
102,500,878,5805,0.19866527403601864,0.8703859517879862,0.915046004428396,0.07803650466666545,0.13130643285972254,0.23081555718057728,1.0,0.13441630697951906
103,500,899,5810,0.19866527403601864,0.8726408168909296,0.9160296173233274,0.07604828033701108,0.13130643285972254,0.22642950665401906,1.0,0.13155613374116448
104,500,892,5817,0.19866527403601864,0.8731307254093199,0.9160296173233274,0.07567316994381876,0.13130643285972254,0.22551338967421544,1.0,0.1306998886420397
105,500,880,5819,0.19866527403601864,0.8731322267270207,0.9160296173233274,0.07567316802677868,0.13130643285972254,0.22572562660919715,1.0,0.13060251827472533
106,500,855,5821,0.19866527403601864,0.8740111720960292,0.9160296173233274,0.07583829126055314,0.13483997249264842,0.2244973015675602,1.0,0.13107623183092684
107,500,886,5825,0.19866527403601864,0.8764702839711701,0.9160296173233274,0.07339344889065187,0.13483997249264842,0.21901657171773597,1.0,0.12717490340620455
108,500,879,5829,0.19866527403601864,0.876723454828892,0.9160296173233274,0.07341693650247143,0.13483997249264842,0.21884481851867812,1.0,0.12722195952257234
109,500,902,5833,0.19866527403601864,0.8769077860887226,0.9160296173233274,0.07346306560690459,0.13483997249264842,0.21867050643890024,1.0,0.1272977143710204
110,500,850,5835,0.19866527403601864,0.8770441252589755,0.9160296173233274,0.07351147921015046,0.1336306209562122,0.21840875193641562,1.0,0.1274320953627
111,500,887,5836,0.19866527403601864,0.8770942009006052,0.9160296173233274,0.07351896770942326,0.13245323570650439,0.21812161380927336,1.0,0.12733464955738624
112,500,850,5837,0.19866527403601864,0.8770924472132411,0.9160296173233274,0.07353720863681398,0.13245323570650439,0.2182661463851062,1.0,0.1272715321425582
113,500,883,5840,0.19866527403601864,0.8771241869084064,0.9160296173233274,0.07354387724332623,0.13245323570650439,0.21831870305877005,1.0,0.12726107279459786
114,500,891,5844,0.19866527403601864,0.8771804821850118,0.9160296173233274,0.07357023450515075,0.13245323570650439,0.2182975062132888,1.0,0.12727836840901344
115,500,879,5845,0.19866527403601864,0.8771340155738455,0.9160296173233274,0.07358602640475385,0.13245323570650439,0.2183456730235733,1.0,0.12728788602036714
116,500,872,5847,0.19866527403601864,0.8774267729448384,0.9160296173233274,0.07366346040439707,0.13245323570650439,0.21809254935625827,1.0,0.12763941891909975
117,500,889,5848,0.19866527403601864,0.8786899587849747,0.9161220389843158,0.07374658218868309,0.1336306209562122,0.2156160210730764,1.0,0.1275596092638582
118,500,873,5850,0.19866527403601864,0.8802318705416956,0.9161220389843158,0.07372485738329022,0.1336306209562122,0.21181948238080378,1.0,0.12638268867663113
119,500,877,5853,0.19866527403601864,0.8818643118405449,0.9161220389843158,0.07127276091808786,0.1336306209562122,0.20930627363755364,1.0,0.12359717955796717
120,500,855,5854,0.19866527403601864,0.8820572222961447,0.916275621748126,0.07133860898892355,0.1336306209562122,0.20880201800274056,1.0,0.12383709756088093
121,500,885,5855,0.19866527403601864,0.8828206958232835,0.916275621748126,0.07138893052988152,0.1336306209562122,0.20738129010696216,1.0,0.124030991452902
122,500,872,5855,0.19866527403601864,0.8859404918848044,0.916275621748126,0.06868180202909197,0.1336306209562122,0.20146945818106046,1.0,0.11931387982318303
123,500,863,5856,0.19866527403601864,0.886060270444881,0.9162959934723991,0.06870748802581382,0.1336306209562122,0.20144115866687717,1.0,0.11931229445322626
124,500,864,5857,0.19866527403601864,0.8861364689112878,0.9162959934723991,0.06871877404791378,0.1336306209562122,0.20147423303264578,1.0,0.11929391923273067
125,500,848,5858,0.19866527403601864,0.8861411525390661,0.9181571427355448,0.06872947683068477,0.13245323570650439,0.2016068817070717,1.0,0.11924828762542755
126,500,901,5859,0.19866527403601864,0.886506674398709,0.9181571427355448,0.0687257477883997,0.13245323570650439,0.20107218446863181,1.0,0.11908868460663526
127,500,898,5861,0.19866527403601864,0.8873871651076529,0.9181571427355448,0.06880432981481127,0.13245323570650439,0.19940752697803732,1.0,0.1195722640890559
128,500,846,5863,0.19866527403601864,0.889754771115028,0.9181571427355448,0.06585728141307796,0.13245323570650439,0.19423458473311558,1.0,0.11454157361824883
129,500,845,5863,0.19866527403601864,0.8897599372996541,0.9181571427355448,0.06585126026549404,0.13245323570650439,0.19434884560112708,1.0,0.1145064264444182
130,500,886,5865,0.19866527403601864,0.8867262217274964,0.9181571427355448,0.06931538078225627,0.13245323570650439,0.19980119431395338,1.0,0.11921633071594488
131,500,861,5865,0.19866527403601864,0.8896724797977991,0.9181571427355448,0.06584517811342908,0.13245323570650439,0.19468201495607249,1.0,0.11443953428501819
132,500,841,5868,0.19866527403601864,0.8864429048285951,0.9181572771073422,0.07009154099491773,0.13130643285972254,0.20077272394854134,1.0,0.11916644900706648
133,500,831,5869,0.19866527403601864,0.8874174227587179,0.9181572771073422,0.06927434019824188,0.13018891098082386,0.19873601604482005,1.0,0.11903725201674872
134,500,852,5871,0.19866527403601864,0.889575985824201,0.9181572771073422,0.06581704685246839,0.13018891098082386,0.19501724892087696,1.0,0.11439371269469359
135,500,872,5873,0.19866527403601864,0.889529232799254,0.9181572771073422,0.06581592747290774,0.13018891098082386,0.19519460305121475,1.0,0.1143493391477795
136,500,862,5874,0.19866527403601864,0.8859689757035153,0.9181573431994154,0.07225719728645298,0.13018891098082386,0.20146413050842346,1.0,0.11904365069931788
137,500,877,5874,0.19866527403601864,0.8832642424732711,0.9181573431994154,0.07278100956844717,0.13018891098082386,0.20748637880098755,1.0,0.12232040591752584
138,500,876,5874,0.19866527403601864,0.8800540985612972,0.9181573431994154,0.07741270368798271,0.13018891098082386,0.21310003337372066,1.0,0.12675270289600274
139,500,850,5875,0.19866527403601864,0.8825090151514987,0.9181573431994154,0.07335071408278739,0.13018891098082386,0.20991386369653425,1.0,0.12309516565454905
140,500,841,5875,0.19866527403601864,0.8828868246497243,0.9181573749031545,0.07328433285374052,0.12909944487358055,0.20910470683113686,1.0,0.1227457624381485
141,500,845,5875,0.19866527403601864,0.8828484492975179,0.9181573749031545,0.07283395664042502,0.12909944487358055,0.20936007129815348,1.0,0.12273754640149612
142,500,852,5875,0.19866527403601864,0.8829407706068452,0.9181573749031545,0.07283222201679226,0.12909944487358055,0.2094676019034793,1.0,0.1226715374529082
143,500,868,5877,0.19866527403601864,0.883034433520571,0.9181573749031545,0.07286166131012703,0.12909944487358055,0.20919994419110435,1.0,0.12280548661640055
144,500,835,5877,0.19866527403601864,0.8836262951758037,0.9181573749031545,0.0724343950116457,0.12909944487358055,0.20824334388689386,1.0,0.12250269129867004
145,500,859,5877,0.19866527403601864,0.8834482993794036,0.9181573749031545,0.07246135976691394,0.12803687993289598,0.20832050045653194,1.0,0.12256176023138403
146,500,852,5877,0.19866527403601864,0.883572518464331,0.9181573749031545,0.07255216424614917,0.12803687993289598,0.2076646028212492,1.0,0.12291825689936103
147,500,851,5877,0.19866527403601864,0.8836351352975652,0.91815738973593,0.07257239530164435,0.1270001270001905,0.20750738751264416,1.0,0.12301494772541142
148,500,873,5877,0.19866527403601864,0.8838711397103004,0.91815738973593,0.0722874374461352,0.1270001270001905,0.20686712559063897,1.0,0.12332686869087371
149,500,853,5877,0.19866527403601864,0.8868895979367177,0.91815738973593,0.06903286075482744,0.1270001270001905,0.20081857578661114,1.0,0.11908724998867841
150,500,872,5878,0.19866527403601864,0.8869949295601306,0.91815738973593,0.06900250036407589,0.1270001270001905,0.20064081095122122,1.0,0.11916670378432298
151,500,855,5878,0.19866527403601864,0.8869034518623142,0.91815738973593,0.0690417019661713,0.1270001270001905,0.20085764118492974,1.0,0.11914778232377744
152,500,901,5880,0.19866527403601864,0.8866812920575046,0.91815738973593,0.0690575018627889,0.1270001270001905,0.20146237309020826,1.0,0.11897685616213236
153,500,870,5880,0.19866527403601864,0.8871657205271435,0.9181573965047571,0.0691890134411681,0.1270001270001905,0.19991999208423722,1.0,0.1195701036097657
154,500,867,5880,0.19866527403601864,0.8872269768001187,0.9185211150076298,0.06909643957108323,0.12598815766974242,0.2004630593745111,1.0,0.11935871232243477
155,500,883,5880,0.19866527403601864,0.8873344102504709,0.9186124166836945,0.06913057400233684,0.12598815766974242,0.20026517956153964,1.0,0.11946027613953668
156,500,868,5880,0.19866527403601864,0.887966968874731,0.9187755574792286,0.06918898121712842,0.12598815766974242,0.19876709272121376,1.0,0.11996672602592819
157,500,834,5880,0.19866527403601864,0.8911511676439136,0.9187755574792286,0.06624653931394452,0.12598815766974242,0.19193212916494867,1.0,0.11495252989499341
158,500,854,5880,0.19866527403601864,0.8944715471207905,0.9187755574792286,0.06315044194119669,0.12598815766974242,0.18485715796044752,1.0,0.10972756877815397
159,500,895,5880,0.19866527403601864,0.8979260158095104,0.9187755574792286,0.05977897076356836,0.12598815766974242,0.17744444340775936,1.0,0.103805901522089
160,500,894,5881,0.19866527403601864,0.9011673594696867,0.9187755574792286,0.05610877573204889,0.12598815766974242,0.1703797011385672,1.0,0.09744007580005089
161,500,880,5882,0.19866527403601864,0.9011860206848231,0.9187755599493881,0.056115664885678325,0.125,0.17039039405099016,1.0,0.09747467875150419
162,500,880,5882,0.19866527403601864,0.9013949504816563,0.918776073201598,0.05613314235735207,0.125,0.16969905288501527,1.0,0.09762589228493254
163,500,848,5882,0.19866527403601864,0.9047482260951724,0.918776073201598,0.052092857028405624,0.125,0.1626915316454199,1.0,0.08958158596230273
164,500,819,5883,0.19866527403601864,0.9048437067815892,0.918776073201598,0.05210301313376161,0.125,0.16192269616864272,1.0,0.08973976468958274
165,500,872,5883,0.19866527403601864,0.9047830357034914,0.918776073201598,0.05209145579984637,0.125,0.16202573822748928,1.0,0.08976064350928159
166,500,870,5883,0.19866527403601864,0.9078416187986493,0.918776073201598,0.04780737747392924,0.125,0.15517914412296413,1.0,0.08100534586052516
167,500,887,5883,0.19866527403601864,0.9078389870101969,0.918776073201598,0.047806570553888726,0.125,0.15524468712841946,1.0,0.08100127760031917
168,500,820,5883,0.19866527403601864,0.9078543940467245,0.918776073201598,0.04780388775640862,0.125,0.15519792758183365,1.0,0.0810102532629652
169,500,893,5883,0.19866527403601864,0.9078622374830015,0.918776073201598,0.04778742204893286,0.125,0.15518582662510888,1.0,0.08102824272528145
170,500,859,5883,0.19866527403601864,0.9077545641782312,0.918776073201598,0.0478081573256423,0.125,0.15543600072363875,1.0,0.08105368957223796
171,500,893,5883,0.19866527403601864,0.9045501425681978,0.9187763386847977,0.058910920743815424,0.12309149097933274,0.15992660698285976,1.0,0.08910041138371833
172,500,865,5883,0.19866527403601864,0.9030561680223539,0.9187763386847977,0.06097576087876173,0.12309149097933274,0.16278852971587804,1.0,0.09332470170535216
173,500,914,5883,0.19866527403601864,0.9045880299038902,0.9187765700432436,0.05471642214315475,0.12216944435630522,0.16093674989854548,1.0,0.08998186011718803
174,500,929,5883,0.19866527403601864,0.9043671410238009,0.9187765700432436,0.05403552528324634,0.12216944435630522,0.16110106971638669,1.0,0.09087660077446502
175,500,919,5883,0.19866527403601864,0.9040108609504912,0.9187765915570361,0.05416127471574817,0.12216944435630522,0.16217902087653482,1.0,0.09137626006941951
176,500,928,5883,0.19866527403601864,0.9046312067894156,0.9187765915570361,0.053156000716775495,0.12216944435630522,0.16114148136239256,1.0,0.09011546031967675
177,500,932,5883,0.19866527403601864,0.9046288949107494,0.9187765915570361,0.05315478290873653,0.12216944435630522,0.1612800193627846,1.0,0.09010121531883494
178,500,959,5883,0.19866527403601864,0.904673806304192,0.9187765915570361,0.05297319270743392,0.12216944435630522,0.16141365267659222,1.0,0.09008445944610168
179,500,945,5883,0.19866527403601864,0.9045755879844751,0.9187765915570361,0.05294913759137726,0.12216944435630522,0.16193902168801227,1.0,0.09004356786734768
180,500,930,5883,0.19866527403601864,0.9044850415526291,0.9200265031146402,0.052697369853995125,0.1203858530857692,0.1625219174684017,1.0,0.09002246380207739
181,500,956,5883,0.19866527403601864,0.9045058151345071,0.9200265031146402,0.05270015679393607,0.12216944435630522,0.16302249499297683,1.0,0.08987376219192482
