gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
32,500,811,4448,0.19431360614591695,0.8691389848154493,0.9584571659176556,0.11378072012066505,0.23570226039551584,0.37849732896545013,1.0,0.13094768911225302
33,500,794,4514,0.19431360614591695,0.8704585598071392,0.9584571659176556,0.1126934399473956,0.23570226039551584,0.37742120888951514,1.0,0.13031938466364668
34,500,789,4577,0.19431360614591695,0.8689076060103633,0.9584571659176556,0.11391835838708513,0.23570226039551584,0.37976864732969373,1.0,0.1309903172829463
35,500,790,4618,0.19431360614591695,0.8691774791340795,0.9584571659176556,0.1128878756260112,0.23570226039551584,0.3804866637113961,1.0,0.13067432106240698
36,500,774,4660,0.19431360614591695,0.8686823957905212,0.9584571659176556,0.1128389778918058,0.23570226039551584,0.38181553544534047,1.0,0.13048474394897697
37,500,800,4715,0.19431360614591695,0.8676551925760698,0.9584571659176556,0.11372135101838385,0.23570226039551584,0.3837267153576065,1.0,0.13072862560516862
38,500,806,4767,0.19431360614591695,0.8680925559445525,0.9593785423399439,0.11371529188062016,0.23570226039551584,0.38314617276019475,1.0,0.13102582021707976
39,500,783,4815,0.19431360614591695,0.8698640713551926,0.961260786537582,0.11275239694269316,0.24253562503633297,0.38120970002281523,1.0,0.13026492858360023
40,500,791,4860,0.19431360614591695,0.8705179630593558,0.961260786537582,0.11288307208887735,0.24253562503633297,0.38047687161365107,1.0,0.13050526562921416
41,500,799,4904,0.19431360614591695,0.8718705612492827,0.961260786537582,0.11276069107633291,0.23570226039551584,0.3787280675679914,1.0,0.13073701098492105
42,500,789,4948,0.19431360614591695,0.8729717646767797,0.961260786537582,0.11195475088320256,0.23570226039551584,0.3775120101306261,1.0,0.13021837590522675
43,500,820,4985,0.19431360614591695,0.873167167524153,0.961260786537582,0.1120079743686958,0.24253562503633297,0.37764449914454323,1.0,0.13009423709320483
44,500,821,5023,0.19431360614591695,0.8733831529181267,0.961532861741538,0.11201288981312328,0.24253562503633297,0.37764449914454323,1.0,0.13009423709320483
45,500,808,5059,0.19431360614591695,0.8723729811777441,0.961532861741538,0.11331867492169953,0.24253562503633297,0.37890506678769875,1.0,0.13064787727816993
46,500,824,5101,0.19431360614591695,0.8723844919250788,0.961532861741538,0.1133247254773993,0.24253562503633297,0.3792432707451503,1.0,0.13094194286986954
47,500,802,5133,0.19431360614591695,0.8733625333015107,0.9624243475698208,0.1123413663358606,0.24253562503633297,0.37829773065335554,1.0,0.13027429338141508
48,500,801,5162,0.19431360614591695,0.8720470641439073,0.9624243475698208,0.11324251668232886,0.24253562503633297,0.38029685286030207,1.0,0.13058526191092518
49,500,779,5206,0.19431360614591695,0.8725678998987982,0.9624243475698208,0.1128775812149962,0.24253562503633297,0.3800338171413433,1.0,0.13045003118101647
50,500,798,5236,0.19431360614591695,0.8721279398255748,0.9624243475698208,0.11284623043995468,0.24253562503633297,0.3808626923523538,1.0,0.13013080663929047
51,500,769,5258,0.19431360614591695,0.8718440590963217,0.9624243475698208,0.112907644793953,0.24253562503633297,0.381509671567696,1.0,0.12997558818668273
52,500,781,5283,0.19431360614591695,0.8707835467460927,0.9626805686550189,0.11371248823430372,0.24253562503633297,0.38309351441837564,1.0,0.1307924380175946
53,500,802,5309,0.19431360614591695,0.8709055075509002,0.9626805686550189,0.11348027121760593,0.24253562503633297,0.3833545057380587,1.0,0.13018140130431854
54,500,794,5330,0.19431360614591695,0.8703430659422893,0.9626805686550189,0.11355754793988516,0.24253562503633297,0.3843406316072929,1.0,0.13018258774548483
55,500,778,5358,0.19431360614591695,0.870902332130577,0.9626805686550189,0.11349653443971518,0.24253562503633297,0.38358290837975817,1.0,0.13011877192336596
56,500,784,5380,0.19431360614591695,0.8711083244926772,0.9626805686550189,0.11333295232479362,0.24253562503633297,0.3834504528477245,1.0,0.13022093771277296
57,500,799,5397,0.19431360614591695,0.8706402377040435,0.9626805686550189,0.11317358815373693,0.24253562503633297,0.38451589110675194,1.0,0.1303550785258248
58,500,799,5427,0.19431360614591695,0.8711472607077785,0.9626805686550189,0.11325507214649336,0.24253562503633297,0.3842218799172342,1.0,0.1302950395728606
59,500,797,5443,0.19431360614591695,0.8710777902652999,0.9626805686550189,0.1131994623868731,0.24253562503633297,0.38458083155240813,1.0,0.13007062241112538
60,500,829,5463,0.19431360614591695,0.8711505736200726,0.9626805686550189,0.11323212872456138,0.24253562503633297,0.3846355317486334,1.0,0.13001975496920262
61,500,804,5483,0.19431360614591695,0.8709991892049438,0.9626805686550189,0.1132176482395842,0.24253562503633297,0.38495202832956116,1.0,0.12988417218466441
62,500,808,5501,0.19431360614591695,0.8710642170387639,0.9626805686550189,0.11323723189463136,0.24253562503633297,0.38495202832956116,1.0,0.12988417218466441
63,500,783,5512,0.19431360614591695,0.8711366200468069,0.9626805686550189,0.1132659860827433,0.24253562503633297,0.3850029485928803,1.0,0.1298340569731888
64,500,781,5530,0.19431360614591695,0.8710534042446018,0.9626805686550189,0.11289357353346012,0.24253562503633297,0.3853809780043859,1.0,0.12973943592593185
65,500,810,5543,0.19431360614591695,0.8712021682004877,0.9634913902765565,0.11280527576851514,0.24253562503633297,0.3854155004882107,1.0,0.12970569982955685
66,500,772,5555,0.19431360614591695,0.8712700280709292,0.9634913902765565,0.11274153429159937,0.24253562503633297,0.3854155004882107,1.0,0.12970569982955685
67,500,798,5567,0.19431360614591695,0.8713336357882406,0.9634913902765565,0.11278278769320285,0.24253562503633297,0.38538097800438587,1.0,0.12973943592593185
68,500,791,5588,0.19431360614591695,0.8717063062193097,0.9635946829098347,0.11284947226576299,0.24253562503633297,0.3849663731009856,1.0,0.1298680946671648
69,500,795,5595,0.19431360614591695,0.8717662715774943,0.9635946829098347,0.11288302873546104,0.24253562503633297,0.3849350465715639,1.0,0.1299005545694283
70,500,798,5609,0.19431360614591695,0.8718686805656696,0.9635946829098347,0.11279514186203535,0.24253562503633297,0.38490052408773906,1.0,0.12993411242096417
71,500,766,5621,0.19431360614591695,0.8719354151328844,0.9635946829098347,0.1128374732492388,0.24253562503633297,0.3848138991780779,1.0,0.13000409672206192
72,500,779,5632,0.19431360614591695,0.8721259236010208,0.9635946829098347,0.11292231252153569,0.24253562503633297,0.384660992921215,1.0,0.13005701282946658
73,500,793,5648,0.19431360614591695,0.8720526465755291,0.9635946829098347,0.11290368548068233,0.24253562503633297,0.3848231738185494,1.0,0.1300028662729856
74,500,783,5653,0.19431360614591695,0.872698318589752,0.9635946829098347,0.1129463578917726,0.24253562503633297,0.3840527009773897,1.0,0.13013758211127377
75,500,781,5659,0.19431360614591695,0.8724351506273578,0.9635946829098347,0.11293726948468562,0.24253562503633297,0.38451675711454214,1.0,0.12996280236642957
76,500,802,5664,0.19431360614591695,0.8724059328738129,0.9635946829098347,0.11300611764040462,0.24253562503633297,0.3845512319478227,1.0,0.1301024097434472
77,500,761,5673,0.19431360614591695,0.8729273245562945,0.9635946829098347,0.11303240456971202,0.24253562503633297,0.38388603431072305,1.0,0.13025574016050498
78,500,774,5679,0.19431360614591695,0.8729569883793906,0.9635946829098347,0.11304583170838019,0.24253562503633297,0.3840199054184011,1.0,0.1301703229679195
79,500,730,5690,0.19431360614591695,0.8726472990321436,0.9635946829098347,0.11309519146371749,0.24253562503633297,0.38454327908520464,1.0,0.13011620624989395
80,500,766,5699,0.19431360614591695,0.873083671585523,0.9635946829098347,0.11314392533380296,0.24253562503633297,0.38380659861759936,1.0,0.13039217719286827
81,500,777,5705,0.19431360614591695,0.8728075952649788,0.9635946829098347,0.11320026202280296,0.24253562503633297,0.38430698347238534,1.0,0.1303015032744341
82,500,780,5709,0.19431360614591695,0.8731588837505971,0.9635946829098347,0.11317761737225575,0.24253562503633297,0.38388394888678895,1.0,0.1303242320877404
83,500,794,5717,0.19431360614591695,0.8732150126808189,0.9635946829098347,0.11316160466022253,0.24253562503633297,0.38404474811477163,1.0,0.13015134442672885
84,500,774,5721,0.19431360614591695,0.8727038519040619,0.9635946829098347,0.11286826145701054,0.24253562503633297,0.3849063797467829,1.0,0.1300390448064814
85,500,804,5731,0.19431360614591695,0.8725086529493471,0.9635946829098347,0.11282297075296444,0.24253562503633297,0.3852410010320411,1.0,0.12988572904920978
86,500,789,5737,0.19431360614591695,0.8721710997613373,0.9637177752118978,0.11285265105368172,0.24253562503633297,0.38587535025061837,1.0,0.12972528671043465
87,500,790,5739,0.19431360614591695,0.872645288453242,0.9644799040319745,0.11285875270845352,0.24253562503633297,0.38528872534095704,1.0,0.1298366251093947
88,500,796,5745,0.19431360614591695,0.8727114874965184,0.9644799040319745,0.11285719606312614,0.24253562503633297,0.38525420285713224,1.0,0.12987029349591625
89,500,803,5750,0.19431360614591695,0.8727393860569621,0.9644799040319745,0.11286805897189456,0.24253562503633297,0.38527060063662655,1.0,0.12985373144513854
90,500,773,5753,0.19431360614591695,0.8727612168561756,0.9644799040319745,0.11287636185029298,0.24253562503633297,0.38527060063662655,1.0,0.12985373144513856
91,500,795,5755,0.19431360614591695,0.8728123429206968,0.9644799040319745,0.11288877076456977,0.24253562503633297,0.3852887253409571,1.0,0.1298366251093947
92,500,802,5759,0.19431360614591695,0.8734054601573921,0.9644799040319745,0.11303963354314908,0.24253562503633297,0.384399748482269,1.0,0.13025937955535805
93,500,800,5764,0.19431360614591695,0.8739963722782622,0.9644799040319745,0.11289793879548947,0.24253562503633297,0.38350742466947474,1.0,0.13015586168738663
94,500,794,5767,0.19431360614591695,0.8738450041459059,0.9644799040319745,0.11304868982331771,0.24253562503633297,0.3837676980168542,1.0,0.1304128587743951
95,500,787,5772,0.19431360614591695,0.875418331563848,0.9644799040319745,0.1116342139775841,0.24253562503633297,0.3821747415810762,1.0,0.1295820804015438
96,500,786,5776,0.19431360614591695,0.8741420548865192,0.9644799040319745,0.11281030119337082,0.24253562503633297,0.38349113756377873,1.0,0.13068672813409468
97,500,813,5782,0.19431360614591695,0.8740088053671,0.9644799040319745,0.11283743145251486,0.24253562503633297,0.38382021493345975,1.0,0.13061335858985473
98,500,822,5789,0.19431360614591695,0.874224781906532,0.9644799040319745,0.11284636644571265,0.24253562503633297,0.3834926065933457,1.0,0.13068616828400037
99,500,824,5791,0.19431360614591695,0.8741828200692218,0.9644799040319745,0.11280448987911654,0.24253562503633297,0.3836997133745323,1.0,0.13055643932343775
100,500,797,5795,0.19431360614591695,0.8747999204167879,0.9644799040319745,0.11276733886594244,0.24253562503633297,0.38287070161395514,1.0,0.1305008802198301
101,500,777,5800,0.19431360614591695,0.8750642519306147,0.9644799040319745,0.11276806069280408,0.24253562503633297,0.38268338120414175,1.0,0.13047560554631749
102,500,808,5801,0.19431360614591695,0.8747084614281712,0.9644799040319745,0.11296169866646344,0.24253562503633297,0.3832083252305241,1.0,0.1306911117860083
103,500,793,5807,0.19431360614591695,0.874115795766976,0.9644799040319745,0.11295087853367189,0.24253562503633297,0.3840248218114518,1.0,0.13052607705689334
104,500,827,5809,0.19431360614591695,0.8743490686331817,0.9644799040319745,0.11299592447550137,0.24253562503633297,0.38383512665310204,1.0,0.13057123731390805
105,500,792,5815,0.19431360614591695,0.8744158503156388,0.9644799040319745,0.11295286799789453,0.24253562503633297,0.3837930564536418,1.0,0.1306049671183092
106,500,775,5818,0.19431360614591695,0.8742898767669189,0.9644799040319745,0.11285106074746483,0.24253562503633297,0.3841488121344126,1.0,0.13038335535223747
107,500,796,5820,0.19431360614591695,0.8740519597709105,0.9644799040319745,0.11278171795055274,0.24253562503633297,0.38453822733332305,1.0,0.13021534660741482
108,500,810,5823,0.19431360614591695,0.8740699319856345,0.9644799040319745,0.11276548679905825,0.24253562503633297,0.38467068286535677,1.0,0.13011206906603157
109,500,763,5825,0.19431360614591695,0.8745205029269318,0.9644799040319745,0.11292571144129367,0.24253562503633297,0.3840461549125742,1.0,0.13042070520026855
110,500,804,5826,0.19431360614591695,0.8739936945025183,0.9644799040319745,0.1128484166056628,0.24253562503633297,0.38484223456459604,1.0,0.13010880728474164
111,500,784,5829,0.19431360614591695,0.8741966979341407,0.9644799040319745,0.1129052155410934,0.24253562503633297,0.38451376432316,1.0,0.13028504941836114
112,500,794,5831,0.19431360614591695,0.8748226228028103,0.9644799040319745,0.11288501895141356,0.24253562503633297,0.3836341436484555,1.0,0.13026633228686552
113,500,777,5831,0.19431360614591695,0.8746216526910616,0.9644799040319745,0.11306758817369333,0.24253562503633297,0.38401525304012896,1.0,0.13043823316135214
114,500,807,5836,0.19431360614591695,0.87456445737892,0.9644799040319745,0.11274385179646557,0.24253562503633297,0.38422488886013173,1.0,0.13046584222087773
115,500,781,5838,0.19431360614591695,0.8752580845033269,0.9644799040319745,0.11259912227537933,0.24253562503633297,0.3834436272842389,1.0,0.13024318533848198
116,500,794,5838,0.19431360614591695,0.8756961386862817,0.9644799040319745,0.11195105892006536,0.24253562503633297,0.38308003016821407,1.0,0.12977086717292738
117,500,782,5839,0.19431360614591695,0.8747035919452715,0.9644799040319745,0.11283355607176589,0.24253562503633297,0.3841618869999869,1.0,0.13042404708144378
118,500,813,5840,0.19431360614591695,0.8748145081387017,0.9644799040319745,0.11285139554180808,0.24253562503633297,0.38403281915974696,1.0,0.13047222387209614
119,500,801,5841,0.19431360614591695,0.8756775624165564,0.9644799040319745,0.11261495554315816,0.24253562503633297,0.383098985812358,1.0,0.13015772706649217
120,500,785,5842,0.19431360614591695,0.8755667544078541,0.9644799040319745,0.11198313693263229,0.24253562503633297,0.38328219592143864,1.0,0.129724334313152
121,500,818,5846,0.19431360614591695,0.8748117996122173,0.9657489724624524,0.11283648624691793,0.24253562503633297,0.38410978457415057,1.0,0.13046008266617543
122,500,814,5846,0.19431360614591695,0.8751656171648126,0.9657489724624524,0.11269570183745299,0.24253562503633297,0.38374012142703,1.0,0.13020629394170585
123,500,796,5849,0.19431360614591695,0.8748930632168127,0.9657489724624524,0.1128425136472213,0.24253562503633297,0.38425716885611155,1.0,0.13034163148713424
124,500,793,5849,0.19431360614591695,0.8745293782637614,0.9657489724624524,0.11278679760485824,0.24253562503633297,0.384980768863062,1.0,0.129975819546809
125,500,790,5851,0.19431360614591695,0.8751608849111784,0.9657489724624524,0.1127606918935491,0.24253562503633297,0.3840997227117912,1.0,0.13016956196809745
126,500,785,5855,0.19431360614591695,0.8747259817533061,0.9657489724624524,0.11278139896321887,0.24253562503633297,0.38457135127178854,1.0,0.13019128023571203
127,500,833,5855,0.19431360614591695,0.874826401172012,0.9657489724624524,0.11283574309475902,0.24253562503633297,0.38446726717975754,1.0,0.13023683164746522
128,500,782,5856,0.19431360614591695,0.8746730528392914,0.9657489724624524,0.11287547926386002,0.24253562503633297,0.3847218231772784,1.0,0.1301798102715802
129,500,793,5857,0.19431360614591695,0.8752441146688528,0.9657489724624524,0.11278187085050553,0.24253562503633297,0.3842770506737543,1.0,0.13000661926766094
130,500,848,5857,0.19431360614591695,0.8747588694788018,0.9674866724597875,0.11285796253241702,0.24253562503633297,0.3847549501371304,1.0,0.13010860345091557
131,500,785,5859,0.19431360614591695,0.87532055761281,0.9674866724597875,0.1128834673814567,0.24253562503633297,0.38410015019372395,1.0,0.13021249712645827
132,500,790,5859,0.19431360614591695,0.874843106174806,0.9674866724597875,0.11287659704283105,0.24253562503633297,0.38476233109105845,1.0,0.13012256778068207
133,500,769,5860,0.19431360614591695,0.8752749527014249,0.9674866724597875,0.11286668998040815,0.24253562503633297,0.3842623310910585,1.0,0.1301591140755393
134,500,803,5861,0.19431360614591695,0.8748886874840757,0.9674866724597875,0.11290841524538185,0.24253562503633297,0.38490784127683364,1.0,0.12998758850599446
135,500,794,5864,0.19431360614591695,0.8745838302214533,0.9674866724597875,0.11280322094643418,0.24253562503633297,0.3853603466632284,1.0,0.12978588716708073
136,500,788,5865,0.19431360614591695,0.8745992809434511,0.9674866724597875,0.11281484450077635,0.24253562503633297,0.3853603466632284,1.0,0.12978588716708073
137,500,804,5866,0.19431360614591695,0.8746242347806392,0.9674866724597875,0.11282756380573844,0.24253562503633297,0.38541504685945366,1.0,0.12973457941628783
138,500,813,5866,0.19431360614591695,0.8746554614040535,0.9674866724597875,0.11284867226186758,0.24253562503633297,0.38543144463894796,1.0,0.1297179797054474
139,500,782,5869,0.19431360614591695,0.8747120281171494,0.9674866724597875,0.1128739637024757,0.24253562503633297,0.3854495693432785,1.0,0.12970083298859045
140,500,786,5869,0.19431360614591695,0.8747286124436054,0.9674866724597875,0.11288268037642146,0.24253562503633297,0.38543144463894796,1.0,0.1297179797054474
141,500,763,5870,0.19431360614591695,0.8750574000838893,0.9674866724597875,0.11301096540893366,0.24253562503633297,0.38492637675411695,1.0,0.129992700608695
142,500,793,5871,0.19431360614591695,0.8751118712459519,0.9674866724597875,0.11303421372477984,0.24253562503633297,0.3848859366395971,1.0,0.13000559884819
143,500,782,5871,0.19431360614591695,0.8748180822842674,0.9674866724597875,0.11293960566753253,0.24253562503633297,0.3854478424184422,1.0,0.12970137579698332
144,500,795,5871,0.19431360614591695,0.8744268281960983,0.9674866724597875,0.11284410760743883,0.24253562503633297,0.386184078225536,1.0,0.12978759580264926
145,500,807,5872,0.19431360614591695,0.8744866064238215,0.9674866724597875,0.11286493514893399,0.24253562503633297,0.38610254295682156,1.0,0.12984213144278345
146,500,802,5872,0.19431360614591695,0.8745211915344308,0.9674866724597875,0.11289086383540846,0.24253562503633297,0.38610081603198537,1.0,0.1298426823451126
147,500,781,5873,0.19431360614591695,0.8750291006307277,0.9679256489495202,0.11280617217067336,0.24253562503633297,0.3854823649022671,1.0,0.12966761199650095
148,500,773,5873,0.19431360614591695,0.8752853815890226,0.9679256489495202,0.1128858926295528,0.24253562503633297,0.38514774361700893,1.0,0.12982180747235575
149,500,790,5873,0.19431360614591695,0.8754699901972003,0.9679256489495202,0.1129686991640643,0.24253562503633297,0.3848535122542595,1.0,0.12999628113140782
150,500,780,5874,0.19431360614591695,0.8751143952250714,0.9679256489495202,0.11286757617619438,0.25,0.38546277116836963,1.0,0.1296853541963787
151,500,736,5874,0.19431360614591695,0.875145936001915,0.9679256489495202,0.11286277637659142,0.25,0.3855136914316888,1.0,0.1296349615063089
152,500,814,5876,0.19431360614591695,0.87518599552602,0.9679256489495202,0.11288691883470726,0.25,0.3855136914316888,1.0,0.1296349615063089
153,500,788,5876,0.19431360614591695,0.8752117824366854,0.9679256489495202,0.1129051298141178,0.25,0.38549556672735824,1.0,0.12965212589872413
154,500,769,5876,0.19431360614591695,0.8752199961511921,0.9679256489495202,0.11290771861463372,0.25,0.3855300892111831,1.0,0.12961833655845176
155,500,818,5878,0.19431360614591695,0.8752383209295275,0.9679256489495202,0.11292037106256467,0.25,0.3855300892111831,1.0,0.12961833655845176
156,500,773,5878,0.19431360614591695,0.8747557939789887,0.9679256489495202,0.11299420429474576,0.25,0.38633505863673473,1.0,0.12965392737232911
157,500,776,5879,0.19431360614591695,0.8735447469662093,0.9679256489495202,0.11372365736087303,0.25,0.3878344083917999,1.0,0.13006174206494253
158,500,789,5880,0.19431360614591695,0.873372790038745,0.9679256489495202,0.11369968044166628,0.25,0.3881482134849118,1.0,0.12989923816681542
159,500,819,5880,0.19431360614591695,0.8735360047842257,0.9679256489495202,0.11371472737032864,0.25,0.3880278164135289,1.0,0.12990123981035415
160,500,822,5880,0.19431360614591695,0.8735741928933196,0.9679256489495202,0.11374097810104254,0.25,0.38799838357065075,1.0,0.12991917080746315
161,500,800,5880,0.19431360614591695,0.8736369126809165,0.9679256489495202,0.11378237278776406,0.25,0.38784475196736795,1.0,0.13004157500866304
162,500,799,5880,0.19431360614591695,0.8733650676875735,0.9679256489495202,0.11371892468309176,0.25,0.3881936729336332,1.0,0.1299066951291293
163,500,778,5880,0.19431360614591695,0.8738167680435872,0.9679256489495202,0.11389562992565101,0.25,0.38750518965414765,1.0,0.13028465316554325
164,500,797,5881,0.19431360614591695,0.873836122989663,0.9679256489495202,0.11389319267488111,0.25,0.38748879187465335,1.0,0.1303014416556897
165,500,784,5883,0.19431360614591695,0.8743635289755786,0.9679256489495202,0.11373886685736798,0.25,0.3868886162582356,1.0,0.13003805136376012
166,500,781,5883,0.19431360614591695,0.8741181063686808,0.9679256489495202,0.11396212678991896,0.25,0.3871658677259918,1.0,0.13036597355397614
167,500,796,5884,0.19431360614591695,0.8750399288312175,0.9679256489495202,0.11287415424564357,0.25,0.38616937915218563,1.0,0.12929921790286525
168,500,786,5884,0.19431360614591695,0.8736877756447224,0.9679256489495202,0.113826771029758,0.25,0.38798789771551756,1.0,0.1299504821962186
169,500,817,5884,0.19431360614591695,0.8737597245470825,0.9679256489495202,0.11389450707318924,0.25,0.3876509727719879,1.0,0.13024387555918066
170,500,807,5884,0.19431360614591695,0.8735324560022182,0.9679256489495202,0.11399858038369835,0.25,0.38798166873563067,1.0,0.1302679511607892
171,500,807,5885,0.19431360614591695,0.8738204160871692,0.9679256489495202,0.1140101832628264,0.25,0.3876672833016362,1.0,0.13033544876886224
172,500,786,5885,0.19431360614591695,0.8738771331871915,0.9679256489495202,0.11394089595217562,0.25,0.3875727177642779,1.0,0.1302698589569328
173,500,774,5885,0.19431360614591695,0.8739871275039336,0.9679256489495202,0.11400267820652399,0.25,0.3874429612522809,1.0,0.13033597412294867
174,500,796,5885,0.19431360614591695,0.8738857150051907,0.9679256489495202,0.11394372167329085,0.25,0.38767950087634556,1.0,0.1301817990080171
175,500,805,5885,0.19431360614591695,0.8734858666158118,0.9679256489495202,0.11392557515094673,0.25,0.38828393914114545,1.0,0.13006018812497996
176,500,766,5885,0.19431360614591695,0.8737119221132016,0.9679256489495202,0.11380867382852489,0.25,0.38815592583970326,1.0,0.12987466311014503
177,500,754,5885,0.19431360614591695,0.8733240393336352,0.9679256489495202,0.11390982195427157,0.25,0.38848887431825063,1.0,0.1300034957432026
178,500,809,5885,0.19431360614591695,0.87396586533054,0.9679256489495202,0.11394421888959091,0.25,0.3877661257860068,1.0,0.13011000243675275
179,500,776,5885,0.19431360614591695,0.8739303571096241,0.9679256489495202,0.11389577397638208,0.25,0.3879163946731792,1.0,0.1300036179259341
180,500,783,5885,0.19431360614591695,0.8733641582212451,0.9679256489495202,0.11390430597073538,0.25,0.38856622458744017,1.0,0.12993256001112283
181,500,793,5885,0.19431360614591695,0.8734853542014046,0.9679256489495202,0.11387303623380607,0.25,0.38856035714875614,1.0,0.12987785415473732
182,500,779,5886,0.19431360614591695,0.8735039047664338,0.9679256489495202,0.11388635150987747,0.25,0.3885220547320253,1.0,0.1299134647128638
