gen,0_AAAS,0_AARS2,0_ABCA4,0_ABCA7,0_ABHD14A,0_ABHD3,0_ABI1,0_ABR,0_ACAD11,0_ACADVL,0_ACAP1,0_ACLY,0_ACMSD,0_ACOT8,0_ACOT9,0_ACOX1,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ADAM10,0_ADCK5,0_ADCY6,0_ADPGK,0_AFF3,0_AGA,0_AGPAT1,0_AGPAT4,0_AHCY,0_AHDC1,0_AHI1,0_AHNAK2,0_AHR,0_AK2,0_AK3,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH16A1,0_ALDH1A2,0_ALDH1L2,0_ALDH5A1,0_ALDH7A1,0_ALG1,0_ALG1L2,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH2,0_ALKBH7,0_ALOX15,0_ALOX5,0_ALS2,0_AMIGO1,0_AMZ2,0_ANAPC11,0_ANAPC5,0_ANAPC7,0_ANKHD1-EIF4EBP3,0_ANKRD39,0_ANKRD46,0_ANKZF1,0_ANLN,0_ANXA13,0_ANXA3,0_ANXA9,0_AP2A2,0_AP2B1,0_API5,0_APOD,0_APPL2,0_APRT,0_ARHGAP1,0_ARHGAP23,0_ARHGEF35,0_ARHGEF5,0_ARID1B,0_ARID5A,0_ARL5B,0_ARL6IP4,0_ARMC5,0_ARMC9,0_ARNTL,0_ARPC1A,0_ARPC5L,0_ARSK,0_ASAP1,0_ASB6,0_ASCC1,0_ASL,0_ASRGL1,0_ATF7IP2,0_ATG16L1,0_ATG4C,0_ATP13A3,0_ATP1A1,0_ATP2B1,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1H,0_ATRIP,0_ATRN,0_ATXN7L3,0_AUTS2,0_AXIN2,0_B3GALT4,0_B3GNT3,0_B4GALNT1,0_B4GALT2,0_B4GALT3,0_BAALC,0_BACE1,0_BBC3,0_BCKDHA,0_BCL2L14,0_BCL7B,0_BCL9,0_BDNF,0_BECN1,0_BHMT,0_BIK,0_BIN1,0_BIN3,0_BLOC1S3,0_BLVRB,0_BNIP3,0_BTF3,0_BTN3A1,0_BUB3,0_C11orf80,0_C16orf70,0_C1D,0_C1GALT1,0_C1GALT1C1,0_C1orf116,0_C1orf54,0_C2orf88,0_C3orf14,0_C3orf18,0_C5orf24,0_C6orf118,0_C7orf50,0_C8orf37,0_CA1,0_CACNA1C,0_CACNA1H,0_CAND2,0_CANX,0_CAP2,0_CARD11,0_CAST,0_CBLL1,0_CBWD1,0_CBWD5,0_CBX4,0_CCDC124,0_CCDC28A,0_CCDC51,0_CCDC89,0_CCDC96,0_CCNB2,0_CCNK,0_CCNT1,0_CCRL2,0_CCT2,0_CCT3,0_CD164,0_CD200,0_CD276,0_CD63,0_CD86,0_CDAN1,0_CDC16,0_CDC20,0_CDC23,0_CDC45,0_CDCA8,0_CDH1,0_CDH16,0_CDH23,0_CDK11B,0_CDK2AP1,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDS2,0_CEP57,0_CEP72,0_CEP76,0_CES3,0_CFHR1,0_CFL2,0_CHAC1,0_CHD3,0_CHD4,0_CHD9,0_CHDH,0_CHI3L2,0_CHM,0_CHMP4C,0_CHP2,0_CHPT1,0_CHRNA7,0_CHST11,0_CHST15,0_CIITA,0_CKS2,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLINT1,0_CLP1,0_CMPK1,0_CNIH4,0_CNN3,0_CNOT1,0_CNOT2,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COL9A3,0_COMMD3,0_COPS7A,0_CORO1B,0_COX11,0_COX17,0_COX6B1,0_COX8C,0_CP,0_CPNE5,0_CREB3L1,0_CREB3L4,0_CRIM1,0_CRP,0_CSAD,0_CSNK2A1,0_CSTF1,0_CSTF2T,0_CTAGE9,0_CTNNA2,0_CTPS2,0_CTSF,0_CUEDC1,0_CUTC,0_CX3CR1,0_CXXC5,0_CYB561D2,0_CYC1,0_CYFIP1,0_CYGB,0_CYHR1,0_CYP27A1,0_CYP4X1,0_CYSLTR2,0_DACH2,0_DBI,0_DBNDD2,0_DCAF11,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCP1B,0_DCTN1,0_DDA1,0_DDB2,0_DDHD2,0_DDIT4,0_DDO,0_DDX11,0_DDX21,0_DDX3Y,0_DDX43,0_DEAF1,0_DEF8,0_DENND4C,0_DERL3,0_DEXI,0_DFFA,0_DGUOK,0_DHCR7,0_DHX29,0_DHX8,0_DIP2C,0_DIRAS3,0_DKK3,0_DNA2,0_DNAJA2,0_DNAJB5,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC7,0_DNASE1L3,0_DPAGT1,0_DPF2,0_DPP9,0_DPPA4,0_DPY19L3,0_DRG1,0_DSC1,0_DSC2,0_DSN1,0_DSTN,0_DTX4,0_DUOXA1,0_DUSP6,0_DYM,0_DYNC1I2,0_DYRK2,0_DZIP1L,0_DZIP3,0_E2F1,0_EBAG9,0_ECE1,0_ECHDC3,0_EDIL3,0_EEA1,0_EEF1B2,0_EEF1D,0_EEF1E1,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFR,0_EGR1,0_EHMT1,0_EI24,0_EID1,0_EIF3CL,0_EIF4E3,0_EIF4ENIF1,0_EIF4G2,0_EIF4H,0_EIF5A2,0_EIF6,0_ELAVL1,0_ELF1,0_EMD,0_EME1,0_ENHO,0_EP400,0_EPDR1,0_EPHA7,0_EPHB2,0_EPHX2,0_ERCC3,0_ERH,0_ERLEC1,0_ERN2,0_ESYT1,0_ETFB,0_ETV4,0_ETV5,0_EVI5L,0_EXOSC1,0_EYA4,0_EZH2,0_F11R,0_F2RL1,0_FABP7,0_FAF1,0_FAHD2B,0_FAM107B,0_FAM120AOS,0_FAM189A2,0_FAM20A,0_FAM53A,0_FANCC,0_FANCI,0_FAS,0_FASTKD1,0_FASTKD3,0_FBLL1,0_FBXL14,0_FBXL5,0_FBXO21,0_FBXO28,0_FBXO6,0_FCAR,0_FETUB,0_FGD1,0_FGD6,0_FGG,0_FIG4,0_FILIP1L,0_FKBP4,0_FKBP9,0_FLNB,0_FLOT1,0_FLOT2,0_FNDC3A,0_FOXK1,0_FOXO1,0_FOXP4,0_FRG1,0_FTO,0_FXYD2,0_FZD1,0_FZD7,0_G3BP2,0_G6PD,0_GABARAPL1,0_GALK1,0_GBA,0_GBE1,0_GBGT1,0_GBP5,0_GCHFR,0_GDAP2,0_GEN1,0_GFER,0_GGPS1,0_GGTA1,0_GGTLC1,0_GHR,0_GIMAP2,0_GLE1,0_GLOD5,0_GLRX5,0_GLT8D2,0_GLYCTK,0_GMCL1,0_GMDS,0_GMEB1,0_GMEB2,0_GMFG,0_GNAI1,0_GNB1L,0_GNE,0_GNL3L,0_GOLM1,0_GPATCH1,0_GPATCH8,0_GPBP1,0_GPI,0_GPIHBP1,0_GPR143,0_GPRASP1,0_GPRC5D,0_GREM2,0_GRHL1,0_GRHPR,0_GRK6,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSTA4,0_GSTCD,0_GSTP1,0_GTF2B,0_GTF2H1,0_GTF3C6,0_GTPBP2,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HBP1,0_HBS1L,0_HCFC2,0_HCK,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDAC8,0_HDDC2,0_HDHD3,0_HECTD3,0_HEG1,0_HEPH,0_HEXIM1,0_HGSNAT,0_HIBCH,0_HIF1A,0_HIP1R,0_HIRA,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMG20B,0_HMGCL,0_HMGCR,0_HMGN2,0_HMGN5,0_HNF1B,0_HNRNPA2B1,0_HOXA4,0_HOXD4,0_HP,0_HP1BP3,0_HPCAL1,0_HPS3,0_HS1BP3,0_HSD17B10,0_HSD17B7,0_HSDL2,0_HSF1,0_HSP90AB1,0_HSPA12A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPBAP1,0_HTATSF1,0_HTR2B,0_HTR3B,0_HTRA4,0_IDS,0_IER3IP1,0_IFIT1,0_IFNG,0_IL15,0_IL18R1,0_IL7,0_ILDR1,0_ING2,0_ING4,0_INO80C,0_IP6K2,0_IRF2BP1,0_IRS2,0_ISCU,0_ISLR,0_ISOC2,0_ITGA9,0_ITGB3,0_ITIH3,0_ITPA,0_ITPKC,0_IVNS1ABP,0_JAK1,0_JAK2,0_JARID2,0_JAZF1,0_JDP2,0_JTB,0_JUN,0_KAT5,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNK6,0_KCNQ5,0_KCNS3,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA0895L,0_KIAA1522,0_KIAA1755,0_KIF4A,0_KIF4B,0_KIF9,0_KLF16,0_KLF5,0_KLF7,0_KLHDC10,0_KLHL32,0_KLK5,0_KPNA4,0_KPNA5,0_KRBA1,0_KRT7,0_KRTAP27-1,0_KYNU,0_L3MBTL3,0_LAMB1,0_LAPTM5,0_LARS2,0_LASP1,0_LAYN,0_LDB2,0_LGALS9,0_LGI4,0_LGR5,0_LGR6,0_LIN54,0_LMO4,0_LONRF2,0_LPIN2,0_LRG1,0_LRP2,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC45,0_LRRC59,0_LRRC61,0_LRRN1,0_LRRN4CL,0_LSM2,0_LSR,0_LTA4H,0_LUC7L3,0_LXN,0_LYRM4,0_LYSMD3,0_LYSMD4,0_MAN1A2,0_MAP3K8,0_MAP4K2,0_MAPK1,0_MAPK3,0_MAPK6,0_MATK,0_MATN2,0_MATR3,0_MAZ,0_MCM9,0_MCPH1,0_MDH2,0_MECOM,0_MED25,0_MED4,0_MEF2A,0_MEP1A,0_MEPCE,0_METTL7B,0_MFNG,0_MGAT5,0_MGLL,0_MGMT,0_MICAL3,0_MICALL2,0_MID1,0_MLF2,0_MLH1,0_MLLT1,0_MORC3,0_MPHOSPH8,0_MPI,0_MPRIP,0_MRPL10,0_MRPL20,0_MRPL23,0_MRPL24,0_MRPL28,0_MRPL33,0_MRPL45,0_MRPL46,0_MRPL55,0_MRPS18A,0_MRPS18C,0_MST1R,0_MSTO1,0_MTA2,0_MTAP,0_MTG1,0_MTIF3,0_MTMR12,0_MTX2,0_MXD1,0_MYEF2,0_MYO1B,0_MYO3B,0_MYOM2,0_N4BP2L1,0_NAA35,0_NAGK,0_NAGPA,0_NAIP,0_NBEA,0_NCAM2,0_NCAPG2,0_NCEH1,0_NCKAP1L,0_NCLN,0_NDRG4,0_NDST2,0_NDUFA13,0_NDUFA4L2,0_NDUFA9,0_NDUFB5,0_NDUFC1,0_NEIL1,0_NELL1,0_NEU1,0_NF2,0_NFRKB,0_NFYA,0_NGB,0_NID2,0_NIPSNAP3B,0_NKTR,0_NKX2-2,0_NLRP1,0_NMI,0_NMNAT3,0_NOL3,0_NOMO1,0_NONO,0_NPM1,0_NPTN,0_NQO2,0_NRIP1,0_NRP2,0_NSMCE1,0_NSUN4,0_NSUN6,0_NT5E,0_NUDCD3,0_NUDT15,0_NUMB,0_NUP88,0_OCIAD2,0_OCRL,0_OGFOD1,0_OGFOD2,0_OS9,0_OTP,0_OTUD5,0_OXNAD1,0_P4HA1,0_P4HTM,0_PADI1,0_PAF1,0_PANK2,0_PAPOLA,0_PAQR7,0_PARL,0_PARN,0_PARP12,0_PARP16,0_PARP4,0_PARP6,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB1,0_PCDHGB6,0_PCDHGC4,0_PCID2,0_PCK1,0_PCNT,0_PDCD11,0_PDCD1LG2,0_PDCD2L,0_PDCD7,0_PDCL3,0_PDE9A,0_PDHA1,0_PDHX,0_PDIA5,0_PDIA6,0_PDK2,0_PDLIM1,0_PDSS2,0_PDZD11,0_PDZK1IP1,0_PER2,0_PER3,0_PEX3,0_PEX6,0_PFDN4,0_PFDN5,0_PFKM,0_PGAM1,0_PGAP2,0_PGAP3,0_PHC2,0_PHC3,0_PHF12,0_PHF20,0_PHF5A,0_PHLPP1,0_PIBF1,0_PID1,0_PIK3CA,0_PIK3CG,0_PIK3R6,0_PINX1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2L2,0_PLA2G15,0_PLA2G6,0_PLAA,0_PLAU,0_PLCXD1,0_PLD1,0_PLD2,0_PLEC,0_PLEKHA1,0_PLEKHB2,0_PLEKHG1,0_PLIN2,0_PLK1,0_PLRG1,0_PLTP,0_PLXDC1,0_PLXNB1,0_PNKD,0_PNPLA4,0_POC5,0_POFUT1,0_POLD3,0_POLDIP3,0_POLR2C,0_POLR2H,0_POR,0_POU2F1,0_POU2F2,0_PPFIBP2,0_PPID,0_PPIP5K2,0_PPM1A,0_PPM1G,0_PPP1CB,0_PPP1R12A,0_PPP1R3B,0_PPP1R8,0_PPP2R2A,0_PPP2R3C,0_PPP3R1,0_PQBP1,0_PRCP,0_PREX2,0_PRKAA2,0_PRKCB,0_PRMT5,0_PRMT7,0_PRODH,0_PRODH2,0_PROS1,0_PRPF31,0_PRPF40A,0_PRTFDC1,0_PSKH1,0_PSMA1,0_PSMB3,0_PSMB4,0_PSMC5,0_PSMD13,0_PSMF1,0_PSTK,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTTG2,0_PUM1,0_PXK,0_PYCR1,0_PYGL,0_PZP,0_QPCT,0_QPRT,0_QRICH1,0_RAB11FIP2,0_RAB11FIP5,0_RAB14,0_RAB28,0_RAB30,0_RAB31,0_RAB5B,0_RAB6A,0_RABIF,0_RAD1,0_RAD9B,0_RADIL,0_RALGDS,0_RANBP1,0_RAPGEF3,0_RASEF,0_RAVER1,0_RB1,0_RBBP4,0_RBBP7,0_RBM14,0_RBM17,0_RBM28,0_RBM42,0_RBM5,0_RBMXL1,0_RCC1,0_RECQL4,0_REEP5,0_REEP6,0_REN,0_RER1,0_REST,0_REXO1,0_RFX7,0_RGPD6,0_RHOBTB1,0_RIC3,0_RILPL2,0_RIN3,0_RNF114,0_RNF115,0_RNF13,0_RNF146,0_RNF19A,0_RNF20,0_RNF31,0_RORA,0_RPA4,0_RPAP2,0_RPL13,0_RPL21,0_RPL24,0_RPL27,0_RPL28,0_RPL35,0_RPL8,0_RPL9,0_RPLP2,0_RPP38,0_RPS15,0_RPS20,0_RPS3A,0_RPS6KB2,0_RPUSD2,0_RRBP1,0_RRM2B,0_RRP15,0_RRS1,0_RSAD2,0_RSBN1,0_RSL24D1,0_RSRC2,0_RXRB,0_S100A1,0_S100A10,0_S100PBP,0_S1PR2,0_SAA4,0_SAMD9,0_SAMHD1,0_SAR1A,0_SART3,0_SBDS,0_SCAMP4,0_SCGN,0_SCML4,0_SCRN3,0_SDC1,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEC31A,0_SEMA3A,0_SEMA4B,0_SEMA6A,0_SENP8,0_SEPHS1,0_SERPINA4,0_SERPINA7,0_SERPINC1,0_SERPINF2,0_SETD4,0_SETD7,0_SF1,0_SF3A3,0_SFT2D2,0_SGPL1,0_SGTA,0_SHARPIN,0_SHC2,0_SIK1,0_SIK3,0_SIRPA,0_SIRT3,0_SIRT7,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC15A4,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC22A3,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A2,0_SLC35B3,0_SLC35B4,0_SLC35C2,0_SLC35E1,0_SLC38A7,0_SLC43A2,0_SLC44A3,0_SLC4A2,0_SLC7A1,0_SLC9A2,0_SLFN5,0_SMAD2,0_SMARCA4,0_SMARCAD1,0_SMC2,0_SMC3,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNRPC,0_SNX16,0_SNX21,0_SNX8,0_SOCS3,0_SON,0_SORCS1,0_SOX9,0_SP3,0_SPATA18,0_SPATA5,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRPRB,0_SRPX2,0_SSX2IP,0_STAM,0_STARD4,0_STAT6,0_STC2,0_STEAP3,0_STIM2,0_STOM,0_STX12,0_STX17,0_STX18,0_SULT1B1,0_SUMO2,0_SUMO3,0_SURF2,0_SURF6,0_SVEP1,0_SVIL,0_SYNGR3,0_SYNRG,0_SYTL2,0_TACC1,0_TACO1,0_TADA2B,0_TADA3,0_TAF8,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D20,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBCEL,0_TBKBP1,0_TBL3,0_TCERG1,0_TCF7L2,0_TCP11L1,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TERF2,0_TFRC,0_TGFA,0_THAP11,0_THEM4,0_THRA,0_THTPA,0_THUMPD2,0_TIGD1,0_TIMM8A,0_TIMM9,0_TJP2,0_TLR3,0_TMCO1,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM176A,0_TMEM18,0_TMEM208,0_TMEM223,0_TMEM33,0_TMEM45B,0_TMEM59L,0_TMEM70,0_TNFRSF12A,0_TNFRSF1B,0_TNFSF13B,0_TNFSF4,0_TNPO3,0_TNRC6A,0_TOB1,0_TOE1,0_TP53BP1,0_TP53BP2,0_TP53RK,0_TPK1,0_TPM4,0_TPP2,0_TPRN,0_TPST1,0_TPT1,0_TRAFD1,0_TRH,0_TRIB3,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP12,0_TRIP4,0_TRIP6,0_TRMT5,0_TSC1,0_TSHR,0_TSNARE1,0_TSPAN1,0_TSPAN6,0_TSPYL2,0_TSSC4,0_TTC17,0_TTC32,0_TTC38,0_TTF1,0_TTLL7,0_TUBA1C,0_TUBB8,0_TUBG2,0_TUFM,0_TWF1,0_TXLNA,0_TXLNG,0_TXNDC5,0_TYMP,0_TYW3,0_UAP1,0_UBA7,0_UBAC1,0_UBC,0_UBE2E1,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBLCP1,0_UBTF,0_UBXN2A,0_UCHL3,0_UCN,0_UFC1,0_UGGT1,0_UNC50,0_UPK1B,0_UQCRH,0_UQCRHL,0_URGCP,0_USP1,0_USP13,0_USP30,0_USP32,0_USP48,0_USP54,0_VAMP7,0_VCL,0_VDAC1,0_VEGFA,0_VIM,0_VIPR2,0_VPS11,0_VPS37B,0_VRK2,0_VTI1B,0_WAS,0_WBP4,0_WDR17,0_WDR18,0_WDR26,0_WDR31,0_WDR35,0_WDR53,0_WDR54,0_WDR7,0_WIZ,0_WNK4,0_WRNIP1,0_WSB1,0_WT1,0_WWP1,0_XPC,0_XRCC4,0_XRCC5,0_XYLT1,0_YBX1,0_YIPF5,0_YTHDC2,0_YTHDF2,0_YWHAE,0_YWHAQ,0_ZBED4,0_ZBTB1,0_ZBTB34,0_ZBTB37,0_ZBTB44,0_ZBTB8A,0_ZC3H18,0_ZCCHC17,0_ZDHHC24,0_ZFAND3,0_ZFP36,0_ZFP91,0_ZFPL1,0_ZFPM2,0_ZFX,0_ZFY,0_ZKSCAN4,0_ZMAT2,0_ZMYM4,0_ZNF131,0_ZNF143,0_ZNF268,0_ZNF343,0_ZNF384,0_ZNF439,0_ZNF473,0_ZNF511,0_ZNF598,0_ZNF616,0_ZNF689,0_ZNF707,0_ZNF763,0_ZNF800,0_ZNF81,0_ZNF83,0_ZW10
0,0,39,83,0,0,23,0,8,0,0,0,0,31,0,0,0,0,2,96,3,79,0,0,10,0,0,13,6,43,0,0,0,114,2,0,0,13,0,71,39,36,0,47,0,0,0,0,32,0,27,1,0,0,4,0,0,0,79,0,19,0,0,0,0,0,0,3,14,45,0,0,0,38,65,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,0,0,0,0,0,0,0,8,19,3,0,0,0,2,0,0,0,0,6,0,0,0,0,0,26,0,0,11,0,0,0,2,0,0,0,0,19,0,0,0,0,8,0,0,18,0,0,22,0,44,0,0,53,0,0,0,0,72,0,0,72,0,0,24,0,3,0,21,0,0,0,0,8,0,0,0,0,0,56,0,0,76,0,47,0,0,0,0,18,6,0,0,0,27,0,0,0,85,46,0,0,25,0,0,81,0,0,14,27,0,20,22,35,17,0,0,0,0,49,0,0,0,59,33,0,18,5,58,0,0,0,0,0,8,0,112,0,0,0,15,0,0,6,0,0,69,0,5,12,0,0,0,0,0,0,6,0,0,0,6,0,0,7,0,18,0,32,9,0,0,97,0,13,0,24,0,0,0,0,0,0,89,0,0,0,0,0,0,9,43,120,0,13,0,40,3,0,0,0,0,38,0,0,0,14,0,16,0,0,0,49,18,0,0,0,4,0,82,0,30,0,17,0,0,0,0,0,47,0,82,0,24,6,0,0,47,29,54,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,116,22,0,0,5,25,13,12,0,7,0,37,0,11,0,0,3,40,0,0,8,25,0,0,0,0,0,0,10,0,0,0,0,0,0,16,0,0,0,0,0,0,25,54,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,19,2,0,32,14,0,0,15,17,34,0,45,0,0,0,14,0,10,45,15,0,46,0,143,0,5,51,106,0,0,0,59,0,0,8,18,41,5,0,41,0,0,0,0,2,31,13,16,0,26,0,0,0,10,0,0,0,4,0,3,30,22,0,28,59,0,0,13,0,1,25,0,12,44,0,0,10,0,0,0,2,0,0,0,47,0,0,52,0,37,0,6,0,34,19,0,36,0,130,0,21,12,0,85,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,13,8,22,0,21,34,85,1,0,0,7,0,0,0,0,0,0,0,0,0,75,11,0,0,0,64,0,11,100,0,0,0,7,0,0,2,0,62,0,0,0,0,0,20,0,65,0,0,0,0,32,0,0,0,0,0,0,6,0,0,0,0,0,0,8,25,0,0,1,0,0,0,44,0,0,0,0,0,38,0,0,23,0,15,0,9,0,76,38,0,69,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,9,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,12,0,0,40,0,0,0,0,33,0,0,0,0,47,0,0,0,26,0,0,0,0,0,0,0,0,94,0,17,0,0,0,32,0,19,0,6,0,0,0,0,0,111,0,0,1,0,43,0,0,0,41,0,0,0,21,0,0,0,0,22,0,0,0,0,41,123,44,0,0,23,24,0,27,0,0,0,3,0,0,0,27,13,0,0,0,0,0,0,61,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,11,0,0,0,29,4,0,87,95,7,0,0,0,26,0,32,0,0,27,0,0,0,0,0,46,0,0,20,0,0,0,0,0,0,33,23,16,19,0,1,0,0,0,3,0,4,0,33,43,0,0,0,3,0,0,0,23,46,0,0,0,0,94,0,0,0,0,0,0,11,0,0,0,32,0,0,40,47,20,34,15,0,0,0,0,0,0,0,0,0,0,0,0,39,23,0,0,0,64,0,21,0,31,11,0,0,0,0,0,0,52,0,16,0,0,0,0,0,56,46,0,0,0,0,0,5,0,22,0,0,6,13,0,0,0,6,38,23,0,0,72,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,57,0,8,0,0,0,0,28,2,0,0,57,28,0,0,31,0,0,0,0,0,14,41,0,2,51,0,0,0,0,2,47,0,0,10,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,29,7,6,0,84,2,0,49,0,45,0,0,0,0,0,0,0,0,64,0,0,2,0,0,0,4,0,0,0,18,1,2,0,0,0,12,0,0,11,4,0,19,0,58,7,0,1,5,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,37,0,24,0,0,0,0,91,9,0,23,0,0,0,0,28,0,0,22,0,0,0,0,29,0,0,0,17,45,0,0,0,0,0,0,9,0,6,0,0,1,24,8,59,0,0,39,0,0,0,27,63,26,0,0,0,0,0,0,23,0,0,42,0,0,0,7,0,0,0,0,28,0,0,58,0,0,101,8,0,0,4,0,59,0,0,6,0,0,38,8,0,27,0,3,0,0,0,22,0,7,94,0,0,0,18,20,0,0,9,0,0,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,7,8,0,0,0,0,0,0,31,0,0,0,0,77,0,0,19,0,38,39,29,0,0,0,0,0,20,0,0,0,54,0,0,0,0,0,0,0,0,0,0,123,0,0,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
