gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
27,500,870,4139,0.19009222968935433,0.8401284238850382,0.908453298179971,0.07756967456928185,0.13483997249264842,0.2594357328480779,1.0,0.13535267648762261
28,500,864,4208,0.19009222968935433,0.8412475703448904,0.9093793900451462,0.07792659681483499,0.13483997249264842,0.25862686947173935,1.0,0.13581998993785258
29,500,851,4270,0.19009222968935433,0.8420435742506217,0.9106296545508794,0.07792965375146264,0.13483997249264842,0.25879697845073485,1.0,0.13578003937637315
30,500,861,4343,0.19009222968935433,0.8420534381232713,0.9131496992144779,0.07734500282265186,0.12909944487358055,0.2599161868736314,1.0,0.1355298007253563
31,500,874,4415,0.19009222968935433,0.8428799699353038,0.9131496992144779,0.07748079355990242,0.12909944487358055,0.25944094051626987,1.0,0.13534668053395582
32,500,898,4483,0.19009222968935433,0.8416983719852106,0.9131496992144779,0.07974918904102339,0.1270001270001905,0.2624700411121256,1.0,0.13802834468018887
33,500,881,4549,0.19009222968935433,0.8415802220317232,0.9159611309990718,0.07939082774239495,0.12909944487358055,0.2641479209273385,1.0,0.1378560240133628
34,500,851,4608,0.19009222968935433,0.8432641528739571,0.9163152650368305,0.07958989267450714,0.12803687993289598,0.26191724078210005,1.0,0.13833848182200384
35,500,876,4662,0.19009222968935433,0.8454707202288523,0.9163152650368305,0.07763325143139972,0.1270001270001905,0.258952146688186,1.0,0.13577647062897102
36,500,871,4719,0.19009222968935433,0.8456181960741599,0.9163152650368305,0.07755077961627199,0.1270001270001905,0.25927950082180756,1.0,0.13550861176802767
37,500,837,4760,0.19009222968935433,0.8457905836529639,0.9163152650368305,0.07757456564062745,0.1270001270001905,0.2595656572579594,1.0,0.13545034778173765
38,500,868,4824,0.19009222968935433,0.8460984788128191,0.9163152650368305,0.0775888167940676,0.1270001270001905,0.2598011830006742,1.0,0.13529685649408432
39,500,891,4879,0.19009222968935433,0.8469947600315884,0.9163152650368305,0.07780464052292424,0.1270001270001905,0.2591092098522531,1.0,0.1355560622556279
40,500,854,4916,0.19009222968935433,0.8472337131666582,0.9163152650368305,0.07784827590517647,0.1270001270001905,0.2592955053827145,1.0,0.1355644165640775
41,500,879,4949,0.19009222968935433,0.8480528286319681,0.9173166585826624,0.07815978061298003,0.1270001270001905,0.25856738356174463,1.0,0.13586216729226203
42,500,837,4982,0.19009222968935433,0.8488006482588237,0.9173166585826624,0.0783538241746542,0.1270001270001905,0.25813497027775384,1.0,0.13597518544923984
43,500,886,5017,0.19009222968935433,0.8485070703996123,0.9173166585826624,0.07828824441070541,0.1270001270001905,0.2593818443468665,1.0,0.1356986167903664
44,500,889,5068,0.19009222968935433,0.8487608086968047,0.9173166585826624,0.07825262059420794,0.12598815766974242,0.25930092537165134,1.0,0.13570629819974517
45,500,886,5104,0.19009222968935433,0.8502983160415404,0.9173166585826624,0.07882889772175948,0.12598815766974242,0.2572947937494671,1.0,0.13643484584199522
46,500,881,5133,0.19009222968935433,0.8514297241208435,0.9193314260385368,0.07862482525613211,0.12598815766974242,0.2554834922211356,1.0,0.1355070190476828
47,500,835,5167,0.19009222968935433,0.8533624292840077,0.9193314260385368,0.07694134568642837,0.12598815766974242,0.25247234496616894,1.0,0.13375632491983797
48,500,875,5196,0.19009222968935433,0.8537912176520511,0.9193314260385368,0.07706529737947794,0.12598815766974242,0.2519083053727053,1.0,0.13401430801957132
49,500,867,5224,0.19009222968935433,0.8535870661235129,0.9193314260385368,0.07692756353113435,0.12909944487358055,0.25298547887881856,1.0,0.1333318832295978
50,500,873,5252,0.19009222968935433,0.8540380964301485,0.9211528720395221,0.0771493678324092,0.12909944487358055,0.2527059265131387,1.0,0.13359612340258195
51,500,889,5286,0.19009222968935433,0.8546540247556433,0.9213157511613584,0.07737958536449063,0.12909944487358055,0.2524998463200792,1.0,0.13374780325249336
52,500,860,5314,0.19009222968935433,0.8552272745754769,0.9213157511613584,0.07763007161516285,0.13018891098082386,0.2522152456221933,1.0,0.13386913851974216
53,500,875,5332,0.19009222968935433,0.8564071017910966,0.9229171395127367,0.07785649677422615,0.13130643285972254,0.2502563861041876,1.0,0.13374533251654688
54,500,875,5362,0.19009222968935433,0.8559903156336303,0.9229171395127367,0.07782699964994277,0.13130643285972254,0.25131235950300446,1.0,0.13390537890091503
55,500,868,5384,0.19009222968935433,0.8554285501439207,0.927470701792331,0.07759039625704707,0.13608276348795434,0.25241587704255236,1.0,0.13351310070488986
56,500,873,5405,0.19009222968935433,0.8561158702823884,0.927470701792331,0.07794970898306268,0.13483997249264842,0.25175110857101207,1.0,0.13381949153354789
57,500,893,5423,0.19009222968935433,0.8564772317042644,0.927470701792331,0.07730843274521026,0.13483997249264842,0.2509711700912317,1.0,0.13258912640590836
58,500,869,5453,0.19009222968935433,0.8562262275970884,0.927470701792331,0.07778292580466524,0.13483997249264842,0.25247147896884764,1.0,0.13330199440149498
59,500,908,5463,0.19009222968935433,0.8583573715409556,0.927470701792331,0.07606867092092812,0.1336306209562122,0.24904020322534218,1.0,0.13092356939018698
60,500,902,5481,0.19009222968935433,0.8596508966417755,0.927470701792331,0.07598461313568254,0.1336306209562122,0.24740262309046676,1.0,0.13052031968022612
61,500,858,5498,0.19009222968935433,0.8577315504924411,0.927470701792331,0.07878405866989911,0.13483997249264842,0.25058140109996896,1.0,0.132534619862183
62,500,877,5513,0.19009222968935433,0.859441883770204,0.927470701792331,0.07593152503116042,0.13483997249264842,0.24831475314662702,1.0,0.1301654342096181
63,500,876,5527,0.19009222968935433,0.8590298256073328,0.9280141460599771,0.07601196901421631,0.13483997249264842,0.24937500998154835,1.0,0.13049118787791048
64,500,874,5546,0.19009222968935433,0.8568822545281578,0.9280141460599771,0.07869014303077677,0.1336306209562122,0.2532817502627935,1.0,0.13319438145130558
65,500,875,5559,0.19009222968935433,0.8565656516830505,0.9280141460599771,0.07806807911525165,0.13483997249264842,0.2546757174492785,1.0,0.132743944363498
66,500,869,5572,0.19009222968935433,0.8576293783479928,0.9280261895998649,0.0784018260046673,0.13483997249264842,0.25324856531342943,1.0,0.133235998579689
67,500,892,5590,0.19009222968935433,0.8584281344011517,0.9280261895998649,0.07862699359406884,0.13483997249264842,0.25229086376069826,1.0,0.1332442089711563
68,500,890,5601,0.19009222968935433,0.85820375729602,0.9280261895998649,0.0786327509504274,0.1336306209562122,0.2527829071719561,1.0,0.13334365962288408
69,500,849,5608,0.19009222968935433,0.8580391488745434,0.9280261895998649,0.07847471063593779,0.1336306209562122,0.25296788363226064,1.0,0.132925629249308
70,500,890,5626,0.19009222968935433,0.8605619436469195,0.9280261895998649,0.0764237108699001,0.13245323570650439,0.24864845345112857,1.0,0.13018086090717884
71,500,844,5636,0.19009222968935433,0.860910007141189,0.9280261895998649,0.07622577769707539,0.13245323570650439,0.2484249109467396,1.0,0.13027085952697998
72,500,861,5645,0.19009222968935433,0.8595891413415727,0.9280261895998649,0.07881958049162434,0.13245323570650439,0.2507726347049375,1.0,0.13289688540159672
73,500,846,5652,0.19009222968935433,0.862019317687012,0.9286629115668187,0.07664883616977253,0.13245323570650439,0.24740154157089808,1.0,0.13073534496246933
74,500,856,5661,0.19009222968935433,0.8619091355636438,0.9286629115668187,0.07663064468650478,0.1270001270001905,0.24795886382163218,1.0,0.1306097830948261
75,500,882,5675,0.19009222968935433,0.8619366743688661,0.9286629115668187,0.0766549797405351,0.1270001270001905,0.2481420234090948,1.0,0.13047651047371292
76,500,883,5687,0.19009222968935433,0.8626773915998913,0.9286629115668187,0.07696039749617653,0.1270001270001905,0.24701642881001779,1.0,0.13091700585986427
77,500,872,5691,0.19009222968935433,0.862946925150685,0.9286629115668187,0.07708488536810786,0.12598815766974242,0.24702368854715256,1.0,0.1311161757485276
78,500,892,5701,0.19009222968935433,0.8636785151788883,0.9286629115668187,0.07733308897818765,0.12598815766974242,0.24613442751914716,1.0,0.1311750248166118
79,500,855,5710,0.19009222968935433,0.865224017987187,0.9286629115668187,0.07581628527217352,0.12598815766974242,0.24405004167189237,1.0,0.12967895493442033
80,500,883,5719,0.19009222968935433,0.8668008756709138,0.9286629115668187,0.07551477327377824,0.12598815766974242,0.24137683736385862,1.0,0.12829399238278272
81,500,890,5728,0.19009222968935433,0.8664942673481687,0.9286629115668187,0.07544191762146374,0.12598815766974242,0.24195169201961197,1.0,0.12821138941649324
82,500,850,5735,0.19009222968935433,0.8662213308008816,0.9292639897871873,0.07534361530879433,0.125,0.24256445071940821,1.0,0.12800089349246624
83,500,886,5746,0.19009222968935433,0.8643617243131084,0.9292639897871873,0.07792906849661006,0.1386750490563073,0.24573833690194005,1.0,0.13045052870810325
84,500,881,5752,0.19009222968935433,0.865936147642262,0.9292639897871873,0.07553060593030211,0.1386750490563073,0.24392166464048923,1.0,0.1283986752645429
85,500,854,5755,0.19009222968935433,0.8670625813051445,0.9292639897871873,0.0755121305955,0.1386750490563073,0.24207784951310582,1.0,0.1279880518248789
86,500,828,5762,0.19009222968935433,0.8656698755875863,0.9292639897871873,0.07814884214215036,0.1386750490563073,0.2447449658307453,1.0,0.13053472424326104
87,500,867,5766,0.19009222968935433,0.8673366043385552,0.9299012930740506,0.07558936802105314,0.1386750490563073,0.24198294261807374,1.0,0.1280430076214605
88,500,835,5773,0.19009222968935433,0.867667543222339,0.9299012930740506,0.07551021737253896,0.1386750490563073,0.24179150932519491,1.0,0.12810984046674798
89,500,868,5776,0.19009222968935433,0.8679017996219719,0.9299012930740506,0.07561633204908828,0.13736056394868904,0.24192363247890464,1.0,0.12816190361481627
90,500,853,5779,0.19009222968935433,0.8688342258142311,0.9299012930740506,0.07587826668121703,0.13736056394868904,0.24020054214239986,1.0,0.12849283464387842
91,500,851,5784,0.19009222968935433,0.8685287375990866,0.9299012930740506,0.07580271210646757,0.13736056394868904,0.2406042701718869,1.0,0.1284393740600655
92,500,859,5788,0.19009222968935433,0.8691031638373271,0.9314567050173088,0.0758448401545025,0.13736056394868904,0.2396875541036892,1.0,0.12834073307486404
93,500,866,5793,0.19009222968935433,0.8676087181595253,0.9314567050173088,0.07543097095980517,0.13736056394868904,0.241610708361663,1.0,0.12782663321406726
94,500,865,5794,0.19009222968935433,0.867829326269695,0.9314567050173088,0.07550615075367377,0.13736056394868904,0.24147124130151168,1.0,0.12782201393185388
95,500,856,5799,0.19009222968935433,0.8685452598869967,0.9314567050173088,0.07542907044024143,0.1386750490563073,0.24002371037061573,1.0,0.12729106794522507
96,500,852,5803,0.19009222968935433,0.8679027054316121,0.9314567050173088,0.075700698815285,0.1386750490563073,0.2413697249263965,1.0,0.12777167905563502
97,500,828,5807,0.19009222968935433,0.8670349931738942,0.9314567050173088,0.07513393392870518,0.1386750490563073,0.2424854154567827,1.0,0.1271655691505076
98,500,870,5809,0.19009222968935433,0.8677401633740326,0.9314567050173088,0.07523507195379261,0.1386750490563073,0.2416899656085089,1.0,0.12730199626526528
99,500,859,5813,0.19009222968935433,0.8667690808064629,0.9314567050173088,0.07488779300324235,0.14002800840280097,0.243096782990628,1.0,0.1267962496035527
100,500,888,5821,0.19009222968935433,0.8665507236804977,0.9314567050173088,0.07485144246639458,0.14002800840280097,0.24353227903753194,1.0,0.12681226671698886
101,500,874,5822,0.19009222968935433,0.8669918366526479,0.9314567050173088,0.07497785298758493,0.1386750490563073,0.2428920602899853,1.0,0.1269534062905501
102,500,849,5827,0.19009222968935433,0.8672410510385498,0.9314567050173088,0.07503260321546584,0.1386750490563073,0.24254390609735169,1.0,0.12693033056667855
103,500,878,5831,0.19009222968935433,0.8693025513120519,0.9316836482818436,0.0746895573191568,0.1386750490563073,0.23863455106795056,1.0,0.12527455743453456
104,500,885,5834,0.19009222968935433,0.8707421162080118,0.9316836482818436,0.0732222008936821,0.1386750490563073,0.23731055756412395,1.0,0.12375437071433674
105,500,899,5835,0.19009222968935433,0.8704734984474994,0.9316836482818436,0.07348379661996703,0.1386750490563073,0.2379993764068911,1.0,0.12428017871043169
106,500,873,5836,0.19009222968935433,0.8707575473902427,0.9316836482818436,0.07330397461225735,0.1386750490563073,0.23776900575427748,1.0,0.12392667088845065
107,500,864,5841,0.19009222968935433,0.8712737504714583,0.9317522442049277,0.07340684277793534,0.1386750490563073,0.23671447897309944,1.0,0.12392798291945115
108,500,902,5843,0.19009222968935433,0.8721293490408597,0.9317522442049277,0.07343394693519531,0.1386750490563073,0.23530084055248923,1.0,0.12364575730485212
109,500,873,5847,0.19009222968935433,0.8701226653142478,0.9317522442049277,0.07548317938568787,0.1386750490563073,0.23751117258801446,1.0,0.1256705830174784
110,500,883,5851,0.19009222968935433,0.8673732775263322,0.9317522442049277,0.07593349316181837,0.1386750490563073,0.2423164796337535,1.0,0.12663980917868625
111,500,845,5853,0.19009222968935433,0.8676089080929144,0.9317644023082742,0.07558146526099198,0.1386750490563073,0.2423309781711578,1.0,0.1266175058768243
112,500,885,5856,0.19009222968935433,0.8676055376815529,0.9317644023082742,0.07567170414961907,0.1386750490563073,0.24264351013770738,1.0,0.1266662125360081
113,500,885,5860,0.19009222968935433,0.8683757560293006,0.9317644023082742,0.0758098273770079,0.1386750490563073,0.24162921830876985,1.0,0.12693801172557825
114,500,894,5860,0.19009222968935433,0.8693522001612036,0.9317644023082742,0.07583712237776151,0.1386750490563073,0.2404743233894154,1.0,0.12711789307378044
115,500,846,5861,0.19009222968935433,0.8703239862435849,0.9317644023082742,0.07594814567251025,0.1386750490563073,0.2388966407727113,1.0,0.12668149924548824
116,500,872,5862,0.19009222968935433,0.8717247506995155,0.9317644023082742,0.07563481881115595,0.1386750490563073,0.2368459333571293,1.0,0.12574690118748919
117,500,867,5863,0.19009222968935433,0.8709392132489016,0.9322213770030046,0.07615556893664403,0.1386750490563073,0.23842950204079147,1.0,0.12706076924048376
118,500,896,5865,0.19009222968935433,0.8726476806961437,0.9322213770030046,0.07366080766029282,0.1386750490563073,0.23541070670109826,1.0,0.12359725429480256
119,500,852,5865,0.19009222968935433,0.8678465833142361,0.9322213770030046,0.07619349423837614,0.1386750490563073,0.2424385339618787,1.0,0.12676881280388788
120,500,896,5866,0.19009222968935433,0.8681962873159061,0.9322213770030046,0.0758955119021552,0.1414213562373095,0.2424845023978304,1.0,0.12673904684070733
121,500,902,5869,0.19009222968935433,0.8676922160503111,0.9322213770030046,0.07565546985262883,0.14285714285714285,0.2430202214990642,1.0,0.12645950686844848
122,500,904,5869,0.19009222968935433,0.8678347487419807,0.9322213770030046,0.07533503879204201,0.14285714285714285,0.24305775027429413,1.0,0.126488977708539
123,500,883,5869,0.19009222968935433,0.8678236236268433,0.9322213770030046,0.07533144782871147,0.14285714285714285,0.24317913788661416,1.0,0.12640512573787027
124,500,883,5870,0.19009222968935433,0.867921891797343,0.9322213770030046,0.07509531796809167,0.14285714285714285,0.2432534454744794,1.0,0.12635635328023026
125,500,877,5870,0.19009222968935433,0.8683720553449719,0.9322213770030046,0.07525477794642203,0.14285714285714285,0.24271665967984854,1.0,0.12652380598149487
126,500,914,5870,0.19009222968935433,0.8673623872958224,0.9322213770030046,0.07647766647394806,0.14285714285714285,0.2446563340754994,1.0,0.12769293138425106
127,500,911,5871,0.19009222968935433,0.8683430809009217,0.9322213770030046,0.0752633326398518,0.14285714285714285,0.24315186686041085,1.0,0.12648298033935107
128,500,861,5872,0.19009222968935433,0.8686909200106625,0.9322213770030046,0.07538029369879812,0.14285714285714285,0.242872414051587,1.0,0.12664113111654812
129,500,871,5873,0.19009222968935433,0.8693353102129882,0.9322213770030046,0.07558292960842382,0.14285714285714285,0.24214384957122936,1.0,0.12679828642245974
130,500,877,5875,0.19009222968935433,0.8705486180678408,0.9322213770030046,0.07591396389855443,0.14285714285714285,0.240484508709352,1.0,0.12699053396956658
131,500,898,5876,0.19009222968935433,0.8708545453761222,0.932303120661734,0.07602876505066535,0.14285714285714285,0.2399428557958174,1.0,0.1270933600597972
132,500,877,5876,0.19009222968935433,0.8712875920938866,0.9326654254664051,0.07600052158341358,0.14285714285714285,0.23863466299718503,1.0,0.12682534895177702
133,500,852,5876,0.19009222968935433,0.8719382291462178,0.9326654254664051,0.07624880925492901,0.14285714285714285,0.23866371958884594,1.0,0.12718001696549835
134,500,845,5877,0.19009222968935433,0.8747191139076087,0.9326654254664051,0.07405951595153411,0.14285714285714285,0.23408619211230003,1.0,0.12358249205494927
135,500,887,5877,0.19009222968935433,0.8745202119847892,0.9326654254664051,0.07401617163880929,0.14285714285714285,0.23424734077960682,1.0,0.12349699215418714
136,500,873,5878,0.19009222968935433,0.8745287732852239,0.9326654254664051,0.07398294011534037,0.14285714285714285,0.2343331686708467,1.0,0.12343972819275388
137,500,872,5881,0.19009222968935433,0.8750198347142173,0.9326654254664051,0.07421183284623667,0.14285714285714285,0.23394186256833996,1.0,0.12360664029654711
138,500,853,5882,0.19009222968935433,0.876392247786868,0.9326654254664051,0.07470340042977508,0.14285714285714285,0.2331123958372576,1.0,0.12400248922581986
139,500,850,5882,0.19009222968935433,0.8771450237540714,0.9326654254664051,0.07498879652492904,0.14285714285714285,0.23253257865792018,1.0,0.12418335985128066
140,500,846,5882,0.19009222968935433,0.8786098629026681,0.9326654254664051,0.07516060825932441,0.14285714285714285,0.23072441714626762,1.0,0.12394939205283394
141,500,871,5882,0.19009222968935433,0.8808099084410332,0.9326654254664051,0.07356596590003768,0.14285714285714285,0.22768127966350693,1.0,0.12200572947107481
142,500,855,5882,0.19009222968935433,0.8788919821917818,0.9326654254664051,0.07566521429538636,0.14285714285714285,0.23066412935066394,1.0,0.12463214900171798
143,500,872,5882,0.19009222968935433,0.8779694554151353,0.9326654254664051,0.075504454608316,0.14285714285714285,0.23209049758244432,1.0,0.12450818372790365
144,500,868,5884,0.19009222968935433,0.8787977022224659,0.9326654254664051,0.07560572701556206,0.14285714285714285,0.23146003935483703,1.0,0.12475848878258976
145,500,864,5884,0.19009222968935433,0.8795644344911868,0.9326654254664051,0.07569923391243698,0.14285714285714285,0.2307621958149563,1.0,0.12487265528760495
146,500,851,5884,0.19009222968935433,0.8803071072549423,0.9330759514330956,0.07584204448897976,0.14285714285714285,0.2298407799778874,1.0,0.1249657417469061
147,500,877,5884,0.19009222968935433,0.878777744112542,0.9330759514330956,0.07554517408160848,0.14285714285714285,0.23176738469908548,1.0,0.12471332821683384
148,500,851,5885,0.19009222968935433,0.8800129788165385,0.9336949633070197,0.07594923876413581,0.14285714285714285,0.23087540106047869,1.0,0.1250518303670373
149,500,888,5885,0.19009222968935433,0.881758269682825,0.9336949633070197,0.07586747052562423,0.14285714285714285,0.2280351822660483,1.0,0.12406493543405318
150,500,885,5885,0.19009222968935433,0.879111649435602,0.9336949633070197,0.07574757059504392,0.14285714285714285,0.23183794479136485,1.0,0.1246816272591007
151,500,851,5887,0.19009222968935433,0.8790849777843619,0.9336949633070197,0.07564633785938185,0.1414213562373095,0.2320037412773784,1.0,0.12462850872774253
152,500,863,5887,0.19009222968935433,0.879109410983494,0.9336949633070197,0.07564702691016151,0.1414213562373095,0.23212133092852918,1.0,0.12457373747206227
153,500,869,5888,0.19009222968935433,0.8788615175694334,0.9336949633070197,0.07556763586149978,0.1414213562373095,0.23248249504055551,1.0,0.12444094039198654
154,500,840,5889,0.19009222968935433,0.8793616060356674,0.9336949633070197,0.0756582462357464,0.14002800840280097,0.23193830806028143,1.0,0.1246285016690436
155,500,861,5889,0.19009222968935433,0.879375243230055,0.9336949633070197,0.07567719079673793,0.14002800840280097,0.23189531371590685,1.0,0.12465791217234143
156,500,860,5890,0.19009222968935433,0.879735981610864,0.9336949633070197,0.07579093540686196,0.14002800840280097,0.23154177036828455,1.0,0.12478991948010672
157,500,854,5891,0.19009222968935433,0.8804530251893862,0.9336949633070197,0.07587825180090176,0.14002800840280097,0.23059190800608872,1.0,0.12487983353936227
158,500,866,5891,0.19009222968935433,0.8805854326427199,0.9336949633070197,0.07592765435097157,0.14002800840280097,0.23065949201952807,1.0,0.12485839209018053
159,500,878,5891,0.19009222968935433,0.878257392392756,0.9336949633070197,0.07624140683389258,0.14002800840280097,0.23385935726239845,1.0,0.12606336310387822
160,500,843,5893,0.19009222968935433,0.8793872593674343,0.9336949633070197,0.07527558228628659,0.14433756729740643,0.2323476453841747,1.0,0.12448317305171908
161,500,850,5893,0.19009222968935433,0.8787078039509963,0.9336949633070197,0.07508288673308942,0.14433756729740643,0.23293047093341623,1.0,0.1243034120914883
162,500,873,5893,0.19009222968935433,0.8779191854760497,0.9336949633070197,0.07490075192349557,0.14433756729740643,0.23344701588189365,1.0,0.12411404669762431
163,500,840,5893,0.19009222968935433,0.8782158891047954,0.9336949633070197,0.07499245584049878,0.14433756729740643,0.2331197543853625,1.0,0.12424573771764863
164,500,813,5893,0.19009222968935433,0.8777875122462848,0.9336949633070197,0.07478798121586284,0.14433756729740643,0.23359022071771127,1.0,0.12397878464432405
165,500,818,5893,0.19009222968935433,0.8780920661889429,0.9336949633070197,0.07483518265085644,0.14433756729740643,0.23314688772528597,1.0,0.12412963305292962
166,500,844,5893,0.19009222968935433,0.8784826304552894,0.933695427873204,0.07497525243250291,0.14433756729740643,0.23293180541361772,1.0,0.12423908616414497
167,500,829,5894,0.19009222968935433,0.8804572285544011,0.933695427873204,0.07533097457816629,0.14433756729740643,0.23034611847798464,1.0,0.12437904638592055
168,500,827,5894,0.19009222968935433,0.8828697782806748,0.933695427873204,0.07291585384237921,0.14433756729740643,0.22623338479578836,1.0,0.1203781201648929
169,500,843,5894,0.19009222968935433,0.8773636903300224,0.9339437109669926,0.07601533510392085,0.14744195615489714,0.23378028604456183,1.0,0.12350737770945848
170,500,862,5894,0.19009222968935433,0.878887538390929,0.9339437109669926,0.0752075181342468,0.14744195615489714,0.23230180587758156,1.0,0.12366012868209258
171,500,825,5894,0.19009222968935433,0.8822476703589027,0.9347084406230738,0.07263366720512014,0.14744195615489714,0.22734305410950173,1.0,0.11974663079604457
172,500,852,5894,0.19009222968935433,0.8836708940093483,0.9347084406230738,0.07265224608127306,0.14744195615489714,0.2249168059032243,1.0,0.11920450089977178
173,500,837,5894,0.19009222968935433,0.8864094257235935,0.9347084406230738,0.07022258041195169,0.14744195615489714,0.22055887300076546,1.0,0.11537978529541852
174,500,849,5894,0.19009222968935433,0.8871234726157834,0.9347084406230738,0.0704118628247394,0.14744195615489714,0.22009680342140692,1.0,0.11558697585470296
175,500,817,5894,0.19009222968935433,0.8891047336864363,0.9347084406230738,0.07035079069531237,0.14744195615489714,0.21704149697378286,1.0,0.11465181166022965
176,500,795,5894,0.19009222968935433,0.8915518966001357,0.9347084406230738,0.06781765323505444,0.14744195615489714,0.21315126255803205,1.0,0.11061131254611764
177,500,807,5894,0.19009222968935433,0.8917490994061497,0.9347084406230738,0.06785018998967983,0.14744195615489714,0.21310657268481367,1.0,0.11063062584696928
178,500,856,5894,0.19009222968935433,0.8926492504921733,0.9347084406230738,0.06798740815297173,0.14744195615489714,0.21223607986017543,1.0,0.110765847496602
179,500,838,5894,0.19009222968935433,0.8968515717223491,0.9347084406230738,0.06486686172746844,0.14586499149789456,0.20567228036493243,1.0,0.10511315279468712
180,500,827,5894,0.19009222968935433,0.8969157216042067,0.9347084406230738,0.0648967370118303,0.14586499149789456,0.2054845399150634,1.0,0.10520450909338047
