gen,0_AAAS,0_AAMP,0_ABCA4,0_ABHD11,0_ABTB2,0_ACAA1,0_ACAD8,0_ACAP2,0_ACAP3,0_ACAT2,0_ACMSD,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACVRL1,0_ACY1,0_ADAM10,0_ADAMTS9,0_ADCK2,0_ADCK5,0_ADCY4,0_ADCY9,0_ADPGK,0_AGA,0_AHCYL1,0_AHR,0_AIMP2,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG11,0_ALG9,0_ALKBH1,0_ALKBH8,0_AMACR,0_AMBP,0_AMBRA1,0_AMFR,0_AMIGO1,0_AMZ2,0_ANAPC11,0_ANAPC2,0_ANGPTL4,0_ANKRA2,0_ANKRD31,0_ANKS6,0_ANO10,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1S1,0_AP3M2,0_AP4S1,0_APBA3,0_APBB2,0_APCS,0_APLP2,0_APOBEC3G,0_APOO,0_APOOL,0_APPL2,0_APTX,0_ARFGEF2,0_ARFIP1,0_ARHGAP30,0_ARL5B,0_ARL6IP5,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARPC3,0_ARPC5,0_ARSB,0_ARSD,0_ARSK,0_ARV1,0_ASAP1,0_ASH1L,0_ASPSCR1,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP6V1A,0_ATP6V1H,0_ATP8B1,0_ATRX,0_ATXN7L1,0_AURKB,0_AXIN2,0_B2M,0_B3GALT4,0_B4GALNT2,0_B4GALT2,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_BACH1,0_BAG4,0_BAK1,0_BBC3,0_BBX,0_BCAS3,0_BCHE,0_BCS1L,0_BDH1,0_BDKRB1,0_BET1L,0_BTG3,0_C17orf49,0_C17orf75,0_C18orf25,0_C2orf74,0_C5orf34,0_C6orf118,0_C8B,0_CA12,0_CA13,0_CA9,0_CACNA1C,0_CACNA1H,0_CALU,0_CAMK2G,0_CAMK4,0_CAND2,0_CASK,0_CAV1,0_CBFA2T3,0_CBWD2,0_CBWD6,0_CC2D1A,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC152,0_CCDC58,0_CCNT2,0_CCPG1,0_CCRL2,0_CCT6B,0_CCT8,0_CD1B,0_CD200,0_CD276,0_CD2BP2,0_CD74,0_CDC14A,0_CDC42SE2,0_CDCA7L,0_CDK20,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CENPV,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHD9,0_CHMP4B,0_CHP2,0_CHPF,0_CHRNB1,0_CHST11,0_CHST6,0_CHURC1,0_CIB2,0_CISD1,0_CITED1,0_CKS2,0_CLCN7,0_CLDN2,0_CLEC11A,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLK1,0_CLK3,0_CLPB,0_CLPX,0_CLTCL1,0_CMC1,0_CMTM4,0_CNN3,0_CNNM1,0_CNTN2,0_CNTNAP1,0_COL1A1,0_COL4A1,0_COMMD1,0_COMMD3,0_COMT,0_COX17,0_COX5B,0_COX8C,0_CPM,0_CPNE1,0_CPNE5,0_CPNE8,0_CPT1A,0_CRHBP,0_CROT,0_CRTC2,0_CS,0_CSGALNACT2,0_CSNK1D,0_CSPG4,0_CSPG5,0_CTAGE6,0_CTCF,0_CTDP1,0_CTNNA2,0_CTNND1,0_CTSH,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL1,0_CUTC,0_CWC27,0_CXCL12,0_CXorf38,0_CYP1B1,0_CYP2R1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACH2,0_DALRD3,0_DCAF12L2,0_DCLK3,0_DCTN2,0_DCTN3,0_DCUN1D5,0_DDAH1,0_DDB2,0_DDIT4,0_DDX11,0_DDX19B,0_DDX27,0_DDX47,0_DDX58,0_DDX59,0_DERL3,0_DHODH,0_DHRS9,0_DHX8,0_DIAPH2,0_DIDO1,0_DIS3,0_DIS3L,0_DKC1,0_DKK3,0_DLX5,0_DMP1,0_DNA2,0_DNAJA2,0_DNAJB9,0_DNAJC1,0_DNAJC16,0_DNAJC2,0_DNAJC25,0_DNAJC28,0_DOCK1,0_DOK4,0_DPAGT1,0_DPP3,0_DPP4,0_DPP9,0_DPYSL3,0_DUOXA1,0_DUSP10,0_DUSP6,0_DUSP8,0_DVL1,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DYRK4,0_DZIP1L,0_E2F1,0_ECSIT,0_EDEM2,0_EDIL3,0_EDNRB,0_EFCAB2,0_EFNB2,0_EGLN1,0_EGR1,0_EGR4,0_EHF,0_EHMT1,0_EIF2AK1,0_EIF4EBP2,0_EIF5,0_ELP2,0_EMD,0_ENHO,0_ENTPD1,0_ENTPD5,0_EPHB2,0_ERAP1,0_ERBB4,0_ERC1,0_ERCC1,0_ERH,0_ERP29,0_ESCO1,0_ETF1,0_ETHE1,0_EVI5L,0_EYA4,0_EZH1,0_F11R,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM117A,0_FAM120A,0_FAM120AOS,0_FAM122A,0_FAM122C,0_FAM167A,0_FAM171A1,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53A,0_FAM53C,0_FAM89A,0_FAM89B,0_FAM98B,0_FANCI,0_FAS,0_FASTKD1,0_FBLL1,0_FBXL14,0_FBXO21,0_FBXW5,0_FCF1,0_FGB,0_FGD1,0_FGD4,0_FGFR1,0_FH,0_FKBP4,0_FLNA,0_FMO4,0_FN3KRP,0_FOXP2,0_FOXP4,0_FPR2,0_FRMD8,0_FSTL3,0_FUCA1,0_FXN,0_FZD3,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GALNT2,0_GALNT3,0_GAS8,0_GBP1,0_GBP4,0_GBP5,0_GDI1,0_GFRA3,0_GGTLC2,0_GK5,0_GLB1,0_GLIPR2,0_GLMN,0_GLOD5,0_GLRX5,0_GLS,0_GLUD2,0_GMIP,0_GMPR,0_GMPR2,0_GNB1L,0_GNE,0_GNPTG,0_GOLGB1,0_GOT2,0_GPATCH1,0_GPI,0_GPIHBP1,0_GPR160,0_GPRASP1,0_GPRC5D,0_GPX3,0_GPX4,0_GRHL1,0_GRIN2D,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3A,0_GSTA2,0_GSTA4,0_GSTO2,0_GTF2H1,0_GTF2I,0_GTF2IRD1,0_GTF3C5,0_HADH,0_HBA1,0_HBA2,0_HBS1L,0_HCK,0_HDHD2,0_HECTD2,0_HECTD3,0_HELQ,0_HESX1,0_HEXIM1,0_HEY2,0_HEYL,0_HGD,0_HHLA2,0_HIBCH,0_HIF3A,0_HIPK2,0_HIVEP1,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGCR,0_HMGN2,0_HNRNPA3,0_HNRNPC,0_HNRNPM,0_HNRNPU,0_HNRNPUL2,0_HOXD4,0_HP,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS3,0_HSD17B12,0_HSD17B4,0_HSPA12A,0_HSPA13,0_HSPA6,0_HTR3B,0_HTRA4,0_HUNK,0_ICA1,0_ID1,0_IDH3A,0_IDH3G,0_IFI35,0_IFIH1,0_IFNB1,0_IFNG,0_IFT57,0_IFT74,0_IGSF8,0_IK,0_IL17RD,0_IL18R1,0_IL4I1,0_ILF3,0_IMPA1,0_ING2,0_INPPL1,0_INTS12,0_IPO7,0_IQGAP1,0_IRAK3,0_IRF1,0_IRF2BP2,0_IRS2,0_ISG15,0_ISLR,0_ISOC2,0_ITGA2,0_ITGB3,0_ITPKC,0_ITSN1,0_JAZF1,0_JPH2,0_KATNAL2,0_KCNE4,0_KCNK10,0_KCNQ5,0_KCTD16,0_KDM1A,0_KDM2A,0_KHDRBS2,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF22,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC4,0_KLHDC4,0_KLHDC8B,0_KLHL32,0_KLK5,0_KMO,0_KNTC1,0_KPNA3,0_KPNA4,0_KRT19,0_KRT8,0_LAMB1,0_LATS2,0_LBP,0_LDB2,0_LDHC,0_LGALS1,0_LGI4,0_LGR6,0_LIPH,0_LMCD1,0_LMNA,0_LNX2,0_LPCAT4,0_LPIN1,0_LRP2,0_LRP4,0_LRRC24,0_LRRC28,0_LRRC3B,0_LRRFIP1,0_LRRN1,0_LSM6,0_LSS,0_LTA4H,0_LXN,0_LZTS2,0_MAFB,0_MAP2K5,0_MAP2K6,0_MAP4K2,0_MAP7D3,0_MAPK8,0_MARK4,0_MCRS1,0_ME2,0_MECOM,0_MED12,0_MED12L,0_MED6,0_MEP1A,0_MERTK,0_MFN1,0_MIB1,0_MID1,0_MIPOL1,0_MKKS,0_MLLT3,0_MLXIP,0_MN1,0_MON1B,0_MPI,0_MPP6,0_MRI1,0_MRM1,0_MRPL27,0_MRPL33,0_MRPL41,0_MRPL50,0_MRPL55,0_MRPS15,0_MRPS2,0_MRPS36,0_MST1,0_MST1R,0_MTAP,0_MTHFD1L,0_MTOR,0_MTR,0_MUC1,0_MXI1,0_MYB,0_MYBBP1A,0_MYL6,0_MYO1E,0_MYO3B,0_MYO5B,0_MYOM2,0_N4BP1,0_NAA15,0_NAAA,0_NAALAD2,0_NACC1,0_NCBP2,0_NCLN,0_NCOA1,0_NCOA6,0_NDRG1,0_NDUFA3,0_NDUFA4L2,0_NDUFA9,0_NDUFAF2,0_NECAB3,0_NEDD4L,0_NELL1,0_NFE2,0_NFE2L1,0_NFIA,0_NFYA,0_NGB,0_NIPAL3,0_NKAP,0_NKX2-2,0_NLGN1,0_NME2,0_NME3,0_NMI,0_NMUR1,0_NOL3,0_NOMO2,0_NOP10,0_NOP58,0_NOTCH1,0_NPM3,0_NPRL2,0_NR2C1,0_NR2C2,0_NR4A1,0_NRP2,0_NRSN2,0_NSFL1C,0_NSL1,0_NSUN5,0_NT5E,0_NTRK3,0_NUDT11,0_NUDT12,0_NUDT15,0_NUP43,0_NXF3,0_OBSL1,0_OCRL,0_ODF2,0_OGDHL,0_OGFOD1,0_OGFOD2,0_OGT,0_OPHN1,0_ORM1,0_OTP,0_OTUD3,0_OXSR1,0_PABPC5,0_PABPN1,0_PACS1,0_PAGE4,0_PALMD,0_PANK2,0_PAPOLG,0_PAQR7,0_PARK7,0_PARP3,0_PARP4,0_PAX9,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA9,0_PCDHGB4,0_PCDHGB5,0_PCK1,0_PCYOX1L,0_PDCD2L,0_PDCD5,0_PDCD6IP,0_PDE10A,0_PDE11A,0_PDE9A,0_PDHX,0_PDIA5,0_PDLIM1,0_PDLIM2,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI1,0_PER2,0_PEX12,0_PFKM,0_PFN2,0_PGAM2,0_PGAP2,0_PHF1,0_PHF23,0_PHGDH,0_PHLDB1,0_PHLDB2,0_PHLDB3,0_PI16,0_PI4K2A,0_PI4K2B,0_PIAS1,0_PIBF1,0_PIGN,0_PIGQ,0_PIK3R4,0_PIK3R6,0_PIN4,0_PIP5K1A,0_PIR,0_PITPNM2,0_PIWIL4,0_PJA1,0_PJA2,0_PKLR,0_PLCD1,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD1,0_PLEK2,0_PLEKHM1,0_PLIN2,0_PLS3,0_PLTP,0_PLXNA2,0_PML,0_PMM2,0_PNKD,0_PNN,0_POC5,0_PODXL2,0_POFUT1,0_POLR2B,0_POM121C,0_POU2F2,0_POU5F1,0_POU6F1,0_PPAN-P2RY11,0_PPAT,0_PPCDC,0_PPIC,0_PPIL3,0_PPP1R12A,0_PPP1R3D,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP5C,0_PRAM1,0_PRDM11,0_PRKAB2,0_PRKACA,0_PRKCD,0_PRKCSH,0_PRKG2,0_PRODH,0_PROS1,0_PRR16,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSEN1,0_PSKH1,0_PSMA3,0_PSMA7,0_PSMB9,0_PSMD1,0_PSMD4,0_PSMD7,0_PSME1,0_PSMF1,0_PTAFR,0_PTEN,0_PTGR1,0_PTGR2,0_PTHLH,0_PTMS,0_PTPN2,0_PTPN21,0_PTPN23,0_PTPN3,0_PTPRA,0_PTPRM,0_PTPRU,0_PXDN,0_PXK,0_PXMP4,0_PXN,0_PYCR1,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP4,0_RAB11FIP5,0_RAB1A,0_RAB21,0_RAB27B,0_RAB30,0_RAB5B,0_RAB9B,0_RABEP1,0_RAD1,0_RADIL,0_RANBP1,0_RANBP3L,0_RANBP6,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF6,0_RASD2,0_RAVER2,0_RB1,0_RBL2,0_RBM12,0_RBM17,0_RBM22,0_RBM25,0_RBM4,0_RBM5,0_RBMX,0_RBMXL1,0_RBP4,0_RBPMS,0_RCCD1,0_REC8,0_REEP5,0_REEP6,0_RELL1,0_REN,0_REXO1,0_RGPD1,0_RHOA,0_RILPL2,0_RIMS2,0_RIMS4,0_RIT1,0_RNASEL,0_RNF114,0_RNF14,0_RNF141,0_RNF180,0_RNF31,0_RNMT,0_RORA,0_RPA2,0_RPAP1,0_RPAP2,0_RPGR,0_RPIA,0_RPL13A,0_RPL21,0_RPL9,0_RPP25,0_RPS21,0_RPS28,0_RPS6KA4,0_RPS6KB1,0_RPS6KB2,0_RRP15,0_RSAD2,0_RUFY3,0_RUVBL1,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SAP30,0_SBK2,0_SCARA5,0_SCARB2,0_SCARF2,0_SCCPDH,0_SCGB1D2,0_SCYL3,0_SDC4,0_SDCCAG8,0_SDR16C5,0_SEC16A,0_SEC23IP,0_SEC24C,0_SEC31A,0_SEC62,0_SECISBP2,0_SELL,0_SEMA3A,0_SERPINH1,0_SETD5,0_SF1,0_SFPQ,0_SGK3,0_SGTA,0_SH3D19,0_SH3PXD2B,0_SHARPIN,0_SHC1,0_SIAH2,0_SIRPA,0_SIRT1,0_SIRT7,0_SLBP,0_SLC12A7,0_SLC16A1,0_SLC16A3,0_SLC22A11,0_SLC25A10,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC30A9,0_SLC31A1,0_SLC35A2,0_SLC35B3,0_SLC36A4,0_SLC39A6,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SMAP1,0_SMARCD1,0_SMS,0_SNAP29,0_SNRNP35,0_SNRPB2,0_SNRPD3,0_SNX10,0_SNX14,0_SNX16,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SORCS1,0_SP100,0_SP3,0_SPATA18,0_SPATA5,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY4,0_SPSB2,0_SPTBN1,0_SPTBN4,0_SQSTM1,0_SREBF2,0_SRP19,0_SRPRB,0_SSBP1,0_SSBP2,0_SSR4,0_STAP2,0_STARD13,0_STARD5,0_STAT6,0_STC1,0_STK35,0_STRBP,0_SUB1,0_SUCLA2,0_SUDS3,0_SUFU,0_SUN1,0_SUPT3H,0_SURF2,0_SYNCRIP,0_SYNJ2BP,0_SYPL1,0_TACC2,0_TAF5,0_TAF8,0_TAP2,0_TARBP2,0_TARDBP,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D23,0_TBC1D25,0_TBC1D7,0_TBKBP1,0_TBP,0_TCEA3,0_TCF4,0_TCF7L2,0_TCFL5,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TERF2,0_TERF2IP,0_TF,0_TFDP1,0_THAP3,0_THEM4,0_THOC3,0_THUMPD3,0_TIMM10,0_TIMM8A,0_TJP2,0_TLCD1,0_TMED7-TICAM2,0_TMEM176A,0_TMEM184C,0_TMEM19,0_TMEM39A,0_TMEM43,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM9B,0_TMPPE,0_TMTC1,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF18,0_TNKS1BP1,0_TOE1,0_TOPBP1,0_TP53BP2,0_TPBG,0_TPCN2,0_TPD52L2,0_TPK1,0_TPM3,0_TRAK1,0_TRAPPC2,0_TRAPPC3,0_TRH,0_TRIB3,0_TRIM17,0_TRIM26,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM65,0_TRIM69,0_TRIP12,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN1,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TST,0_TSTD1,0_TTC30A,0_TTC30B,0_TTC32,0_TTC7A,0_TTF1,0_TTLL1,0_TTLL7,0_TUBA1B,0_TUBB8,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TXNRD1,0_TYW1B,0_TYW3,0_U2AF2,0_UAP1,0_UBA5,0_UBC,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBE3B,0_UBL4A,0_UBR3,0_UBXN2A,0_UBXN8,0_UCK1,0_UFC1,0_UGGT1,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_URB1,0_UROC1,0_USP1,0_USP14,0_USP39,0_USP48,0_UXT,0_VIPR2,0_VKORC1L1,0_VPS26A,0_VPS4A,0_VSIG2,0_VWA5B2,0_WDR13,0_WDR17,0_WDR24,0_WDR31,0_WDR48,0_WDR59,0_WFS1,0_WIPF2,0_WIZ,0_WNK4,0_WRAP53,0_WT1,0_XKR9,0_XPC,0_XPNPEP1,0_XRCC4,0_XRCC5,0_XRCC6,0_YAF2,0_YIPF5,0_YKT6,0_YPEL5,0_YWHAE,0_YWHAQ,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZC3H14,0_ZC3H15,0_ZC3HC1,0_ZDHHC21,0_ZDHHC5,0_ZDHHC6,0_ZFP36,0_ZFP91,0_ZFPM1,0_ZFY,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT5,0_ZNF143,0_ZNF219,0_ZNF24,0_ZNF268,0_ZNF280C,0_ZNF282,0_ZNF343,0_ZNF358,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF575,0_ZNF593,0_ZNF638,0_ZNF677,0_ZNF81,0_ZNHIT3,0_ZSCAN12
0,0,0,59,0,41,0,0,0,0,0,5,0,25,51,58,10,5,0,0,0,0,0,0,0,0,3,0,38,0,15,21,74,29,0,0,35,36,29,76,0,0,16,3,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,28,7,0,0,0,0,28,0,0,0,0,109,0,34,0,0,0,0,0,61,29,0,0,0,0,12,0,0,0,0,0,3,42,16,0,20,0,0,0,9,0,37,24,0,12,0,0,0,0,0,0,0,0,47,0,46,0,2,0,0,1,4,3,0,25,5,25,0,13,0,42,0,0,0,38,0,0,0,16,3,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,7,58,0,7,13,5,84,0,0,44,31,0,0,26,0,18,62,12,0,39,0,40,8,0,41,0,41,17,0,0,0,15,0,66,0,0,43,0,83,0,0,0,0,42,0,0,0,19,0,0,52,0,0,28,0,0,3,0,0,0,0,27,0,0,0,0,0,14,0,6,30,0,9,0,0,0,2,17,0,38,18,0,4,53,0,0,0,0,88,0,21,32,0,0,0,0,24,0,0,0,0,0,0,0,0,14,0,39,0,35,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,6,0,0,37,0,2,0,15,36,0,0,8,0,86,17,0,0,23,0,33,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,6,33,44,44,0,0,0,0,0,0,0,0,20,39,0,0,25,0,0,0,0,45,0,51,0,17,0,0,8,19,8,20,0,0,0,0,4,0,22,23,0,0,17,0,11,0,91,3,21,0,17,0,0,0,6,0,0,0,9,0,0,0,3,0,13,0,0,0,0,12,0,0,37,0,36,16,0,0,61,14,5,0,11,0,3,0,52,17,0,54,0,49,0,0,0,9,28,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,3,0,37,23,54,0,0,20,0,0,2,0,21,0,46,0,0,76,0,0,0,6,28,0,1,4,7,69,0,11,0,0,0,0,40,38,0,0,0,0,0,0,0,0,12,43,0,0,0,0,0,0,47,0,0,21,0,0,25,0,0,0,0,0,43,0,44,0,0,0,96,0,0,0,0,6,0,5,6,2,4,0,0,0,62,0,0,0,19,0,0,59,0,37,0,10,0,13,36,3,18,0,0,0,0,38,5,0,16,51,6,0,21,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,149,0,0,0,71,2,0,0,0,0,0,79,5,0,0,0,31,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,61,0,27,0,0,0,20,0,0,0,5,0,3,0,0,42,0,40,0,0,0,8,79,29,0,44,74,0,0,0,7,26,0,0,6,97,40,0,0,0,0,13,5,43,0,0,28,0,0,0,38,0,0,35,3,0,0,11,0,0,14,23,101,15,0,31,0,0,9,0,10,0,20,0,0,4,0,0,57,34,38,0,99,2,0,25,17,38,0,23,0,0,0,13,1,0,0,0,0,24,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,26,0,0,0,0,0,32,0,0,0,5,0,0,0,0,0,0,0,42,0,0,0,2,0,0,12,6,0,0,0,0,0,54,0,0,5,14,53,2,3,7,21,7,0,0,0,0,0,60,9,0,0,77,22,0,0,0,0,0,0,0,0,0,45,0,11,51,0,46,27,0,0,0,0,0,0,34,0,0,0,3,0,0,18,0,0,0,0,0,0,29,0,0,0,34,4,0,0,0,0,0,58,13,0,0,0,0,0,0,52,39,0,0,0,3,0,14,0,0,9,0,65,0,31,0,0,0,39,0,0,0,36,0,22,0,29,0,0,0,0,14,0,0,0,0,88,14,5,0,8,0,29,0,67,74,0,7,17,21,0,14,0,0,0,0,0,30,0,0,0,20,80,0,0,6,47,0,0,11,0,0,0,23,10,0,0,0,18,0,0,0,27,0,0,0,0,9,0,16,0,0,38,8,0,0,0,0,1,0,13,0,28,0,87,20,0,0,13,0,9,13,22,0,19,0,25,0,8,2,0,14,0,0,0,24,0,0,16,46,0,7,0,0,99,100,0,0,0,7,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,2,0,0,0,0,0,5,9,0,37,0,0,0,9,6,0,0,29,0,0,17,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,5,3,77,0,0,0,0,29,26,0,43,0,0,0,0,0,0,0,0,0,0,28,0,23,0,0,57,11,0,106,0,0,21,12,16,0,101,0,0,2,0,28,0,37,4,0,0,4,0,15,0,0,0,42,0,74,0,0,88,56,12,28,0,0,22,0,42,0,0,0,0,12,0,0,0,30,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,42,0,0,25,6,0,8,0,35,39,0,0,0,32,0,0,0,60,0,0,2,0,0,10,0,0,0,0,0,25,0,0,0,45,0,0,0,12,0,69,193,11,0,22,8,0,0,0,6,0,0,14
