inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.5,0.7475430416022959,0.5,0.6774551372798716,0.5
,0.5773502691896257,0.6421946576283265,0.5773502691896257,0.6493002671903421,0.5773502691896257
,0.5,0.7175679002260238,0.5,0.6738195633260429,0.5
,0.5,0.7606843059769305,0.5,0.7400666476123371,0.5
,0.5,0.7295887194040102,0.5,0.6866807471106519,0.5
,0.5,0.7021200248746332,0.5,0.5167044032819046,0.5
,0.5,0.7082394291353102,0.5,0.6054039421966935,0.5
,1.0,0.2,1.0,0.2,1.0
,0.5,0.6816189744219543,0.5,0.626091775457476,0.5
,0.5,0.708734543949404,0.5,0.6600274659324898,0.5
,0.5,0.7144108962335305,0.5,0.6728928105060692,0.5
,0.5,0.6943497223298406,0.5,0.6878442390244837,0.5
,0.5,0.7111748069191307,0.5,0.6750413765012953,0.5
,0.5,0.7163848032946554,0.5,0.6726839086024298,0.5
,0.5773502691896257,0.6141564621788447,0.5773502691896257,0.6293743564703072,0.5773502691896257
,0.5,0.7157750107825098,0.5,0.730774182244467,0.5
,0.5,0.6809922603737069,0.5,0.6401440800042214,0.5
,0.7071067811865476,0.440379993972111,0.7071067811865476,0.45710715759437465,0.7071067811865476
,0.5,0.7286104875862532,0.5,0.608404459216037,0.5
,0.5773502691896257,0.6118320348509946,0.5773502691896257,0.6142873643431772,0.5773502691896257
,0.5,0.7091391186452318,0.5,0.5957266558288163,0.5
,0.5773502691896257,0.6272831037543153,0.5773502691896257,0.5842259037528802,0.5773502691896257
,0.4472135954999579,0.7556250802789597,0.4472135954999579,0.6175257275560596,0.4472135954999579
,0.5,0.7185608653989475,0.5,0.6596445714804884,0.5
,0.5,0.7160068573688422,0.5,0.6887311849824687,0.5
,0.5773502691896257,0.5777782638721377,0.5773502691896257,0.5088198455547629,0.5773502691896257
,0.7071067811865476,0.47207552310667744,0.7071067811865476,0.3955389538722297,0.7071067811865476
,0.5,0.7112322273571496,0.5,0.6055322655560691,0.5
,0.7071067811865476,0.4371705458673909,0.7071067811865476,0.4286182027353162,0.7071067811865476
,0.5,0.6880139866887237,0.5,0.5704871558716641,0.5
,0.4472135954999579,0.7460607179484449,0.4472135954999579,0.6237639899527042,0.4472135954999579
,0.4472135954999579,0.7527126643858532,0.4472135954999579,0.6152060134566832,0.4472135954999579
,0.4472135954999579,0.7662262434307925,0.4472135954999579,0.6932754282211967,0.4472135954999579
,0.5,0.6997529598639451,0.5,0.5492273905252207,0.5
,0.5,0.7079937240477715,0.5,0.6249028954329039,0.5
,0.5,0.7057097504645947,0.5,0.5446439098417104,0.5
,0.5,0.6824847183589454,0.5,0.5597731068775321,0.5
,0.4472135954999579,0.7480664480319509,0.4472135954999579,0.6431401294871689,0.4472135954999579
,0.5,0.7041971929814869,0.5,0.5696181303007362,0.5
,0.4472135954999579,0.7373386775341703,0.4472135954999579,0.6293226488100878,0.4472135954999579
,0.4472135954999579,0.7829703570876972,0.4472135954999579,0.6587104761415765,0.4472135954999579
,0.4472135954999579,0.7550337069948347,0.4472135954999579,0.681341937163623,0.4472135954999579
,0.4472135954999579,0.7534032667885865,0.4472135954999579,0.6618706583393775,0.4472135954999579
,0.5,0.711791609391036,0.5,0.6774216023956074,0.5
,0.4472135954999579,0.7571588695205352,0.4472135954999579,0.6476349366814154,0.4472135954999579
,0.5,0.7029892907428574,0.5,0.6820370010513503,0.5
,0.4472135954999579,0.7470442104206678,0.4472135954999579,0.5770706798521351,0.4472135954999579
,0.4472135954999579,0.7728753104784599,0.4472135954999579,0.7231278488614843,0.4472135954999579
,0.5773502691896257,0.5847431314019679,0.5773502691896257,0.5160401984704382,0.5773502691896257
,0.5,0.6920101062036311,0.5,0.7403571334543548,0.5
