inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.02012023883551184,0.0,0.04368063480938517,0.0
,0.0,0.022271942942820967,0.0,0.03804176411206289,0.0
,0.0,0.017991777679373454,0.0,0.055655182839349844,0.0
,0.0,0.01924414207892225,0.0,0.05611546323001629,0.0
,0.0,0.020202265966304665,0.0,0.03873838998821982,0.0
,0.0,0.024104289099700422,0.0,0.03744370710318901,0.0
,0.0,0.0,0.0,0.0,0.0
,0.0,0.02596786785040751,0.0,0.04836812352178248,0.0
,0.0,0.024429027727720362,0.0,0.04402266179523431,0.0
,0.0,0.02637488456014513,0.0,0.04276063290142088,0.0
,0.0,0.019428013061427708,0.0,0.055823313960821803,0.0
,0.0,0.01638804834590333,0.0,0.031221661609552035,0.0
,0.0,0.029663855479289444,0.0,0.03949181388845166,0.0
,0.0,0.032466658672098116,0.0,0.04317103526995376,0.0
,0.0,0.02210066212691446,0.0,0.055385558283606556,0.0
,0.0,0.018592975842950263,0.0,0.04563112300576039,0.0
,0.0,0.016933152573096456,0.0,0.029011797841260633,0.0
,0.0,0.018484978508795366,0.0,0.03524085864575915,0.0
,0.0,0.015236459532674987,0.0,0.05118657459390063,0.0
,0.0,0.018236014598196227,0.0,0.036390719322023146,0.0
,0.0,0.021911888289220503,0.0,0.03152515613877446,0.0
,0.0,0.023810371407311574,0.0,0.03602624273310966,0.0
,0.0,0.01883388514590998,0.0,0.030222301138127367,0.0
,0.0,0.017899023283715895,0.0,0.024549725118083808,0.0
,0.0,0.019549387169300055,0.0,0.05425353064736346,0.0
,0.0,0.01461414693287509,0.0,0.029496028757568918,0.0
,0.0,0.01840445202324747,0.0,0.043316549883382176,0.0
,0.0,0.02116522433886651,0.0,0.036003290481792176,0.0
,0.0,0.025359015700082328,0.0,0.02366543817996144,0.0
,0.0,0.01673486449229911,0.0,0.04970096341906648,0.0
,0.0,0.020206955111608044,0.0,0.036334011339913215,0.0
,0.0,0.014404725785934864,0.0,0.03861457162531738,0.0
,0.0,0.017026907347312242,0.0,0.03640781778947222,0.0
,0.0,0.02488718364753769,0.0,0.05270020030981336,0.0
,0.0,0.01965220074638035,0.0,0.03815247207742483,0.0
,0.0,0.01884276405572872,0.0,0.05345546339689446,0.0
,0.0,0.01937152715229605,0.0,0.042129275293532546,0.0
,0.0,0.017013278723970193,0.0,0.03246054569090941,0.0
,0.0,0.020787523521494718,0.0,0.030884838705032905,0.0
,0.0,0.021365137262041815,0.0,0.046309428492921835,0.0
,0.0,0.01936721339068773,0.0,0.044992754851515986,0.0
,0.0,0.011155091466151758,0.0,0.04278936987240013,0.0
,0.0,0.02069031377251371,0.0,0.03992052518155266,0.0
,0.0,0.022817375900024993,0.0,0.03531369385393826,0.0
,0.0,0.020481398970711072,0.0,0.03918284218195875,0.0
,0.0,0.022264210939841586,0.0,0.04682231592632586,0.0
,0.0,0.013634978630140281,0.0,0.05195835301189311,0.0
,0.0,0.01909092982084451,0.0,0.03857723912255589,0.0
,0.0,0.01893697931477603,0.0,0.0474244596400834,0.0
,0.0,0.023894582352967972,0.0,0.05257477545270714,0.0
