inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9023473280442194,0.21320071635561044,0.9080841728895482,0.21320071635561044,0.6821947010919184,0.21320071635561044
0.896293970765703,0.23570226039551584,0.9001905580498054,0.23570226039551584,0.6336672023284043,0.23570226039551584
0.897302626629396,0.24253562503633297,0.8940519131770075,0.24253562503633297,0.7064853193587262,0.24253562503633297
0.8945748006254013,0.25,0.8926433107060717,0.25,0.6695921154270581,0.25
0.8872055112293379,0.2581988897471611,0.8984382321493288,0.2581988897471611,0.6459880545133524,0.2581988897471611
0.8910325532141626,0.2672612419124244,0.8935324799971509,0.2672612419124244,0.68842480964467,0.2672612419124244
0.8855393263155649,0.2773500981126146,0.8858088454899428,0.2773500981126146,0.7109795712866916,0.2773500981126146
0.8874939169748417,0.28867513459481287,0.8922223765969994,0.28867513459481287,0.6747891262966234,0.28867513459481287
0.8857894804296469,0.30151134457776363,0.8920976985608037,0.30151134457776363,0.6623355081659678,0.30151134457776363
0.8824822362858668,0.31622776601683794,0.8891405138504677,0.31622776601683794,0.7099296857757669,0.31622776601683794
0.8774359506894118,0.3333333333333333,0.8891661023063974,0.3333333333333333,0.6261048885455749,0.3333333333333333
0.8575535683222638,0.3535533905932738,0.8724410255276424,0.3535533905932738,0.8160346819052251,0.3535533905932738
0.849420006622774,0.3779644730092272,0.8672110741413624,0.3779644730092272,0.696076489062557,0.3779644730092272
0.8375896877900546,0.408248290463863,0.8583532145084429,0.408248290463863,0.7050457857064603,0.408248290463863
0.8306886820652165,0.4472135954999579,0.8498313794619534,0.4472135954999579,0.7837785532994924,0.4472135954999579
0.7952235190938317,0.5,0.8527137103223061,0.5,0.5893868972081219,0.5
0.7741479684836802,0.5773502691896257,0.8142947898801698,0.5773502691896257,0.5761193075996056,0.5773502691896257
0.7318745201802697,0.7071067811865476,0.772376046582559,0.7071067811865476,0.7869691201353638,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
