inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6508215763680747,0.31622776601683794,0.6509328478722334,0.31622776601683794,0.6624181281823394,0.31622776601683794
0.6506704244530898,0.3333333333333333,0.6496994295824149,0.3333333333333333,0.6513700993230888,0.3333333333333333
0.6451167792206104,0.3535533905932738,0.6499682497143549,0.3535533905932738,0.6357103555804211,0.3535533905932738
0.6472964595111544,0.3779644730092272,0.638534818968416,0.3779644730092272,0.6523145816960597,0.3779644730092272
0.6464306424640153,0.408248290463863,0.6457934840791472,0.408248290463863,0.6367317799587727,0.408248290463863
0.644724467682226,0.4472135954999579,0.6435485141394088,0.4472135954999579,0.6396863494703285,0.4472135954999579
0.6379238258941168,0.5,0.633644703942618,0.5,0.6520081107584437,0.5
0.6196380793968403,0.5773502691896257,0.6186890891954582,0.5773502691896257,0.6202247381963949,0.5773502691896257
0.5612433973463742,0.7071067811865476,0.563798519392416,0.7071067811865476,0.5647938434641725,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
