inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.6486004405967848,0.31622776601683794,0.6401228935553622,0.31622776601683794
0.6480394060502537,0.3333333333333333,0.6470104412804406,0.3333333333333333
0.6467525649074436,0.3535533905932738,0.6423703532376571,0.3535533905932738
0.6441448507118296,0.3779644730092272,0.638826817432288,0.3779644730092272
0.6420701623508349,0.408248290463863,0.6348272397584032,0.408248290463863
0.6405456807342614,0.4472135954999579,0.6431973557330171,0.4472135954999579
0.6385852193017711,0.5,0.635708944849635,0.5
0.6141216583451709,0.5773502691896257,0.6140066622125336,0.5773502691896257
0.5587331889317821,0.7071067811865476,0.5638943320194139,0.7071067811865476
0.0,1.0,0.0,1.0
