"","hsa.let.7a.2.3p","hsa.let.7a.3p","hsa.let.7a.5p","hsa.let.7b.3p","hsa.let.7b.5p","hsa.let.7c.3p","hsa.let.7c.5p","hsa.let.7d.3p","hsa.let.7d.5p","hsa.let.7e.3p","hsa.let.7e.5p","hsa.let.7f.1.3p","hsa.let.7f.5p","hsa.let.7g.3p","hsa.let.7g.5p","hsa.let.7i.3p","hsa.let.7i.5p","hsa.miR.1","hsa.miR.100.5p","hsa.miR.101.3p","hsa.miR.101.5p","hsa.miR.103a.2.5p","hsa.miR.103a.3p","hsa.miR.105.3p","hsa.miR.105.5p","hsa.miR.106a.5p","hsa.miR.106b.3p","hsa.miR.106b.5p","hsa.miR.107","hsa.miR.10a.3p","hsa.miR.10a.5p","hsa.miR.10b.3p","hsa.miR.10b.5p","hsa.miR.1179","hsa.miR.1180.3p","hsa.miR.1185.1.3p","hsa.miR.1197","hsa.miR.1224.5p","hsa.miR.122.5p","hsa.miR.1226.3p","hsa.miR.1228.3p","hsa.miR.1229.3p","hsa.miR.124.3p","hsa.miR.1247.3p","hsa.miR.1247.5p","hsa.miR.1248","hsa.miR.1249","hsa.miR.1250.5p","hsa.miR.1251.5p","hsa.miR.1254","hsa.miR.1258","hsa.miR.125a.3p","hsa.miR.125a.5p","hsa.miR.125b.1.3p","hsa.miR.125b.2.3p","hsa.miR.125b.5p","hsa.miR.1262","hsa.miR.126.3p","hsa.miR.126.5p","hsa.miR.1266.5p","hsa.miR.1269a","hsa.miR.1269b","hsa.miR.1270","hsa.miR.1271.5p","hsa.miR.127.3p","hsa.miR.1275","hsa.miR.127.5p","hsa.miR.1277.3p","hsa.miR.128.1.5p","hsa.miR.128.3p","hsa.miR.1287.3p","hsa.miR.1287.5p","hsa.miR.1291","hsa.miR.129.1.3p","hsa.miR.129.2.3p","hsa.miR.1292.5p","hsa.miR.1293","hsa.miR.1295a","hsa.miR.1295b.5p","hsa.miR.129.5p","hsa.miR.1296.5p","hsa.miR.1301.3p","hsa.miR.1306.3p","hsa.miR.1306.5p","hsa.miR.1307.3p","hsa.miR.1307.5p","hsa.miR.130a.3p","hsa.miR.130a.5p","hsa.miR.130b.3p","hsa.miR.130b.5p","hsa.miR.132.3p","hsa.miR.132.5p","hsa.miR.133a.3p","hsa.miR.133a.5p","hsa.miR.133b","hsa.miR.1343.3p","hsa.miR.134.3p","hsa.miR.134.5p","hsa.miR.135a.3p","hsa.miR.135a.5p","hsa.miR.135b.3p","hsa.miR.135b.5p","hsa.miR.136.3p","hsa.miR.136.5p","hsa.miR.137","hsa.miR.138.1.3p","hsa.miR.138.5p","hsa.miR.139.3p","hsa.miR.139.5p","hsa.miR.140.3p","hsa.miR.140.5p","hsa.miR.141.3p","hsa.miR.141.5p","hsa.miR.142.3p","hsa.miR.142.5p","hsa.miR.143.3p","hsa.miR.143.5p","hsa.miR.144.3p","hsa.miR.144.5p","hsa.miR.145.3p","hsa.miR.145.5p","hsa.miR.1468.5p","hsa.miR.146a.3p","hsa.miR.146a.5p","hsa.miR.146b.3p","hsa.miR.146b.5p","hsa.miR.148a.3p","hsa.miR.148a.5p","hsa.miR.148b.3p","hsa.miR.148b.5p","hsa.miR.149.3p","hsa.miR.149.5p","hsa.miR.150.3p","hsa.miR.150.5p","hsa.miR.151a.3p","hsa.miR.151a.5p","hsa.miR.151b","hsa.miR.152.3p","hsa.miR.153.3p","hsa.miR.153.5p","hsa.miR.1537.5p","hsa.miR.154.3p","hsa.miR.154.5p","hsa.miR.155.3p","hsa.miR.155.5p","hsa.miR.15a.5p","hsa.miR.15b.3p","hsa.miR.15b.5p","hsa.miR.16.1.3p","hsa.miR.16.2.3p","hsa.miR.16.5p","hsa.miR.17.3p","hsa.miR.17.5p","hsa.miR.181a.2.3p","hsa.miR.181a.3p","hsa.miR.181a.5p","hsa.miR.181b.3p","hsa.miR.181b.5p","hsa.miR.181c.3p","hsa.miR.181c.5p","hsa.miR.181d.5p","hsa.miR.182.5p","hsa.miR.183.3p","hsa.miR.183.5p","hsa.miR.184","hsa.miR.185.3p","hsa.miR.185.5p","hsa.miR.186.5p","hsa.miR.187.3p","hsa.miR.188.3p","hsa.miR.188.5p","hsa.miR.18a.3p","hsa.miR.18a.5p","hsa.miR.18b.3p","hsa.miR.190a.5p","hsa.miR.190b","hsa.miR.1911.5p","hsa.miR.191.3p","hsa.miR.191.5p","hsa.miR.192.3p","hsa.miR.192.5p","hsa.miR.193a.3p","hsa.miR.193a.5p","hsa.miR.193b.3p","hsa.miR.193b.5p","hsa.miR.194.3p","hsa.miR.194.5p","hsa.miR.195.3p","hsa.miR.195.5p","hsa.miR.196a.5p","hsa.miR.196b.3p","hsa.miR.196b.5p","hsa.miR.197.3p","hsa.miR.1976","hsa.miR.199a.3p","hsa.miR.199a.5p","hsa.miR.199b.3p","hsa.miR.199b.5p","hsa.miR.19a.3p","hsa.miR.19b.1.5p","hsa.miR.19b.3p","hsa.miR.200a.3p","hsa.miR.200a.5p","hsa.miR.200b.3p","hsa.miR.200b.5p","hsa.miR.200c.3p","hsa.miR.200c.5p","hsa.miR.202.5p","hsa.miR.203a","hsa.miR.203b.3p","hsa.miR.204.3p","hsa.miR.204.5p","hsa.miR.205.5p","hsa.miR.206","hsa.miR.20a.3p","hsa.miR.20a.5p","hsa.miR.20b.3p","hsa.miR.20b.5p","hsa.miR.210.3p","hsa.miR.210.5p","hsa.miR.2110","hsa.miR.212.3p","hsa.miR.21.3p","hsa.miR.214.3p","hsa.miR.214.5p","hsa.miR.215.3p","hsa.miR.215.5p","hsa.miR.21.5p","hsa.miR.216a.3p","hsa.miR.216a.5p","hsa.miR.216b.5p","hsa.miR.217","hsa.miR.218.5p","hsa.miR.219a.1.3p","hsa.miR.219a.2.3p","hsa.miR.219a.5p","hsa.miR.221.3p","hsa.miR.221.5p","hsa.miR.222.3p","hsa.miR.222.5p","hsa.miR.223.3p","hsa.miR.223.5p","hsa.miR.22.3p","hsa.miR.224.3p","hsa.miR.224.5p","hsa.miR.22.5p","hsa.miR.2355.3p","hsa.miR.2355.5p","hsa.miR.23a.3p","hsa.miR.23a.5p","hsa.miR.23b.3p","hsa.miR.23b.5p","hsa.miR.24.1.5p","hsa.miR.24.2.5p","hsa.miR.24.3p","hsa.miR.25.3p","hsa.miR.25.5p","hsa.miR.26a.1.3p","hsa.miR.26a.2.3p","hsa.miR.26a.5p","hsa.miR.26b.3p","hsa.miR.26b.5p","hsa.miR.27a.3p","hsa.miR.27a.5p","hsa.miR.27b.3p","hsa.miR.27b.5p","hsa.miR.28.3p","hsa.miR.28.5p","hsa.miR.296.3p","hsa.miR.296.5p","hsa.miR.299.3p","hsa.miR.299.5p","hsa.miR.29a.3p","hsa.miR.29a.5p","hsa.miR.29b.1.5p","hsa.miR.29b.2.5p","hsa.miR.29b.3p","hsa.miR.29c.3p","hsa.miR.29c.5p","hsa.miR.301a.3p","hsa.miR.301a.5p","hsa.miR.301b","hsa.miR.3065.3p","hsa.miR.3065.5p","hsa.miR.3074.5p","hsa.miR.30a.3p","hsa.miR.30a.5p","hsa.miR.30b.3p","hsa.miR.30b.5p","hsa.miR.30c.1.3p","hsa.miR.30c.2.3p","hsa.miR.30c.5p","hsa.miR.30d.3p","hsa.miR.30d.5p","hsa.miR.30e.3p","hsa.miR.30e.5p","hsa.miR.3127.5p","hsa.miR.3130.5p","hsa.miR.3131","hsa.miR.3136.5p","hsa.miR.31.3p","hsa.miR.3150b.3p","hsa.miR.3154","hsa.miR.3157.3p","hsa.miR.31.5p","hsa.miR.3161","hsa.miR.3170","hsa.miR.3173.5p","hsa.miR.3187.3p","hsa.miR.3200.3p","hsa.miR.320a","hsa.miR.320b","hsa.miR.320c","hsa.miR.320d","hsa.miR.323a.3p","hsa.miR.323a.5p","hsa.miR.323b.3p","hsa.miR.32.3p","hsa.miR.324.3p","hsa.miR.324.5p","hsa.miR.32.5p","hsa.miR.326","hsa.miR.328.3p","hsa.miR.329.3p","hsa.miR.330.3p","hsa.miR.330.5p","hsa.miR.331.3p","hsa.miR.331.5p","hsa.miR.335.3p","hsa.miR.335.5p","hsa.miR.337.3p","hsa.miR.338.3p","hsa.miR.338.5p","hsa.miR.339.3p","hsa.miR.339.5p","hsa.miR.33a.3p","hsa.miR.33a.5p","hsa.miR.33b.5p","hsa.miR.340.3p","hsa.miR.340.5p","hsa.miR.342.3p","hsa.miR.342.5p","hsa.miR.345.5p","hsa.miR.346","hsa.miR.34a.5p","hsa.miR.34b.3p","hsa.miR.34b.5p","hsa.miR.34c.3p","hsa.miR.34c.5p","hsa.miR.3605.3p","hsa.miR.3607.3p","hsa.miR.3607.5p","hsa.miR.3609","hsa.miR.3610","hsa.miR.3613.3p","hsa.miR.3613.5p","hsa.miR.361.3p","hsa.miR.3614.5p","hsa.miR.3615","hsa.miR.361.5p","hsa.miR.3622a.3p","hsa.miR.362.3p","hsa.miR.362.5p","hsa.miR.363.3p","hsa.miR.3648","hsa.miR.3651","hsa.miR.3653","hsa.miR.365a.3p","hsa.miR.365a.5p","hsa.miR.365b.3p","hsa.miR.365b.5p","hsa.miR.3667.5p","hsa.miR.3677.3p","hsa.miR.3678.5p","hsa.miR.3681.5p","hsa.miR.3687","hsa.miR.369.3p","hsa.miR.369.5p","hsa.miR.370.3p","hsa.miR.370.5p","hsa.miR.374a.3p","hsa.miR.374a.5p","hsa.miR.374b.3p","hsa.miR.374b.5p","hsa.miR.374c.5p","hsa.miR.375","hsa.miR.376a.3p","hsa.miR.376a.5p","hsa.miR.376b.3p","hsa.miR.376b.5p","hsa.miR.376c.3p","hsa.miR.376c.5p","hsa.miR.377.3p","hsa.miR.377.5p","hsa.miR.378a.3p","hsa.miR.378a.5p","hsa.miR.378c","hsa.miR.378d","hsa.miR.379.3p","hsa.miR.379.5p","hsa.miR.380.3p","hsa.miR.380.5p","hsa.miR.381.3p","hsa.miR.381.5p","hsa.miR.382.3p","hsa.miR.382.5p","hsa.miR.383.5p","hsa.miR.3913.5p","hsa.miR.3917","hsa.miR.3922.3p","hsa.miR.3923","hsa.miR.3928.3p","hsa.miR.3937","hsa.miR.3940.3p","hsa.miR.3943","hsa.miR.409.3p","hsa.miR.409.5p","hsa.miR.410.3p","hsa.miR.410.5p","hsa.miR.411.3p","hsa.miR.411.5p","hsa.miR.412.5p","hsa.miR.421","hsa.miR.423.3p","hsa.miR.423.5p","hsa.miR.424.3p","hsa.miR.424.5p","hsa.miR.425.3p","hsa.miR.425.5p","hsa.miR.429","hsa.miR.431.3p","hsa.miR.431.5p","hsa.miR.432.5p","hsa.miR.4326","hsa.miR.433.3p","hsa.miR.433.5p","hsa.miR.4423.5p","hsa.miR.4431","hsa.miR.4449","hsa.miR.4461","hsa.miR.4473","hsa.miR.4491","hsa.miR.449a","hsa.miR.449b.3p","hsa.miR.449b.5p","hsa.miR.449c.5p","hsa.miR.450a.5p","hsa.miR.450b.5p","hsa.miR.451a","hsa.miR.4521","hsa.miR.452.3p","hsa.miR.452.5p","hsa.miR.454.3p","hsa.miR.455.3p","hsa.miR.455.5p","hsa.miR.4652.5p","hsa.miR.4661.5p","hsa.miR.4662a.5p","hsa.miR.4668.3p","hsa.miR.4677.3p","hsa.miR.4709.3p","hsa.miR.4724.5p","hsa.miR.4728.3p","hsa.miR.4746.5p","hsa.miR.4758.3p","hsa.miR.4772.3p","hsa.miR.4772.5p","hsa.miR.4787.3p","hsa.miR.4791","hsa.miR.483.3p","hsa.miR.483.5p","hsa.miR.484","hsa.miR.485.3p","hsa.miR.485.5p","hsa.miR.486.3p","hsa.miR.486.5p","hsa.miR.487a.3p","hsa.miR.487a.5p","hsa.miR.487b.3p","hsa.miR.487b.5p","hsa.miR.489.3p","hsa.miR.490.3p","hsa.miR.491.3p","hsa.miR.491.5p","hsa.miR.493.3p","hsa.miR.493.5p","hsa.miR.494.3p","hsa.miR.495.3p","hsa.miR.495.5p","hsa.miR.496","hsa.miR.497.5p","hsa.miR.499a.3p","hsa.miR.499a.5p","hsa.miR.5000.3p","hsa.miR.500a.3p","hsa.miR.500a.5p","hsa.miR.500b.3p","hsa.miR.500b.5p","hsa.miR.501.3p","hsa.miR.501.5p","hsa.miR.502.3p","hsa.miR.502.5p","hsa.miR.503.3p","hsa.miR.503.5p","hsa.miR.504.5p","hsa.miR.505.3p","hsa.miR.505.5p","hsa.miR.506.3p","hsa.miR.507","hsa.miR.508.3p","hsa.miR.508.5p","hsa.miR.509.3.5p","hsa.miR.509.3p","hsa.miR.511.5p","hsa.miR.513a.5p","hsa.miR.513b.5p","hsa.miR.513c.5p","hsa.miR.514a.3p","hsa.miR.514a.5p","hsa.miR.514b.5p","hsa.miR.532.3p","hsa.miR.532.5p","hsa.miR.539.3p","hsa.miR.539.5p","hsa.miR.541.3p","hsa.miR.541.5p","hsa.miR.542.3p","hsa.miR.542.5p","hsa.miR.543","hsa.miR.548b.3p","hsa.miR.548d.3p","hsa.miR.548f.3p","hsa.miR.548v","hsa.miR.548y","hsa.miR.550a.3.5p","hsa.miR.550a.3p","hsa.miR.550a.5p","hsa.miR.551a","hsa.miR.551b.3p","hsa.miR.552.3p","hsa.miR.552.5p","hsa.miR.5586.5p","hsa.miR.5589.3p","hsa.miR.5589.5p","hsa.miR.5683","hsa.miR.5690","hsa.miR.5698","hsa.miR.574.3p","hsa.miR.576.5p","hsa.miR.577","hsa.miR.582.3p","hsa.miR.582.5p","hsa.miR.584.3p","hsa.miR.584.5p","hsa.miR.585.3p","hsa.miR.589.3p","hsa.miR.589.5p","hsa.miR.590.3p","hsa.miR.590.5p","hsa.miR.592","hsa.miR.598.3p","hsa.miR.6087","hsa.miR.615.3p","hsa.miR.616.3p","hsa.miR.616.5p","hsa.miR.618","hsa.miR.624.5p","hsa.miR.625.3p","hsa.miR.625.5p","hsa.miR.627.5p","hsa.miR.628.3p","hsa.miR.628.5p","hsa.miR.629.3p","hsa.miR.629.5p","hsa.miR.642a.5p","hsa.miR.6502.5p","hsa.miR.6503.3p","hsa.miR.6503.5p","hsa.miR.6509.5p","hsa.miR.6510.3p","hsa.miR.6511b.3p","hsa.miR.651.5p","hsa.miR.652.3p","hsa.miR.652.5p","hsa.miR.653.5p","hsa.miR.654.3p","hsa.miR.654.5p","hsa.miR.655.3p","hsa.miR.656.3p","hsa.miR.659.5p","hsa.miR.660.5p","hsa.miR.664a.3p","hsa.miR.664a.5p","hsa.miR.664b.3p","hsa.miR.668.3p","hsa.miR.671.3p","hsa.miR.6715a.3p","hsa.miR.6715b.3p","hsa.miR.671.5p","hsa.miR.6718.5p","hsa.miR.6720.3p","hsa.miR.675.3p","hsa.miR.676.3p","hsa.miR.6806.3p","hsa.miR.6808.3p","hsa.miR.6842.3p","hsa.miR.6892.5p","hsa.miR.708.3p","hsa.miR.708.5p","hsa.miR.7.1.3p","hsa.miR.7.2.3p","hsa.miR.744.3p","hsa.miR.744.5p","hsa.miR.758.3p","hsa.miR.758.5p","hsa.miR.7.5p","hsa.miR.760","hsa.miR.7641","hsa.miR.766.3p","hsa.miR.767.3p","hsa.miR.767.5p","hsa.miR.769.3p","hsa.miR.769.5p","hsa.miR.7702","hsa.miR.7704","hsa.miR.770.5p","hsa.miR.7706","hsa.miR.7974","hsa.miR.802","hsa.miR.873.5p","hsa.miR.874.3p","hsa.miR.877.5p","hsa.miR.885.5p","hsa.miR.887.3p","hsa.miR.887.5p","hsa.miR.889.3p","hsa.miR.891a.5p","hsa.miR.892a","hsa.miR.92a.1.5p","hsa.miR.92a.3p","hsa.miR.92b.3p","hsa.miR.92b.5p","hsa.miR.93.3p","hsa.miR.934","hsa.miR.935","hsa.miR.93.5p","hsa.miR.937.3p","hsa.miR.9.3p","hsa.miR.940","hsa.miR.942.3p","hsa.miR.942.5p","hsa.miR.944","hsa.miR.95.3p","hsa.miR.9.5p","hsa.miR.96.3p","hsa.miR.96.5p","hsa.miR.98.3p","hsa.miR.98.5p","hsa.miR.99a.3p","hsa.miR.99a.5p","hsa.miR.99b.3p","hsa.miR.99b.5p","hsa.miR.122.3p","hsa.miR.1251.3p","hsa.miR.1283","hsa.miR.1323","hsa.miR.302a.3p","hsa.miR.302a.5p","hsa.miR.302b.3p","hsa.miR.302b.5p","hsa.miR.302d.3p","hsa.miR.367.3p","hsa.miR.371a.3p","hsa.miR.371a.5p","hsa.miR.372.3p","hsa.miR.373.3p","hsa.miR.4445.5p","hsa.miR.512.3p","hsa.miR.512.5p","hsa.miR.513a.3p","hsa.miR.513c.3p","hsa.miR.515.3p","hsa.miR.515.5p","hsa.miR.516a.5p","hsa.miR.516b.5p","hsa.miR.517.5p","hsa.miR.517a.3p","hsa.miR.517b.3p","hsa.miR.517c.3p","hsa.miR.518a.3p","hsa.miR.518a.5p","hsa.miR.518b","hsa.miR.518c.3p","hsa.miR.518c.5p","hsa.miR.518e.3p","hsa.miR.518f.3p","hsa.miR.518f.5p","hsa.miR.519a.3p","hsa.miR.519a.5p","hsa.miR.519c.3p","hsa.miR.519d.3p","hsa.miR.519e.3p","hsa.miR.520a.3p","hsa.miR.520a.5p","hsa.miR.520b","hsa.miR.520c.3p","hsa.miR.520d.3p","hsa.miR.520d.5p","hsa.miR.520e","hsa.miR.520f.3p","hsa.miR.520f.5p","hsa.miR.520g.3p","hsa.miR.520g.5p","hsa.miR.520h","hsa.miR.521","hsa.miR.522.3p","hsa.miR.523.3p","hsa.miR.524.3p","hsa.miR.524.5p","hsa.miR.525.3p","hsa.miR.525.5p","hsa.miR.526b.3p","hsa.miR.526b.5p","hsa.miR.527","hsa.miR.5584.5p","hsa.miR.670.3p","hsa.miR.885.3p","hsa.miR.888.5p","hsa.miR.890","hsa.miR.891b","hsa.miR.892b","hsa.miR.892c.3p"
"TCGA-MW-A4EC",0.410660220816999,4.2312705723668,14.850479555468,4.32905691496486,13.761961663803,4.04236706469794,11.2774226502287,8.05394016997718,7.71946056713777,4.17977416684564,10.3069814413294,1.86169934739956,13.1651703617662,3.15430192673881,8.59839323379781,4.80746487183983,9.16896936791927,1.72467646263062,9.77630617498615,14.3391857719613,3.82494835690436,1.21236825018855,15.4534207399324,0,0,3.56884846834156,7.05935869570583,7.11182143697215,6.9367510418602,2.20859154638705,15.6094807162583,4.62697587126048,16.6264984896164,0,4.98296492579371,0,0,0,5.36365844765358,0.99123284729907,0,1.21236825018855,0,0.410660220816999,0.99123284729907,0,1.72467646263062,0,0.410660220816999,0.99123284729907,0,1.72467646263062,10.6706730621708,0,4.93717906602347,9.39465498039685,0.99123284729907,13.2530498228071,9.07167428371941,1.98682921066261,4.68353219103759,0,4.01324239955637,3.39910750443796,5.21809820540017,0.99123284729907,3.52824848911475,1.57326108427105,2.40076360626966,8.4622418605342,0.729956429318341,4.2809920839128,0.410660220816999,0,0,0.99123284729907,0,0.729956429318341,0.410660220816999,0.729956429318341,2.30787496293951,3.48647291697461,0.410660220816999,2.64816835992181,10.2100427299364,8.05572671173592,6.28641676102096,0.99123284729907,2.20859154638705,2.92331769110612,6.46910922814186,1.40407039016216,1.98682921066261,0,0,0.729956429318341,0,4.37557184400087,0,2.30787496293951,0,2.30787496293951,0.410660220816999,2.20859154638705,0,0,0.410660220816999,5.58763766093559,8.58237047591758,12.7969301950355,6.90142150510098,1.72467646263062,0.410660220816999,8.95111414044078,4.62697587126048,15.9381832815168,5.28054240729682,4.20575212528364,9.2793563680935,5.87348117299853,11.6577864567388,3.39910750443796,0.729956429318341,6.45834426941724,7.87325751599166,10.8391064611736,13.5418702540102,3.35335731126128,7.28325813179837,1.57326108427105,0,2.48803163029099,0.99123284729907,7.6875531773769,10.8396250392174,7.16244315406465,2.64816835992181,7.86919951336884,1.21236825018855,2.85929215716537,0,0,0.729956429318341,0,8.84250245642834,8.74289557840423,4.07091538628625,7.07000497665967,3.30610865716207,3.0434276271968,8.83315811855418,8.22246679550118,8.97113154821388,10.110422163307,8.79087945418383,12.2702241233341,4.2312705723668,9.85843612159944,4.64607536685797,5.15282847109346,4.52749070573362,10.8525292893717,0,8.49553004820733,0,1.40407039016216,6.36344614788252,8.05751103847567,2.64816835992181,0.410660220816999,1.72467646263062,0.410660220816999,3.15430192673881,0,3.85808715367749,0,0,0.99123284729907,8.12713279935066,4.93717906602347,13.2631362541252,3.48647291697461,7.9424850236235,5.13941256050634,2.57032084042653,5.5475704394292,12.5691765214645,3.35335731126128,5.38655217604864,8.8963354225153,0.410660220816999,5.99018160911884,8.12202613042048,3.52824848911475,8.73064603166065,9.22720143211977,8.70810410894845,1.21236825018855,4.79039880691123,3.09992954766061,7.10493565231035,7.46632665779059,8.18704315491408,8.55736726852358,1.98682921066261,4.54794417473617,0,0.729956429318341,9.42261456375077,1.40407039016216,2.40076360626966,9.70467128596086,0,0.410660220816999,2.98462234149533,9.17061906883225,0.729956429318341,4.73795478146423,11.9819466461897,2.92331769110612,1.40407039016216,1.72467646263062,11.1687402409346,0.729956429318341,2.92331769110612,0,4.73795478146423,17.8553374287625,0,0,0,3.0434276271968,4.32905691496486,2.20859154638705,0,0.729956429318341,6.31055912603802,0.99123284729907,4.50674315072264,1.86169934739956,6.98630204635156,3.68421225187372,16.3263959937929,1.72467646263062,4.54794417473617,3.92216511140924,2.20859154638705,6.49040111087543,10.6542587609895,2.20859154638705,10.1788243228555,1.40407039016216,4.12637127763028,4.50674315072264,9.68806560786315,12.8369581839428,0.410660220816999,0.729956429318341,2.1019670173785,10.6205573216732,4.58800110079723,9.39394900158892,9.5522909196951,3.85808715367749,10.4892276277441,4.95260302135407,12.0997344373584,6.74190877444448,0,0.410660220816999,0,0,12.1009245532478,2.57032084042653,2.57032084042653,5.97515627134931,8.63828473262707,10.848927719027,5.2682678961231,2.98462234149533,1.40407039016216,0.410660220816999,4.15331976317638,1.21236825018855,3.68421225187372,14.3193842742904,16.6571561861173,2.20859154638705,9.30737020370396,1.72467646263062,8.19840894292908,11.0047883486317,3.68421225187372,13.9608256725382,12.8848522661339,12.8997242305059,2.1019670173785,1.57326108427105,0.729956429318341,0,0.410660220816999,0.99123284729907,0,0.410660220816999,0.410660220816999,0,2.20859154638705,0.99123284729907,0.410660220816999,2.72202943387195,10.2801066366124,3.20669916796203,2.1019670173785,0,0,0,0.410660220816999,0,3.75629573992835,4.4643308146245,4.54794417473617,1.21236825018855,5.37515070577424,0,1.86169934739956,4.54794417473617,3.44345150037609,1.72467646263062,4.12637127763028,1.86169934739956,1.72467646263062,9.71770673476455,1.98682921066261,3.15430192673881,5.36365844765358,1.40407039016216,1.98682921066261,0.410660220816999,3.44345150037609,4.39827874007251,7.79199110293931,3.56884846834156,2.20859154638705,0,8.32083168549162,0,0,0.410660220816999,0,1.40407039016216,6.06304693719701,0,0.410660220816999,0.410660220816999,1.21236825018855,3.52824848911475,8.24613004426553,0.729956429318341,2.57032084042653,8.35169935001749,0,2.64816835992181,5.69240836637737,3.64677336864632,0.410660220816999,0.729956429318341,2.85929215716537,5.69240836637737,0,5.69240836637737,1.57326108427105,0,0.729956429318341,0.410660220816999,0,0.410660220816999,0.729956429318341,0.729956429318341,1.21236825018855,0.410660220816999,10.6892063958972,5.16612081319673,1.57326108427105,6.1790505205891,0,4.39827874007251,0,0,0,0,0,0,0,0,8.81111637578853,6.52176110185952,3.60833697839476,0,0,4.68353219103759,0,0,2.40076360626966,0,0.410660220816999,0.99123284729907,0,1.40407039016216,0.410660220816999,0.410660220816999,0,0.729956429318341,0,0,0,1.72467646263062,1.72467646263062,0,0,0,0,0.410660220816999,1.57326108427105,7.01963608219659,6.83223117222158,3.92216511140924,8.38476584200397,1.72467646263062,6.35766463599764,5.63620578670603,0.410660220816999,0,0.729956429318341,3.60833697839476,0,0,0,0,0.729956429318341,0.99123284729907,0.99123284729907,0,0.410660220816999,0,0,0,5.16612081319673,5.6645807423332,11.1138482054459,1.57326108427105,0.729956429318341,5.46393484130829,3.89048181112703,9.17719908033387,7.36333998628047,0,2.1019670173785,3.85808715367749,1.21236825018855,2.40076360626966,0.729956429318341,0,1.21236825018855,1.86169934739956,0,1.40407039016216,1.21236825018855,0,0.410660220816999,0.729956429318341,0,6.25565932646839,0,0,1.72467646263062,9.42399841822885,0.410660220816999,0,0,0,3.95316744165286,0,0.729956429318341,0.410660220816999,0,0.729956429318341,0.410660220816999,0.729956429318341,0,0,4.48569286394399,0,0.729956429318341,2.40076360626966,9.20885376226337,3.82494835690436,1.40407039016216,3.82494835690436,6.5422953395463,3.09992954766061,4.75564877709089,1.98682921066261,2.92331769110612,5.20527837071363,1.72467646263062,5.56774314148398,4.35250183636507,0.729956429318341,0,4.62697587126048,0,0.410660220816999,2.1019670173785,3.30610865716207,0,0,0,4.17977416684564,0,0,6.04157113086683,10.8102937028145,0.410660220816999,0,0.410660220816999,0,10.2287713392653,3.72070420542188,0.410660220816999,0.729956429318341,0,0,0.729956429318341,0,0.410660220816999,1.57326108427105,1.40407039016216,0,0,0.410660220816999,0,1.98682921066261,0,0,0.410660220816999,0,0.410660220816999,5.59748296440228,3.72070420542188,5.28054240729682,8.39890951325684,4.25634555757932,0,7.10148040155009,0.410660220816999,1.40407039016216,6.36344614788252,2.92331769110612,2.92331769110612,4.20575212528364,4.64607536685797,0.729956429318341,2.1019670173785,0.729956429318341,1.40407039016216,2.30787496293951,1.57326108427105,6.16587735804541,0.410660220816999,0.410660220816999,0.729956429318341,3.25725989920052,1.40407039016216,6.63603003518163,0.410660220816999,0,0,0.410660220816999,2.72202943387195,0,2.20859154638705,2.72202943387195,4.04236706469794,0.729956429318341,8.34440958780611,1.21236825018855,0,0,0,0.729956429318341,7.38623871166252,6.07013507342474,2.40076360626966,1.57326108427105,0,1.72467646263062,0,0,1.98682921066261,0.410660220816999,0,1.72467646263062,1.86169934739956,0.99123284729907,0,0.99123284729907,1.21236825018855,5.88959750968358,4.4643308146245,4.15331976317638,0,3.20669916796203,4.54794417473617,0.99123284729907,0,0.729956429318341,0.729956429318341,0,2.40076360626966,0,0.410660220816999,1.21236825018855,3.56884846834156,0.410660220816999,0,0,1.57326108427105,0.410660220816999,0,0,3.56884846834156,0.99123284729907,5.63620578670603,2.57032084042653,0,1.57326108427105,0.410660220816999,0,2.72202943387195,13.1335891114256,5.69240836637737,0,3.44345150037609,0,0.729956429318341,12.8555380359954,0.99123284729907,0,0.99123284729907,0,2.20859154638705,0,1.40407039016216,7.20169931021143,0,1.86169934739956,0.410660220816999,6.58745587666096,2.72202943387195,9.36037213004397,6.16587735804541,15.2199585786547,0.729956429318341,0,0,0,0,0,0,0,0,0,0,0,0,0.410660220816999,0,0.729956429318341,0,0,0,0,0,0.410660220816999,0.729956429318341,0,0,0,0,0,0,0,0,0,0.410660220816999,0,0,0.410660220816999,0,0,0.99123284729907,0,0.410660220816999,0,0,0,0,0,0,0.729956429318341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
