inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.8533925460714332,0.17149858514250885,0.8905122988718328,0.17149858514250885,0.5197368421052632,0.17149858514250885
0.8529879560454555,0.2,0.8670242278527834,0.2,0.5789473684210527,0.2
0.852174088681758,0.19611613513818404,0.878120954318476,0.19611613513818404,0.6052631578947368,0.19611613513818404
0.8519782026538393,0.1767766952966369,0.8916219715184021,0.1767766952966369,0.506578947368421,0.1767766952966369
0.8513560020962735,0.17407765595569785,0.8897725171074533,0.17407765595569785,0.4473684210526316,0.17407765595569785
0.8512872441704045,0.17149858514250885,0.8849639356389865,0.17149858514250885,0.5263157894736842,0.17149858514250885
0.8512329136746581,0.1796053020267749,0.8958757166635842,0.1796053020267749,0.5164473684210527,0.1796053020267749
0.8509239230067688,0.1767766952966369,0.8899574625485481,0.1767766952966369,0.5098684210526315,0.1767766952966369
0.8507656893653746,0.1767766952966369,0.8901424079896431,0.1767766952966369,0.506578947368421,0.1767766952966369
0.85069002550962,0.18257418583505536,0.8925466987238765,0.18257418583505536,0.5032894736842105,0.18257418583505536
0.8504885865241518,0.2,0.8759016090253375,0.2,0.5953947368421053,0.2
0.8502260585934488,0.1796053020267749,0.8882929535786943,0.1796053020267749,0.47368421052631576,0.1796053020267749
0.8502166454968175,0.18569533817705186,0.8873682263732199,0.18569533817705186,0.45723684210526316,0.18569533817705186
0.8501696120746177,0.19611613513818404,0.8851488810800814,0.19611613513818404,0.625,0.19611613513818404
0.8500405474908358,0.1796053020267749,0.8860736082855558,0.1796053020267749,0.5131578947368421,0.1796053020267749
0.8496295901590307,0.18569533817705186,0.8873682263732199,0.18569533817705186,0.4605263157894737,0.18569533817705186
0.8494942223913332,0.2041241452319315,0.8746069909376734,0.2041241452319315,0.6019736842105263,0.2041241452319315
0.8491374160139217,0.18569533817705186,0.8871832809321251,0.18569533817705186,0.569078947368421,0.18569533817705186
0.8490021957266208,0.17407765595569785,0.8858886628444609,0.17407765595569785,0.5197368421052632,0.17407765595569785
0.8489732062103611,0.1889822365046136,0.8866284446088404,0.1889822365046136,0.4309210526315789,0.1889822365046136
0.8488190122494013,0.1889822365046136,0.878120954318476,0.1889822365046136,0.5756578947368421,0.1889822365046136
0.848803443449251,0.1767766952966369,0.8905122988718328,0.1767766952966369,0.5098684210526315,0.1767766952966369
0.8488000065147863,0.2,0.8744220454965785,0.2,0.5756578947368421,0.2
0.8486419524147446,0.19245008972987526,0.8836693175513224,0.19245008972987526,0.5625,0.19245008972987526
0.8486035498018537,0.18257418583505536,0.8840392084335121,0.18257418583505536,0.48355263157894735,0.18257418583505536
0.8484844689997167,0.18257418583505536,0.8862585537266506,0.18257418583505536,0.5098684210526315,0.18257418583505536
0.8484049770658365,0.1767766952966369,0.8908821897540226,0.1767766952966369,0.4868421052631579,0.1767766952966369
0.8482978165270764,0.1796053020267749,0.8892176807841686,0.1796053020267749,0.47368421052631576,0.1796053020267749
0.8482792019361227,0.19611613513818404,0.8762714999075273,0.19611613513818404,0.5723684210526315,0.19611613513818404
0.8480606616368157,0.18569533817705186,0.8853338265211762,0.18569533817705186,0.4868421052631579,0.18569533817705186
0.8480230092502911,0.1889822365046136,0.8869983354910301,0.1889822365046136,0.46381578947368424,0.1889822365046136
0.847985177322414,0.1889822365046136,0.8834843721102275,0.1889822365046136,0.4605263157894737,0.1889822365046136
0.8479314175116812,0.18569533817705186,0.8853338265211762,0.18569533817705186,0.4901315789473684,0.18569533817705186
0.8479164193965448,0.1767766952966369,0.8862585537266506,0.1767766952966369,0.5197368421052632,0.1767766952966369
0.8478154145613038,0.17407765595569785,0.8934714259293508,0.17407765595569785,0.5296052631578947,0.17407765595569785
0.8476481589669396,0.18569533817705186,0.8916219715184021,0.18569533817705186,0.5723684210526315,0.18569533817705186
0.8476449015738274,0.19611613513818404,0.8764564453486221,0.19611613513818404,0.5953947368421053,0.19611613513818404
0.8475661598663136,0.19245008972987526,0.884224153874607,0.19245008972987526,0.5526315789473685,0.19245008972987526
0.8474841607656874,0.1796053020267749,0.8881080081375994,0.1796053020267749,0.5657894736842105,0.1796053020267749
0.8474703489059167,0.1796053020267749,0.8956907712224894,0.1796053020267749,0.48026315789473684,0.1796053020267749
0.8474586081838925,0.1767766952966369,0.8923617532827816,0.1767766952966369,0.48026315789473684,0.1767766952966369
0.8474580374988787,0.18569533817705186,0.8845940447567967,0.18569533817705186,0.47368421052631576,0.18569533817705186
0.8474107924743702,0.1889822365046136,0.8873682263732199,0.1889822365046136,0.4276315789473684,0.1889822365046136
0.8473823736431242,0.1767766952966369,0.8877381172554096,0.1767766952966369,0.46710526315789475,0.1767766952966369
0.8473508769601187,0.18569533817705186,0.8860736082855558,0.18569533817705186,0.4473684210526316,0.18569533817705186
0.8473192007357605,0.1796053020267749,0.8905122988718328,0.1796053020267749,0.4901315789473684,0.1796053020267749
0.847228359223517,0.17407765595569785,0.8912520806362123,0.17407765595569785,0.5131578947368421,0.17407765595569785
0.8472120401970006,0.1767766952966369,0.8890327353430738,0.1767766952966369,0.47368421052631576,0.1767766952966369
0.8471905272956398,0.1796053020267749,0.8886628444608841,0.1796053020267749,0.5098684210526315,0.1796053020267749
0.8471369470262599,0.1767766952966369,0.8905122988718328,0.1767766952966369,0.5328947368421053,0.1767766952966369
0.8470956781639178,0.2,0.8773811725540965,0.2,0.6052631578947368,0.2
0.8470737741188961,0.18257418583505536,0.8901424079896431,0.18257418583505536,0.5855263157894737,0.18257418583505536
0.8470359421910189,0.19611613513818404,0.8794155724061402,0.19611613513818404,0.5756578947368421,0.19611613513818404
0.8469944617263684,0.1796053020267749,0.8923617532827816,0.1796053020267749,0.4934210526315789,0.1796053020267749
0.8469629650433627,0.1796053020267749,0.8925466987238765,0.1796053020267749,0.4934210526315789,0.1796053020267749
0.8469528017203652,0.18257418583505536,0.8847789901978916,0.18257418583505536,0.4901315789473684,0.18257418583505536
0.8468686865966545,0.19245008972987526,0.8764564453486221,0.19245008972987526,0.5953947368421053,0.19245008972987526
0.8468172223503592,0.18257418583505536,0.8849639356389865,0.18257418583505536,0.4901315789473684,0.18257418583505536
0.8467920609122253,0.18569533817705186,0.885703717403366,0.18569533817705186,0.5197368421052632,0.18569533817705186
0.8467920609122253,0.18257418583505536,0.885703717403366,0.18257418583505536,0.5197368421052632,0.18257418583505536
