gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,320,487,18107,0.2,0.24776453079814928,0.8910074465008677,0.1672819166391833,0.041666666666666664,0.932352456722022,1.0,0.2347224978451785
197,320,487,18108,0.2,0.24776453079814928,0.8910074465008677,0.1672819166391833,0.041666666666666664,0.932352456722022,1.0,0.2347224978451785
198,326,512,18108,0.2,0.249146545691151,0.8910074465008677,0.1697182655629998,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
199,317,490,18111,0.2,0.249146545691151,0.8910074465008677,0.1697182655629998,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
200,313,455,18112,0.2,0.24779206839213425,0.8910074465008677,0.16738666058026053,0.041666666666666664,0.9322929329124982,1.0,0.2349444826597795
201,312,495,18115,0.2,0.24915209514170045,0.8910074465008677,0.16973886963320703,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
202,307,492,18116,0.2,0.24915209514170045,0.8910074465008677,0.16973886963320703,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
203,310,469,18117,0.2,0.24915209514170045,0.8910074465008677,0.16973886963320703,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
204,304,477,18118,0.2,0.24915209514170045,0.8910074465008677,0.16973886963320703,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
205,325,498,18118,0.2,0.2450104677559283,0.8914303788316946,0.16230349441972938,0.043478260869565216,0.9361821668669495,1.0,0.2278847341311263
206,310,496,18118,0.2,0.24639332851359172,0.8914303788316946,0.16483985414770075,0.043478260869565216,0.9342691233886886,1.0,0.23132982386752202
207,324,512,18118,0.2,0.24777882085020247,0.8927461683053789,0.1673364790820373,0.041666666666666664,0.932352456722022,1.0,0.2347224978451785
208,299,457,18119,0.2,0.24777882085020247,0.8927461683053789,0.1673364790820373,0.041666666666666664,0.932352456722022,1.0,0.2347224978451785
209,325,491,18119,0.2,0.24777882085020247,0.8927461683053789,0.1673364790820373,0.041666666666666664,0.932352456722022,1.0,0.2347224978451785
210,312,462,18120,0.2,0.24777882085020247,0.8927461683053789,0.1673364790820373,0.041666666666666664,0.932352456722022,1.0,0.2347224978451785
211,316,514,18121,0.2,0.24649109287642187,0.8927461683053789,0.1652083900548666,0.041666666666666664,0.934152456722022,1.0,0.2317648423520715
212,314,502,18122,0.2,0.24787658521303263,0.8927461683053789,0.16769872079747,0.041666666666666664,0.9322357900553552,1.0,0.235150289203223
213,297,491,18123,0.2,0.24787658521303263,0.8927461683053789,0.16769872079747,0.041666666666666664,0.9322357900553552,1.0,0.235150289203223
214,338,514,18125,0.2,0.24917736311933686,0.8927461683053789,0.1698311717740947,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
215,315,509,18125,0.2,0.24782562271062272,0.8927461683053789,0.16751184244418008,0.041666666666666664,0.9322929329124982,1.0,0.2349444826597795
216,320,509,18125,0.2,0.24782562271062272,0.8927461683053789,0.16751184244418008,0.041666666666666664,0.9322929329124982,1.0,0.2349444826597795
217,295,451,18125,0.2,0.2491939358010411,0.8927461683053789,0.16989292093495473,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
218,312,462,18125,0.2,0.2491939358010411,0.8927461683053789,0.16989292093495473,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
219,311,459,18126,0.2,0.2491939358010411,0.8927461683053789,0.16989292093495473,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
220,297,456,18128,0.2,0.2491939358010411,0.8927461683053789,0.16989292093495473,0.041666666666666664,0.9304357900553553,1.0,0.2380513964600055
221,305,456,18129,0.2,0.25059430909003283,0.9001866444958552,0.17234960535310398,0.04,0.9285157900553553,1.0,0.24133142023029508
222,335,504,18132,0.2,0.25059430909003283,0.9001866444958552,0.17234960535310398,0.04,0.9285157900553553,1.0,0.24133142023029508
223,307,483,18133,0.2,0.24921675848274538,0.9001866444958552,0.1699795951418239,0.04,0.9304248809644462,1.0,0.23809207341569147
224,315,496,18134,0.2,0.2519988490456912,0.9001866444958552,0.174775758516114,0.04,0.9265957900553553,1.0,0.2445523842128386
225,327,534,18136,0.2,0.2506142965587045,0.9001866444958552,0.172424322934828,0.04,0.928512456722022,1.0,0.24134368080044064
226,310,477,18137,0.2,0.2520164555619819,0.9010795016387121,0.1748406916071619,0.038461538461538464,0.926589379798945,1.0,0.24457562097224192
227,318,500,18138,0.2,0.2506426778484674,0.9010795016387121,0.17253034076275045,0.038461538461538464,0.9284941417037069,1.0,0.24141086720496993
228,309,452,18140,0.2,0.2507292628205129,0.9010795016387121,0.1728456150517304,0.038461538461538464,0.9284043981139634,1.0,0.24173316122617775
229,321,504,18140,0.2,0.25342904255831894,0.9010795016387121,0.17724961389670557,0.038461538461538464,0.924666302875868,1.0,0.2477504793858255
230,326,462,18140,0.2,0.25342904255831894,0.9010795016387121,0.17724961389670557,0.038461538461538464,0.924666302875868,1.0,0.2477504793858255
231,328,491,18140,0.2,0.2548196414112204,0.9010795016387121,0.17953767770476625,0.038461538461538464,0.9227496362092014,1.0,0.25084786785627977
232,323,509,18142,0.2,0.2548196414112204,0.9010795016387121,0.17953767770476625,0.038461538461538464,0.9227496362092014,1.0,0.25084786785627977
233,332,514,18143,0.2,0.25356607576633894,0.9010795016387121,0.17771906900728757,0.038461538461538464,0.9245274139869792,1.0,0.2482255292285208
234,328,517,18144,0.2,0.25356607576633894,0.9010795016387121,0.17771906900728757,0.038461538461538464,0.9245274139869792,1.0,0.2482255292285208
235,302,481,18144,0.2,0.25356607576633894,0.9010795016387121,0.17771906900728757,0.038461538461538464,0.9245274139869792,1.0,0.2482255292285208
236,319,514,18144,0.2,0.25346121939464045,0.9010795016387121,0.1773581600552794,0.038461538461538464,0.9246626796874623,1.0,0.24776337906785212
237,314,486,18144,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
238,336,500,18146,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
239,306,437,18146,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
240,319,478,18146,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
241,318,468,18146,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
242,304,484,18146,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
243,306,476,18146,0.2,0.2507022982938115,0.9010795016387121,0.17274377117464312,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
244,332,524,18146,0.2,0.24945335791401585,0.9010795016387121,0.1708379113878835,0.038461538461538464,0.930234814074814,1.0,0.23877141987133502
245,324,508,18146,0.2,0.25071103455754773,0.9010795016387121,0.17277295164548215,0.038461538461538464,0.9284848140748141,1.0,0.24144523249928784
246,312,479,18146,0.2,0.25208486143242725,0.9010795016387121,0.1750798937537499,0.038461538461538464,0.9265959251859252,1.0,0.24455268252980333
247,328,475,18147,0.2,0.25208490625602475,0.9010795016387121,0.17508005628405546,0.038461538461538464,0.9266024611336376,1.0,0.24452944546718242
248,335,522,18147,0.2,0.253473517929439,0.9010795016387121,0.1773994578293522,0.038461538461538464,0.9246933702245467,1.0,0.24765515131645563
249,302,501,18148,0.2,0.2534461234817814,0.9015259302101407,0.1773005520455274,0.038461538461538464,0.9247340942064471,1.0,0.24751104977017108
250,321,504,18148,0.2,0.2548491753422017,0.9015259302101407,0.17963245557714064,0.038461538461538464,0.9228110172833702,1.0,0.2506344942470278
251,314,501,18148,0.2,0.2548491753422017,0.9015259302101407,0.17963245557714064,0.038461538461538464,0.9228110172833702,1.0,0.2506344942470278
252,325,480,18148,0.2,0.2534595655002892,0.9015259302101407,0.17734942686878358,0.038461538461538464,0.9247313071384426,1.0,0.2475210479897644
253,296,505,18148,0.2,0.2534595655002892,0.9015259302101407,0.17734942686878358,0.038461538461538464,0.9247313071384426,1.0,0.2475210479897644
254,293,443,18148,0.2,0.2548511533641797,0.9015259302101407,0.17963951046540017,0.038461538461538464,0.9228182636601818,1.0,0.2506090432795028
255,316,491,18150,0.2,0.2548511533641797,0.9015259302101407,0.17963951046540017,0.038461538461538464,0.9228182636601818,1.0,0.2506090432795028
256,310,496,18150,0.2,0.2548511533641797,0.9015259302101407,0.17963951046540017,0.038461538461538464,0.9228182636601818,1.0,0.2506090432795028
257,326,485,18150,0.2,0.2534607559764797,0.9015259302101407,0.17735374054534267,0.038461538461538464,0.9247313071384426,1.0,0.2475210479897644
258,319,472,18151,0.2,0.25209050269905536,0.9015259302101407,0.17510069355904845,0.038461538461538464,0.9266360690432045,1.0,0.2444089196422445
259,327,494,18152,0.2,0.2534832810391363,0.9015259302101407,0.1774348549690511,0.038461538461538464,0.9247230255649438,1.0,0.24755046184744778
260,313,486,18152,0.2,0.25487010699826496,0.9015259302101407,0.17970671547567407,0.038461538461538464,0.9228182636601818,1.0,0.2506090432795028
261,312,475,18152,0.2,0.2562748484191248,0.9023707104299209,0.18200281012720684,0.037037037037037035,0.9208923377342558,1.0,0.2536897437911566
262,333,495,18152,0.2,0.25628258651436286,0.9023707104299209,0.1820299797016675,0.037037037037037035,0.9208847619766801,1.0,0.2537159414629991
263,307,488,18152,0.2,0.2562752421920185,0.9023707104299209,0.18200405077828183,0.037037037037037035,0.9208987479906662,1.0,0.25366748588269966
264,327,487,18152,0.2,0.2562752421920185,0.9023707104299209,0.18200405077828183,0.037037037037037035,0.9208987479906662,1.0,0.25366748588269966
265,310,484,18152,0.2,0.2521013714574899,0.9023707104299209,0.17514078300629293,0.037037037037037035,0.9266339258562788,1.0,0.24441679817256542
266,315,489,18152,0.2,0.25490553716020825,0.9038833863504916,0.17983349928262266,0.037037037037037035,0.9227941822665352,1.0,0.25069370106544087
267,310,499,18152,0.2,0.2563153872662426,0.9038833863504916,0.18214580194771657,0.037037037037037035,0.9208682563406093,1.0,0.25377319111222707
268,309,461,18152,0.2,0.25771173703489497,0.9038833863504916,0.18437127692985855,0.037037037037037035,0.9189591654315183,1.0,0.2567437683058524
269,312,477,18153,0.2,0.25771173703489497,0.9038833863504916,0.18437127692985855,0.037037037037037035,0.9189591654315183,1.0,0.2567437683058524
270,311,470,18154,0.2,0.25630456550028924,0.9041810053981107,0.18210750325717262,0.037037037037037035,0.9208850913574442,1.0,0.25371483071718237
271,329,511,18154,0.2,0.25630456550028924,0.9041810053981107,0.18210750325717262,0.037037037037037035,0.9208850913574442,1.0,0.25371483071718237
272,334,493,18154,0.2,0.2549079181125892,0.9041810053981107,0.17984203296706702,0.037037037037037035,0.9228053812125168,1.0,0.2506544064830512
273,328,499,18154,0.2,0.2563075416907654,0.9044786244457297,0.182118026779281,0.037037037037037035,0.9208923377342558,1.0,0.2536897437911566
274,301,485,18155,0.2,0.2563075416907654,0.9044786244457297,0.182118026779281,0.037037037037037035,0.9208923377342558,1.0,0.2536897437911566
275,315,478,18155,0.2,0.2577164989396569,0.9044786244457297,0.18438790888772152,0.037037037037037035,0.91896641180833,1.0,0.2567190317347613
276,333,534,18155,0.2,0.2577164989396569,0.9044786244457297,0.18438790888772152,0.037037037037037035,0.91896641180833,1.0,0.2567190317347613
277,315,478,18155,0.2,0.25911642013688074,0.9044786244457297,0.18658840731207332,0.037037037037037035,0.9170497451416634,1.0,0.25966741121007675
278,320,479,18156,0.2,0.26051634133410456,0.9044786244457297,0.18875287278292968,0.037037037037037035,0.9151330784749966,1.0,0.2625686965577401
279,301,464,18156,0.2,0.26051634133410456,0.9044786244457297,0.18875287278292968,0.037037037037037035,0.9151330784749966,1.0,0.2625686965577401
280,316,471,18156,0.2,0.2619258938210912,0.9047762434933488,0.1909148431461494,0.03571428571428571,0.9132045070464252,1.0,0.26546365299539343
281,324,479,18156,0.2,0.2619258938210912,0.9047762434933488,0.1909148431461494,0.03571428571428571,0.9132045070464252,1.0,0.26546365299539343
282,346,507,18156,0.2,0.2633354463080779,0.9047762434933488,0.19304231144182263,0.03571428571428571,0.9112759356178537,1.0,0.26831351612577486
283,305,470,18156,0.2,0.2633354463080779,0.9047762434933488,0.19304231144182263,0.03571428571428571,0.9112759356178537,1.0,0.26831351612577486
284,316,475,18156,0.2,0.2591355639097745,0.9047762434933488,0.18665443830152123,0.03571428571428571,0.9170420894640077,1.0,0.2596934014635239
285,326,470,18156,0.2,0.26054303306342785,0.9047762434933488,0.1888436393244606,0.03571428571428571,0.9151220894640075,1.0,0.26260544165579813
286,317,475,18156,0.2,0.26054303306342785,0.9047762434933488,0.1888436393244606,0.03571428571428571,0.9151220894640075,1.0,0.26260544165579813
287,308,475,18156,0.2,0.26054303306342785,0.9047762434933488,0.1888436393244606,0.03571428571428571,0.9151220894640075,1.0,0.26260544165579813
288,297,463,18157,0.2,0.2563191375072296,0.9065619577790631,0.1821592560751581,0.038461538461538464,0.9209080072499254,1.0,0.25363530583456767
289,314,477,18157,0.2,0.2549534403315982,0.9065619577790631,0.18000409582016,0.038461538461538464,0.9228191183610366,1.0,0.2506062126318675
290,311,459,18157,0.2,0.2508797223828803,0.9065619577790631,0.17338915388902057,0.038461538461538464,0.9284424182495539,1.0,0.24158954537469302
291,301,463,18157,0.2,0.2536669664545981,0.9065619577790631,0.17808617400796903,0.038461538461538464,0.924640485882404,1.0,0.24783211628928292
292,312,485,18158,0.2,0.25360538365143637,0.9065619577790631,0.17787295618533946,0.038461538461538464,0.9247071525490708,1.0,0.24760569285251435
293,329,494,18158,0.2,0.2549766729323309,0.9065619577790631,0.18008361468431552,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
294,323,488,18158,0.2,0.25360408786389055,0.9065619577790631,0.17786834944123894,0.038461538461538464,0.9247154858824039,1.0,0.24757674298395296
295,331,500,18158,0.2,0.25497686524002316,0.9065619577790631,0.18008428892954967,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
296,315,473,18158,0.2,0.25497686524002316,0.9065619577790631,0.18008428892954967,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
297,310,508,18158,0.2,0.25497686524002316,0.9065619577790631,0.18008428892954967,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
298,300,465,18158,0.2,0.2536691611239638,0.9065619577790631,0.1780937938967733,0.038461538461538464,0.9246586677005858,1.0,0.2477712762162527
299,291,465,18158,0.2,0.2549849836128784,0.9065619577790631,0.1801114218159263,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
300,315,475,18158,0.2,0.2549849836128784,0.9065619577790631,0.1801114218159263,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
301,296,480,18158,0.2,0.2549849836128784,0.9065619577790631,0.1801114218159263,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
302,302,465,18158,0.2,0.2549849836128784,0.9065619577790631,0.1801114218159263,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
303,297,461,18158,0.2,0.2549849836128784,0.9065619577790631,0.1801114218159263,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
304,321,515,18158,0.2,0.2549849836128784,0.9065619577790631,0.1801114218159263,0.038461538461538464,0.922840485882404,1.0,0.25053188143148836
305,329,511,18158,0.2,0.25638957056101797,0.9065619577790631,0.1824009903231039,0.038461538461538464,0.9209238192157374,1.0,0.25358150054882744
306,294,476,18159,0.2,0.25638957056101797,0.9065619577790631,0.1824009903231039,0.038461538461538464,0.9209238192157374,1.0,0.25358150054882744
307,314,484,18159,0.2,0.2577941575091576,0.9065619577790631,0.18465148941764262,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
308,319,501,18159,0.2,0.2577941575091576,0.9065619577790631,0.18465148941764262,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
309,302,471,18159,0.2,0.2577941575091576,0.9065619577790631,0.18465148941764262,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
310,312,470,18159,0.2,0.2577941575091576,0.9065619577790631,0.18465148941764262,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
311,325,486,18159,0.2,0.2577941575091576,0.9065619577790631,0.18465148941764262,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
312,319,510,18159,0.2,0.2577941575091576,0.9065619577790631,0.18465148941764262,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
313,308,489,18159,0.2,0.2564209302101408,0.9065619577790631,0.1825106562051589,0.038461538461538464,0.9208895054902472,1.0,0.25369928794622276
314,340,538,18159,0.2,0.2564209302101408,0.9065619577790631,0.1825106562051589,0.038461538461538464,0.9208895054902472,1.0,0.25369928794622276
315,302,480,18159,0.2,0.25779544630807794,0.9065619577790631,0.1846558816610226,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
316,315,494,18159,0.2,0.25779544630807794,0.9065619577790631,0.1846558816610226,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
317,322,476,18159,0.2,0.2566438121746675,0.9065619577790631,0.18321240338634193,0.038461538461538464,0.9206738192157373,1.0,0.25438532484573384
318,335,564,18160,0.2,0.2566438121746675,0.9065619577790631,0.18321240338634193,0.038461538461538464,0.9206738192157373,1.0,0.25438532484573384
319,316,481,18160,0.2,0.25783169847696163,0.9065619577790631,0.18476021703044612,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
320,318,493,18160,0.2,0.25783169847696163,0.9065619577790631,0.18476021703044612,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
321,297,439,18160,0.2,0.25783169847696163,0.9065619577790631,0.18476021703044612,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
322,316,482,18160,0.2,0.25783169847696163,0.9065619577790631,0.18476021703044612,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
323,317,474,18160,0.2,0.2564270018796993,0.9065619577790631,0.18251098056452617,0.038461538461538464,0.9209271525490706,1.0,0.2535699314579274
324,320,514,18160,0.2,0.25783724358974364,0.9065619577790631,0.18477962187988015,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
325,313,485,18160,0.2,0.25783724358974364,0.9065619577790631,0.18477962187988015,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
326,316,498,18160,0.2,0.25783724358974364,0.9065619577790631,0.18477962187988015,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
327,301,498,18160,0.2,0.25783724358974364,0.9065619577790631,0.18477962187988015,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
328,322,502,18160,0.2,0.2565243816271448,0.9065619577790631,0.18284396795326305,0.038461538461538464,0.920840485882404,1.0,0.25386343004199424
329,326,528,18160,0.2,0.2553003542510122,0.9065619577790631,0.18116205557143739,0.038461538461538464,0.9225547715966897,1.0,0.2514870148347176
330,335,527,18160,0.2,0.25653303788316945,0.9065619577790631,0.18287041766056755,0.038461538461538464,0.920840485882404,1.0,0.25386343004199424
331,330,521,18160,0.2,0.25653303788316945,0.9065619577790631,0.18287041766056755,0.038461538461538464,0.920840485882404,1.0,0.25386343004199424
332,321,476,18160,0.2,0.25653303788316945,0.9065619577790631,0.18287041766056755,0.038461538461538464,0.920840485882404,1.0,0.25386343004199424
333,324,464,18160,0.2,0.25653303788316945,0.9065619577790631,0.18287041766056755,0.038461538461538464,0.920840485882404,1.0,0.25386343004199424
334,315,487,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
335,308,490,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
336,312,497,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
337,327,499,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
338,304,472,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
339,321,507,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
340,324,509,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
341,320,491,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
342,294,479,18160,0.2,0.2578626561596299,0.9065619577790631,0.18486056753767544,0.038461538461538464,0.9190071525490707,1.0,0.25658056045882827
343,312,489,18161,0.2,0.2537443240312319,0.9065619577790631,0.1783431817568198,0.038461538461538464,0.9246468584314237,1.0,0.24781901521910363
344,314,492,18161,0.2,0.2537443240312319,0.9065619577790631,0.1783431817568198,0.038461538461538464,0.9246468584314237,1.0,0.24781901521910363
345,323,497,18161,0.2,0.2537443240312319,0.9065619577790631,0.1783431817568198,0.038461538461538464,0.9246468584314237,1.0,0.24781901521910363
346,336,524,18161,0.2,0.2537443240312319,0.9065619577790631,0.1783431817568198,0.038461538461538464,0.9246468584314237,1.0,0.24781901521910363
347,317,475,18161,0.2,0.2537443240312319,0.9065619577790631,0.1783431817568198,0.038461538461538464,0.9246468584314237,1.0,0.24781901521910363
348,313,470,18161,0.2,0.2537443240312319,0.9065619577790631,0.1783431817568198,0.038461538461538464,0.9246468584314237,1.0,0.24781901521910363
349,324,497,18161,0.2,0.2551205788509736,0.9065619577790631,0.18056440207384403,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
350,325,501,18161,0.2,0.2551205788509736,0.9065619577790631,0.18056440207384403,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
351,315,522,18161,0.2,0.25375102829188356,0.9065619577790631,0.17836697318426956,0.038461538461538464,0.9246385250980903,1.0,0.2478479344816229
352,314,492,18161,0.2,0.25375102829188356,0.9065619577790631,0.17836697318426956,0.038461538461538464,0.9246385250980903,1.0,0.2478479344816229
353,323,489,18161,0.2,0.25375102829188356,0.9065619577790631,0.17836697318426956,0.038461538461538464,0.9246385250980903,1.0,0.2478479344816229
354,311,483,18161,0.2,0.2551240562945827,0.9065619577790631,0.1805765531044448,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
355,315,484,18161,0.2,0.2551240562945827,0.9065619577790631,0.1805765531044448,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
356,311,472,18161,0.2,0.2551240562945827,0.9065619577790631,0.1805765531044448,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
357,312,470,18161,0.2,0.2551240562945827,0.9065619577790631,0.1805765531044448,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
358,325,508,18161,0.2,0.2551240562945827,0.9065619577790631,0.1805765531044448,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
359,332,512,18161,0.2,0.2540309386446887,0.9065619577790631,0.17924816400070365,0.038461538461538464,0.9243718584314237,1.0,0.24869772204687274
360,306,449,18161,0.2,0.25514827308656257,0.9065619577790631,0.1806436623065366,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
361,300,503,18161,0.2,0.2537466623288992,0.9065619577790631,0.17833259248988187,0.038461538461538464,0.9246885250980903,1.0,0.24767226114557864
362,315,492,18161,0.2,0.2537466623288992,0.9065619577790631,0.17833259248988187,0.038461538461538464,0.9246885250980903,1.0,0.24767226114557864
363,303,459,18161,0.2,0.2537466623288992,0.9065619577790631,0.17833259248988187,0.038461538461538464,0.9246885250980903,1.0,0.24767226114557864
364,303,477,18161,0.2,0.2537466623288992,0.9065619577790631,0.17833259248988187,0.038461538461538464,0.9246885250980903,1.0,0.24767226114557864
365,302,506,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
366,336,526,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
367,329,545,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
368,322,510,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
369,320,486,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
370,314,512,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
371,332,523,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
372,317,487,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
373,310,462,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
374,326,491,18161,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
375,325,509,18162,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
376,313,486,18162,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
377,314,484,18162,0.2,0.255154225467515,0.9065619577790631,0.18066500951576778,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
378,330,524,18162,0.2,0.25384326103720845,0.9065619577790631,0.178671338560783,0.038461538461538464,0.9245900402496054,1.0,0.24801334269930037
379,314,474,18162,0.2,0.25384326103720845,0.9065619577790631,0.178671338560783,0.038461538461538464,0.9245900402496054,1.0,0.24801334269930037
380,306,494,18162,0.2,0.25375727130325815,0.9065619577790631,0.17836882708409985,0.038461538461538464,0.9246885250980903,1.0,0.24767226114557864
381,315,485,18162,0.2,0.2523830506554849,0.9065619577790631,0.176116613755849,0.038461538461538464,0.9265635250980904,1.0,0.2446684263382708
382,300,485,18162,0.2,0.253761339647195,0.9065619577790631,0.17838330714636808,0.038461538461538464,0.9246885250980904,1.0,0.24767226114557866
383,310,475,18162,0.2,0.2524381166859457,0.9065619577790631,0.17631140412643673,0.038461538461538464,0.9265218584314237,1.0,0.2448137544112613
384,314,499,18162,0.2,0.2524381166859457,0.9065619577790631,0.17631140412643673,0.038461538461538464,0.9265218584314237,1.0,0.2448137544112613
385,305,456,18162,0.2,0.25518258627337576,0.9065619577790631,0.18076141674413174,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
386,319,488,18162,0.2,0.25518258627337576,0.9065619577790631,0.18076141674413174,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
387,322,503,18162,0.2,0.25518258627337576,0.9065619577790631,0.18076141674413174,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
388,319,516,18162,0.2,0.25518258627337576,0.9065619577790631,0.18076141674413174,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
389,292,465,18162,0.2,0.25518258627337576,0.9065619577790631,0.18076141674413174,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
390,339,511,18162,0.2,0.25518258627337576,0.9065619577790631,0.18076141674413174,0.038461538461538464,0.9227718584314236,1.0,0.2507707855757607
391,307,503,18162,0.2,0.25659784051474843,0.9076271206863312,0.18307912044821767,0.03571428571428571,0.9208432870028522,1.0,0.25385838850323306
