inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.8372439670793904,0.5840669541319911,0.5773502691896257,0.8359193520863906,0.5840669541319911,0.5773502691896257
0.8204102680072628,0.5988122152238431,0.5773502691896257,0.8298048585027127,0.5988122152238431,0.5773502691896257
0.7946687708872949,0.6197509629226032,0.5773502691896257,0.8042029857386321,0.6197509629226032,0.5773502691896257
0.8502856863000965,0.6383909889029866,0.5,0.8602313384740097,0.6383909889029866,0.5
0.8452221871218505,0.6429223605026151,0.5,0.8535192885711259,0.6429223605026151,0.5
0.8113174784536481,0.5986201263399538,0.5773502691896257,0.8213174784536481,0.5986201263399538,0.5773502691896257
0.8230254749231491,0.5869066247992812,0.5773502691896257,0.8217754749231492,0.5869066247992812,0.5773502691896257
0.8776564374660658,0.6088348354298854,0.5,0.8813755732685349,0.6088348354298854,0.5
0.8555590094514265,0.6303632929391916,0.5,0.8600582029150232,0.6303632929391916,0.5
0.8167159944318134,0.5904033463238993,0.5773502691896257,0.8315791094170276,0.5904033463238993,0.5773502691896257
0.8034335206039502,0.6022425785304193,0.5773502691896257,0.8183791727778633,0.6022425785304193,0.5773502691896257
0.8003056626261668,0.6048586839044896,0.5773502691896257,0.8042344034667714,0.6048586839044896,0.5773502691896257
0.8011925368952844,0.603908719904953,0.5773502691896257,0.8010943737675458,0.603908719904953,0.5773502691896257
0.7196541686822838,0.5549920420313852,0.7071067811865476,0.7192666369326947,0.5549920420313852,0.7071067811865476
0.797663287507884,0.6058820589449463,0.5773502691896257,0.8095716984127168,0.6058820589449463,0.5773502691896257
0.8730093628552231,0.6078812528474498,0.5,0.8825256001069676,0.6078812528474498,0.5
0.8686028264904018,0.6122290015495546,0.5,0.8809503155365762,0.6122290015495546,0.5
0.8043804605850816,0.5990775128018963,0.5773502691896257,0.7944348084111686,0.5990775128018963,0.5773502691896257
0.8127442871651807,0.5896362020691034,0.5773502691896257,0.8081792081163126,0.5896362020691034,0.5773502691896257
0.8734008328600735,0.606255098752629,0.5,0.8808561482531598,0.606255098752629,0.5
0.8603227688292743,0.6185269006570859,0.5,0.8706595911588503,0.6185269006570859,0.5
0.8758413940323319,0.6028872441008896,0.5,0.8828714516934595,0.6028872441008896,0.5
0.8519063032739027,0.62678859324002,0.5,0.8580849116596678,0.62678859324002,0.5
0.8543974125202866,0.6242222169096623,0.5,0.8667011507709921,0.6242222169096623,0.5
0.8188602333444394,0.5823140896124072,0.5773502691896257,0.8418951874591487,0.5823140896124072,0.5773502691896257
0.8692520512966032,0.6090432575760915,0.5,0.8723528264904017,0.6090432575760915,0.5
0.8653245396124584,0.6123780704124506,0.5,0.8678434510234959,0.6123780704124506,0.5
0.8770238642632918,0.6006438912856543,0.5,0.8830061463935799,0.6006438912856543,0.5
0.854021572958648,0.6224087911619346,0.5,0.8602577525492651,0.6224087911619346,0.5
0.8501953832748242,0.6258987710541226,0.5,0.8514186762675031,0.6258987710541226,0.5
0.8582967993480018,0.6177300082849535,0.5,0.858252114741088,0.6177300082849535,0.5
0.865524474514299,0.6102853804851436,0.5,0.8721421610414059,0.6102853804851436,0.5
0.8360676115841136,0.6391330155396341,0.5,0.8497909045767924,0.6391330155396341,0.5
0.862565101376694,0.6126049320004917,0.5,0.8862796028684115,0.6126049320004917,0.5
0.8647901618709456,0.6103657978026231,0.5,0.8705061439806305,0.6103657978026231,0.5
0.803371480938407,0.593808124874687,0.5773502691896257,0.8272961290949844,0.593808124874687,0.5773502691896257
0.8564510506496754,0.6179096884458766,0.5,0.8606263083816341,0.6179096884458766,0.5
0.8394209929885479,0.6349260318047409,0.5,0.8700038550889362,0.6349260318047409,0.5
0.8496513168977371,0.6242710448059827,0.5,0.8608395885026754,0.6242710448059827,0.5
0.839514779991128,0.6341343035148359,0.5,0.8523248953133831,0.6341343035148359,0.5
0.8511068477511247,0.6224037310356075,0.5,0.8689372302402925,0.6224037310356075,0.5
0.8638599404123737,0.6095485463139313,0.5,0.8699265652610174,0.6095485463139313,0.5
0.857787682935351,0.6154959925843244,0.5,0.8650904873746118,0.6154959925843244,0.5
0.8542040788047419,0.6187748759749305,0.5,0.8687341364658694,0.6187748759749305,0.5
0.8398083633922491,0.6320186180284467,0.5,0.8493246006439937,0.6320186180284467,0.5
0.8556201291397688,0.6159205359160091,0.5,0.8643167151251265,0.6159205359160091,0.5
0.8527977680989549,0.6186664906992487,0.5,0.8564155173949205,0.6186664906992487,0.5
0.8135082070202545,0.5803635606022151,0.5773502691896257,0.8046697071116892,0.5803635606022151,0.5773502691896257
0.7941510843215809,0.5994954095217971,0.5773502691896257,0.7970643892670463,0.5994954095217971,0.5773502691896257
0.894862012589033,0.628819237249173,0.4472135954999579,0.9040105633136706,0.628819237249173,0.4472135954999579
