inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.949119390391159,0.21320071635561044,0.9648598544470273,0.21320071635561044
0.9487070192571384,0.21821789023599236,0.961548932588369,0.21821789023599236
0.946633210800542,0.22360679774997896,0.9598865614543483,0.22360679774997896
0.9462070192571386,0.24253562503633297,0.95282563959569,0.24253562503633297
0.9445584685325008,0.25,0.95282563959569,0.25
0.939190782005394,0.2581988897471611,0.9569741903203278,0.2581988897471611
0.9379449391956036,0.2672612419124244,0.9524036052424962,0.2672612419124244
0.937532568061583,0.2773500981126146,0.9528159763765169,0.2773500981126146
0.9350454546595213,0.28867513459481287,0.9462070192571386,0.28867513459481287
0.9329546024147769,0.30151134457776363,0.9358669735487976,0.30151134457776363
0.9318336297400462,0.31622776601683794,0.9437249968567312,0.31622776601683794
0.928943808423137,0.3333333333333333,0.9380518317310707,0.3333333333333333
0.9239576288325198,0.3535533905932738,0.9372142028650912,0.3535533905932738
0.9156734139811826,0.3779644730092272,0.9265429053623201,0.3779644730092272
0.9039161030981886,0.408248290463863,0.9084770249568468,0.408248290463863
0.8878167464291243,0.4472135954999579,0.9059622707360191,0.4472135954999579
0.8725886197517223,0.5,0.8742468336955331,0.5
0.8188970876085971,0.5773502691896257,0.8315791094170276,0.5773502691896257
0.6472028393208584,0.7071067811865476,0.6558934004931168,0.7071067811865476
0.2,1.0,0.2,1.0
