inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.928602198281903,0.21320071635561044,0.9452474011880966,0.21320071635561044
0.9281300923853235,0.21821789023599236,0.9425835634313101,0.21821789023599236
0.9255275123924198,0.22360679774997896,0.9388128445632697,0.22360679774997896
0.9270823025886727,0.24253562503633297,0.9336544035362562,0.24253562503633297
0.9242455232940636,0.25,0.9336544035362562,0.25
0.9184273642718974,0.2581988897471611,0.9417241400883478,0.2581988897471611
0.9159638603778247,0.2672612419124244,0.9382376897161968,0.2672612419124244
0.915583256566759,0.2773500981126146,0.9386885349693896,0.2773500981126146
0.9132137764787837,0.28867513459481287,0.9251369855927496,0.28867513459481287
0.9114994270186887,0.30151134457776363,0.9181959358503424,0.30151134457776363
0.9111447021416348,0.31622776601683794,0.9318046081960624,0.31622776601683794
0.9071199854706954,0.3333333333333333,0.9146760376282068,0.3333333333333333
0.9013761741292438,0.3535533905932738,0.9150545722441287,0.3535533905932738
0.8937851592745006,0.3779644730092272,0.909999623459117,0.3779644730092272
0.8802912716547765,0.408248290463863,0.8928827401219366,0.408248290463863
0.8657125923999813,0.4472135954999579,0.8891054223534751,0.4472135954999579
0.8488627799016087,0.5,0.8484533390022404,0.5
0.7899200455610758,0.5773502691896257,0.8069703255571061,0.5773502691896257
0.6138350137113491,0.7071067811865476,0.6302085439971427,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
