inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.010625979940857047,0.0,0.01396431371390132,0.0,0.02597685927618204,0.0
0.010625979940857047,0.0,0.014576942752210312,0.0,0.03278062077664954,0.0
0.010625979940857046,0.0,0.012002599929604958,0.0,0.03183197236296226,0.0
0.010625979940857046,0.0,0.013797084394433235,0.0,0.02656634042156927,0.0
0.010625979940857047,0.0,0.01113001337236013,0.0,0.027936904326062065,0.0
0.010625979940857046,0.0,0.013512370031287399,0.0,0.026069118665439265,0.0
0.010625979940857047,0.0,0.013797084394433235,0.0,0.025146159681158867,0.0
0.01063159059518099,0.0,0.014359327981063763,0.0,0.026172431483068893,0.0
0.010625979940857047,0.0,0.014055136732382966,0.0,0.026555749563397787,0.0
0.010599733843941488,0.0,0.014410671549157587,0.0,0.03635276966708117,0.0
0.011291620512619513,0.0,0.01508232784940042,0.0,0.03159394077671158,0.0
0.011257015136453467,0.0,0.014963260221329159,0.0,0.029412086779351844,0.0
0.01154397865989974,0.0,0.015307710044308968,0.0,0.026552376834233032,0.0
0.011596265149403375,0.0,0.015889032496201924,0.0,0.02737186040754146,0.0
0.012206784590695246,0.0,0.017431770424339518,0.0,0.035122633906654877,0.0
0.012244744781861383,0.0,0.018055904850812838,0.0,0.03603248556647212,0.0
0.012055702914865971,0.0,0.01731671754801549,0.0,0.03242456769459974,0.0
0.01220039134461936,0.0,0.01759876902624254,0.0,0.028185684403264227,0.0
0.012752136994265304,0.0,0.017431770424339518,0.0,0.03230690728502679,0.0
0.013596050837793689,0.0,0.010927645490339187,0.0,0.03089004557680907,0.0
0.013293988162177308,0.0,0.009277682394324024,0.0,0.03018722785381794,0.0
0.014045238177280718,0.0,0.01332092084176493,0.0,0.029443367127400297,0.0
0.01570578951504108,0.0,0.01448719597294376,0.0,0.033497950790148855,0.0
0.01770293521339396,0.0,0.01341662846400687,0.0,0.029111802747178957,0.0
0.018818715123473394,0.0,0.020069280191016475,0.0,0.02944527541810536,0.0
0.021347978142261855,0.0,0.021101362583435066,0.0,0.0315900422736206,0.0
0.0,0.0,0.0,0.0,0.0,0.0
