inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9456364651939065,0.24253562503633297,0.9519393128505768,0.24253562503633297,0.8682111889501973,0.24253562503633297
0.9422038862546223,0.25,0.9579829531788815,0.25,0.8687784042012205,0.25
0.9366377205001571,0.2581988897471611,0.9563354954858986,0.2581988897471611,0.8652266354378554,0.2581988897471611
0.9245791850238891,0.2672612419124244,0.964621611959515,0.2672612419124244,0.871423974948331,0.2672612419124244
0.9246598922448399,0.3333333333333333,0.9335672241748285,0.3333333333333333,0.8296658042181676,0.3333333333333333
0.9029104890048347,0.3535533905932738,0.928669818026844,0.3535533905932738,0.8607432698843219,0.3535533905932738
0.9041806688121405,0.3779644730092272,0.9305249512903987,0.3779644730092272,0.8039220883140477,0.3779644730092272
0.8968592230042098,0.408248290463863,0.9168342627888568,0.408248290463863,0.8304284925129817,0.408248290463863
0.8818214263614595,0.4472135954999579,0.9019299247140085,0.4472135954999579,0.8377945262204956,0.4472135954999579
0.857358692260023,0.5,0.8716478305241069,0.5,0.7955718966575462,0.5
0.7911533220532693,0.5773502691896257,0.8006540146835451,0.5773502691896257,0.785956283584484,0.5773502691896257
0.6694455355753093,0.7071067811865476,0.6779092488986793,0.7071067811865476,0.6778633924933011,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
