inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.006442111136178313,0.0,0.00294503921501253,0.0
0.006544293279022103,0.0,0.0030981425659868467,0.0
0.006568615880611617,0.0,0.0030981425659868467,0.0
0.00656996031035062,0.0,0.003047948630921483,0.0
0.0065283488278553336,0.0,0.0019646030019596175,0.0
0.007568506803407962,0.0,0.0037372190303653365,0.0
0.007364218634180093,0.0,0.005025802224397885,0.0
0.007162615011715265,0.0,0.0034472460105813567,0.0
0.007692646000129155,0.0,0.006618829247410583,0.0
0.007331456001917768,0.0,0.005191747565172607,0.0
0.008694547278424098,0.0,0.0065584940566313565,0.0
0.008230425722272632,0.0,0.008074650549732604,0.0
0.008714402374194763,0.0,0.008377377896701732,0.0
0.009917101302545696,0.0,0.009860318686591658,0.0
0.010224172783673822,0.0,0.010489147698501294,0.0
0.010701173214845601,0.0,0.011630141764611183,0.0
0.011546346306057291,0.0,0.009505859324555777,0.0
0.011914279938711393,0.0,0.00669853390433324,0.0
0.012644322978548827,0.0,0.011019942136404481,0.0
0.012520442282474674,0.0,0.013132307014533804,0.0
0.016266220832045927,0.0,0.01099147336489619,0.0
0.01849709305728647,0.0,0.017258620201567147,0.0
0.0,0.0,0.0,0.0
