inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9874391934732488,0.20851441405707477,0.9967202103780118,0.20851441405707477,0.8898723594701038,0.20851441405707477
0.9874391934732488,0.20851441405707477,0.9967202103780118,0.20851441405707477,0.8823352828114833,0.20851441405707477
0.9869210366762282,0.21320071635561044,0.9967202103780118,0.21320071635561044,0.8701759261677298,0.21320071635561044
0.9855649583334606,0.21821789023599236,0.9967202103780118,0.21821789023599236,0.9038783118510563,0.21821789023599236
0.9851659823372092,0.22360679774997896,0.9952179657091006,0.22360679774997896,0.9085330737558182,0.22360679774997896
0.9851907854209679,0.22360679774997896,0.9928464237106575,0.22360679774997896,0.9110381757966344,0.22360679774997896
0.9851659823372092,0.22360679774997896,0.9913218491313247,0.22360679774997896,0.9020322234156821,0.22360679774997896
0.9843908826103299,0.22941573387056177,0.9967202103780118,0.22941573387056177,0.9205384295672616,0.22941573387056177
0.9818033250760837,0.25,0.9891511976474744,0.25,0.8710749595376686,0.25
0.9811878094620692,0.2773500981126146,0.9913237457315471,0.2773500981126146,0.8816198631462249,0.2773500981126146
0.977897756223755,0.28867513459481287,0.985067068836382,0.28867513459481287,0.8866499346689669,0.28867513459481287
0.9760024346094763,0.30151134457776363,0.9868737709354105,0.30151134457776363,0.8928515902415901,0.30151134457776363
0.965508647948856,0.31622776601683794,0.990403625809402,0.31622776601683794,0.9130094149589134,0.31622776601683794
0.9577947968771124,0.3333333333333333,0.9789949028354965,0.3333333333333333,0.8866860595776218,0.3333333333333333
0.9548540800447365,0.3535533905932738,0.9608058869608495,0.3535533905932738,0.8720701217329038,0.3535533905932738
0.951302478020554,0.3779644730092272,0.9489453573270922,0.3779644730092272,0.8507697117417652,0.3779644730092272
0.9446568390231265,0.408248290463863,0.9542730773576059,0.408248290463863,0.852375724399993,0.408248290463863
0.9287372661675395,0.4472135954999579,0.9383067973466317,0.4472135954999579,0.8855651573124668,0.4472135954999579
0.9113253388533519,0.5,0.909218787563031,0.5,0.8978139430206782,0.5
0.8593793750894344,0.5773502691896257,0.8515350273112061,0.5773502691896257,0.8467667064927168,0.5773502691896257
0.7650003255122994,0.7071067811865476,0.7650851022304741,0.7071067811865476,0.7201778358889708,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
