inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9844208239127271,0.17407765595569785,0.9926887366483504,0.17407765595569785
0.9845028604076912,0.17407765595569785,0.9940106982688195,0.17407765595569785
0.9839663855903468,0.1767766952966369,0.9940106982688195,0.1767766952966369
0.9840726986472145,0.1767766952966369,0.993347378440662,0.1767766952966369
0.9837990970557738,0.18257418583505536,0.994148737555567,0.18257418583505536
0.9816357811431936,0.19245008972987526,0.9947138639370661,0.19245008972987526
0.9825967735233924,0.24253562503633297,0.9915964422225595,0.24253562503633297
0.9815535224374734,0.25,0.9934219321343762,0.25
0.9808778573350037,0.2581988897471611,0.9881378365580715,0.2581988897471611
0.9764768462837816,0.2672612419124244,0.9912828883065934,0.2672612419124244
0.9743889944904799,0.2773500981126146,0.9903151731001121,0.2773500981126146
0.9695110645894871,0.28867513459481287,0.9773558095507906,0.28867513459481287
0.969405476343296,0.30151134457776363,0.9813765481245228,0.30151134457776363
0.9636774739519529,0.31622776601683794,0.9757732750325323,0.31622776601683794
0.9560649286257421,0.3333333333333333,0.9788706235614681,0.3333333333333333
0.9483184416534436,0.3535533905932738,0.9773049423642001,0.3535533905932738
0.9380767099637743,0.3779644730092272,0.9499217172686347,0.3779644730092272
0.9359110132906994,0.408248290463863,0.9218661600150332,0.408248290463863
0.9238113071602311,0.4472135954999579,0.9248883966280661,0.4472135954999579
0.8991393090269034,0.5,0.9019222319707193,0.5
0.8501390431813557,0.5773502691896257,0.8466134802470344,0.5773502691896257
0.6841779055350232,0.7071067811865476,0.685986479241029,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
