inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.968853745733702,0.2672612419124244,0.9794361903604452,0.2672612419124244,0.8456781207033988,0.2672612419124244
0.9669937917135073,0.2773500981126146,0.9800104315417414,0.2773500981126146,0.8258023443058832,0.2773500981126146
0.9669239105115507,0.30151134457776363,0.979393147591124,0.30151134457776363,0.8356942237629801,0.30151134457776363
0.9631852662068686,0.31622776601683794,0.9781236390889111,0.31622776601683794,0.7960116840804404,0.31622776601683794
0.958212054000952,0.3333333333333333,0.9719239611501027,0.3333333333333333,0.8432626617662008,0.3333333333333333
0.9469424442216348,0.3535533905932738,0.9706893932488683,0.3535533905932738,0.8801199437195393,0.3535533905932738
0.9388559738299962,0.3779644730092272,0.9537943467120389,0.3779644730092272,0.8163662723824503,0.3779644730092272
0.9205483589929475,0.408248290463863,0.9402034657025087,0.408248290463863,0.831718747492256,0.408248290463863
0.9145347836214667,0.4472135954999579,0.9251172282482099,0.4472135954999579,0.8757865622375227,0.4472135954999579
0.8879561149820162,0.5,0.89528984918426,0.5,0.8475789237164364,0.5
0.8504278722127893,0.5773502691896257,0.8627186142842641,0.5773502691896257,0.8116230921084309,0.5773502691896257
0.7052033232079782,0.7071067811865476,0.7089338653443173,0.7071067811865476,0.7482690548413501,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
