inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9600025039446555,0.17407765595569785,0.98426205808063,0.17407765595569785
0.9602113813336545,0.17407765595569785,0.9845347853533574,0.17407765595569785
0.9591104920910895,0.1767766952966369,0.9845347853533574,0.1767766952966369
0.9593391987501539,0.1767766952966369,0.9840203491457882,0.1767766952966369
0.9596263129699437,0.18257418583505536,0.98817098703821,0.18257418583505536
0.9526325870892062,0.19245008972987526,0.9843089919124846,0.19245008972987526
0.9528400641196545,0.24253562503633297,0.9761723056542848,0.24253562503633297
0.9542730738261131,0.25,0.9838137903861846,0.25
0.9515264375472334,0.2581988897471611,0.9677134722150806,0.2581988897471611
0.9500185137648833,0.2672612419124244,0.9775351927868869,0.2672612419124244
0.9407578115822258,0.2773500981126146,0.9733566021366523,0.2773500981126146
0.9373519923858824,0.28867513459481287,0.9539597488412305,0.28867513459481287
0.9359369259383608,0.30151134457776363,0.9564785706797598,0.30151134457776363
0.9258342323502786,0.31622776601683794,0.9455114342046145,0.31622776601683794
0.9165163709665896,0.3333333333333333,0.9479571000315273,0.3333333333333333
0.9060593060917677,0.3535533905932738,0.943878138343143,0.3535533905932738
0.8923065627409523,0.3779644730092272,0.920610200492391,0.3779644730092272
0.8892521883384945,0.408248290463863,0.9044069183001117,0.408248290463863
0.8749103055531008,0.4472135954999579,0.8919470010943591,0.4472135954999579
0.850789902371094,0.5,0.8646189659639401,0.5
0.7886660650818093,0.5773502691896257,0.8156486264469,0.5773502691896257
0.6138350137113491,0.7071067811865476,0.6382951630701289,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
