inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.0,0.0,0.0,0.0
,0.0,0.016876666416631613,0.0,0.039311936782443505,0.0
,0.0,0.01982094309578533,0.0,0.04484768794299763,0.0
,0.0,0.022795538810737266,0.0,0.03412842047412011,0.0
,0.0,0.018527103758395207,0.0,0.03960528789089228,0.0
,0.0,0.014366847412293039,0.0,0.0429930492932733,0.0
,0.0,0.02904372398523779,0.0,0.03201912212952392,0.0
,0.0,0.02412025363695946,0.0,0.038305956088689974,0.0
,0.0,0.02007417877969938,0.0,0.03960199441937423,0.0
,0.0,0.01143673049866004,0.0,0.04556711795604136,0.0
,0.0,0.016809740181161267,0.0,0.035783458726533206,0.0
,0.0,0.01672863079766719,0.0,0.049380912869148565,0.0
,0.0,0.019597481897328795,0.0,0.03460802460410837,0.0
,0.0,0.01822062707617126,0.0,0.02866617121909281,0.0
,0.0,0.018932297666049428,0.0,0.037464660575131835,0.0
,0.0,0.01598420703912106,0.0,0.03439890808849351,0.0
,0.0,0.01197980296213365,0.0,0.04200438408448208,0.0
,0.0,0.019981939264239672,0.0,0.04776960288701314,0.0
,0.0,0.018611352531395276,0.0,0.03431020385213192,0.0
,0.0,0.027346184750760713,0.0,0.034424460710136516,0.0
,0.0,0.01748151471401961,0.0,0.04289411160731434,0.0
,0.0,0.020121292973293244,0.0,0.03708665759670024,0.0
,0.0,0.011751889114874532,0.0,0.03171741595760579,0.0
,0.0,0.018612701349148674,0.0,0.035059923598475755,0.0
,0.0,0.020147208958920186,0.0,0.034561745938374765,0.0
,0.0,0.021250538940098058,0.0,0.03445954856301659,0.0
,0.0,0.02036060518239271,0.0,0.03508261875091523,0.0
,0.0,0.021813702052021988,0.0,0.03678490337569358,0.0
,0.0,0.02785945837990477,0.0,0.031320542629220884,0.0
,0.0,0.01681027461668906,0.0,0.04674913110454744,0.0
,0.0,0.024389201208763533,0.0,0.0423410586391923,0.0
,0.0,0.015070906353061256,0.0,0.038169321455748514,0.0
,0.0,0.01676268805282305,0.0,0.04500611404927902,0.0
,0.0,0.0224398642569724,0.0,0.04599310067511073,0.0
,0.0,0.021654136676672257,0.0,0.025731080263673912,0.0
,0.0,0.013083752507953522,0.0,0.04053847480692248,0.0
,0.0,0.018628763934162552,0.0,0.03841383044686068,0.0
,0.0,0.01737680138363351,0.0,0.0374579763610944,0.0
,0.0,0.015163799845949696,0.0,0.04800433835546934,0.0
,0.0,0.029627688832076726,0.0,0.0385155033394566,0.0
,0.0,0.015356165716849212,0.0,0.04248978766339589,0.0
,0.0,0.018020690033642865,0.0,0.04107398500338443,0.0
,0.0,0.019723780275968612,0.0,0.031462770737079294,0.0
,0.0,0.026836243749332144,0.0,0.03755255151543783,0.0
,0.0,0.01810729901247662,0.0,0.03642311984192114,0.0
,0.0,0.01681503524062593,0.0,0.036797696970908816,0.0
,0.0,0.013207696757381515,0.0,0.03346301379371864,0.0
