inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.9349955063282085,0.005555555555555556,1.0,0.005555555555555556,0.7495726495726496,0.005555555555555556
0.9349955063282085,0.0055248618784530384,1.0,0.0055248618784530384,0.7131868131868132,0.0055248618784530384
0.9322482535809556,0.00558659217877095,1.0,0.00558659217877095,0.7495726495726496,0.00558659217877095
0.9304603589359183,0.007352941176470588,1.0,0.007352941176470588,0.6753357753357754,0.007352941176470588
0.9302048576743809,0.005405405405405406,1.0,0.005405405405405406,0.7528693528693529,0.005405405405405406
0.9302048576743809,0.005376344086021506,1.0,0.005376344086021506,0.7528693528693529,0.005376344086021506
0.9302048576743809,0.0053475935828877,1.0,0.0053475935828877,0.7638583638583638,0.0053475935828877
0.9302048576743809,0.005319148936170213,1.0,0.005319148936170213,0.7638583638583638,0.005319148936170213
0.9302048576743809,0.005291005291005291,1.0,0.005291005291005291,0.74004884004884,0.005291005291005291
0.9302048576743809,0.005263157894736842,1.0,0.005263157894736842,0.7638583638583638,0.005263157894736842
0.9302048576743809,0.005235602094240838,1.0,0.005235602094240838,0.7638583638583638,0.005235602094240838
0.9302048576743809,0.005208333333333333,1.0,0.005208333333333333,0.7638583638583638,0.005208333333333333
0.9302048576743809,0.0051813471502590676,1.0,0.0051813471502590676,0.7638583638583638,0.0051813471502590676
0.9302048576743809,0.005154639175257732,1.0,0.005154639175257732,0.7559218559218559,0.005154639175257732
0.9302048576743809,0.00510204081632653,1.0,0.00510204081632653,0.7638583638583638,0.00510204081632653
0.927457604927128,0.005494505494505495,1.0,0.005494505494505495,0.7369963369963369,0.005494505494505495
0.9273477148172379,0.005434782608695652,1.0,0.005434782608695652,0.7369963369963369,0.005434782608695652
0.9273477148172379,0.0049504950495049506,1.0,0.0049504950495049506,0.7559218559218559,0.0049504950495049506
0.9273477148172379,0.0048543689320388345,1.0,0.0048543689320388345,0.7559218559218559,0.0048543689320388345
0.9273477148172379,0.004830917874396135,1.0,0.004830917874396135,0.7559218559218559,0.004830917874396135
0.9261232250213196,0.005128205128205128,1.0,0.005128205128205128,0.7559218559218559,0.005128205128205128
0.9236576378474829,0.007575757575757576,1.0,0.007575757575757576,0.6499389499389501,0.007575757575757576
0.9261232250213196,0.005076142131979695,1.0,0.005076142131979695,0.7559218559218559,0.005076142131979695
0.9253094780707516,0.005714285714285714,1.0,0.005714285714285714,0.7227106227106227,0.005714285714285714
0.9246004620699851,0.00546448087431694,1.0,0.00546448087431694,0.7369963369963369,0.00546448087431694
0.9249339287900066,0.004545454545454545,1.0,0.004545454545454545,0.729059829059829,0.004545454545454545
0.9246004620699851,0.004807692307692308,1.0,0.004807692307692308,0.7449328449328448,0.004807692307692308
0.9232974056361439,0.006024096385542169,1.0,0.006024096385542169,0.6859279609279609,0.006024096385542169
0.9232974056361439,0.005988023952095809,1.0,0.005988023952095809,0.6969169719169719,0.005988023952095809
0.9205455949082414,0.008547008547008548,1.0,0.008547008547008548,0.6594627594627596,0.008547008547008548
0.9232974056361439,0.005681818181818182,1.0,0.005681818181818182,0.7207264957264956,0.005681818181818182
0.9232974056361439,0.005649717514124294,1.0,0.005649717514124294,0.7317155067155067,0.005649717514124294
0.92080049499034,0.007633587786259542,1.0,0.007633587786259542,0.6499389499389501,0.007633587786259542
0.9232660821641766,0.005050505050505051,1.0,0.005050505050505051,0.7559218559218559,0.005050505050505051
0.9232660821641766,0.005025125628140704,1.0,0.005025125628140704,0.7559218559218559,0.005025125628140704
0.9232660821641766,0.005,1.0,0.005,0.7559218559218559,0.005
0.9232660821641766,0.004975124378109453,1.0,0.004975124378109453,0.7559218559218559,0.004975124378109453
0.9232660821641766,0.004878048780487805,1.0,0.004878048780487805,0.7559218559218559,0.004878048780487805
0.92080049499034,0.0072992700729927005,1.0,0.0072992700729927005,0.6753357753357754,0.0072992700729927005
0.92080049499034,0.007246376811594203,1.0,0.007246376811594203,0.6832722832722833,0.007246376811594203
0.9214833466792278,0.005917159763313609,1.0,0.005917159763313609,0.7079059829059828,0.005917159763313609
0.9214833466792278,0.0058823529411764705,1.0,0.0058823529411764705,0.6969169719169719,0.0058823529411764705
0.9223328883738401,0.004784688995215311,1.0,0.004784688995215311,0.7449328449328448,0.004784688995215311
0.9223328883738401,0.004761904761904762,1.0,0.004761904761904762,0.7449328449328448,0.004761904761904762
0.9223328883738401,0.004739336492890996,1.0,0.004739336492890996,0.7211233211233211,0.004739336492890996
0.9178123701629443,0.009174311926605505,1.0,0.009174311926605505,0.6404151404151405,0.009174311926605505
0.9212278454176903,0.005747126436781609,1.0,0.005747126436781609,0.7048534798534798,0.005747126436781609
0.9198193701460361,0.00684931506849315,1.0,0.00684931506849315,0.71013431013431,0.00684931506849315
0.9185329212941948,0.007692307692307693,1.0,0.007692307692307693,0.6499389499389501,0.007692307692307693
