inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9645848364336748,0.6316134289847852,0.25,0.9946693196509373,0.6354103584141297,0.25,0.8554706989935668,0.6081245034091873,0.25
0.964692169380007,0.6459031085403661,0.25,0.9901273640961538,0.6470740998649132,0.25,0.8996396535546092,0.6188775778530923,0.25
0.9641402377954135,0.6316134289847852,0.25,0.9921552834903786,0.6387066820208994,0.25,0.8955774296150268,0.6041052929416726,0.25
0.9638211336845326,0.6857968167763844,0.2041241452319315,0.9974089635854342,0.6806642955730018,0.2041241452319315,0.8769054191906305,0.6383617635492445,0.2041241452319315
0.9619797425433596,0.6662162402447975,0.21821789023599236,0.9862738552158451,0.6656770246644702,0.21821789023599236,0.8878341671493081,0.6142993272253694,0.21821789023599236
0.9636483245198465,0.6655372491350477,0.21821789023599236,0.9888547726783021,0.6632003996440261,0.21821789023599236,0.8789560586127487,0.6163702577912529,0.21821789023599236
0.9614214584520635,0.6858248010946328,0.1543033499620919,0.9966613221677559,0.6840107314339748,0.1543033499620919,0.9065033741801194,0.6666470438921794,0.1543033499620919
0.96070574509608,0.6316134289847852,0.25,0.9943194713782949,0.624721686289405,0.25,0.8731063756256652,0.6124287182688655,0.25
0.96070574509608,0.6316134289847852,0.25,0.9943194713782949,0.6304945058549717,0.25,0.8731063756256652,0.6032576278213706,0.25
0.9565183833487728,0.6650746983537814,0.20851441405707477,0.9922022597500538,0.657180008218836,0.20851441405707477,0.8691615902213728,0.612851118114725,0.20851441405707477
0.9580375919296439,0.6179892590385381,0.23570226039551584,0.9863045567586008,0.6166796445544526,0.23570226039551584,0.8639550904442208,0.5990145492473589,0.23570226039551584
0.9580865666638387,0.6655372491350477,0.22360679774997896,0.9872372490662932,0.6618292146024167,0.22360679774997896,0.9003953235731406,0.6181659676862357,0.22360679774997896
0.9591059521112014,0.6459031085403661,0.24253562503633297,0.9850188043165984,0.645148684104717,0.24253562503633297,0.8775706247977375,0.635532274337043,0.24253562503633297
0.9591059521112014,0.6459031085403661,0.24253562503633297,0.9850188043165984,0.6446937666688977,0.24253562503633297,0.8775706247977375,0.6219050055671977,0.24253562503633297
0.9591059521112014,0.6459031085403661,0.24253562503633297,0.9850188043165984,0.6403310897720383,0.24253562503633297,0.8775706247977375,0.6221149615159296,0.24253562503633297
0.9602179463191303,0.6316134289847852,0.25,0.9828088908640379,0.6170149714675102,0.25,0.9021826620794011,0.604380358951006,0.25
0.956072558932002,0.6858248010946328,0.1543033499620919,0.997232211458251,0.67517689974811,0.1543033499620919,0.8910835164322611,0.6517465249991568,0.1543033499620919
0.957921838204739,0.6459031085403661,0.24253562503633297,0.985204157501168,0.6429784522315871,0.24253562503633297,0.8704273849069909,0.6056668238907307,0.24253562503633297
0.9579774279663164,0.6459031085403661,0.25,0.9946693196509373,0.6463941206942082,0.25,0.9089789274082754,0.6096393099449191,0.25
0.9579774279663164,0.6459031085403661,0.25,0.9946693196509373,0.6433617632654738,0.25,0.9089789274082754,0.6212013117816453,0.25
0.9576675103681652,0.6858248010946328,0.1543033499620919,0.9969499840480337,0.6785359814266293,0.1543033499620919,0.9124628925931222,0.6436016078845653,0.1543033499620919
0.9570541697913044,0.6459031085403661,0.24253562503633297,0.9884866273432449,0.6437463012571806,0.24253562503633297,0.885845748992488,0.6240332543357875,0.24253562503633297
0.9560356603071802,0.6459031085403661,0.23570226039551584,0.9859867670685123,0.6457994043769145,0.23570226039551584,0.9028094736736042,0.608138815820174,0.23570226039551584
0.9565512011575826,0.6179892590385381,0.24253562503633297,0.9872602469921756,0.6054014306050635,0.24253562503633297,0.8741409990323035,0.6109528702371428,0.24253562503633297
0.9581973903776839,0.6858248010946328,0.1543033499620919,0.9920967231784684,0.6835889130693622,0.1543033499620919,0.8930642453359079,0.6435065958731464,0.1543033499620919
0.9558015451713191,0.6459031085403661,0.25,0.9799932037253406,0.6495711476736895,0.25,0.8976707573174966,0.6147966742124765,0.25
0.9558015451713191,0.6459031085403661,0.25,0.9799932037253406,0.6425421474721117,0.25,0.8976707573174966,0.6194801809943952,0.25
0.9584664850749264,0.6179892590385381,0.30151134457776363,0.9783320270415858,0.6169788010265309,0.30151134457776363,0.8761094255333385,0.5993826605609268,0.30151134457776363
0.9532156539154508,0.6316134289847852,0.25,0.9857532895209365,0.6226627032532348,0.25,0.8608782868130694,0.6028245416966045,0.25
0.9532156539154508,0.6316134289847852,0.25,0.9857532895209365,0.6347708783179216,0.25,0.8608782868130694,0.606805871578453,0.25
0.9525840973614296,0.6858248010946328,0.1796053020267749,0.9897936759841169,0.687483191213475,0.1796053020267749,0.8986102793919696,0.662307620483144,0.1796053020267749
0.9512542986594352,0.6459031085403661,0.23570226039551584,0.9959502486892193,0.6547935305217175,0.23570226039551584,0.8733196699990179,0.6220227774227577,0.23570226039551584
0.9512542986594352,0.6459031085403661,0.23570226039551584,0.9959502486892193,0.642832012092611,0.23570226039551584,0.8733196699990179,0.6197521811019941,0.23570226039551584
0.9515446592305886,0.6738806015654539,0.14433756729740643,0.9975922619047619,0.677429264539508,0.14433756729740643,0.8997640763016734,0.6284928475491562,0.14433756729740643
0.9502447691443305,0.6459031085403661,0.22360679774997896,0.9788539945391606,0.6443021407648997,0.22360679774997896,0.8784247073349186,0.6121674690945438,0.22360679774997896
0.950361155260133,0.6684450065552382,0.30151134457776363,0.9749241722329957,0.6662835104116879,0.30151134457776363,0.8925528802975986,0.6278840194504186,0.30151134457776363
0.9481618191583464,0.6477637956420791,0.24253562503633297,0.9837297704338145,0.651119704927287,0.24253562503633297,0.8956062167855645,0.6371887944748088,0.24253562503633297
0.9479736217240353,0.6124563940856221,0.31622776601683794,0.9916629039892303,0.6091209749518588,0.31622776601683794,0.9004851530666749,0.5737973174778918,0.31622776601683794
0.9479736217240353,0.6124563940856221,0.31622776601683794,0.9916629039892303,0.5991226772060644,0.31622776601683794,0.9004851530666749,0.5718954176884546,0.31622776601683794
0.9468345090407698,0.68955380277716,0.22360679774997896,0.979796980116833,0.6914305686279186,0.22360679774997896,0.8856758523166973,0.6420964510434943,0.22360679774997896
0.9468345090407698,0.68955380277716,0.22360679774997896,0.979796980116833,0.683995669026627,0.22360679774997896,0.8856758523166973,0.6539323923256223,0.22360679774997896
0.9476428699412548,0.6316134289847852,0.31622776601683794,0.9804856284958523,0.615254731692712,0.31622776601683794,0.8539341243362982,0.6029178036937961,0.31622776601683794
0.9476428699412548,0.6316134289847852,0.31622776601683794,0.9804856284958523,0.6211249572155013,0.31622776601683794,0.8539341243362982,0.6103584211922287,0.31622776601683794
0.94841669797806,0.6459031085403661,0.2581988897471611,0.9938685762766646,0.6409186158539674,0.2581988897471611,0.9078439790233269,0.612022227872609,0.2581988897471611
0.9487875813128734,0.6608451836817796,0.23570226039551584,0.9903057283810961,0.6530089005789042,0.23570226039551584,0.8805613445800984,0.6153667373053194,0.23570226039551584
0.9487875813128734,0.6608451836817796,0.23570226039551584,0.9903057283810961,0.648456324479891,0.23570226039551584,0.8805613445800984,0.6117098421141333,0.23570226039551584
0.9466058060594463,0.6608797995839267,0.22941573387056177,0.993870899321267,0.6597327049007449,0.22941573387056177,0.877847248765727,0.623511428428868,0.22941573387056177
0.9472444714295765,0.6858248010946328,0.1767766952966369,0.9966605392156863,0.6797506894838831,0.1767766952966369,0.8705671408276002,0.6683885075242515,0.1767766952966369
0.9454816363646361,0.6186367405191221,0.2581988897471611,0.99168769156409,0.6095592125773757,0.2581988897471611,0.8723697953914381,0.5894606642872922,0.2581988897471611
0.9454816363646361,0.6186367405191221,0.2581988897471611,0.99168769156409,0.6129736375686239,0.2581988897471611,0.8723697953914381,0.5930010267775383,0.2581988897471611
0.9454816363646361,0.6186367405191221,0.2581988897471611,0.99168769156409,0.612880152620156,0.2581988897471611,0.8723697953914381,0.59444030757476,0.2581988897471611
0.9446031699727672,0.6179892590385381,0.23570226039551584,0.9827340477548434,0.6107559316560432,0.23570226039551584,0.865107073841801,0.5905584152760277,0.23570226039551584
