inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.01109232528412917,0.0,0.015473561010174382,0.0,0.02502903834036255,0.0
0.011164949859801857,0.0,0.017678601048725505,0.0,0.024561303659121243,0.0
0.011389034376433021,0.0,0.015602357009292545,0.0,0.021367758290840373,0.0
0.012107783552945277,0.0,0.014799281310568752,0.0,0.020877359540109035,0.0
0.012427976492333943,0.0,0.014729590012609955,0.0,0.020898079899481323,0.0
0.012639658300734326,0.0,0.013138769074622771,0.0,0.015980289075301753,0.0
0.01263965830073433,0.0,0.01568734372176113,0.0,0.01831452481608035,0.0
0.013114500377882019,0.0,0.01409924515763016,0.0,0.017649763404809015,0.0
0.014447674850853747,0.0,0.015392895660390319,0.0,0.02730350690385283,0.0
0.014794858205774584,0.0,0.018205016133430105,0.0,0.028141529961242424,0.0
0.01451816568250535,0.0,0.01344631491259062,0.0,0.021385028298923768,0.0
0.01650898111282974,0.0,0.0192452606045856,0.0,0.03122903205785868,0.0
0.01856798434976736,0.0,0.013887665139983957,0.0,0.026498381012605172,0.0
0.02002309158343926,0.0,0.020492323742777943,0.0,0.023534216136207986,0.0
0.015209636458798277,0.0,0.013538706848837616,0.0,0.018563043279778098,0.0
0.0,0.0,0.0,0.0,0.0,0.0
