inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.927147307736099,0.23570226039551584,0.879895136594108,0.23570226039551584
0.9236421833183113,0.24253562503633297,0.878947067585696,0.24253562503633297
0.9225779536528304,0.25,0.8788494551153077,0.25
0.9220987725328988,0.2581988897471611,0.8801473902170845,0.2581988897471611
0.9234466863143704,0.2672612419124244,0.8762541064645185,0.2672612419124244
0.9183150167476756,0.2773500981126146,0.8760941545956995,0.2773500981126146
0.9119765382024541,0.28867513459481287,0.8805421359533163,0.28867513459481287
0.9079363010822658,0.30151134457776363,0.8627654023545221,0.30151134457776363
0.9062599915130529,0.31622776601683794,0.8540754577401842,0.31622776601683794
0.8984574441519979,0.3333333333333333,0.8432623313403095,0.3333333333333333
0.8884055566240177,0.3535533905932738,0.8387145002986949,0.3535533905932738
0.886732072831425,0.3779644730092272,0.8313769147111083,0.3779644730092272
0.889170592024338,0.408248290463863,0.8309251658663974,0.408248290463863
0.8661915962565628,0.4472135954999579,0.793450349903475,0.4472135954999579
0.8481188098346045,0.5,0.7932558107337334,0.5
0.8272045973194665,0.5773502691896257,0.7710295193365433,0.5773502691896257
0.767649150095467,0.7071067811865476,0.6721648487108307,0.7071067811865476
0.5,1.0,0.5,1.0
