gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,4123,4123,0.2,0.7492015416842125,0.871838600585791,0.13275943814349994,0.0,0.5499015547593448,0.6187798269718254,0.07004142866885216,0.14002800840280097,0.26437432645671843,1.0,0.1404941044007674
1,367,3333,4266,0.2,0.6966211013914217,0.871838600585791,0.1605319621654247,0.0,0.5404414879912915,0.6187798269718254,0.07417939817359177,0.13483997249264842,0.3432281761079482,1.0,0.1578171210420576
2,360,1746,4379,0.2,0.6816146037716704,0.8762272814996404,0.1848703377408721,0.0,0.5365906472401378,0.6187798269718254,0.08454937533060657,0.13245323570650439,0.3757904745781536,1.0,0.18264696282520812
3,388,1471,4500,0.2,0.6954932962082557,0.8806290950728876,0.17954870475007872,0.0,0.5437366583949979,0.6255447783332131,0.08246533234960399,0.1336306209562122,0.38625826054021206,1.0,0.18885200386155282
4,383,1207,4611,0.2,0.7133228619597564,0.8806290950728876,0.17231928968263074,0.0,0.5566713996497962,0.6255447783332131,0.06977475182933081,0.1336306209562122,0.3744815737206311,1.0,0.18533495179804138
5,365,1054,4710,0.2,0.7059692288305389,0.8806290950728876,0.1731707671245469,0.0,0.554736539044182,0.6255447783332131,0.07444526744053606,0.13245323570650439,0.39543835090641305,1.0,0.18187371380464176
6,377,1037,4817,0.2,0.7152858340088176,0.8887055522003611,0.16237015719810013,0.0,0.5580254684112904,0.6255447783332131,0.07504813054127275,0.1336306209562122,0.3962609105245937,1.0,0.174403971401574
7,396,832,4915,0.2,0.7275569365317487,0.8929002924742144,0.14397867401241143,0.0,0.5652276973808359,0.628713352304421,0.07358733701480089,0.1336306209562122,0.4010535776186908,1.0,0.16273899248252552
8,380,831,4992,0.2,0.767440746706723,0.8929002924742144,0.11726355798316185,0.0,0.5771876178831856,0.628713352304421,0.07945901061943265,0.1336306209562122,0.37049637408782243,1.0,0.1498101572891979
9,382,829,5068,0.2,0.7631584919169488,0.8929002924742144,0.12378450914564927,0.0,0.5733242841392361,0.6288289580381389,0.08324788198780202,0.1414213562373095,0.39857436921365624,1.0,0.1531669591803527
