
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5902
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 137
Generations completed = 207
Generations completed = 276
Generations completed = 346
Generations completed = 415
Generations completed = 486
   	     	         	        	           type naive Bayes balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	--------------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
33 	376  	572      	5809    	0.2     	0.783678	0.944275	0.172733	0  	0.58647 	0.63968 	0.126122 	0.188982	0.488495	1  	0.172845
34 	365  	569      	5813    	0.2     	0.784313	0.944275	0.172576	0  	0.586581	0.640267	0.126067 	0.229416	0.49139 	1  	0.16943 
35 	365  	521      	5817    	0.2     	0.770967	0.944275	0.176442	0  	0.584788	0.640267	0.123549 	0.223607	0.500149	1  	0.171564
36 	366  	543      	5822    	0.2     	0.774254	0.944275	0.175465	0  	0.585586	0.640267	0.123618 	0.223607	0.49897 	1  	0.169056
37 	376  	587      	5829    	0.2     	0.772864	0.944275	0.174669	0  	0.584677	0.640267	0.123348 	0.223607	0.505426	1  	0.166193
38 	362  	530      	5835    	0.2     	0.774706	0.944275	0.17196 	0  	0.58688 	0.640267	0.120736 	0.223607	0.501634	1  	0.165051
39 	364  	551      	5839    	0.2     	0.777273	0.944275	0.170628	0  	0.588206	0.640267	0.117879 	0.223607	0.499914	1  	0.163707
40 	382  	525      	5846    	0.2     	0.779272	0.944275	0.176515	0  	0.587096	0.640267	0.123901 	0.223607	0.492443	1  	0.171308
41 	364  	518      	5849    	0.2     	0.781737	0.944275	0.174149	0  	0.588611	0.640267	0.121016 	0.223607	0.492373	1  	0.16903 
42 	379  	554      	5852    	0.2     	0.780233	0.944275	0.173563	0  	0.587591	0.640267	0.120842 	0.223607	0.494826	1  	0.170395
43 	359  	498      	5855    	0.2     	0.789651	0.944275	0.166688	0  	0.590937	0.640267	0.120722 	0.223607	0.487561	1  	0.164666
44 	371  	535      	5858    	0.2     	0.779709	0.944275	0.172994	0  	0.587544	0.640267	0.120865 	0.223607	0.495459	1  	0.169075
45 	357  	507      	5863    	0.2     	0.779963	0.944275	0.173156	0  	0.587496	0.640267	0.120863 	0.223607	0.494695	1  	0.170185
46 	372  	517      	5865    	0.2     	0.782727	0.944275	0.171184	0  	0.588842	0.640267	0.117896 	0.223607	0.492572	1  	0.16876 
47 	376  	534      	5869    	0.2     	0.790724	0.944275	0.168282	0  	0.590614	0.640267	0.12058  	0.218218	0.486403	1  	0.166772
48 	369  	525      	5871    	0.2     	0.78891 	0.944275	0.169039	0  	0.590288	0.640267	0.120584 	0.218218	0.487563	1  	0.167096
49 	375  	553      	5880    	0.2     	0.789662	0.944275	0.168665	0  	0.590157	0.640267	0.12055  	0.218218	0.487728	1  	0.166798
50 	370  	566      	5882    	0.2     	0.790119	0.944275	0.164294	0  	0.593434	0.642971	0.118068 	0.218218	0.484465	1  	0.164748
51 	390  	545      	5888    	0.2     	0.787996	0.944275	0.170229	0  	0.5902  	0.642971	0.123751 	0.218218	0.486897	1  	0.169636
52 	367  	524      	5889    	0.2     	0.785063	0.944894	0.175977	0  	0.588669	0.642971	0.126675 	0.213201	0.486115	1  	0.175079
53 	361  	521      	5891    	0.2     	0.786255	0.944894	0.175095	0  	0.589173	0.642971	0.126746 	0.213201	0.484295	1  	0.175281
54 	365  	515      	5892    	0.2     	0.790036	0.944894	0.173107	0  	0.591605	0.642971	0.12428  	0.213201	0.477686	1  	0.173815
55 	381  	527      	5893    	0.2     	0.780971	0.944894	0.19199 	0  	0.581116	0.643742	0.136953 	0.213201	0.481796	1  	0.193518
56 	378  	567      	5893    	0.2     	0.785535	0.944894	0.191477	0  	0.582991	0.644427	0.137413 	0.204124	0.475945	1  	0.191737
57 	373  	541      	5896    	0.2     	0.793243	0.946729	0.18482 	0  	0.584809	0.644427	0.131971 	0.204124	0.473601	1  	0.185359
58 	377  	555      	5896    	0.2     	0.794063	0.944894	0.185515	0  	0.582922	0.644427	0.131511 	0.204124	0.474676	1  	0.186949
59 	380  	559      	5897    	0.2     	0.795939	0.944894	0.181466	0  	0.585673	0.644826	0.129136 	0.208514	0.475395	1  	0.182283
60 	376  	567      	5897    	0.2     	0.794398	0.944894	0.182249	0  	0.585144	0.644826	0.129054 	0.208514	0.477941	1  	0.181897
61 	368  	541      	5897    	0.2     	0.793623	0.94486 	0.185825	0  	0.583305	0.645064	0.131601 	0.208514	0.475566	1  	0.186934
62 	378  	527      	5897    	0.2     	0.794449	0.94486 	0.184233	0  	0.584327	0.645064	0.12899  	0.208514	0.475653	1  	0.185439
63 	387  	547      	5898    	0.2     	0.807258	0.94486 	0.178052	0  	0.58645 	0.645064	0.131565 	0.208514	0.465629	1  	0.182192
64 	376  	532      	5898    	0.2     	0.793082	0.94486 	0.18417 	0  	0.583641	0.645064	0.131556 	0.208514	0.478659	1  	0.185202
65 	363  	510      	5900    	0.2     	0.794384	0.94486 	0.178176	0  	0.587002	0.645064	0.12638  	0.208514	0.477903	1  	0.181386
66 	358  	530      	5902    	0.2     	0.794993	0.94486 	0.177401	0  	0.587498	0.645064	0.126454 	0.208514	0.476187	1  	0.181579
67 	375  	564      	5902    	0.2     	0.79119 	0.94486 	0.178583	0  	0.587787	0.645064	0.126716 	0.204124	0.478704	1  	0.183343
68 	365  	534      	5902    	0.2     	0.792287	0.94486 	0.180581	0  	0.586382	0.645064	0.12926  	0.2     	0.478721	1  	0.186677
69 	373  	571      	5902    	0.2     	0.793542	0.94486 	0.179377	0  	0.587565	0.645064	0.126619 	0.2     	0.47742 	1  	0.185082
70 	368  	564      	5902    	0.2     	0.79162 	0.94486 	0.181087	0  	0.586182	0.645064	0.129265 	0.196116	0.480963	1  	0.185006
71 	365  	504      	5902    	0.2     	0.796696	0.94486 	0.176622	0  	0.588358	0.645064	0.123671 	0.196116	0.479806	1  	0.178889
72 	352  	493      	5902    	0.2     	0.798079	0.94486 	0.175675	0  	0.588716	0.645064	0.123718 	0.208514	0.47927 	1  	0.177834
73 	378  	533      	5902    	0.2     	0.795194	0.94486 	0.178488	0  	0.587462	0.645064	0.126527 	0.208514	0.478903	1  	0.181855
74 	391  	557      	5902    	0.2     	0.797776	0.946729	0.178131	0  	0.588697	0.645064	0.126727 	0.204124	0.477   	1  	0.180409
75 	367  	532      	5902    	0.2     	0.798746	0.946729	0.178355	0  	0.588841	0.645064	0.126748 	0.204124	0.475314	1  	0.180542
76 	372  	528      	5902    	0.2     	0.801326	0.946729	0.176063	0  	0.590016	0.645064	0.123913 	0.204124	0.474562	1  	0.176602
77 	370  	537      	5902    	0.2     	0.801066	0.946729	0.175923	0  	0.590129	0.645262	0.123943 	0.204124	0.474368	1  	0.176416
78 	384  	541      	5902    	0.2     	0.798483	0.946729	0.179014	0  	0.5877  	0.645262	0.126475 	0.204124	0.477385	1  	0.179048
79 	373  	520      	5902    	0.2     	0.79871 	0.946729	0.178639	0  	0.588254	0.645262	0.126521 	0.204124	0.475671	1  	0.179355
80 	360  	549      	5902    	0.2     	0.801149	0.946729	0.176152	0  	0.590184	0.645262	0.123942 	0.204124	0.472809	1  	0.177399
81 	373  	536      	5902    	0.2     	0.801307	0.947338	0.176161	0  	0.590359	0.645262	0.124025 	0.2     	0.471057	1  	0.178585
82 	381  	536      	5902    	0.2     	0.802528	0.947338	0.174053	0  	0.591875	0.645262	0.121254 	0.2     	0.468628	1  	0.177682
83 	377  	543      	5902    	0.2     	0.800652	0.947338	0.176593	0  	0.59022 	0.645565	0.124009 	0.2     	0.471839	1  	0.178934
84 	379  	566      	5902    	0.2     	0.801196	0.947338	0.176091	0  	0.590199	0.645565	0.123947 	0.2     	0.470884	1  	0.179419
85 	372  	571      	5902    	0.2     	0.802739	0.947338	0.173226	0  	0.591613	0.645565	0.121139 	0.2     	0.469688	1  	0.177225
86 	362  	526      	5902    	0.2     	0.800298	0.947338	0.179956	0  	0.589521	0.645565	0.126989 	0.2     	0.465108	1  	0.185641
87 	372  	567      	5902    	0.2     	0.803288	0.947338	0.176849	0  	0.591451	0.645565	0.124312 	0.2     	0.463626	1  	0.181372
88 	375  	539      	5902    	0.2     	0.804571	0.947338	0.175963	0  	0.592245	0.645565	0.124439 	0.2     	0.462294	1  	0.18022 
89 	358  	570      	5902    	0.2     	0.804585	0.947338	0.173413	0  	0.593464	0.645565	0.121581 	0.2     	0.464083	1  	0.178299
90 	383  	584      	5902    	0.2     	0.804459	0.948588	0.170859	0  	0.593675	0.645565	0.121449 	0.204124	0.466644	1  	0.175761
91 	366  	559      	5902    	0.2     	0.805522	0.948588	0.16926 	0  	0.594478	0.645565	0.118414 	0.204124	0.46705 	1  	0.174941
92 	361  	537      	5902    	0.2     	0.804888	0.949208	0.170833	0  	0.593597	0.645565	0.121339 	0.2     	0.466867	1  	0.176949
93 	374  	533      	5902    	0.2     	0.804275	0.951696	0.172702	0  	0.594105	0.645565	0.12149  	0.2     	0.461778	1  	0.180898
94 	391  	561      	5902    	0.2     	0.792202	0.951696	0.177105	0  	0.591106	0.649587	0.127203 	0.2     	0.482759	1  	0.176105
95 	372  	528      	5902    	0.2     	0.798072	0.951696	0.174588	0  	0.593474	0.649587	0.124621 	0.2     	0.473905	1  	0.176836
96 	364  	532      	5902    	0.2     	0.792571	0.951696	0.179888	0  	0.591408	0.649587	0.130338 	0.2     	0.476166	1  	0.183561
97 	361  	516      	5902    	0.2     	0.797196	0.951696	0.175539	0  	0.594436	0.649587	0.12484  	0.2     	0.475274	1  	0.177562
98 	369  	519      	5902    	0.2     	0.7982  	0.951696	0.174761	0  	0.594347	0.649587	0.124765 	0.2     	0.475209	1  	0.177632
99 	375  	534      	5902    	0.2     	0.795138	0.952327	0.180213	0  	0.593409	0.649587	0.127606 	0.196116	0.476706	1  	0.180732
100	375  	531      	5902    	0.2     	0.79903 	0.952327	0.179516	0  	0.594271	0.649587	0.127767 	0.196116	0.470085	1  	0.181779
101	364  	520      	5902    	0.2     	0.803482	0.952327	0.177574	0  	0.595312	0.649587	0.124808 	0.196116	0.463908	1  	0.181585
102	372  	528      	5902    	0.2     	0.804596	0.952327	0.175509	0  	0.596626	0.649587	0.121889 	0.2     	0.462521	1  	0.180337
103	375  	528      	5902    	0.2     	0.803064	0.952327	0.177434	0  	0.595263	0.649587	0.124734 	0.2     	0.465209	1  	0.180927
104	373  	554      	5902    	0.2     	0.79793 	0.953565	0.179331	0  	0.594314	0.649587	0.127665 	0.196116	0.472455	1  	0.181067
105	349  	522      	5902    	0.2     	0.797377	0.953565	0.179632	0  	0.594169	0.649587	0.127702 	0.196116	0.470903	1  	0.182271
106	363  	517      	5902    	0.2     	0.798892	0.953565	0.177747	0  	0.595439	0.649587	0.125001 	0.196116	0.470833	1  	0.180504
107	357  	528      	5902    	0.2     	0.798756	0.953565	0.17893 	0  	0.59457 	0.649587	0.127695 	0.196116	0.472141	1  	0.180729
108	371  	525      	5902    	0.2     	0.798395	0.953565	0.177473	0  	0.595788	0.649587	0.125015 	0.196116	0.471385	1  	0.18009 
109	370  	562      	5902    	0.2     	0.798424	0.953565	0.179228	0  	0.594514	0.649587	0.127787 	0.196116	0.473307	1  	0.179492
110	368  	496      	5902    	0.2     	0.799044	0.953565	0.178702	0  	0.594587	0.648842	0.127818 	0.196116	0.473341	1  	0.178698
111	375  	560      	5902    	0.2     	0.798308	0.953565	0.179094	0  	0.594179	0.648842	0.127854 	0.19245 	0.474764	1  	0.178415
112	361  	507      	5902    	0.2     	0.802006	0.954205	0.1765  	0  	0.594952	0.648842	0.124843 	0.185695	0.473692	1  	0.174898
113	375  	556      	5902    	0.2     	0.801923	0.954205	0.176503	0  	0.595214	0.648842	0.124886 	0.185695	0.472583	1  	0.175676
114	361  	505      	5902    	0.2     	0.802271	0.954205	0.176744	0  	0.595178	0.648842	0.124873 	0.185695	0.471538	1  	0.176283
115	371  	540      	5902    	0.2     	0.802546	0.954205	0.17669 	0  	0.595185	0.649587	0.124961 	0.185695	0.471554	1  	0.176935
116	366  	544      	5902    	0.2     	0.801453	0.954205	0.177195	0  	0.594709	0.649587	0.125103 	0.185695	0.472733	1  	0.17724 
117	373  	550      	5902    	0.2     	0.794831	0.954205	0.178921	0  	0.59217 	0.649587	0.12306  	0.185695	0.478753	1  	0.179184
118	372  	531      	5902    	0.2     	0.793654	0.954205	0.182208	0  	0.590278	0.649587	0.125908 	0.182574	0.476566	1  	0.183036
119	366  	533      	5902    	0.2     	0.793586	0.954205	0.181491	0  	0.590003	0.649587	0.125749 	0.179605	0.477732	1  	0.182745
120	385  	548      	5902    	0.2     	0.79292 	0.954205	0.181875	0  	0.589928	0.649587	0.125742 	0.185695	0.47808 	1  	0.182918
121	370  	558      	5902    	0.2     	0.797074	0.954205	0.17611 	0  	0.593213	0.649587	0.119967 	0.185695	0.477397	1  	0.176875
122	383  	580      	5902    	0.2     	0.795812	0.954205	0.177884	0  	0.591827	0.649654	0.122868 	0.185695	0.47851 	1  	0.178574
123	381  	574      	5902    	0.2     	0.796048	0.954205	0.177738	0  	0.591988	0.649654	0.122952 	0.185695	0.478805	1  	0.178008
124	388  	612      	5902    	0.2     	0.805239	0.954205	0.174974	0  	0.595211	0.649654	0.124628 	0.185695	0.468934	1  	0.177448
125	379  	617      	5902    	0.2     	0.804359	0.954205	0.176951	0  	0.594878	0.649587	0.124726 	0.179605	0.46678 	1  	0.179483
126	382  	526      	5902    	0.2     	0.801251	0.954205	0.175422	0  	0.595259	0.649587	0.124833 	0.185695	0.473403	1  	0.176502
127	379  	551      	5902    	0.2     	0.807014	0.954205	0.173029	0  	0.596936	0.649587	0.12192  	0.185695	0.46489 	1  	0.177774
128	379  	543      	5902    	0.2     	0.806663	0.954205	0.172927	0  	0.597006	0.649587	0.121933 	0.185695	0.464204	1  	0.17843 
129	369  	550      	5902    	0.2     	0.806942	0.954205	0.171482	0  	0.597698	0.649587	0.122004 	0.185695	0.464574	1  	0.176225
130	385  	571      	5902    	0.2     	0.807197	0.954205	0.174431	0  	0.596584	0.649587	0.121881 	0.185695	0.462065	1  	0.179426
131	370  	586      	5902    	0.2     	0.810859	0.954205	0.172009	0  	0.59682 	0.649587	0.121782 	0.185695	0.460789	1  	0.176904
132	350  	559      	5902    	0.2     	0.809237	0.954205	0.173571	0  	0.596275	0.649587	0.121746 	0.185695	0.462872	1  	0.178058
133	361  	536      	5902    	0.2     	0.808319	0.954205	0.178285	0  	0.594533	0.649587	0.124692 	0.182574	0.45689 	1  	0.184032
134	348  	483      	5902    	0.2     	0.808848	0.954205	0.178305	0  	0.594376	0.649587	0.124642 	0.182574	0.456876	1  	0.18404 
135	361  	569      	5902    	0.2     	0.808414	0.954205	0.178211	0  	0.594489	0.649587	0.124672 	0.182574	0.457655	1  	0.183829
136	356  	543      	5902    	0.2     	0.809435	0.954205	0.176839	0  	0.594671	0.649587	0.124667 	0.182574	0.458709	1  	0.182536
137	361  	552      	5902    	0.2     	0.811194	0.954205	0.177421	0  	0.595941	0.649587	0.124918 	0.174078	0.454782	1  	0.182657
138	343  	500      	5902    	0.2     	0.810748	0.954825	0.174031	0  	0.596301	0.649587	0.121768 	0.174078	0.458438	1  	0.180586
139	376  	575      	5902    	0.2     	0.808058	0.954825	0.175201	0  	0.595808	0.649587	0.121792 	0.174078	0.4629  	1  	0.179852
140	390  	535      	5902    	0.2     	0.807782	0.954825	0.181537	0  	0.592103	0.649587	0.127129 	0.174078	0.459361	1  	0.188903
141	367  	560      	5902    	0.2     	0.803338	0.954825	0.184588	0  	0.591323	0.649587	0.130084 	0.176777	0.46213 	1  	0.19151 
142	342  	536      	5902    	0.2     	0.803904	0.954825	0.181664	0  	0.592943	0.649587	0.127468 	0.176777	0.462584	1  	0.189243
143	392  	578      	5902    	0.2     	0.804297	0.954825	0.179287	0  	0.594405	0.650102	0.124765 	0.176777	0.4641  	1  	0.185966
144	369  	570      	5902    	0.2     	0.802715	0.954825	0.180319	0  	0.593312	0.650102	0.127566 	0.166667	0.46818 	1  	0.185271
145	359  	562      	5902    	0.2     	0.805813	0.954825	0.177265	0  	0.595419	0.650102	0.124958 	0.166667	0.46622 	1  	0.18212 
146	390  	583      	5902    	0.2     	0.802579	0.954825	0.180513	0  	0.593402	0.649587	0.127518 	0.182574	0.470157	1  	0.185007
147	372  	553      	5902    	0.2     	0.806822	0.954825	0.177881	0  	0.594505	0.649587	0.124614 	0.182574	0.467469	1  	0.180778
148	369  	530      	5902    	0.2     	0.804156	0.954825	0.180348	0  	0.592944	0.649587	0.12738  	0.182574	0.469427	1  	0.183131
149	373  	550      	5902    	0.2     	0.804377	0.954825	0.180346	0  	0.593152	0.649587	0.127437 	0.182574	0.469094	1  	0.183416
150	363  	557      	5902    	0.2     	0.807835	0.954825	0.177639	0  	0.594719	0.649587	0.124586 	0.182574	0.467373	1  	0.179657
151	364  	552      	5902    	0.2     	0.808316	0.954825	0.175043	0  	0.596188	0.650102	0.121762 	0.182574	0.468406	1  	0.176351
152	361  	561      	5902    	0.2     	0.809206	0.954825	0.174443	0  	0.596356	0.650102	0.121826 	0.182574	0.46697 	1  	0.176651
153	352  	524      	5902    	0.2     	0.808087	0.954825	0.17661 	0  	0.59516 	0.650102	0.124705 	0.182574	0.466986	1  	0.178976
154	373  	563      	5902    	0.2     	0.805976	0.954825	0.177647	0  	0.595935	0.650102	0.1249   	0.182574	0.466184	1  	0.181271
155	351  	525      	5902    	0.2     	0.802699	0.954825	0.181369	0  	0.593983	0.650102	0.127671 	0.182574	0.46871 	1  	0.184896
156	356  	586      	5902    	0.2     	0.803832	0.954825	0.181125	0  	0.594123	0.650102	0.127688 	0.182574	0.466941	1  	0.185438
157	370  	565      	5902    	0.2     	0.803833	0.954825	0.181153	0  	0.594563	0.650102	0.127764 	0.182574	0.466653	1  	0.18524 
158	367  	534      	5902    	0.2     	0.803794	0.954825	0.180066	0  	0.595415	0.650102	0.128004 	0.182574	0.467851	1  	0.183365
159	369  	546      	5902    	0.2     	0.806   	0.954825	0.177634	0  	0.596842	0.650396	0.125166 	0.182574	0.466384	1  	0.180171
160	367  	524      	5902    	0.2     	0.806071	0.954825	0.177632	0  	0.596606	0.650102	0.125254 	0.182574	0.466595	1  	0.180103
161	364  	549      	5902    	0.2     	0.804209	0.954825	0.177943	0  	0.59695 	0.650102	0.125403 	0.182574	0.467455	1  	0.182277
162	379  	564      	5902    	0.2     	0.80313 	0.954825	0.178774	0  	0.596651	0.650102	0.125434 	0.182574	0.468425	1  	0.182379
163	372  	565      	5902    	0.2     	0.803552	0.954825	0.180578	0  	0.595571	0.650102	0.128158 	0.182574	0.468841	1  	0.183207
164	358  	566      	5902    	0.2     	0.80737 	0.954825	0.178246	0  	0.596747	0.650102	0.125257 	0.182574	0.466147	1  	0.181082
165	360  	534      	5902    	0.2     	0.807309	0.954825	0.178097	0  	0.596545	0.650102	0.12537  	0.182574	0.467355	1  	0.180137
166	377  	561      	5902    	0.2     	0.807132	0.954825	0.177995	0  	0.596572	0.650102	0.125397 	0.182574	0.468331	1  	0.179612
167	388  	595      	5902    	0.2     	0.807097	0.954825	0.177959	0  	0.59654 	0.650102	0.12539  	0.182574	0.468495	1  	0.179465
168	383  	554      	5902    	0.2     	0.807043	0.954825	0.178029	0  	0.596636	0.650102	0.125366 	0.182574	0.468182	1  	0.179937
169	370  	536      	5902    	0.2     	0.805441	0.954825	0.179822	0  	0.596226	0.650102	0.125366 	0.182574	0.46681 	1  	0.183206
170	391  	553      	5902    	0.2     	0.806038	0.954825	0.179316	0  	0.596241	0.650102	0.125356 	0.182574	0.466471	1  	0.183022
171	354  	512      	5902    	0.2     	0.80398 	0.954825	0.181769	0  	0.594922	0.650102	0.12808  	0.182574	0.46913 	1  	0.183991
172	370  	555      	5902    	0.2     	0.804568	0.954825	0.181237	0  	0.595121	0.650102	0.128075 	0.182574	0.468585	1  	0.183737
173	341  	506      	5902    	0.2     	0.804761	0.954825	0.179459	0  	0.596318	0.650102	0.125383 	0.182574	0.467763	1  	0.183074
174	381  	547      	5902    	0.2     	0.803487	0.954825	0.181522	0  	0.595154	0.650102	0.128107 	0.182574	0.469521	1  	0.184015
175	364  	507      	5902    	0.2     	0.804131	0.954825	0.181043	0  	0.59539 	0.650102	0.128095 	0.182574	0.468034	1  	0.184495
176	378  	539      	5902    	0.2     	0.804198	0.954825	0.180989	0  	0.595503	0.650396	0.128138 	0.182574	0.467744	1  	0.184897
177	346  	506      	5902    	0.2     	0.80329 	0.954825	0.181288	0  	0.595295	0.650396	0.128121 	0.182574	0.468355	1  	0.185095
178	374  	557      	5902    	0.2     	0.804834	0.954825	0.18063 	0  	0.595497	0.650396	0.128092 	0.182574	0.467536	1  	0.184154
179	355  	510      	5902    	0.2     	0.80607 	0.954825	0.179126	0  	0.596642	0.650396	0.125315 	0.182574	0.467034	1  	0.182217
180	366  	543      	5902    	0.2     	0.807155	0.954825	0.177887	0  	0.597152	0.650396	0.12531  	0.182574	0.468071	1  	0.179607
181	398  	574      	5902    	0.2     	0.807372	0.955444	0.178151	0  	0.596896	0.650396	0.125207 	0.179605	0.469013	1  	0.178526
182	387  	587      	5902    	0.2     	0.804023	0.955444	0.181854	0  	0.594986	0.650396	0.127996 	0.179605	0.469602	1  	0.183041
183	373  	559      	5902    	0.2     	0.804298	0.955444	0.181913	0  	0.595209	0.650396	0.128073 	0.179605	0.468837	1  	0.183486
184	374  	555      	5902    	0.2     	0.805727	0.955444	0.18099 	0  	0.59542 	0.650102	0.128107 	0.179605	0.467614	1  	0.183238
