
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 249
   	     	         	        	           type naive Bayes balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	--------------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
81 	361  	544      	5905    	0.2     	0.784079	0.927664	0.174906	0  	0.588935	0.648934	0.140663 	0.150756	0.461215	1  	0.206199
82 	366  	552      	5905    	0.2     	0.78507 	0.927664	0.174836	0  	0.588949	0.648934	0.140633 	0.150756	0.457059	1  	0.207442
83 	354  	559      	5905    	0.2     	0.789726	0.927664	0.172575	0  	0.590392	0.648934	0.138081 	0.150756	0.45219 	1  	0.204732
84 	343  	549      	5905    	0.2     	0.79111 	0.927664	0.17055 	0  	0.591609	0.648934	0.135506 	0.150756	0.451076	1  	0.203032
85 	373  	575      	5905    	0.2     	0.791186	0.927664	0.170431	0  	0.591402	0.648934	0.13547  	0.149071	0.44977 	1  	0.204533
86 	357  	557      	5905    	0.2     	0.789091	0.927664	0.172716	0  	0.590013	0.648934	0.138045 	0.150756	0.451756	1  	0.205952
87 	364  	580      	5905    	0.2     	0.789068	0.927664	0.172589	0  	0.590408	0.648934	0.138134 	0.150756	0.454482	1  	0.20343 
88 	354  	573      	5905    	0.2     	0.788917	0.927664	0.172613	0  	0.590757	0.648934	0.138187 	0.150756	0.457194	1  	0.202874
89 	366  	576      	5905    	0.2     	0.788816	0.927664	0.172502	0  	0.590623	0.648934	0.138183 	0.150756	0.45675 	1  	0.202901
90 	364  	544      	5905    	0.2     	0.788842	0.927664	0.172597	0  	0.59082 	0.648934	0.138189 	0.150756	0.457411	1  	0.202698
91 	374  	553      	5906    	0.2     	0.788745	0.927664	0.172511	0  	0.590765	0.648934	0.138186 	0.150756	0.457296	1  	0.202777
92 	363  	600      	5906    	0.2     	0.7888  	0.927664	0.172489	0  	0.590628	0.648934	0.138183 	0.150756	0.45717 	1  	0.20304 
93 	376  	596      	5906    	0.2     	0.783008	0.927664	0.173989	0  	0.589136	0.648663	0.140709 	0.150756	0.46262 	1  	0.205491
94 	382  	571      	5906    	0.2     	0.78321 	0.927664	0.173999	0  	0.589125	0.648663	0.140733 	0.149071	0.460902	1  	0.206319
95 	361  	570      	5906    	0.2     	0.783441	0.927664	0.174082	0  	0.588843	0.648663	0.140681 	0.149071	0.463159	1  	0.204926
96 	369  	606      	5906    	0.2     	0.784224	0.927664	0.1743  	0  	0.588673	0.648663	0.140608 	0.149071	0.464892	1  	0.204013
97 	367  	560      	5906    	0.2     	0.788925	0.927664	0.172491	0  	0.589989	0.648934	0.138036 	0.149071	0.462077	1  	0.200476
98 	365  	558      	5906    	0.2     	0.789371	0.927664	0.172751	0  	0.589969	0.648663	0.138035 	0.149071	0.460717	1  	0.201997
99 	370  	573      	5906    	0.2     	0.782914	0.927664	0.174104	0  	0.588951	0.648663	0.140754 	0.149071	0.472757	1  	0.199363
100	351  	567      	5906    	0.2     	0.77592 	0.927664	0.177485	0  	0.586153	0.648663	0.145608 	0.149071	0.479345	1  	0.202942
101	380  	602      	5906    	0.2     	0.777765	0.927664	0.175476	0  	0.587521	0.648663	0.143244 	0.149071	0.47644 	1  	0.202265
102	380  	574      	5906    	0.2     	0.777984	0.927664	0.177619	0  	0.586134	0.648663	0.145501 	0.149071	0.477793	1  	0.201512
103	363  	529      	5906    	0.2     	0.787702	0.927664	0.171785	0  	0.589738	0.648663	0.137972 	0.149071	0.467541	1  	0.1953  
104	343  	570      	5907    	0.2     	0.787722	0.927664	0.171851	0  	0.590314	0.648663	0.138075 	0.149071	0.466718	1  	0.195526
105	366  	554      	5907    	0.2     	0.781853	0.927664	0.173478	0  	0.588923	0.648663	0.140651 	0.149071	0.477948	1  	0.193217
106	376  	571      	5907    	0.2     	0.775585	0.927664	0.177535	0  	0.58594 	0.648763	0.145465 	0.149071	0.483396	1  	0.197617
107	353  	549      	5908    	0.2     	0.776476	0.930087	0.17807 	0  	0.585874	0.648763	0.145472 	0.149071	0.481166	1  	0.198809
108	365  	587      	5908    	0.2     	0.776214	0.930087	0.177873	0  	0.585809	0.648763	0.145476 	0.149071	0.482285	1  	0.19839 
109	377  	573      	5908    	0.2     	0.77579 	0.930087	0.175597	0  	0.586911	0.648763	0.143076 	0.149071	0.48507 	1  	0.19469 
110	363  	530      	5908    	0.2     	0.776937	0.930087	0.177924	0  	0.586416	0.648763	0.145653 	0.149071	0.480368	1  	0.199063
111	377  	583      	5908    	0.2     	0.776699	0.930087	0.177954	0  	0.586345	0.648763	0.145618 	0.149071	0.482801	1  	0.197038
112	362  	555      	5908    	0.2     	0.776807	0.931323	0.178059	0  	0.586207	0.648763	0.145638 	0.149071	0.483122	1  	0.195685
113	365  	539      	5908    	0.2     	0.777617	0.931323	0.17783 	0  	0.586437	0.648763	0.145622 	0.149071	0.480229	1  	0.197553
114	375  	579      	5908    	0.2     	0.776217	0.93213 	0.174535	0  	0.586811	0.648763	0.14302  	0.152499	0.487294	1  	0.193086
115	362  	552      	5908    	0.2     	0.776391	0.93213 	0.172466	0  	0.587799	0.648763	0.140513 	0.152499	0.489378	1  	0.190198
116	369  	533      	5908    	0.2     	0.779909	0.93213 	0.172841	0  	0.587852	0.648763	0.140418 	0.152499	0.487585	1  	0.189427
117	358  	516      	5908    	0.2     	0.771811	0.93213 	0.174209	0  	0.585854	0.648763	0.140435 	0.154303	0.496426	1  	0.190765
118	372  	572      	5908    	0.2     	0.767116	0.93213 	0.174306	0  	0.585122	0.648763	0.137999 	0.154303	0.501601	1  	0.190865
119	367  	583      	5908    	0.2     	0.76711 	0.93213 	0.174325	0  	0.585208	0.648763	0.138028 	0.154303	0.499302	1  	0.193018
120	366  	575      	5908    	0.2     	0.768132	0.93213 	0.174021	0  	0.585455	0.648763	0.138041 	0.154303	0.500008	1  	0.1908  
121	384  	596      	5908    	0.2     	0.773289	0.93213 	0.172864	0  	0.587049	0.648763	0.135497 	0.154303	0.493958	1  	0.189801
122	361  	531      	5908    	0.2     	0.766985	0.93213 	0.174244	0  	0.585149	0.648763	0.138011 	0.154303	0.50101 	1  	0.191294
123	355  	541      	5908    	0.2     	0.76714 	0.93213 	0.174339	0  	0.585231	0.648763	0.138042 	0.154303	0.499603	1  	0.192434
124	370  	560      	5908    	0.2     	0.767219	0.93213 	0.174401	0  	0.585304	0.648763	0.13806  	0.154303	0.497875	1  	0.194224
125	381  	568      	5908    	0.2     	0.767163	0.93213 	0.174367	0  	0.585194	0.648763	0.138021 	0.154303	0.500162	1  	0.191967
126	349  	512      	5908    	0.2     	0.767112	0.933792	0.174329	0  	0.585355	0.648763	0.138077 	0.154303	0.498373	1  	0.193389
127	368  	559      	5908    	0.2     	0.767204	0.933792	0.174406	0  	0.585305	0.648763	0.138057 	0.154303	0.498544	1  	0.19352 
128	390  	578      	5908    	0.2     	0.76708 	0.933792	0.17435 	0  	0.58537 	0.648763	0.138084 	0.154303	0.49656 	1  	0.195243
129	369  	551      	5908    	0.2     	0.767222	0.933792	0.174433	0  	0.5853  	0.648763	0.138052 	0.154303	0.498651	1  	0.193409
130	359  	563      	5908    	0.2     	0.767104	0.933792	0.174363	0  	0.585368	0.648763	0.138079 	0.154303	0.496492	1  	0.194991
131	383  	558      	5908    	0.2     	0.76738 	0.933792	0.174577	0  	0.585151	0.648763	0.137999 	0.154303	0.498604	1  	0.19367 
132	351  	554      	5908    	0.2     	0.767399	0.933792	0.174585	0  	0.58516 	0.648763	0.138001 	0.154303	0.498037	1  	0.194178
133	360  	593      	5908    	0.2     	0.76743 	0.933792	0.174609	0  	0.585183	0.648763	0.13801  	0.154303	0.496743	1  	0.19565 
134	354  	572      	5908    	0.2     	0.767008	0.933792	0.178609	0  	0.585189	0.648763	0.140852 	0.154303	0.491672	1  	0.200421
135	366  	592      	5908    	0.2     	0.766351	0.933792	0.178593	0  	0.585191	0.648763	0.140833 	0.154303	0.491203	1  	0.201482
136	377  	558      	5908    	0.2     	0.766341	0.933792	0.180077	0  	0.584214	0.648763	0.143228 	0.154303	0.492758	1  	0.201142
137	360  	580      	5908    	0.2     	0.76792 	0.933792	0.174805	0  	0.585981	0.648763	0.138089 	0.154303	0.497689	1  	0.195462
138	384  	581      	5908    	0.2     	0.767867	0.933792	0.174769	0  	0.586002	0.648763	0.138097 	0.154303	0.496568	1  	0.196475
139	370  	579      	5908    	0.2     	0.768013	0.933792	0.174863	0  	0.586012	0.648763	0.138105 	0.154303	0.497004	1  	0.19612 
140	349  	542      	5908    	0.2     	0.767848	0.933792	0.174781	0  	0.586181	0.648763	0.138167 	0.154303	0.494818	1  	0.196867
141	394  	567      	5908    	0.2     	0.768058	0.933792	0.174871	0  	0.586198	0.648763	0.138173 	0.154303	0.495402	1  	0.196953
142	371  	576      	5908    	0.2     	0.76844 	0.933792	0.175035	0  	0.586025	0.648763	0.138105 	0.154303	0.495105	1  	0.196825
143	363  	564      	5908    	0.2     	0.774031	0.933792	0.172982	0  	0.588056	0.648763	0.135618 	0.154303	0.490792	1  	0.193443
144	370  	586      	5908    	0.2     	0.773945	0.933792	0.172842	0  	0.587881	0.649089	0.135584 	0.154303	0.492504	1  	0.191793
145	383  	555      	5908    	0.2     	0.773796	0.933792	0.173073	0  	0.587712	0.649089	0.135521 	0.154303	0.491991	1  	0.192086
146	355  	556      	5908    	0.2     	0.773085	0.933792	0.172786	0  	0.587554	0.649089	0.135532 	0.154303	0.494252	1  	0.190186
147	349  	537      	5908    	0.2     	0.776077	0.933792	0.170992	0  	0.589326	0.649089	0.132995 	0.154303	0.489534	1  	0.191131
148	366  	546      	5908    	0.2     	0.773952	0.933792	0.17285 	0  	0.587899	0.649089	0.135592 	0.154303	0.491351	1  	0.192518
149	370  	581      	5908    	0.2     	0.773337	0.933792	0.173172	0  	0.587791	0.649089	0.135585 	0.154303	0.491362	1  	0.192991
150	371  	557      	5908    	0.2     	0.767692	0.933792	0.174618	0  	0.58601 	0.649089	0.138108 	0.154303	0.496494	1  	0.196238
151	393  	585      	5908    	0.2     	0.768147	0.933792	0.174757	0  	0.586039	0.649089	0.138124 	0.147442	0.495679	1  	0.196707
152	365  	566      	5908    	0.2     	0.768561	0.933792	0.17465 	0  	0.586278	0.649237	0.138145 	0.154303	0.49447 	1  	0.196245
153	373  	558      	5908    	0.2     	0.773692	0.933792	0.172465	0  	0.588045	0.649237	0.135585 	0.154303	0.490629	1  	0.192398
154	348  	563      	5908    	0.2     	0.772747	0.933792	0.172887	0  	0.587575	0.649237	0.135544 	0.154303	0.491407	1  	0.193232
155	352  	570      	5908    	0.2     	0.772988	0.935042	0.172871	0  	0.587685	0.649237	0.135581 	0.154303	0.491011	1  	0.193145
156	356  	535      	5908    	0.2     	0.770398	0.935042	0.173412	0  	0.587345	0.649401	0.135639 	0.154303	0.49147 	1  	0.195573
157	376  	574      	5908    	0.2     	0.774723	0.935042	0.170611	0  	0.589055	0.649401	0.133017 	0.154303	0.488174	1  	0.19212 
158	366  	576      	5908    	0.2     	0.777583	0.935042	0.170979	0  	0.589141	0.650057	0.132923 	0.154303	0.485267	1  	0.192627
159	369  	593      	5908    	0.2     	0.775079	0.935042	0.173756	0  	0.587729	0.650057	0.13558  	0.154303	0.485433	1  	0.197365
160	380  	580      	5908    	0.2     	0.767818	0.935455	0.17462 	0  	0.584922	0.650057	0.137736 	0.154303	0.50329 	1  	0.186749
161	371  	551      	5908    	0.2     	0.767936	0.935042	0.174704	0  	0.584994	0.650057	0.137765 	0.154303	0.502914	1  	0.187223
162	359  	557      	5908    	0.2     	0.775215	0.935042	0.173834	0  	0.587697	0.650057	0.135559 	0.154303	0.488061	1  	0.195575
163	365  	559      	5908    	0.2     	0.774996	0.935042	0.174195	0  	0.587438	0.650057	0.135509 	0.154303	0.48916 	1  	0.195521
164	368  	568      	5908    	0.2     	0.775465	0.935042	0.173872	0  	0.587642	0.650057	0.135518 	0.154303	0.488768	1  	0.194789
165	379  	581      	5908    	0.2     	0.768091	0.93588 	0.174784	0  	0.584782	0.650057	0.137676 	0.154303	0.506823	1  	0.18358 
166	364  	603      	5908    	0.2     	0.768343	0.93588 	0.174967	0  	0.584817	0.650057	0.137699 	0.154303	0.505835	1  	0.18443 
167	363  	539      	5908    	0.2     	0.768388	0.93588 	0.175021	0  	0.584881	0.650057	0.137726 	0.154303	0.504545	1  	0.185332
168	365  	579      	5908    	0.2     	0.768232	0.93588 	0.174904	0  	0.584876	0.650057	0.137724 	0.154303	0.504777	1  	0.184996
169	369  	562      	5908    	0.2     	0.779619	0.93588 	0.177627	0  	0.587229	0.650057	0.142904 	0.176777	0.489341	1  	0.185038
170	389  	567      	5908    	0.2     	0.778334	0.93588 	0.179425	0  	0.585876	0.650057	0.145261 	0.176777	0.491795	1  	0.185987
171	365  	551      	5908    	0.2     	0.778241	0.93588 	0.179513	0  	0.585776	0.650057	0.145269 	0.176777	0.491755	1  	0.187363
172	352  	506      	5908    	0.2     	0.777932	0.93588 	0.179445	0  	0.585783	0.650057	0.145279 	0.176777	0.491976	1  	0.18628 
173	365  	557      	5908    	0.2     	0.777369	0.93588 	0.179236	0  	0.585802	0.650057	0.145292 	0.174078	0.492502	1  	0.186776
174	373  	557      	5908    	0.2     	0.778046	0.936279	0.179285	0  	0.586008	0.650057	0.145322 	0.171499	0.491066	1  	0.186813
175	361  	552      	5908    	0.2     	0.77967 	0.936279	0.177804	0  	0.587325	0.650057	0.14299  	0.171499	0.490119	1  	0.184683
176	361  	530      	5908    	0.2     	0.777601	0.936279	0.179465	0  	0.586018	0.650057	0.145353 	0.171499	0.491699	1  	0.18684 
177	371  	525      	5908    	0.2     	0.778875	0.936279	0.177568	0  	0.587314	0.650057	0.142991 	0.171499	0.490933	1  	0.185097
178	367  	546      	5908    	0.2     	0.779173	0.936279	0.177624	0  	0.58717 	0.650057	0.142954 	0.171499	0.491526	1  	0.185037
179	374  	532      	5908    	0.2     	0.777309	0.936279	0.179294	0  	0.585903	0.650057	0.145325 	0.171499	0.493337	1  	0.185797
180	380  	529      	5908    	0.2     	0.777005	0.936279	0.179126	0  	0.585875	0.650057	0.145309 	0.174078	0.49211 	1  	0.186873
181	360  	527      	5908    	0.2     	0.777329	0.936279	0.178787	0  	0.585979	0.650057	0.145359 	0.174078	0.490896	1  	0.187884
182	360  	524      	5908    	0.2     	0.779822	0.936279	0.176611	0  	0.587726	0.650057	0.143058 	0.174078	0.484024	1  	0.190806
183	370  	556      	5908    	0.2     	0.778066	0.936279	0.178563	0  	0.58624 	0.650057	0.145425 	0.174078	0.485866	1  	0.191737
184	369  	538      	5908    	0.2     	0.779048	0.936279	0.176939	0  	0.58725 	0.650057	0.143004 	0.174078	0.485841	1  	0.19086 
185	375  	566      	5908    	0.2     	0.777791	0.936279	0.178853	0  	0.585734	0.650057	0.145282 	0.174078	0.490389	1  	0.189066
