
OPTIMIZING ON FOLD NUMBER 6
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5891
Features active in total: 5891
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 64
Generations completed = 141
Generations completed = 216
Generations completed = 288
Generations completed = 359
Generations completed = 430
   	     	         	        	           type naive Bayes balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	--------------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	4310     	4310    	0.198762	0.753557	0.887468	0.129257	0  	0.555231	0.624471	0.0576358	0.140028	0.25253 	1  	0.136985
1  	381  	3733     	4447    	0.198762	0.707997	0.88854 	0.151954	0  	0.544129	0.625177	0.0690609	0.133631	0.324348	1  	0.152604
2  	368  	1974     	4570    	0.2     	0.702286	0.88854 	0.16804 	0  	0.545831	0.625177	0.0688163	0.133631	0.352992	1  	0.173573
3  	391  	1586     	4670    	0.2     	0.726652	0.897837	0.162179	0  	0.557674	0.625177	0.0720382	0.130189	0.345034	1  	0.17264 
4  	372  	1362     	4772    	0.2     	0.739954	0.897837	0.151101	0  	0.56378 	0.631499	0.0710834	0.130189	0.341915	1  	0.166144
5  	397  	1287     	4868    	0.2     	0.743542	0.897837	0.149752	0  	0.564995	0.631499	0.0759523	0.137361	0.348584	1  	0.172081
6  	362  	1116     	4952    	0.2     	0.752598	0.897837	0.135365	0  	0.569452	0.63334 	0.0787881	0.140028	0.352965	1  	0.166477
7  	380  	1039     	5017    	0.2     	0.738267	0.904213	0.1417  	0  	0.568279	0.63334 	0.0824362	0.140028	0.381134	1  	0.170122
8  	377  	937      	5104    	0.2     	0.743282	0.904213	0.142054	0  	0.574702	0.63334 	0.0758324	0.137361	0.379358	1  	0.165158
9  	377  	831      	5170    	0.2     	0.748392	0.904213	0.135917	0  	0.576415	0.63334 	0.0780658	0.137361	0.392626	1  	0.162011
