
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5888
Features active in total: 5888
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 66
Generations completed = 139
Generations completed = 211
Generations completed = 279
Generations completed = 346
Generations completed = 413
Generations completed = 482
   	     	         	        	       type naive Bayes balanced accuracy       	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min	avg     	max     	std      	min     	avg     	max	std     
18 	365  	638      	5494    	0.2	0.763801	0.917019	0.159254    	0  	0.597429	0.660989	0.0959173	0.156174	0.447454	1  	0.178602
19 	352  	627      	5521    	0.2	0.767285	0.917019	0.1573      	0  	0.601464	0.660989	0.0966967	0.156174	0.449622	1  	0.175001
20 	338  	637      	5550    	0.2	0.756069	0.917019	0.159628    	0  	0.598222	0.660989	0.1074   	0.156174	0.47387 	1  	0.170392
21 	355  	619      	5575    	0.2	0.744092	0.917019	0.166272    	0  	0.591793	0.660989	0.116414 	0.160128	0.491402	1  	0.172237
22 	366  	619      	5600    	0.2	0.747048	0.917019	0.171332    	0  	0.594518	0.660989	0.116535 	0.160128	0.488801	1  	0.173781
23 	365  	604      	5624    	0.2	0.766073	0.917019	0.160511    	0  	0.599254	0.660989	0.119595 	0.160128	0.475228	1  	0.170584
24 	353  	580      	5646    	0.2	0.771006	0.917019	0.172522    	0  	0.596201	0.660989	0.133293 	0.160128	0.466403	1  	0.182783
25 	364  	624      	5673    	0.2	0.775425	0.917019	0.180117    	0  	0.596495	0.660989	0.143808 	0.160128	0.456611	1  	0.192087
26 	370  	574      	5695    	0.2	0.793688	0.917019	0.171214    	0  	0.600372	0.659891	0.135136 	0.160128	0.447983	1  	0.178861
27 	371  	604      	5718    	0.2	0.784231	0.917019	0.177506    	0  	0.595203	0.659891	0.142712 	0.160128	0.461777	1  	0.183436
28 	360  	569      	5728    	0.2	0.773882	0.917019	0.179911    	0  	0.592781	0.659891	0.144826 	0.160128	0.475504	1  	0.187234
29 	361  	575      	5741    	0.2	0.773709	0.917019	0.174374    	0  	0.594978	0.659891	0.139861 	0.160128	0.478092	1  	0.184867
30 	370  	573      	5749    	0.2	0.777297	0.917636	0.168299    	0  	0.599076	0.659891	0.13488  	0.158114	0.475487	1  	0.179808
31 	365  	544      	5755    	0.2	0.77614 	0.917636	0.165393    	0  	0.602451	0.659891	0.132539 	0.158114	0.477881	1  	0.177155
32 	376  	567      	5767    	0.2	0.765512	0.923573	0.177187    	0  	0.595545	0.659891	0.145483 	0.213201	0.496332	1  	0.176529
33 	370  	545      	5776    	0.2	0.767402	0.923573	0.171072    	0  	0.596383	0.660264	0.139898 	0.213201	0.504362	1  	0.163473
34 	365  	543      	5780    	0.2	0.776927	0.923573	0.17329     	0  	0.599461	0.659891	0.14055  	0.213201	0.489904	1  	0.168243
35 	365  	527      	5784    	0.2	0.770367	0.923573	0.179048    	0  	0.595706	0.660264	0.145447 	0.213201	0.496111	1  	0.174542
36 	356  	497      	5794    	0.2	0.77748 	0.923573	0.178548    	0  	0.59743 	0.660264	0.14312  	0.213201	0.486178	1  	0.176518
37 	372  	536      	5802    	0.2	0.781411	0.924843	0.166687    	0  	0.60152 	0.660264	0.132246 	0.204124	0.49059 	1  	0.16561 
38 	373  	521      	5807    	0.2	0.775453	0.924843	0.166908    	0  	0.599025	0.660264	0.130066 	0.204124	0.496171	1  	0.168643
39 	374  	566      	5813    	0.2	0.765164	0.924843	0.175916    	0  	0.595479	0.660264	0.138649 	0.204124	0.498507	1  	0.178975
40 	374  	549      	5818    	0.2	0.770331	0.928417	0.174193    	0  	0.597102	0.660264	0.135968 	0.204124	0.49329 	1  	0.17765 
41 	389  	560      	5823    	0.2	0.77416 	0.928417	0.172546    	0  	0.598384	0.660264	0.133218 	0.196116	0.488957	1  	0.178772
42 	364  	561      	5827    	0.2	0.769894	0.928417	0.174996    	0  	0.596173	0.660264	0.135832 	0.196116	0.491685	1  	0.181875
43 	370  	544      	5838    	0.2	0.773487	0.928417	0.172173    	0  	0.597578	0.660264	0.133161 	0.19245 	0.489146	1  	0.180026
44 	363  	568      	5840    	0.2	0.770381	0.928417	0.169653    	0  	0.59585 	0.660264	0.133019 	0.19245 	0.497134	1  	0.178449
45 	365  	556      	5847    	0.2	0.779554	0.928417	0.164989    	0  	0.598761	0.660264	0.132793 	0.19245 	0.49401 	1  	0.170369
46 	351  	547      	5847    	0.2	0.778193	0.928417	0.160397    	0  	0.601071	0.660673	0.124467 	0.188982	0.498696	1  	0.165697
47 	363  	532      	5849    	0.2	0.778687	0.927304	0.160385    	0  	0.600561	0.661895	0.124048 	0.188982	0.496922	1  	0.167142
48 	373  	582      	5854    	0.2	0.783904	0.92919 	0.156657    	0  	0.603309	0.660673	0.121287 	0.196116	0.492058	1  	0.163695
49 	378  	609      	5854    	0.2	0.780524	0.931481	0.156751    	0  	0.601783	0.660673	0.121168 	0.196116	0.496548	1  	0.164768
50 	367  	571      	5855    	0.2	0.784832	0.933942	0.15748     	0  	0.602082	0.661526	0.121291 	0.196116	0.492035	1  	0.165333
51 	392  	626      	5858    	0.2	0.786458	0.933942	0.157086    	0  	0.60198 	0.661526	0.121194 	0.196116	0.490644	1  	0.165012
52 	360  	568      	5862    	0.2	0.786743	0.933942	0.157741    	0  	0.602078	0.661526	0.121182 	0.196116	0.487783	1  	0.168026
53 	359  	554      	5862    	0.2	0.784948	0.933942	0.160192    	0  	0.600666	0.661526	0.124182 	0.196116	0.488283	1  	0.170769
54 	354  	574      	5865    	0.2	0.786243	0.933942	0.15792     	0  	0.60192 	0.661526	0.121241 	0.196116	0.48759 	1  	0.169194
55 	357  	555      	5870    	0.2	0.78466 	0.92919 	0.153618    	0  	0.60353 	0.661526	0.118109 	0.196116	0.49145 	1  	0.164702
56 	359  	543      	5872    	0.2	0.781045	0.92919 	0.156103    	0  	0.602157	0.661526	0.121299 	0.196116	0.492498	1  	0.169005
57 	380  	588      	5875    	0.2	0.781998	0.92919 	0.154211    	0  	0.603486	0.661895	0.118264 	0.196116	0.492516	1  	0.166162
58 	378  	572      	5877    	0.2	0.78006 	0.92919 	0.154776    	0  	0.603051	0.661252	0.121389 	0.196116	0.495378	1  	0.163537
59 	379  	590      	5877    	0.2	0.780716	0.92919 	0.154905    	0  	0.603251	0.661252	0.121403 	0.196116	0.493215	1  	0.165281
60 	348  	577      	5878    	0.2	0.781907	0.92919 	0.152582    	0  	0.604607	0.661252	0.118422 	0.196116	0.493689	1  	0.162297
61 	366  	558      	5879    	0.2	0.781125	0.931077	0.153065    	0  	0.604576	0.661199	0.118432 	0.19245 	0.493597	1  	0.163286
62 	351  	529      	5879    	0.2	0.781608	0.931077	0.15333     	0  	0.604472	0.661199	0.11844  	0.19245 	0.493181	1  	0.163216
63 	365  	550      	5879    	0.2	0.781666	0.931077	0.152896    	0  	0.604301	0.661199	0.11845  	0.19245 	0.494547	1  	0.161628
64 	380  	538      	5879    	0.2	0.777602	0.931077	0.15489     	0  	0.603339	0.661199	0.121639 	0.19245 	0.498159	1  	0.163351
65 	362  	545      	5880    	0.2	0.775013	0.931077	0.158317    	0  	0.601641	0.662049	0.124706 	0.19245 	0.497786	1  	0.168262
66 	354  	541      	5881    	0.2	0.775988	0.931077	0.158976    	0  	0.601697	0.662049	0.124695 	0.19245 	0.496418	1  	0.168685
67 	361  	538      	5881    	0.2	0.780317	0.931077	0.156647    	0  	0.60319 	0.662049	0.121653 	0.19245 	0.494284	1  	0.165304
68 	378  	549      	5881    	0.2	0.779832	0.931077	0.156465    	0  	0.603215	0.662049	0.121645 	0.19245 	0.494496	1  	0.16522 
69 	362  	537      	5882    	0.2	0.77766 	0.931077	0.159317    	0  	0.601234	0.662049	0.12439  	0.19245 	0.497185	1  	0.167443
70 	343  	526      	5882    	0.2	0.779753	0.934602	0.156351    	0  	0.602798	0.662049	0.121678 	0.19245 	0.499177	1  	0.160146
71 	371  	535      	5883    	0.2	0.781229	0.934602	0.156225    	0  	0.602797	0.662049	0.121622 	0.19245 	0.497853	1  	0.159958
72 	365  	584      	5885    	0.2	0.781966	0.934602	0.158632    	0  	0.601818	0.662049	0.124553 	0.19245 	0.49421 	1  	0.164482
73 	372  	535      	5885    	0.2	0.785117	0.934602	0.157717    	0  	0.603381	0.662049	0.121632 	0.19245 	0.487751	1  	0.167083
74 	367  	530      	5885    	0.2	0.786049	0.934602	0.157711    	0  	0.603542	0.662049	0.121631 	0.188982	0.486149	1  	0.167625
75 	376  	556      	5885    	0.2	0.791371	0.94039 	0.155157    	0  	0.604968	0.662049	0.118474 	0.188982	0.483192	1  	0.164608
76 	367  	559      	5885    	0.2	0.790117	0.94039 	0.155519    	0  	0.605018	0.661526	0.118574 	0.188982	0.483127	1  	0.165756
77 	360  	538      	5885    	0.2	0.790075	0.94039 	0.155562    	0  	0.604812	0.661526	0.118527 	0.188982	0.483124	1  	0.165929
78 	368  	542      	5885    	0.2	0.790904	0.94039 	0.155727    	0  	0.605017	0.661526	0.118556 	0.188982	0.479789	1  	0.168583
79 	350  	526      	5885    	0.2	0.791161	0.94039 	0.15556     	0  	0.605113	0.661526	0.118527 	0.188982	0.480126	1  	0.167807
80 	372  	568      	5886    	0.2	0.78912 	0.94039 	0.157867    	0  	0.603674	0.661895	0.121536 	0.188982	0.481227	1  	0.170546
81 	361  	543      	5887    	0.2	0.788584	0.94039 	0.158097    	0  	0.603616	0.661895	0.121527 	0.185695	0.481897	1  	0.170366
82 	368  	565      	5887    	0.2	0.78838 	0.94039 	0.157497    	0  	0.603754	0.661895	0.121611 	0.185695	0.482373	1  	0.170286
83 	367  	555      	5887    	0.2	0.793784	0.943333	0.156373    	0  	0.606408	0.661895	0.118823 	0.185695	0.47391 	1  	0.170383
84 	378  	562      	5887    	0.2	0.79448 	0.943333	0.155871    	0  	0.606687	0.661895	0.118822 	0.185695	0.474015	1  	0.168926
85 	367  	554      	5887    	0.2	0.79604 	0.943333	0.155187    	0  	0.607239	0.661895	0.118879 	0.185695	0.471762	1  	0.16905 
86 	360  	558      	5887    	0.2	0.796654	0.943333	0.152575    	0  	0.608111	0.661895	0.115677 	0.185695	0.471946	1  	0.167062
87 	372  	555      	5887    	0.2	0.794963	0.943333	0.156135    	0  	0.606121	0.661895	0.118672 	0.185695	0.471123	1  	0.171925
88 	367  	558      	5887    	0.2	0.793584	0.943333	0.156447    	0  	0.605707	0.661895	0.118789 	0.185695	0.472016	1  	0.173324
89 	402  	596      	5888    	0.2	0.794339	0.943333	0.156273    	0  	0.605923	0.661895	0.118724 	0.185695	0.473918	1  	0.170117
90 	369  	554      	5888    	0.2	0.795348	0.943333	0.156113    	0  	0.60622 	0.661895	0.118687 	0.185695	0.472061	1  	0.170526
91 	373  	536      	5888    	0.2	0.793156	0.943333	0.156806    	0  	0.605845	0.661895	0.118695 	0.185695	0.473718	1  	0.171341
92 	372  	565      	5888    	0.2	0.794244	0.943333	0.156435    	0  	0.605949	0.661895	0.118722 	0.185695	0.472837	1  	0.170994
93 	376  	553      	5888    	0.2	0.794014	0.943333	0.156545    	0  	0.605939	0.661895	0.11871  	0.185695	0.471947	1  	0.171714
94 	366  	565      	5888    	0.2	0.789722	0.943333	0.158577    	0  	0.604799	0.661895	0.121984 	0.185695	0.47791 	1  	0.172547
95 	364  	535      	5888    	0.2	0.790614	0.943333	0.158817    	0  	0.605127	0.661895	0.121966 	0.185695	0.476164	1  	0.173394
96 	360  	556      	5888    	0.2	0.789899	0.943333	0.162185    	0  	0.602904	0.661895	0.124931 	0.185695	0.475819	1  	0.176862
97 	357  	562      	5888    	0.2	0.790268	0.943333	0.162503    	0  	0.603451	0.661895	0.125033 	0.185695	0.474248	1  	0.17759 
98 	374  	558      	5888    	0.2	0.791002	0.943333	0.160618    	0  	0.604087	0.661895	0.121994 	0.185695	0.475792	1  	0.175052
99 	377  	576      	5888    	0.2	0.788438	0.943333	0.172134    	0  	0.597741	0.661895	0.130282 	0.185695	0.473692	1  	0.186693
100	367  	571      	5888    	0.2	0.790954	0.943333	0.169728    	0  	0.599258	0.661895	0.127508 	0.185695	0.469771	1  	0.186442
101	369  	554      	5888    	0.2	0.79063 	0.943333	0.168889    	0  	0.600278	0.661895	0.127809 	0.176777	0.469628	1  	0.186261
102	362  	559      	5888    	0.2	0.790573	0.943333	0.168735    	0  	0.600028	0.662311	0.127705 	0.176777	0.470555	1  	0.184788
103	371  	571      	5888    	0.2	0.790659	0.943333	0.168793    	0  	0.600003	0.662311	0.127701 	0.185695	0.470557	1  	0.184882
104	367  	565      	5888    	0.2	0.790651	0.943333	0.168705    	0  	0.600153	0.662311	0.12775  	0.185695	0.470577	1  	0.185125
105	366  	594      	5888    	0.2	0.790927	0.943333	0.168586    	0  	0.600143	0.662311	0.12775  	0.185695	0.469785	1  	0.185638
106	374  	568      	5888    	0.2	0.791282	0.943333	0.168424    	0  	0.600336	0.661526	0.127697 	0.185695	0.471032	1  	0.183704
107	388  	564      	5888    	0.2	0.7926  	0.943333	0.16695     	0  	0.601294	0.662311	0.124827 	0.185695	0.471811	1  	0.181434
108	372  	553      	5888    	0.2	0.790623	0.943333	0.171533    	0  	0.599295	0.662311	0.130652 	0.185695	0.469747	1  	0.186293
109	370  	542      	5888    	0.2	0.792719	0.943333	0.166897    	0  	0.601977	0.662311	0.125054 	0.185695	0.471971	1  	0.181415
110	370  	549      	5888    	0.2	0.792828	0.943333	0.167873    	0  	0.600895	0.662311	0.127742 	0.185695	0.474708	1  	0.180699
111	378  	548      	5888    	0.2	0.791374	0.943333	0.167988    	0  	0.600894	0.662311	0.127912 	0.185695	0.473977	1  	0.182501
112	375  	563      	5888    	0.2	0.794467	0.943333	0.166109    	0  	0.602162	0.662311	0.124916 	0.185695	0.471242	1  	0.180214
113	357  	540      	5888    	0.2	0.795028	0.943333	0.165696    	0  	0.602351	0.662311	0.124894 	0.185695	0.470285	1  	0.179946
114	348  	523      	5888    	0.2	0.794412	0.943333	0.166137    	0  	0.601907	0.662311	0.124927 	0.185695	0.470736	1  	0.180916
115	389  	550      	5888    	0.2	0.79678 	0.943333	0.165512    	0  	0.601869	0.662311	0.124764 	0.185695	0.47073 	1  	0.178733
116	369  	547      	5888    	0.2	0.796723	0.943333	0.165129    	0  	0.601263	0.662311	0.124623 	0.185695	0.472748	1  	0.177024
117	365  	537      	5888    	0.2	0.796815	0.943333	0.164768    	0  	0.601541	0.662311	0.124671 	0.185695	0.473183	1  	0.176823
118	349  	538      	5888    	0.2	0.796484	0.943333	0.165523    	0  	0.601481	0.662311	0.124701 	0.185695	0.472358	1  	0.177925
119	368  	585      	5888    	0.2	0.797823	0.943333	0.16349     	0  	0.603063	0.662311	0.121774 	0.185695	0.469586	1  	0.178163
120	350  	562      	5888    	0.2	0.796687	0.943333	0.165131    	0  	0.601631	0.662311	0.124774 	0.185695	0.470545	1  	0.179917
121	383  	571      	5888    	0.2	0.793551	0.943333	0.168296    	0  	0.599362	0.662311	0.12749  	0.185695	0.47173 	1  	0.183374
122	356  	527      	5888    	0.2	0.794239	0.943333	0.166163    	0  	0.600612	0.662311	0.124641 	0.185695	0.471665	1  	0.181287
123	375  	604      	5888    	0.2	0.793464	0.943333	0.168235    	0  	0.599823	0.662311	0.12752  	0.185695	0.471066	1  	0.183131
124	379  	545      	5888    	0.2	0.795197	0.943333	0.166413    	0  	0.600835	0.662311	0.124565 	0.185695	0.469852	1  	0.181456
125	379  	586      	5888    	0.2	0.794227	0.943333	0.16649     	0  	0.600442	0.662311	0.124558 	0.185695	0.47114 	1  	0.181822
126	372  	591      	5888    	0.2	0.794774	0.943333	0.16624     	0  	0.600865	0.662311	0.124607 	0.185695	0.470271	1  	0.18147 
127	369  	540      	5888    	0.2	0.793104	0.943333	0.166796    	0  	0.600128	0.662311	0.12455  	0.185695	0.473755	1  	0.180153
128	372  	572      	5888    	0.2	0.795231	0.943333	0.166237    	0  	0.600663	0.662311	0.124525 	0.185695	0.47209 	1  	0.179726
129	372  	542      	5888    	0.2	0.792923	0.943333	0.168274    	0  	0.599016	0.662311	0.127375 	0.185695	0.474776	1  	0.180882
130	348  	533      	5888    	0.2	0.794219	0.943333	0.16598     	0  	0.600585	0.662311	0.124519 	0.185695	0.473377	1  	0.179007
131	365  	540      	5888    	0.2	0.796255	0.943333	0.164107    	0  	0.602046	0.662311	0.121632 	0.176777	0.470301	1  	0.17892 
132	359  	531      	5888    	0.2	0.796943	0.943333	0.165112    	0  	0.601544	0.662311	0.124574 	0.185695	0.471231	1  	0.177986
133	355  	506      	5888    	0.2	0.795001	0.943333	0.165493    	0  	0.601326	0.662311	0.12458  	0.185695	0.471766	1  	0.178598
134	367  	569      	5888    	0.2	0.796072	0.943333	0.165352    	0  	0.601325	0.662311	0.124658 	0.185695	0.471177	1  	0.178991
135	368  	536      	5888    	0.2	0.79743 	0.943333	0.163428    	0  	0.602844	0.662311	0.121684 	0.185695	0.470017	1  	0.17714 
136	349  	509      	5888    	0.2	0.794002	0.943333	0.16598     	0  	0.601572	0.662311	0.124815 	0.185695	0.4709  	1  	0.180903
137	365  	558      	5888    	0.2	0.794044	0.943333	0.165835    	0  	0.601722	0.662311	0.124898 	0.185695	0.471359	1  	0.180561
138	361  	550      	5888    	0.2	0.794464	0.943333	0.166085    	0  	0.601854	0.662311	0.124928 	0.185695	0.470719	1  	0.180685
139	348  	520      	5888    	0.2	0.797058	0.943333	0.165007    	0  	0.601899	0.662311	0.124701 	0.185695	0.47098 	1  	0.177958
140	367  	531      	5888    	0.2	0.790259	0.943333	0.1684      	0  	0.601097	0.662311	0.12801  	0.176777	0.473406	1  	0.18371 
141	369  	566      	5888    	0.2	0.790078	0.943333	0.168725    	0  	0.601144	0.662311	0.128036 	0.176777	0.472903	1  	0.184233
142	366  	562      	5888    	0.2	0.790758	0.943333	0.168245    	0  	0.601229	0.662311	0.128019 	0.185695	0.472944	1  	0.183585
143	365  	575      	5888    	0.2	0.786685	0.943333	0.168407    	0  	0.599676	0.662311	0.12782  	0.185695	0.478196	1  	0.185152
144	367  	543      	5888    	0.2	0.790252	0.943333	0.165253    	0  	0.601423	0.662311	0.124876 	0.185695	0.475812	1  	0.182382
145	387  	576      	5888    	0.2	0.789814	0.943333	0.165066    	0  	0.601474	0.662311	0.124883 	0.185695	0.476935	1  	0.182275
146	374  	592      	5888    	0.2	0.788808	0.943333	0.165149    	0  	0.601172	0.662311	0.124883 	0.185695	0.47897 	1  	0.181436
147	345  	509      	5888    	0.2	0.78644 	0.943333	0.168192    	0  	0.599428	0.662311	0.127698 	0.185695	0.480466	1  	0.184017
148	368  	557      	5888    	0.2	0.791147	0.943333	0.165606    	0  	0.601378	0.662311	0.124827 	0.185695	0.476542	1  	0.181491
149	370  	563      	5888    	0.2	0.795208	0.943333	0.162765    	0  	0.602975	0.662311	0.121821 	0.185695	0.474486	1  	0.177669
150	364  	550      	5888    	0.2	0.792859	0.943333	0.163086    	0  	0.602244	0.662311	0.121649 	0.185695	0.478987	1  	0.176328
151	371  	546      	5888    	0.2	0.793269	0.943333	0.163347    	0  	0.602427	0.662311	0.121796 	0.185695	0.478034	1  	0.177067
152	364  	561      	5888    	0.2	0.789762	0.943333	0.164759    	0  	0.600354	0.662311	0.124485 	0.185695	0.486116	1  	0.17353 
153	351  	545      	5888    	0.2	0.793288	0.943333	0.164951    	0  	0.601191	0.662311	0.124648 	0.185695	0.478947	1  	0.177104
154	368  	534      	5888    	0.2	0.793127	0.943333	0.164926    	0  	0.601132	0.662311	0.124602 	0.185695	0.478508	1  	0.17839 
155	380  	588      	5888    	0.2	0.793446	0.943333	0.163715    	0  	0.602187	0.662311	0.121684 	0.185695	0.478483	1  	0.175939
156	377  	565      	5888    	0.2	0.79336 	0.943333	0.165342    	0  	0.601336	0.662311	0.124619 	0.185695	0.479799	1  	0.176416
157	354  	567      	5888    	0.2	0.793079	0.943333	0.165186    	0  	0.601298	0.662311	0.1246   	0.185695	0.480214	1  	0.175919
158	385  	578      	5888    	0.2	0.794981	0.943333	0.161945    	0  	0.602737	0.662311	0.121606 	0.185695	0.480239	1  	0.173483
159	363  	548      	5888    	0.2	0.795428	0.943333	0.16215     	0  	0.60283 	0.662311	0.121637 	0.185695	0.479958	1  	0.17351 
160	356  	530      	5888    	0.2	0.79296 	0.943333	0.162267    	0  	0.601774	0.662311	0.121383 	0.185695	0.484518	1  	0.171468
161	364  	560      	5888    	0.2	0.793578	0.943333	0.162003    	0  	0.602885	0.662311	0.1217   	0.185695	0.478624	1  	0.175572
162	387  	553      	5888    	0.2	0.791894	0.943333	0.16432     	0  	0.601303	0.662311	0.124633 	0.185695	0.481062	1  	0.176693
163	361  	549      	5888    	0.2	0.793102	0.943333	0.162222    	0  	0.60259 	0.662311	0.121716 	0.185695	0.480561	1  	0.17454 
164	385  	587      	5888    	0.2	0.794054	0.943333	0.161873    	0  	0.602837	0.662311	0.12168  	0.185695	0.481063	1  	0.172724
165	368  	548      	5888    	0.2	0.793806	0.943333	0.16185     	0  	0.602586	0.662311	0.121676 	0.185695	0.480708	1  	0.173708
166	370  	548      	5888    	0.2	0.79238 	0.943333	0.16225     	0  	0.602323	0.662311	0.121753 	0.185695	0.482189	1  	0.173964
167	373  	552      	5888    	0.2	0.792947	0.943333	0.162533    	0  	0.602685	0.662311	0.121817 	0.185695	0.479583	1  	0.175154
168	369  	582      	5888    	0.2	0.791711	0.943333	0.164204    	0  	0.601349	0.662311	0.124671 	0.185695	0.480814	1  	0.176589
169	366  	578      	5888    	0.2	0.7917  	0.943333	0.162618    	0  	0.602466	0.662311	0.121727 	0.182574	0.481322	1  	0.174937
170	352  	577      	5888    	0.2	0.792998	0.943333	0.162633    	0  	0.602894	0.662311	0.121806 	0.182574	0.479534	1  	0.175561
171	379  	561      	5888    	0.2	0.792104	0.943333	0.162495    	0  	0.602615	0.662311	0.121754 	0.179605	0.480764	1  	0.175278
172	366  	582      	5888    	0.2	0.793309	0.943333	0.162169    	0  	0.602755	0.662311	0.121788 	0.185695	0.479401	1  	0.174882
173	355  	537      	5888    	0.2	0.79451 	0.943333	0.161873    	0  	0.602696	0.662311	0.121627 	0.185695	0.479781	1  	0.173399
174	374  	572      	5888    	0.2	0.794772	0.943333	0.161811    	0  	0.602729	0.662311	0.121636 	0.185695	0.479531	1  	0.173402
175	361  	535      	5888    	0.2	0.79523 	0.943333	0.161748    	0  	0.603025	0.662311	0.121643 	0.185695	0.47894 	1  	0.173177
176	369  	564      	5888    	0.2	0.795432	0.943333	0.161774    	0  	0.603005	0.662311	0.121585 	0.185695	0.477554	1  	0.174377
177	374  	589      	5888    	0.2	0.794805	0.943333	0.161907    	0  	0.602667	0.662311	0.121617 	0.185695	0.477858	1  	0.174719
178	375  	559      	5888    	0.2	0.79621 	0.943333	0.161234    	0  	0.602958	0.662311	0.121559 	0.179605	0.476779	1  	0.174752
179	365  	565      	5888    	0.2	0.790925	0.943333	0.163501    	0  	0.601053	0.662311	0.124523 	0.179605	0.484268	1  	0.17432 
180	364  	544      	5888    	0.2	0.795858	0.943333	0.161532    	0  	0.60286 	0.662311	0.121633 	0.179605	0.476807	1  	0.175296
181	371  	581      	5888    	0.2	0.795764	0.943333	0.161599    	0  	0.602768	0.662311	0.121621 	0.179605	0.47619 	1  	0.176484
182	396  	596      	5888    	0.2	0.794955	0.943333	0.162146    	0  	0.602604	0.662311	0.121606 	0.179605	0.477151	1  	0.176633
183	366  	560      	5888    	0.2	0.793305	0.943333	0.164392    	0  	0.601168	0.662311	0.12453  	0.179605	0.478903	1  	0.17885 
184	374  	560      	5888    	0.2	0.795736	0.943333	0.161531    	0  	0.602788	0.662311	0.121622 	0.179605	0.478145	1  	0.175316
