gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
27,376,611,5707,0.2,0.8010209414371279,0.9108974382708528,0.15431799592405585,0.0,0.5929693262604725,0.6492386843638764,0.1322055420194414,0.15075567228888181,0.43722071772557114,1.0,0.18078007401561288
28,359,576,5721,0.2,0.7910710965013622,0.9108974382708528,0.16093679922942256,0.0,0.5916669852598382,0.6503712576106647,0.14063408072559067,0.16222142113076254,0.4548867345065308,1.0,0.1786483983513209
29,367,578,5739,0.2,0.7846967956598214,0.9108974382708528,0.1684835759945072,0.0,0.5894122562345178,0.6503712576106647,0.14810463875784602,0.16222142113076254,0.45667925609899906,1.0,0.1915452566652907
30,355,597,5749,0.2,0.7955264660367887,0.9149322409375756,0.16346185376197792,0.0,0.5929608260834757,0.6513032464435891,0.140728347303883,0.16666666666666666,0.44060167221901375,1.0,0.1923884827589949
31,375,562,5757,0.2,0.7941139980776943,0.9149322409375756,0.16558372207275546,0.0,0.5919194559074901,0.6513032464435891,0.1432520793315936,0.16666666666666666,0.44083482187497086,1.0,0.19488267608166393
32,381,604,5774,0.2,0.7959718416826687,0.9149322409375756,0.1637383359693071,0.0,0.5929035049144044,0.6513032464435891,0.140718122508612,0.16666666666666666,0.439753678562347,1.0,0.19263679829619335
33,386,599,5785,0.2,0.7922381084515728,0.9149322409375756,0.1686060250060732,0.0,0.5899581148148016,0.6513032464435891,0.14555441736783342,0.1643989873053573,0.4423754620202869,1.0,0.19845654506362007
34,372,597,5791,0.2,0.7986414359005053,0.9149322409375756,0.16485029658585107,0.0,0.5941152898456642,0.6514271401788917,0.14113227213842483,0.16666666666666666,0.432852226760977,1.0,0.19583261022679635
35,386,581,5802,0.2,0.8002907283278372,0.9149322409375756,0.16209802490182246,0.0,0.5969511191674496,0.6514271401788917,0.1387851254874817,0.16666666666666666,0.4336675429523644,1.0,0.19270132133096293
36,356,555,5811,0.2,0.8013761273369112,0.9149322409375756,0.16241109026972148,0.0,0.5960040973519731,0.6514271401788917,0.13866832858755954,0.16666666666666666,0.4317433802255058,1.0,0.19306531450758085
37,381,577,5814,0.2,0.79705003756042,0.9149322409375756,0.16473092798100583,0.0,0.5968203568401561,0.6514627563039259,0.1414795349852738,0.16666666666666666,0.43730597617398986,1.0,0.19642747474974212
38,361,582,5825,0.2,0.7960099323917857,0.9149322409375756,0.16657986363242583,0.0,0.5955931729302373,0.6514627563039259,0.14394773055264756,0.16666666666666666,0.4399845019400591,1.0,0.1967323303438314
39,380,627,5834,0.2,0.795194578396671,0.9149322409375756,0.16623206127930337,0.0,0.5949704928843764,0.6514627563039259,0.14385181021908436,0.16666666666666666,0.44487942887298676,1.0,0.19307238134081117
40,360,592,5844,0.2,0.7908507087880992,0.9200033251691184,0.16849399796638406,0.0,0.5928915716900384,0.6514627563039259,0.1461188182675833,0.21821789023599236,0.4557105098380143,1.0,0.18961874628827136
41,372,567,5848,0.2,0.7875562527601093,0.9218378699943177,0.17062363870932368,0.0,0.5908647852371655,0.6514627563039259,0.14836089447954798,0.21320071635561044,0.4575564504722123,1.0,0.19170061574214503
42,371,563,5855,0.2,0.7923582902123726,0.9230878338263826,0.1658830052554313,0.0,0.5939276771177889,0.6514627563039259,0.14362457310526397,0.22360679774997896,0.4567896178327784,1.0,0.1863343730351535
43,388,550,5860,0.2,0.7926986265115433,0.9230878338263826,0.1652341318475285,0.0,0.5936783539028443,0.6514627563039259,0.14351036704179992,0.22360679774997896,0.4601641740397715,1.0,0.1839277694332236
44,368,555,5862,0.2,0.7836758248817932,0.9230878338263826,0.16867022338780563,0.0,0.5921713519986177,0.6514627563039259,0.1486357514658297,0.21320071635561044,0.4744456825948837,1.0,0.18474486828319023
45,369,567,5863,0.2,0.7953683639606327,0.9243262239192619,0.1642342980114366,0.0,0.5951714926959355,0.6514627563039259,0.14112850446896485,0.21821789023599236,0.4579453926292818,1.0,0.18390029677938627
46,359,547,5867,0.2,0.7942761039771631,0.9243262239192619,0.1625087540277317,0.0,0.5969224212496063,0.652255026933364,0.14145328373044405,0.20851441405707477,0.4649954813112465,1.0,0.17906504228618705
47,364,536,5869,0.2,0.7886964035782228,0.9243262239192619,0.16738147171953918,0.0,0.5938720665451098,0.652255026933364,0.14627572619729953,0.21821789023599236,0.4733343639232248,1.0,0.1811474243758758
48,372,569,5871,0.2,0.790293054477344,0.9243262239192619,0.165342651024448,0.0,0.5952407217132256,0.652255026933364,0.1438931376707648,0.21821789023599236,0.46954167955859455,1.0,0.18095441911933613
49,377,571,5873,0.2,0.7887983840179122,0.9243262239192619,0.16753185858703754,0.0,0.5939586697644604,0.652255026933364,0.14630447275275438,0.21821789023599236,0.47188806706639186,1.0,0.18205529011938265
50,372,553,5876,0.2,0.7911790391753527,0.9274356599133391,0.16194690761762517,0.0,0.5973993491691838,0.652255026933364,0.141575021198486,0.21821789023599236,0.4711834060107593,1.0,0.17659737703469916
51,373,604,5881,0.2,0.7901492183417266,0.9274356599133391,0.1639584903115029,0.0,0.5962486652807308,0.652255026933364,0.14407994257247697,0.21821789023599236,0.47247622663488376,1.0,0.1773628938257459
52,359,561,5885,0.2,0.7917913626883047,0.9274356599133391,0.1621387391182701,0.0,0.5974750545089901,0.652255026933364,0.1416084494555326,0.21821789023599236,0.47009281753078996,1.0,0.17696964947831428
53,361,518,5886,0.2,0.789057723129167,0.9274356599133391,0.16791555096720792,0.0,0.5942805570057869,0.652255026933364,0.1464718195394268,0.21821789023599236,0.4667277067572635,1.0,0.18446925794002017
54,375,528,5886,0.2,0.7893931081165735,0.9274356599133391,0.1661498784163739,0.0,0.595413565210217,0.652255026933364,0.14404276027869728,0.21821789023599236,0.4675099636181861,1.0,0.18303400852276933
55,364,524,5886,0.2,0.789236891367987,0.9274356599133391,0.16823008843880233,0.0,0.5940048494314604,0.652255026933364,0.14636640240130125,0.21821789023599236,0.4706713610515925,1.0,0.18280748920913972
56,365,524,5886,0.2,0.7810099239051136,0.9274356599133391,0.173855635476571,0.0,0.5889933768629876,0.652255026933364,0.15056560402342342,0.21821789023599236,0.47971094858639,1.0,0.18777783985193033
57,379,573,5886,0.2,0.7962579695436661,0.9274356599133391,0.16502972619481163,0.0,0.595333810736789,0.652255026933364,0.14124490045401045,0.21821789023599236,0.4563646504117941,1.0,0.18315867757307155
58,374,554,5888,0.2,0.7961788625697496,0.9274356599133391,0.16468818133993554,0.0,0.5954769441631076,0.652255026933364,0.14125983547836998,0.21821789023599236,0.46020261515065125,1.0,0.18090601557290592
59,379,579,5890,0.2,0.7977709949234126,0.9274356599133391,0.16186228459984248,0.0,0.5971165287614555,0.652255026933364,0.13877916165592158,0.21821789023599236,0.4613667915582488,1.0,0.1776153353522735
60,378,572,5892,0.2,0.7983846959011677,0.9274356599133391,0.1620754404966011,0.0,0.5973326912579621,0.6536661780678157,0.13885518436616442,0.21821789023599236,0.45989464634590843,1.0,0.1786099343390445
61,367,550,5893,0.2,0.7981081711124178,0.9274356599133391,0.16212413379004986,0.0,0.5972337375038673,0.6536661780678157,0.13882021663808525,0.21821789023599236,0.46094171195774836,1.0,0.17847499306077894
62,355,541,5893,0.2,0.7990567266947168,0.9299143271217909,0.16246619236758691,0.0,0.5973372669018655,0.6536661780678157,0.13885402190277504,0.21320071635561044,0.45964069437081856,1.0,0.17957848847039898
63,362,533,5894,0.2,0.7990698367191608,0.9299143271217909,0.16258348005265008,0.0,0.5973642751899738,0.6536661780678157,0.1388616228143022,0.21320071635561044,0.45922036700980673,1.0,0.1800766438636723
64,354,542,5894,0.2,0.797169138402331,0.9299143271217909,0.16343177801872363,0.0,0.5965208001255757,0.6536661780678157,0.13888980954720942,0.21320071635561044,0.46172570312561767,1.0,0.18126743845413065
65,375,582,5895,0.2,0.7851754235772426,0.9317834860002957,0.16932026656833787,0.0,0.593719146980298,0.6536661780678157,0.1421284035865477,0.20851441405707477,0.47521301379052044,1.0,0.18531253432896244
66,342,529,5896,0.2,0.7843098749652911,0.9317834860002957,0.16977404339425678,0.0,0.593721585425146,0.6536661780678157,0.14221261667093898,0.20851441405707477,0.475692795693618,1.0,0.18596647497995564
67,352,531,5896,0.2,0.7864137796800917,0.9317834860002957,0.16977274141489884,0.0,0.593477293034555,0.6536661780678157,0.1420834463167839,0.20851441405707477,0.4715144893259093,1.0,0.18699560307032004
68,362,545,5896,0.2,0.7910640355725591,0.9317834860002957,0.16837815706596193,0.0,0.5939643703978507,0.6536661780678157,0.13934828584067604,0.20851441405707477,0.4653468598922626,1.0,0.1866805604634948
69,372,560,5896,0.2,0.7911945322495121,0.9317834860002957,0.16848465666968487,0.0,0.5940607284503633,0.6536661780678157,0.13937873287868144,0.20851441405707477,0.4644495991787147,1.0,0.18744750499881305
70,360,517,5896,0.2,0.7912565866738406,0.9317834860002957,0.16849039177975325,0.0,0.5939828222055293,0.6536661780678157,0.1393505711327858,0.20851441405707477,0.4654801950932543,1.0,0.18619052071120973
71,378,539,5896,0.2,0.785366210601075,0.9317834860002957,0.1699009901864018,0.0,0.592382508087672,0.6536661780678157,0.1418783695395981,0.20851441405707477,0.47534016584278393,1.0,0.18531498054532283
72,381,586,5896,0.2,0.7844033227022819,0.9317834860002957,0.1719124801898119,0.0,0.5913056445629717,0.6536661780678157,0.14434082378812413,0.20851441405707477,0.4754154831719173,1.0,0.18752555262531906
73,371,535,5896,0.2,0.7865400005952872,0.9317834860002957,0.17023953932835242,0.0,0.5927444806855031,0.6536661780678157,0.14193735954371103,0.20851441405707477,0.47233392456083656,1.0,0.18672517978540376
74,369,552,5897,0.2,0.7915797746010285,0.9324026810467354,0.16871122386980703,0.0,0.5943521540510083,0.6536661780678157,0.1394283022431737,0.2041241452319315,0.46305905133064884,1.0,0.18763261855924895
75,377,525,5897,0.2,0.7918163323639911,0.9324026810467354,0.16864436315181533,0.0,0.5944254155544604,0.6536661780678157,0.13941674232523815,0.2041241452319315,0.46313530112569445,1.0,0.18777375171403013
76,390,576,5897,0.2,0.7917189350472194,0.9324026810467354,0.16891418115600332,0.0,0.5943660864759067,0.6536661780678157,0.1393742311579696,0.2041241452319315,0.46549651017701216,1.0,0.18645036687309982
77,367,536,5897,0.2,0.7932356979043125,0.9330334498323607,0.16669377692320075,0.0,0.5959207732470265,0.6536661780678157,0.13688028508369823,0.2041241452319315,0.4649353128406991,1.0,0.18428636146330768
78,365,515,5897,0.2,0.7952630558002536,0.9330334498323607,0.16626221647919814,0.0,0.5962408229755645,0.6536661780678157,0.1368150438270295,0.2041241452319315,0.46659442091883035,1.0,0.18186943946250614
79,353,506,5897,0.2,0.7962816543438125,0.9330334498323607,0.16412286268844098,0.0,0.597694064748908,0.6536661780678157,0.1342100972659769,0.2041241452319315,0.4658598699385641,1.0,0.1800163901325745
80,366,560,5897,0.2,0.8052486869367403,0.9330334498323607,0.16404002506710383,0.0,0.5994506431329668,0.6536661780678157,0.1390728543566857,0.2041241452319315,0.4544604083586202,1.0,0.17770741804147128
81,367,530,5897,0.2,0.7977604916051366,0.9330334498323607,0.16770973718025878,0.0,0.5979715801282057,0.6536661780678157,0.14434778689256397,0.2041241452319315,0.4642250741579129,1.0,0.17906231062060238
82,357,521,5897,0.2,0.7974090881708812,0.9330334498323607,0.1660180363442476,0.0,0.5990491335494442,0.6536661780678157,0.14193041852292435,0.2041241452319315,0.4650826568003157,1.0,0.17813696490999872
83,385,547,5897,0.2,0.7913020553788163,0.9330334498323607,0.16807326561475985,0.0,0.5973433325947917,0.6536661780678157,0.14197914000376466,0.2041241452319315,0.4716843973272418,1.0,0.18113766963176917
84,347,543,5897,0.2,0.7896855757596577,0.9330334498323607,0.1669459738099759,0.0,0.5976425123800578,0.6536661780678157,0.13942716565016514,0.2041241452319315,0.47465380650698075,1.0,0.18109833282061524
85,368,525,5898,0.2,0.789686372057879,0.9330334498323607,0.1668982313263995,0.0,0.5976896291918499,0.6536661780678157,0.13944066106984515,0.1889822365046136,0.4731865304824001,1.0,0.1808520189491234
86,365,544,5898,0.2,0.7895532031879733,0.9330334498323607,0.16680432226407718,0.0,0.5977014940051447,0.6536661780678157,0.13943941334788065,0.1889822365046136,0.47377960976140054,1.0,0.18039415943568254
87,376,555,5898,0.2,0.7841395259077126,0.9330334498323607,0.16789924630863054,0.0,0.5978214234200814,0.6536661780678157,0.14225216050438796,0.1889822365046136,0.48257138647933145,1.0,0.1792499686390768
88,378,533,5898,0.2,0.7833322009667184,0.9330334498323607,0.16769306353336547,0.0,0.597737589410077,0.6536661780678157,0.1422241711596154,0.2041241452319315,0.4869171033023675,1.0,0.1778388475602358
89,377,571,5898,0.2,0.7825587357941797,0.9330334498323607,0.16818681439850902,0.0,0.5974285499950418,0.6536661780678157,0.1422128828542285,0.2041241452319315,0.4873626258570964,1.0,0.1789981608295085
90,381,538,5898,0.2,0.7827871499404274,0.9330334498323607,0.16798214591903726,0.0,0.5974828874355694,0.6536661780678157,0.14218599334857995,0.2041241452319315,0.4872908040138307,1.0,0.17861822447649325
91,373,504,5898,0.2,0.7820965514128791,0.9330334498323607,0.16969209394972298,0.0,0.5965047022269202,0.6536661780678157,0.14470868519635838,0.2041241452319315,0.4875997172569047,1.0,0.1795411033565259
92,355,541,5898,0.2,0.7837420712977246,0.9330334498323607,0.16766971464107244,0.0,0.5976569208975074,0.6536661780678157,0.14219209031856145,0.2041241452319315,0.486707891016474,1.0,0.17751821778224608
93,373,537,5898,0.2,0.7817494357538298,0.9330334498323607,0.16987733227438565,0.0,0.596245378521961,0.6536661780678157,0.14467589081878635,0.2041241452319315,0.4877982858036723,1.0,0.18035178272205005
94,371,543,5898,0.2,0.7830150955476631,0.9330334498323607,0.16792485814008704,0.0,0.5975628383370577,0.6536661780678157,0.14221950223043778,0.2041241452319315,0.48671405572658644,1.0,0.17895880398548702
95,368,526,5898,0.2,0.78220638490593,0.9330334498323607,0.17007090663814706,0.0,0.5963651849859677,0.6536661780678157,0.14471230799757367,0.2041241452319315,0.48681423884999186,1.0,0.18083555466675935
96,363,530,5898,0.2,0.7830379707497352,0.9330334498323607,0.16787089051732743,0.0,0.5976435710787706,0.6536661780678157,0.14224309883999864,0.2,0.4857313475358873,1.0,0.17972669144452827
97,361,503,5898,0.2,0.7834777997917421,0.9330334498323607,0.1678305248755844,0.0,0.59765884612603,0.6536661780678157,0.14221119208008093,0.2,0.4854386927587693,1.0,0.17927756401409134
98,377,543,5898,0.2,0.7837206967070256,0.9330334498323607,0.16777787654197873,0.0,0.5977469131851637,0.6536661780678157,0.14223452731573538,0.19611613513818404,0.4843435764342515,1.0,0.17935345068673386
99,368,552,5898,0.2,0.7832460843184174,0.9330334498323607,0.16791736262502605,0.0,0.5975685338110084,0.6536661780678157,0.14222316924821096,0.2041241452319315,0.4847872496760472,1.0,0.17930755671864823
100,355,507,5898,0.2,0.783376875559017,0.9330334498323607,0.16763425127821793,0.0,0.5977513759867473,0.6536661780678157,0.14224226661832412,0.2041241452319315,0.4852401068601531,1.0,0.1786353303881676
101,369,535,5898,0.2,0.7832925082942015,0.9330334498323607,0.16785124332980736,0.0,0.5976763153049647,0.6536661780678157,0.14226653133307124,0.2041241452319315,0.4838628654417364,1.0,0.1799212073837476
102,354,541,5898,0.2,0.7849744910105192,0.9330334498323607,0.1681045516096734,0.0,0.5972474244342076,0.6536661780678157,0.14211811689163958,0.2041241452319315,0.4827061734764552,1.0,0.17866977532827663
103,352,526,5898,0.2,0.7882920541340531,0.9330334498323607,0.16596584260645528,0.0,0.5982542480210203,0.6536661780678157,0.1394726936865392,0.2041241452319315,0.4792165576439739,1.0,0.1768515049549303
104,377,536,5898,0.2,0.7880322248890517,0.9330334498323607,0.16582168614703316,0.0,0.5980753089485465,0.6536661780678157,0.13941198796764057,0.2041241452319315,0.481319212533025,1.0,0.17544636544026845
105,380,582,5898,0.2,0.7881370753102782,0.9330334498323607,0.1658456713944515,0.0,0.5982276743723585,0.6536661780678157,0.13946142652773866,0.2041241452319315,0.4816588813495978,1.0,0.1751726993506885
106,369,521,5898,0.2,0.7883162690515895,0.9330334498323607,0.16596775798018337,0.0,0.5982574516068305,0.6536661780678157,0.13947207581789386,0.2041241452319315,0.4815010940730425,1.0,0.17529223153612872
107,368,538,5898,0.2,0.788225697099692,0.9330334498323607,0.165922586799218,0.0,0.5983415232734227,0.6536661780678157,0.1395048647546752,0.2041241452319315,0.4807039190817521,1.0,0.17567531157469202
108,369,537,5898,0.2,0.788130087782161,0.9330334498323607,0.16591915877117008,0.0,0.5983741829402239,0.6536661780678157,0.13951409752592867,0.2041241452319315,0.48026778204996323,1.0,0.1757982692235136
109,380,531,5898,0.2,0.7881173056374184,0.93427183992524,0.16588631857696526,0.0,0.5985363345555975,0.6536661780678157,0.13957439293700533,0.2,0.47991149793917376,1.0,0.17617564587152137
110,369,513,5898,0.2,0.7846307205441585,0.93427183992524,0.1686657766421929,0.0,0.5962525873908892,0.6536661780678157,0.1419233189052198,0.2,0.4836481443889766,1.0,0.17948918112035125
111,376,536,5898,0.2,0.7886421113809472,0.93427183992524,0.16619577706544,0.0,0.5986358898927472,0.6536661780678157,0.13961557993369836,0.2,0.4777627659014837,1.0,0.17768007996110102
112,358,536,5898,0.2,0.7889144827121486,0.93427183992524,0.16635556277645666,0.0,0.5986114463568956,0.6536661780678157,0.13960033269035488,0.19611613513818404,0.4778392166102405,1.0,0.17817089286429727
113,366,490,5898,0.2,0.7888752864021243,0.93427183992524,0.1663668197179575,0.0,0.5985600070094624,0.6536661780678157,0.1395922567324884,0.2,0.47780557540180835,1.0,0.17839654099556485
114,362,533,5898,0.2,0.7886832137815334,0.93427183992524,0.1662723158372271,0.0,0.5985352572388078,0.6536661780678157,0.13958841140420605,0.2,0.47802820543666186,1.0,0.1779476191280036
115,371,513,5898,0.2,0.7885363910529865,0.93427183992524,0.16623934336677954,0.0,0.5985281242278652,0.6536661780678157,0.13958979841235603,0.2,0.47756571152394983,1.0,0.17847500900395333
116,370,524,5898,0.2,0.7899491838272527,0.93427183992524,0.16417201689624153,0.0,0.5997823372989094,0.6536661780678157,0.1370007238080811,0.2,0.4769090803130789,1.0,0.1765686499175102
117,374,513,5898,0.2,0.7886032344793389,0.9361409988037446,0.16622033699206443,0.0,0.5984872747604952,0.6536661780678157,0.13957612492198798,0.19611613513818404,0.47795540541079157,1.0,0.1781243767073992
118,350,519,5898,0.2,0.788509285370333,0.9361409988037446,0.16615369526495785,0.0,0.5985910351473875,0.6536661780678157,0.13960520547961597,0.19611613513818404,0.47826243775895216,1.0,0.17752464697257428
119,383,586,5898,0.2,0.7833575319135764,0.9361409988037446,0.16751991783992243,0.0,0.596218326556473,0.6536661780678157,0.14187733595764507,0.19611613513818404,0.4886430401231237,1.0,0.17442402627080145
120,372,534,5898,0.2,0.7855212855883499,0.9361409988037446,0.1681408947571374,0.0,0.5965776974058442,0.6536661780678157,0.141942506536224,0.19611613513818404,0.4852717296975476,1.0,0.17607391824938623
121,370,527,5898,0.2,0.7889940331883006,0.9361409988037446,0.16652027265296057,0.0,0.5985746552383556,0.6536661780678157,0.13960282003495922,0.19611613513818404,0.4778263010227173,1.0,0.17788708693777575
122,365,528,5898,0.2,0.7892879972068986,0.9361409988037446,0.16667865251965788,0.0,0.5985174231083789,0.6536661780678157,0.13958154171478623,0.19611613513818404,0.47872453151707967,1.0,0.17780814563443206
123,377,573,5898,0.2,0.7892380203062128,0.9361409988037446,0.16667581574558882,0.0,0.5984960747098504,0.6536661780678157,0.13957752014641953,0.19611613513818404,0.4789774402829054,1.0,0.1775539361569447
124,360,512,5898,0.2,0.7892808925178063,0.9361409988037446,0.16670394667263289,0.0,0.5985434682281859,0.6536661780678157,0.139593859976004,0.19611613513818404,0.4785110676957762,1.0,0.17786290143169783
125,394,563,5898,0.2,0.789644662358887,0.9361409988037446,0.16694052052304736,0.0,0.5984684288242629,0.6536661780678157,0.13957475654763574,0.19611613513818404,0.4772058066667519,1.0,0.17867506541498313
126,358,526,5898,0.2,0.7898044581375435,0.9361409988037446,0.1670476570704198,0.0,0.5984618646843304,0.6536661780678157,0.13957566769774724,0.19611613513818404,0.47629587538028034,1.0,0.1790832285678817
127,375,557,5898,0.2,0.7898960331607067,0.9361409988037446,0.1671025814952973,0.0,0.5984199842525751,0.6536661780678157,0.1395659838684045,0.19245008972987526,0.4755900592458531,1.0,0.1794937210752128
128,369,536,5898,0.2,0.7898971867816009,0.9361409988037446,0.16710926362655462,0.0,0.598431662479188,0.6536661780678157,0.13956411642164407,0.19245008972987526,0.475198670482667,1.0,0.18008070526259032
129,362,514,5898,0.2,0.7898503916525623,0.9361409988037446,0.16707030970780307,0.0,0.598448947884119,0.6536661780678157,0.13956803158658848,0.19245008972987526,0.4751862137617311,1.0,0.18029998956051063
130,367,525,5898,0.2,0.7898903635751815,0.9361409988037446,0.16707298754107827,0.0,0.5983297658918098,0.6536661780678157,0.13953208546996268,0.19245008972987526,0.4758410968590114,1.0,0.17949238162658418
131,361,522,5898,0.2,0.7899155248449466,0.9361409988037446,0.16708451868942173,0.0,0.5982042990989663,0.6536661780678157,0.13950110991060094,0.19245008972987526,0.4754513343545424,1.0,0.17953947170812157
132,360,489,5898,0.2,0.7899421864668967,0.9361409988037446,0.1671518919315677,0.0,0.5982448078208357,0.6536661780678157,0.13950700868905722,0.19611613513818404,0.47593256165880665,1.0,0.17895480067466799
133,350,512,5898,0.2,0.790450382675687,0.9361409988037446,0.16698187637428927,0.0,0.5983246965206784,0.6536661780678157,0.1394901317028822,0.19611613513818404,0.4760545590181471,1.0,0.17800978980331086
134,362,517,5898,0.2,0.7903468872368755,0.9361409988037446,0.16722091583762694,0.0,0.5982293388593829,0.6536661780678157,0.13951097627216688,0.19611613513818404,0.4745087947197012,1.0,0.17875077064244274
