gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,4310,4310,0.19876160990712075,0.7535567261320233,0.8874681100072532,0.1292567252571397,0.0,0.5552309124621174,0.6244714507951017,0.05763579833275452,0.14002800840280097,0.2525302756835447,1.0,0.13698539910948587
1,381,3733,4447,0.19876160990712075,0.7079970263818548,0.8885400606894021,0.15195428852364135,0.0,0.5441288897838547,0.6251773434931691,0.06906087017269665,0.1336306209562122,0.3243483870914614,1.0,0.15260440151374685
2,368,1974,4570,0.2,0.7022859759090232,0.8885400606894021,0.16803980920266792,0.0,0.5458310639696397,0.6251773434931691,0.06881625363507905,0.1336306209562122,0.35299198496038836,1.0,0.1735726986062675
3,391,1586,4670,0.2,0.7266521531931768,0.8978374214994631,0.16217889620180043,0.0,0.557673906043925,0.6251773434931691,0.0720381833284786,0.13018891098082386,0.3450342855978761,1.0,0.17264045341763748
4,372,1362,4772,0.2,0.7399536984660374,0.8978374214994631,0.15110081487079327,0.0,0.5637797454639192,0.6314990578827591,0.07108335152446436,0.13018891098082386,0.34191468610855313,1.0,0.16614436888978013
5,397,1287,4868,0.2,0.7435417046908782,0.8978374214994631,0.14975214069158402,0.0,0.5649951245319368,0.6314990578827591,0.07595233804455691,0.13736056394868904,0.3485840488544136,1.0,0.17208060390368543
6,362,1116,4952,0.2,0.7525981079957401,0.8978374214994631,0.1353645563322318,0.0,0.5694523421108761,0.6333399649061138,0.07878807993252435,0.14002800840280097,0.35296472091007025,1.0,0.16647714068391173
7,380,1039,5017,0.2,0.7382672761694705,0.9042125642136133,0.14169979566294016,0.0,0.568278859042674,0.6333399649061138,0.08243619385872673,0.14002800840280097,0.381133630320325,1.0,0.17012225222623575
8,377,937,5104,0.2,0.7432816603454441,0.9042125642136133,0.14205414109089737,0.0,0.574701773915284,0.6333399649061138,0.07583239914515208,0.13736056394868904,0.37935771577811,1.0,0.16515819395304465
9,377,831,5170,0.2,0.7483924475205851,0.9042125642136133,0.1359167150461587,0.0,0.5764147885740215,0.6333399649061138,0.07806581558301583,0.13736056394868904,0.3926256124285797,1.0,0.16201108654223273
10,356,849,5225,0.2,0.7641552528199036,0.9042125642136133,0.1327589978024974,0.0,0.5812614892405787,0.6333399649061138,0.08026488902206255,0.13736056394868904,0.38224049382588765,1.0,0.16570838335014182
11,362,814,5266,0.2,0.7554622920827821,0.9042125642136133,0.14483004521251902,0.0,0.5769283474422212,0.6333399649061138,0.0882114875664247,0.13608276348795434,0.4068441429076512,1.0,0.1756239765351901
12,368,773,5317,0.2,0.7644604743339217,0.9042125642136133,0.14095054472499768,0.0,0.5851376825529505,0.6365683175974406,0.0812701335059958,0.13608276348795434,0.4004337821754065,1.0,0.16943238498331067
13,379,778,5358,0.2,0.7674044283705869,0.9054509543064926,0.15121677272430661,0.0,0.5848777186675757,0.6365683175974406,0.08997925393873303,0.13483997249264842,0.4059083613949945,1.0,0.1732578667104002
14,391,775,5397,0.2,0.7691866354586161,0.9062213481433419,0.15760448617624503,0.0,0.5833212214134265,0.6365683175974406,0.09379527194229198,0.13130643285972254,0.4045427906121336,1.0,0.18307450483886575
15,369,739,5434,0.2,0.7717740656978171,0.9054509543064926,0.153469497823279,0.0,0.5869181961209328,0.6372541814900826,0.09674517619839905,0.14433756729740643,0.4084183738029849,1.0,0.17753876728468196
16,376,736,5474,0.2,0.7776885792745705,0.9121243617887981,0.1586672677788107,0.0,0.585373674703418,0.6372541814900826,0.10354003922090418,0.14433756729740643,0.40789895318220853,1.0,0.18208725118797583
17,381,755,5519,0.2,0.76509080093839,0.9121243617887981,0.16191781298367192,0.0,0.5862474393559599,0.6384297793622382,0.10071611794965418,0.14433756729740643,0.4264271472919321,1.0,0.18419577472570006
18,358,703,5550,0.2,0.7565957329284072,0.9121243617887981,0.16512713050561653,0.0,0.5845818528765823,0.6372541814900826,0.10402279281883212,0.14433756729740643,0.4471095571129391,1.0,0.1840000769291031
19,356,680,5582,0.2,0.7616214000598168,0.9121243617887981,0.16577137973676098,0.0,0.5827635977143839,0.6372541814900826,0.10849347194267958,0.14433756729740643,0.45000321979457514,1.0,0.18813376124048933
20,354,629,5603,0.2,0.7645217475115678,0.915224003902131,0.17080054966866484,0.0,0.5797137256608276,0.6372094931596686,0.11615918450024787,0.1543033499620919,0.4533981817717407,1.0,0.1911510492118599
21,366,604,5635,0.2,0.7574088320015099,0.915224003902131,0.17206116556312967,0.0,0.5807754946821131,0.6372094931596686,0.11377794941408183,0.1543033499620919,0.4673455059929541,1.0,0.19218110306033473
22,367,636,5652,0.2,0.7595814717364693,0.915224003902131,0.1772328375406718,0.0,0.580620210278193,0.6372094931596686,0.11989835464170749,0.1767766952966369,0.4691878759332477,1.0,0.18824878473994583
23,357,623,5669,0.2,0.7696056955041041,0.915224003902131,0.16829103659755834,0.0,0.5869760186750546,0.6372094931596686,0.10807073238026231,0.1767766952966369,0.459786651451682,1.0,0.18395425428266307
24,365,590,5689,0.2,0.7635672648227373,0.915224003902131,0.16975845738126577,0.0,0.5858522099827803,0.6382156733513498,0.11150700257618326,0.1767766952966369,0.4788935664403497,1.0,0.17335452079617594
25,367,629,5704,0.2,0.7582428532915229,0.9191385549506149,0.1770847964381381,0.0,0.5808495744086746,0.6382156733513498,0.11981913471275286,0.1767766952966369,0.48434157200658784,1.0,0.1841493485342032
26,363,601,5725,0.2,0.7735200149076852,0.9191385549506149,0.16751638217422207,0.0,0.5856867101163853,0.6392830713901436,0.11994406129744914,0.18569533817705186,0.47543935116737235,1.0,0.17977927914397268
27,367,609,5740,0.2,0.7760799872212968,0.9158317323736366,0.18189265542647767,0.0,0.5811701316786941,0.6392830713901436,0.1334055186658624,0.18569533817705186,0.4666296016802129,1.0,0.1936287433337684
28,357,587,5756,0.2,0.7709971680467108,0.9158317323736366,0.1915013589223398,0.0,0.577922582038116,0.6408249058347892,0.1384363387831171,0.18569533817705186,0.46375461990185773,1.0,0.20346305539259846
29,375,575,5761,0.2,0.7740763121048763,0.9181573137689855,0.1877641323671202,0.0,0.5803573719280398,0.6408249058347892,0.13346524598830545,0.18257418583505536,0.4617745528001574,1.0,0.2006036153276367
30,374,612,5770,0.2,0.7729356314734203,0.9178636637817368,0.18972671322971793,0.0,0.5785607223645675,0.6408249058347892,0.13576504108236392,0.18257418583505536,0.4661745693825478,1.0,0.201589306421065
31,366,558,5781,0.2,0.7908715745824352,0.9178636637817368,0.17619802016260014,0.0,0.5797913449757456,0.6408249058347892,0.13837776591146117,0.18257418583505536,0.45850816514548987,1.0,0.19603346750979858
32,377,598,5791,0.2,0.7837177081812385,0.919570050130646,0.17771511415660643,0.0,0.5823547288377132,0.6408249058347892,0.1335354196118968,0.18257418583505536,0.46683780124126495,1.0,0.19308184028260564
33,373,605,5800,0.2,0.7755764895902233,0.919570050130646,0.18914833826318259,0.0,0.578000926862622,0.6416676014122624,0.14118923989106488,0.1796053020267749,0.47482228123338166,1.0,0.19640593508558177
34,361,584,5812,0.2,0.767864740578757,0.92002647264749,0.19830037860758576,0.0,0.571768416584103,0.6416676014122624,0.1475677923207477,0.17407765595569785,0.47614857920151216,1.0,0.2095332130547216
35,369,558,5818,0.2,0.7706480282937637,0.92002647264749,0.19198146276946873,0.0,0.575709213248397,0.6416676014122624,0.14331334566091206,0.17407765595569785,0.47732038350751305,1.0,0.20096250310915795
36,363,537,5827,0.2,0.7800165546675084,0.92002647264749,0.18028592249195083,0.0,0.5836700230360996,0.6416676014122624,0.13412117535477971,0.17407765595569785,0.4739182516633005,1.0,0.18691035039846307
37,368,556,5828,0.2,0.7742561612276437,0.92002647264749,0.18264902819406464,0.0,0.5815754765544634,0.6436374844867314,0.13651587355265069,0.17407765595569785,0.48643006199650235,1.0,0.1841396031050121
38,387,534,5834,0.2,0.7755467883503852,0.92002647264749,0.18324127088679762,0.0,0.5821597365590698,0.6436374844867314,0.1367229439953936,0.17407765595569785,0.48404013059004725,1.0,0.18536258782789256
39,380,577,5836,0.2,0.7806879488172005,0.92002647264749,0.18144045381263582,0.0,0.5841317188811243,0.6436374844867314,0.13433540089409005,0.17407765595569785,0.48093448426114566,1.0,0.18294289249825899
40,366,537,5843,0.2,0.7671487967592941,0.92002647264749,0.19266589274450324,0.0,0.5766431771409893,0.643880796856485,0.14371190039834505,0.17407765595569785,0.4874488388200241,1.0,0.1962530738731235
41,387,577,5849,0.2,0.7567709571420003,0.9214506755840848,0.19886519033307026,0.0,0.5726180830192872,0.643880796856485,0.14810115832797419,0.23570226039551584,0.4984895808653538,1.0,0.1970190528275207
42,367,545,5853,0.2,0.7505823857289949,0.9214506755840848,0.21828386977041056,0.0,0.5614410892965319,0.6436374844867314,0.16222227277232135,0.23570226039551584,0.5001844026496323,1.0,0.21136140649160956
43,367,519,5857,0.2,0.7492842154838272,0.9214506755840848,0.20930350703316342,0.0,0.566118169243084,0.6440124375130276,0.15869726431108266,0.22941573387056177,0.5114098611292948,1.0,0.2009342280306259
44,360,554,5862,0.2,0.7564276722631946,0.9257985016710413,0.20384388429566905,0.0,0.5702868387082469,0.6440124375130276,0.15253751578825553,0.22360679774997896,0.5078557951068317,1.0,0.19584080519085045
45,361,556,5866,0.2,0.7645332746924913,0.9257985016710413,0.19718272484324706,0.0,0.5751080145425658,0.6440124375130276,0.14606458597131078,0.22360679774997896,0.4998243494848514,1.0,0.19362604126958877
46,353,534,5870,0.2,0.7625105774838482,0.9313944045673693,0.1964238365225251,0.0,0.5751503436019211,0.6440124375130276,0.14611954140786904,0.22360679774997896,0.5050543826577446,1.0,0.18992391698288819
47,374,513,5870,0.2,0.748267902784314,0.9314193319041827,0.20382523733623098,0.0,0.5707066795338462,0.643880796856485,0.15531116537027306,0.21320071635561044,0.5135253033782176,1.0,0.1991753843209059
48,363,556,5872,0.2,0.7584494395409864,0.9314193319041827,0.20187214791688818,0.0,0.5739178316267266,0.643880796856485,0.15107170821715865,0.21320071635561044,0.5003168335241888,1.0,0.20195463499245994
49,370,563,5873,0.2,0.7559616232895411,0.9314193319041827,0.20315396749000766,0.0,0.5726117173512855,0.643880796856485,0.15321311214575406,0.21320071635561044,0.5041698807215504,1.0,0.20053929453225589
50,366,531,5875,0.2,0.7570661177676852,0.9314193319041827,0.2014484127975291,0.0,0.573922928919168,0.643880796856485,0.1511329878001673,0.21320071635561044,0.5011269133580665,1.0,0.2007458748898879
51,380,594,5877,0.2,0.7578918856742333,0.9314193319041827,0.2013881541905458,0.0,0.574126327846742,0.643880796856485,0.1511561891999996,0.21821789023599236,0.49913110009537387,1.0,0.20135161341360597
52,378,538,5879,0.2,0.7574525438496749,0.9314193319041827,0.20113873123949366,0.0,0.5742593317473813,0.6440124375130276,0.15119973488613883,0.21821789023599236,0.4994964956846704,1.0,0.20096495112928225
53,380,520,5880,0.2,0.7554594621076433,0.9314193319041827,0.20249496969638006,0.0,0.5727308230834129,0.6440124375130276,0.153285821017809,0.21821789023599236,0.5070628552234527,1.0,0.19885333768390429
54,361,524,5882,0.2,0.7482892682197835,0.9314193319041827,0.20454981470152264,0.0,0.5707421867905095,0.6442948910561384,0.15538445830475003,0.21821789023599236,0.5124607482591313,1.0,0.2025743175258497
